# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
144 11.7758 1.02751 220.208
145 11.8579 1.04157 225.152
146 11.9399 1.02578 230.089
147 12.022 1.01441 235.038
148 12.104 1.03351 240.15
149 12.1861 1.03938 245.361
150 12.2682 1.01639 250.525
1140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00615521 0.00166667
36 2.91318 0.0155297 0.00611111
37 2.99524 0.051525 0.0216667
38 3.0773 0.1917 0.0827778
39 3.15936 0.378616 0.21
40 3.24142 0.532413 0.398333
41 3.32348 0.639369 0.636111
42 3.40555 0.730001 0.921111
43 3.48761 0.734019 1.22167
44 3.56967 0.735793 1.53722
45 3.65173 0.705326 1.85389
46 3.73379 0.752762 2.20722
47 3.81585 0.691482 2.54611
48 3.89791 0.748072 2.92889
49 3.97997 0.713619 3.30944
50 4.06204 0.692029 3.69389
51 4.1441 0.70534 4.10167
52 4.22616 0.723568 4.53667
53 4.30822 0.761044 5.01222
54 4.39028 0.715854 5.47667
55 4.47234 0.754825 5.985
56 4.5544 0.713507 6.48333
57 4.63647 0.727049 7.00944
58 4.71853 0.732156 7.55833
59 4.80059 0.707412 8.10722
60 4.88265 0.755087 8.71333
61 4.96471 0.720464 9.31111
62 5.04677 0.753671 9.95722
63 5.12883 0.72651 10.6006
64 5.21089 0.719442 11.2583
65 5.29296 0.719861 11.9372
66 5.37502 0.695644 12.6139
67 5.45708 0.731379 13.3472
68 5.53914 0.697576 14.0678
69 5.6212 0.782275 14.9
70 5.70326 0.725537 15.6944
71 5.78532 0.794198 16.5894
72 5.86739 0.824125 17.5444
73 5.94945 0.80798 18.5072
74 6.03151 0.888154 19.595
75 6.11357 0.900659 20.7283
76 6.19563 0.864189 21.845
77 6.27769 0.912071 23.055
78 6.35975 0.920521 24.3083
79 6.44181 0.919001 25.5922
80 6.52388 0.937755 26.9361
81 6.60594 0.933695 28.3078
82 6.688 0.97434 29.775
83 6.77006 0.981841 31.29
84 6.85212 0.959943 32.8078
85 6.93418 0.981238 34.3961
86 7.01624 0.995257 36.0456
87 7.09831 0.961914 37.6772
88 7.18037 1.00496 39.4217
89 7.26243 1.0254 41.2422
90 7.34449 1.02708 43.1072
91 7.42655 1.01797 44.9972
92 7.50861 1.02232 46.9378
93 7.59067 1.03606 48.9478
94 7.67273 1.00573 50.9411
95 7.7548 1.023 53.0122
96 7.83686 1.05361 55.1906
97 7.91892 1.0747 57.4594
98 8.00098 1.03256 59.685
99 8.08304 1.09356 62.09
100 8.1651 1.07069 64.4933
101 8.24716 1.10555 67.025
102 8.32923 1.09707 69.5872
103 8.41129 1.07975 72.1589
104 8.49335 1.06631 74.7483
105 8.57541 1.12052 77.5222
106 8.65747 1.10011 80.2983
107 8.73953 1.1135 83.1617
108 8.82159 1.11943 86.0944
109 8.90365 1.10796 89.0511
110 8.98572 1.12666 92.1139
111 9.06778 1.10016 95.1594
112 9.14984 1.10346 98.2694
113 9.2319 1.11714 101.475
114 9.31396 1.07302 104.609
115 9.39602 1.05115 107.733
116 9.47808 1.09491 111.044
117 9.56015 1.04568 114.262
118 9.64221 1.05651 117.569
119 9.72427 1.0651 120.96
120 9.80633 1.03886 124.323
121 9.88839 1.02712 127.704
122 9.97045 1.02617 131.139
123 10.0525 0.998182 134.535
124 10.1346 0.980911 137.927
125 10.2166 0.987447 141.397
126 10.2987 0.994636 144.948
127 10.3808 1.01978 148.648
128 10.4628 1.00968 152.369
129 10.5449 1.00622 156.136
130 10.6269 0.991431 159.906
131 10.709 1.0035 163.78
132 10.7911 1.00695 167.727
133 10.8731 0.986718 171.654
134 10.9552 1.01193 175.743
135 11.0372 1.0216 179.933
136 11.1193 1.02304 184.191
137 11.2014 1.01386 188.474
138 11.2834 1.02541 192.869
139 11.3655 1.03633 197.376
140 11.4476 1.04298 201.977
141 11.5296 1.0543 206.696
142 11.6117 1.02114 211.331
143 11.6937 1.04224 216.129
144 11.7758 1.04717 221.018
145 11.8579 1.03759 225.929
146 11.9399 1.03188 230.882
147 12.022 1.04859 235.983
148 12.104 1.03714 241.099
149 12.1861 1.02333 246.215
150 12.2682 1.03701 251.469
1150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00821296 0.00222222
36 2.91318 0.0175256 0.00722222
37 2.99524 0.06443 0.0266667
38 3.0773 0.193444 0.0883333
39 3.15936 0.332348 0.2
40 3.24142 0.503308 0.377778
41 3.32348 0.605766 0.602778
42 3.40555 0.754104 0.897222
43 3.48761 0.759001 1.20778
44 3.56967 0.750124 1.52944
45 3.65173 0.69189 1.84
46 3.73379 0.739609 2.18667
47 3.81585 0.696722 2.52778
48 3.89791 0.715256 2.89333
49 3.97997 0.70384 3.26833
50 4.06204 0.706508 3.66056
51 4.1441 0.651063 4.03667
52 4.22616 0.717725 4.46778
53 4.30822 0.681573 4.89333
54 4.39028 0.757528 5.38444
55 4.47234 0.722568 5.87056
56 4.5544 0.761338 6.40167
57 4.63647 0.771444 6.95944
58 4.71853 0.732716 7.50833
59 4.80059 0.726688 8.07167
60 4.88265 0.698704 8.63222
61 4.96471 0.741637 9.24722
62 5.04677 0.712665 9.85778
63 5.12883 0.701288 10.4783
64 5.21089 0.706542 11.1233
65 5.29296 0.666909 11.7517
66 5.37502 0.734005 12.465
67 5.45708 0.704882 13.1711
68 5.53914 0.733874 13.9283
69 5.6212 0.783426 14.7611
70 5.70326 0.755694 15.5878
71 5.78532 0.817247 16.5078
72 5.86739 0.808173 17.4439
73 5.94945 0.834583 18.4372
74 6.03151 0.871861 19.5039
75 6.11357 0.900398 20.6361
76 6.19563 0.891315 21.7872
77 6.27769 0.898691 22.9789
78 6.35975 0.873034 24.1667
79 6.44181 0.90844 25.435
80 6.52388 0.940346 26.7811
81 6.60594 0.940143 28.1611
82 6.688 0.962372 29.6089
83 6.77006 0.947581 31.07
84 6.85212 0.994572 32.6406
85 6.93418 1.01712 34.2856
86 7.01624 0.977666 35.9044
87 7.09831 1.01875 37.6311
88 7.18037 0.991535 39.3511
89 7.26243 1.01314 41.1483
90 7.34449 1.01403 42.9883
91 7.42655 0.99488 44.8339
92 7.50861 1.02439 46.7767
93 7.59067 0.993366 48.7022
94 7.67273 1.04852 50.7789
95 7.7548 1.04277 52.8883
96 7.83686 1.05452 55.0667
97 7.91892 1.06698 57.3172
98 8.00098 1.07923 59.6411
99 8.08304 1.06989 61.9922
100 8.1651 1.07577 64.4044
101 8.24716 1.08759 66.8928
102 8.32923 1.08859 69.4333
103 8.41129 1.08661 72.0194
104 8.49335 1.10241 74.6944
105 8.57541 1.08658 77.3822
106 8.65747 1.11028 80.1817
107 8.73953 1.09952 83.0061
108 8.82159 1.10609 85.9017
109 8.90365 1.1157 88.8767
110 8.98572 1.12268 91.9261
111 9.06778 1.09153 94.945
112 9.14984 1.12169 98.1033
113 9.2319 1.10427 101.269
114 9.31396 1.10023 104.479
115 9.39602 1.07176 107.663
116 9.47808 1.0618 110.871
117 9.56015 1.04586 114.086
118 9.64221 1.04793 117.363
119 9.72427 1.03003 120.639
120 9.80633 1.02482 123.954
121 9.88839 1.0222 127.316
122 9.97045 1.00289 130.669
123 10.0525 1.00977 134.102
124 10.1346 0.982381 137.496
125 10.2166 1.00819 141.036
126 10.2987 0.995425 144.587
127 10.3808 1.00956 148.246
128 10.4628 0.985131 151.874
129 10.5449 0.988565 155.572
130 10.6269 0.97662 159.282
131 10.709 1.00404 163.155
132 10.7911 0.996327 167.058
133 10.8731 1.03159 171.16
134 10.9552 1.03097 175.322
135 11.0372 1.02282 179.513
136 11.1193 1.00376 183.688
137 11.2014 1.02609 188.018
138 11.2834 1.03724 192.461
139 11.3655 1.03935 196.977
140 11.4476 1.03841 201.554
141 11.5296 1.02994 206.16
142 11.6117 1.05283 210.935
143 11.6937 1.03909 215.715
144 11.7758 1.0338 220.537
145 11.8579 1.06853 225.591
146 11.9399 1.02962 230.528
147 12.022 1.04056 235.587
148 12.104 1.04413 240.732
149 12.1861 1.03007 245.877
150 12.2682 1.02699 251.076
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0214291 0.00611111
37 2.99524 0.0569688 0.0233333
38 3.0773 0.219509 0.0933333
39 3.15936 0.421346 0.235
40 3.24142 0.519636 0.418889
41 3.32348 0.635886 0.655556
42 3.40555 0.722037 0.937778
43 3.48761 0.829857 1.27778
44 3.56967 0.759787 1.60389
45 3.65173 0.755759 1.94333
46 3.73379 0.739166 2.29056
47 3.81585 0.699912 2.63389
48 3.89791 0.706719 2.99556
49 3.97997 0.715171 3.37722
50 4.06204 0.709825 3.77167
51 4.1441 0.717308 4.18667
52 4.22616 0.697226 4.60611
53 4.30822 0.676947 5.02944
54 4.39028 0.709465 5.49
55 4.47234 0.769832 6.00889
56 4.5544 0.767301 6.545
57 4.63647 0.696015 7.04889
58 4.71853 0.735661 7.60056
59 4.80059 0.76785 8.19667
60 4.88265 0.74205 8.79278
61 4.96471 0.674984 9.35333
62 5.04677 0.728464 9.97833
63 5.12883 0.712878 10.61
64 5.21089 0.701394 11.2517
65 5.29296 0.724138 11.935
66 5.37502 0.743197 12.6583
67 5.45708 0.733299 13.3939
68 5.53914 0.716021 14.1339
69 5.6212 0.752616 14.935
70 5.70326 0.7697 15.7783
71 5.78532 0.794848 16.6744
72 5.86739 0.842689 17.6517
73 5.94945 0.871317 18.6906
74 6.03151 0.843292 19.7239
75 6.11357 0.859823 20.8067
76 6.19563 0.928356 22.0072
77 6.27769 0.927269 23.2383
78 6.35975 0.894498 24.4572
79 6.44181 0.908137 25.7267
80 6.52388 0.971045 27.1189
81 6.60594 0.980756 28.5606
82 6.688 0.954997 29.9994
83 6.77006 0.976611 31.5072
84 6.85212 0.947064 33.005
85 6.93418 0.986567 34.6028
86 7.01624 0.994926 36.2528
87 7.09831 0.987366 37.9289
88 7.18037 1.00208 39.6694
89 7.26243 1.03597 41.51
90 7.34449 1.0025 43.3317
91 7.42655 1.00613 45.2011
92 7.50861 1.02345 47.145
93 7.59067 1.04647 49.1761
94 7.67273 1.01128 51.1817
95 7.7548 1.03714 53.2828
96 7.83686 1.07225 55.5011
97 7.91892 1.07568 57.7733
98 8.00098 1.03308 60.0011
99 8.08304 1.05411 62.3211
100 8.1651 1.10713 64.8078
101 8.24716 1.09252 67.3111
102 8.32923 1.10969 69.9044
103 8.41129 1.10029 72.5267
104 8.49335 1.12258 75.2544
105 8.57541 1.1058 77.9939
106 8.65747 1.10436 80.7822
107 8.73953 1.10463 83.6244
108 8.82159 1.11634 86.5511
109 8.90365 1.10161 89.4928
110 8.98572 1.10841 92.5078
111 9.06778 1.07216 95.4772
112 9.14984 1.15005 98.7206
113 9.2319 1.11063 101.909
114 9.31396 1.09061 105.096
115 9.39602 1.07267 108.286
116 9.47808 1.08205 111.561
117 9.56015 1.07621 114.874
118 9.64221 1.0453 118.148
119 9.72427 1.0194 121.395
120 9.80633 1.0152 124.683
121 9.88839 1.00017 127.978
122 9.97045 1.0219 131.4
123 10.0525 1.01434 134.853
124 10.1346 0.98998 138.279
125 10.2166 0.986591 141.748
126 10.2987 1.00013 145.321
127 10.3808 0.98245 148.887
128 10.4628 0.985717 152.522
129 10.5449 0.986731 156.218
130 10.6269 0.988937 159.981
131 10.709 1.01637 163.907
132 10.7911 1.01278 167.88
133 10.8731 1.01311 171.915
134 10.9552 1.01078 176.002
135 11.0372 1.01896 180.183
136 11.1193 1.029 184.469
137 11.2014 1.02657 188.808
138 11.2834 1.04398 193.285
139 11.3655 1.04291 197.823
140 11.4476 1.04178 202.422
141 11.5296 1.0512 207.129
142 11.6117 1.05144 211.905
143 11.6937 1.06066 216.791
144 11.7758 1.03588 221.63
145 11.8579 1.05124 226.609
146 11.9399 1.06618 231.73
147 12.022 1.03764 236.782
148 12.104 1.04532 241.941
149 12.1861 1.02201 247.054
150 12.2682 1.03287 252.291
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00616161 0.00166667
36 2.91318 0.0174526 0.00666667
37 2.99524 0.0732634 0.0288889
38 3.0773 0.173479 0.0844444
39 3.15936 0.367193 0.208333
40 3.24142 0.528395 0.396111
41 3.32348 0.666486 0.645
42 3.40555 0.679814 0.911667
43 3.48761 0.721167 1.20833
44 3.56967 0.744177 1.52889
45 3.65173 0.749099 1.86667
46 3.73379 0.736696 2.21389
47 3.81585 0.707325 2.56222
48 3.89791 0.727821 2.93611
49 3.97997 0.692864 3.30722
50 4.06204 0.636218 3.66222
51 4.1441 0.750157 4.09778
52 4.22616 0.702709 4.52222
53 4.30822 0.675304 4.94611
54 4.39028 0.728027 5.42056
55 4.47234 0.711392 5.90167
56 4.5544 0.76525 6.43833
57 4.63647 0.733529 6.97167
58 4.71853 0.721695 7.515
59 4.80059 0.772268 8.11667
60 4.88265 0.703 8.68333
61 4.96471 0.72992 9.29167
62 5.04677 0.7315 9.92167
63 5.12883 0.705258 10.5489
64 5.21089 0.684894 11.1778
65 5.29296 0.706151 11.8467
66 5.37502 0.710358 12.5406
67 5.45708 0.669056 13.2144
68 5.53914 0.712902 13.9539
69 5.6212 0.767522 14.7739
70 5.70326 0.767268 15.6178
71 5.78532 0.816372 16.5417
72 5.86739 0.813713 17.4889
73 5.94945 0.868165 18.5278
74 6.03151 0.849947 19.5733
75 6.11357 0.881446 20.6872
76 6.19563 0.872395 21.8194
77 6.27769 0.879168 22.9911
78 6.35975 0.949023 24.2889
79 6.44181 0.929797 25.5933
80 6.52388 0.905127 26.8961
81 6.60594 0.909029 28.2372
82 6.688 0.951615 29.6767
83 6.77006 0.966514 31.1744
84 6.85212 0.982271 32.7339
85 6.93418 0.98787 34.34
86 7.01624 0.986989 35.9828
87 7.09831 1.00281 37.6911
88 7.18037 0.986666 39.4111
89 7.26243 1.00994 41.2122
90 7.34449 1.00086 43.0378
91 7.42655 1.0362 44.97
92 7.50861 1.02114 46.9167
93 7.59067 1.01184 48.8878
94 7.67273 1.03424 50.9467
95 7.7548 1.0259 53.0328
96 7.83686 1.04438 55.2017
97 7.91892 1.04252 57.4122
98 8.00098 1.07214 59.7328
99 8.08304 1.06674 62.0894
100 8.1651 1.07013 64.5017
101 8.24716 1.08786 67.0033
102 8.32923 1.11722 69.6239
103 8.41129 1.0769 72.2
104 8.49335 1.08652 74.85
105 8.57541 1.10207 77.5906
106 8.65747 1.10196 80.3833
107 8.73953 1.11432 83.2611
108 8.82159 1.10551 86.17
109 8.90365 1.10941 89.1439
110 8.98572 1.11584 92.19
111 9.06778 1.09869 95.2444
112 9.14984 1.1101 98.3867
113 9.2319 1.0982 101.552
114 9.31396 1.08278 104.728
115 9.39602 1.07639 107.941
116 9.47808 1.09084 111.254
117 9.56015 1.05106 114.502
118 9.64221 1.03664 117.761
119 9.72427 1.03417 121.067
120 9.80633 1.01765 124.376
121 9.88839 1.00746 127.707
122 9.97045 0.98706 131.024
123 10.0525 1.00653 134.463
124 10.1346 0.971735 137.838
125 10.2166 0.991626 141.338
126 10.2987 0.988199 144.882
127 10.3808 1.0037 148.539
128 10.4628 0.978807 152.162
129 10.5449 0.995985 155.907
130 10.6269 1.00324 159.738
131 10.709 1.00829 163.647
132 10.7911 1.0116 167.63
133 10.8731 1.01713 171.696
134 10.9552 1.02095 175.839
135 11.0372 1.03128 180.087
136 11.1193 1.01806 184.343
137 11.2014 1.01814 188.662
138 11.2834 1.02545 193.077
139 11.3655 1.04146 197.626
140 11.4476 1.03549 202.214
141 11.5296 1.06559 207.003
142 11.6117 1.04911 211.786
143 11.6937 1.05592 216.668
144 11.7758 1.04898 221.587
145 11.8579 1.06629 226.656
146 11.9399 1.05247 231.729
147 12.022 1.04454 236.834
148 12.104 1.03629 241.967
149 12.1861 1.02644 247.121
150 12.2682 1.03018 252.364
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00205838 0.000555556
36 2.91318 0.00580842 0.00222222
37 2.99524 0.0805434 0.0266667
38 3.0773 0.194672 0.0888889
39 3.15936 0.394443 0.221667
40 3.24142 0.555035 0.418333
41 3.32348 0.635189 0.655
42 3.40555 0.724314 0.938333
43 3.48761 0.723015 1.235
44 3.56967 0.762287 1.56278
45 3.65173 0.767151 1.90778
46 3.73379 0.730222 2.25111
47 3.81585 0.689078 2.58944
48 3.89791 0.70735 2.95222
49 3.97997 0.719535 3.33667
50 4.06204 0.659713 3.70389
51 4.1441 0.697362 4.10778
52 4.22616 0.684292 4.52
53 4.30822 0.71 4.96444
54 4.39028 0.722384 5.43389
55 4.47234 0.760887 5.94722
56 4.5544 0.745743 6.46889
57 4.63647 0.744482 7.00889
58 4.71853 0.768653 7.58611
59 4.80059 0.709082 8.13722
60 4.88265 0.698342 8.69889
61 4.96471 0.713044 9.29167
62 5.04677 0.738966 9.92667
63 5.12883 0.705508 10.5528
64 5.21089 0.680461 11.1761
65 5.29296 0.733382 11.8694
66 5.37502 0.735075 12.5856
67 5.45708 0.70483 13.2933
68 5.53914 0.715157 14.0333
69 5.6212 0.757342 14.8406
70 5.70326 0.768082 15.6833
71 5.78532 0.794456 16.58
72 5.86739 0.834104 17.5483
73 5.94945 0.832854 18.5428
74 6.03151 0.877353 19.6194
75 6.11357 0.874303 20.7217
76 6.19563 0.904438 21.8928
77 6.27769 0.913612 23.1072
78 6.35975 0.889837 24.3211
79 6.44181 0.906196 25.5894
80 6.52388 0.941691 26.9417
81 6.60594 0.917343 28.2922
82 6.688 0.957629 29.7372
83 6.77006 0.977868 31.2489
84 6.85212 0.936442 32.7317
85 6.93418 1.01171 34.3722
86 7.01624 0.971001 35.985
87 7.09831 1.00913 37.7
88 7.18037 1.01646 39.4678
89 7.26243 1.0034 41.2528
90 7.34449 1.03415 43.1344
91 7.42655 1.05343 45.0944
92 7.50861 1.00589 47.0072
93 7.59067 1.02243 48.9939
94 7.67273 1.01961 51.0189
95 7.7548 1.04005 53.1289
96 7.83686 1.03796 55.2789
97 7.91892 1.06037 57.5217
98 8.00098 1.06245 59.8161
99 8.08304 1.09012 62.2189
100 8.1651 1.10205 64.6967
101 8.24716 1.08795 67.1922
102 8.32923 1.05082 69.6511
103 8.41129 1.08338 72.2361
104 8.49335 1.11779 74.9561
105 8.57541 1.12455 77.745
106 8.65747 1.10585 80.5411
107 8.73953 1.09901 83.3722
108 8.82159 1.09332 86.2422
109 8.90365 1.12285 89.245
110 8.98572 1.09623 92.2306
111 9.06778 1.11749 95.33
112 9.14984 1.13038 98.5222
113 9.2319 1.08493 101.642
114 9.31396 1.09544 104.847
115 9.39602 1.04318 107.954
116 9.47808 1.08996 111.257
117 9.56015 1.05569 114.511
118 9.64221 1.02086 117.713
119 9.72427 1.03388 121.01
120 9.80633 1.00145 124.258
121 9.88839 1.03055 127.657
122 9.97045 1.01991 131.077
123 10.0525 0.997499 134.477
124 10.1346 0.989354 137.904
125 10.2166 1.00555 141.445
126 10.2987 0.978825 144.947
127 10.3808 1.02045 148.657
128 10.4628 1.01868 152.418
129 10.5449 0.98451 156.111
130 10.6269 1.00383 159.935
131 10.709 0.982532 163.736
132 10.7911 0.991968 167.632
133 10.8731 1.02587 171.723
134 10.9552 0.995614 175.753
135 11.0372 1.03865 180.021
136 11.1193 1.02358 184.289
137 11.2014 1.01697 188.593
138 11.2834 1.02433 192.992
139 11.3655 1.03941 197.52
140 11.4476 1.0415 202.124
141 11.5296 1.03875 206.782
142 11.6117 1.05609 211.586
143 11.6937 1.05099 216.434
144 11.7758 1.05341 221.361
145 11.8579 1.06692 226.421
146 11.9399 1.04785 231.459
147 12.022 1.05417 236.598
148 12.104 1.04928 241.784
149 12.1861 1.03914 246.988
150 12.2682 1.03012 252.218
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00205608 0.000555556
36 2.91318 0.0136125 0.00444444
37 2.99524 0.055108 0.0211111
38 3.0773 0.182879 0.0794444
39 3.15936 0.362009 0.201111
40 3.24142 0.587204 0.408889
41 3.32348 0.593048 0.629444
42 3.40555 0.726701 0.913333
43 3.48761 0.741808 1.21722
44 3.56967 0.763697 1.545
45 3.65173 0.7659 1.88889
46 3.73379 0.668661 2.20278
47 3.81585 0.743134 2.56722
48 3.89791 0.67425 2.91222
49 3.97997 0.724713 3.29889
50 4.06204 0.633845 3.65111
51 4.1441 0.698293 4.055
52 4.22616 0.747205 4.50444
53 4.30822 0.7349 4.96389
54 4.39028 0.738683 5.44333
55 4.47234 0.679531 5.90111
56 4.5544 0.754669 6.42833
57 4.63647 0.751879 6.97278
58 4.71853 0.709796 7.505
59 4.80059 0.760899 8.09556
60 4.88265 0.724514 8.67722
61 4.96471 0.704714 9.26222
62 5.04677 0.748593 9.90444
63 5.12883 0.724954 10.5467
64 5.21089 0.726002 11.2106
65 5.29296 0.687876 11.8594
66 5.37502 0.719398 12.5594
67 5.45708 0.725098 13.2867
68 5.53914 0.724092 14.035
69 5.6212 0.781412 14.8667
70 5.70326 0.745523 15.6833
71 5.78532 0.793925 16.5783
72 5.86739 0.839106 17.5511
73 5.94945 0.863126 18.58
74 6.03151 0.867909 19.6433
75 6.11357 0.868981 20.7372
76 6.19563 0.912753 21.9172
77 6.27769 0.889947 23.0983
78 6.35975 0.916436 24.3467
79 6.44181 0.943744 25.6656
80 6.52388 0.956022 27.0361
81 6.60594 0.971364 28.4639
82 6.688 0.944906 29.8872
83 6.77006 0.980795 31.4011
84 6.85212 0.953048 32.9083
85 6.93418 0.959736 34.4622
86 7.01624 1.00792 36.1333
87 7.09831 1.0156 37.8567
88 7.18037 0.97977 39.5578
89 7.26243 1.02217 41.3733
90 7.34449 1.02341 43.2328
91 7.42655 1.00375 45.0972
92 7.50861 1.03582 47.0639
93 7.59067 1.02113 49.0456
94 7.67273 1.03175 51.0911
95 7.7548 1.04181 53.2011
96 7.83686 1.0435 55.3594
97 7.91892 1.06324 57.605
98 8.00098 1.04909 59.8667
99 8.08304 1.08631 62.2572
100 8.1651 1.04454 64.6028
101 8.24716 1.09674 67.115
102 8.32923 1.11353 69.7167
103 8.41129 1.10531 72.3506
104 8.49335 1.11116 75.05
105 8.57541 1.13663 77.865
106 8.65747 1.109 80.6644
107 8.73953 1.14008 83.5972
108 8.82159 1.10584 86.4956
109 8.90365 1.11248 89.4656
110 8.98572 1.11602 92.5006
111 9.06778 1.10718 95.5667
112 9.14984 1.12533 98.74
113 9.2319 1.09971 101.896
114 9.31396 1.07775 105.045
115 9.39602 1.11663 108.365
116 9.47808 1.06512 111.588
117 9.56015 1.07396 114.893
118 9.64221 1.02815 118.113
119 9.72427 1.05333 121.467
120 9.80633 1.04125 124.839
121 9.88839 0.999899 128.132
122 9.97045 1.00485 131.497
123 10.0525 1.00949 134.932
124 10.1346 1.00234 138.399
125 10.2166 1.00652 141.938
126 10.2987 0.991687 145.48
127 10.3808 0.985884 149.058
128 10.4628 0.987512 152.699
129 10.5449 0.989659 156.405
130 10.6269 1.01561 160.268
131 10.709 1.00253 164.14
132 10.7911 1.00644 168.087
133 10.8731 0.999805 172.068
134 10.9552 1.02345 176.205
135 11.0372 1.0283 180.424
136 11.1193 1.05208 184.805
137 11.2014 1.04453 189.219
138 11.2834 1.03045 193.637
139 11.3655 1.04838 198.198
140 11.4476 1.02976 202.743
141 11.5296 1.048 207.435
142 11.6117 1.05075 212.206
143 11.6937 1.03648 216.979
144 11.7758 1.03303 221.804
145 11.8579 1.04277 226.742
