# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
142 11.6117 0.917999 49.3144
143 11.6937 0.997616 49.78
144 11.7758 0.920199 50.2156
145 11.8579 0.952373 50.6722
146 11.9399 0.941008 51.13
147 12.022 0.935284 51.5911
148 12.104 1.06279 52.1222
149 12.1861 0.997564 52.6278
150 12.2682 1.08389 53.1844
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431286 0.00111111
35 2.83112 0.285051 0.00888889
36 2.91318 1.42283 0.05
37 2.99524 2.3263 0.121111
38 3.0773 4.54266 0.267778
39 3.15936 7.45164 0.521111
40 3.24142 9.7129 0.868889
41 3.32348 12.1026 1.32444
42 3.40555 13.1901 1.84556
43 3.48761 14.7472 2.45667
44 3.56967 15.5642 3.13222
45 3.65173 16.0948 3.86333
46 3.73379 16.4014 4.64222
47 3.81585 15.1195 5.39222
48 3.89791 16.1667 6.22889
49 3.97997 15.1962 7.04889
50 4.06204 15.373 7.91333
51 4.1441 15.9704 8.84778
52 4.22616 16.722 9.86556
53 4.30822 16.2007 10.89
54 4.39028 15.9069 11.9344
55 4.47234 16.8093 13.08
56 4.5544 16.1156 14.2189
57 4.63647 16.4165 15.4211
58 4.71853 15.4095 16.59
59 4.80059 16.1218 17.8556
60 4.88265 14.6106 19.0422
61 4.96471 14.7784 20.2833
62 5.04677 14.2368 21.5189
63 5.12883 14.0605 22.7789
64 5.21089 13.9453 24.0689
65 5.29296 13.6329 25.37
66 5.37502 13.5784 26.7067
67 5.45708 12.9653 28.0222
68 5.53914 12.3303 29.3111
69 5.6212 11.9326 30.5956
70 5.70326 11.1908 31.8356
71 5.78532 10.7285 33.0589
72 5.86739 10.4856 34.2889
73 5.94945 9.3314 35.4144
74 6.03151 8.10313 36.4189
75 6.11357 7.374 37.3578
76 6.19563 6.41485 38.1967
77 6.27769 5.28754 38.9067
78 6.35975 4.71614 39.5567
79 6.44181 3.78833 40.0922
80 6.52388 3.37291 40.5811
81 6.60594 2.45911 40.9467
82 6.688 1.66936 41.2011
83 6.77006 1.65047 41.4589
84 6.85212 1.14001 41.6411
85 6.93418 0.739769 41.7622
86 7.01624 0.56348 41.8567
87 7.09831 0.317328 41.9111
88 7.18037 0.21529 41.9489
89 7.26243 0.136105 41.9733
90 7.34449 0.109021 41.9933
91 7.42655 0.0295803 41.9989
92 7.50861 0.028989 42.0044
93 7.59067 0.0227314 42.0089
94 7.67273 0.0332278 42.0156
95 7.7548 0.0488124 42.0256
96 7.83686 0.0371667 42.0333
97 7.91892 0.0207563 42.0378
98 8.00098 0.0510123 42.0489
99 8.08304 0.0249632 42.0544
100 8.1651 0.0487828 42.0656
101 8.24716 0.0672141 42.0811
102 8.32923 0.13151 42.1122
103 8.41129 0.12912 42.1433
104 8.49335 0.149166 42.18
105 8.57541 0.163904 42.2211
106 8.65747 0.178446 42.2667
107 8.73953 0.166462 42.31
108 8.82159 0.20113 42.3633
109 8.90365 0.312957 42.4478
110 8.98572 0.250112 42.5167
111 9.06778 0.321203 42.6067
112 9.14984 0.428891 42.7289
113 9.2319 0.371304 42.8367
114 9.31396 0.372044 42.9467
115 9.39602 0.454173 43.0833
116 9.47808 0.479127 43.23
117 9.56015 0.474415 43.3778
118 9.64221 0.491114 43.5333
119 9.72427 0.613991 43.7311
120 9.80633 0.529185 43.9044
121 9.88839 0.530395 44.0811
122 9.97045 0.685504 44.3133
123 10.0525 0.571316 44.51
124 10.1346 0.724149 44.7633
125 10.2166 0.655945 44.9967
126 10.2987 0.679664 45.2422
127 10.3808 0.6872 45.4944
128 10.4628 0.714752 45.7611
129 10.5449 0.742264 46.0422
130 10.6269 0.863505 46.3744
131 10.709 0.71943 46.6556
132 10.7911 0.831474 46.9856
133 10.8731 0.821956 47.3167
134 10.9552 0.842295 47.6611
135 11.0372 0.899912 48.0344
136 11.1193 0.944226 48.4322
137 11.2014 0.917602 48.8244
138 11.2834 0.965694 49.2433
139 11.3655 0.933964 49.6544
140 11.4476 1.00534 50.1033
141 11.5296 0.925137 50.5222
142 11.6117 0.991879 50.9778
143 11.6937 0.989568 51.4389
144 11.7758 0.999515 51.9111
145 11.8579 1.0625 52.42
146 11.9399 1.11867 52.9633
147 12.022 1.15117 53.53
148 12.104 1.08821 54.0733
149 12.1861 1.0828 54.6211
150 12.2682 1.1115 55.1911
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.447462 0.0122222
36 2.91318 1.38119 0.0522222
37 2.99524 3.23066 0.151111
38 3.0773 5.57496 0.331111
39 3.15936 8.32188 0.614444
40 3.24142 9.67852 0.961111
41 3.32348 12.4759 1.43111
42 3.40555 13.9603 1.98333
43 3.48761 16.3122 2.66
44 3.56967 15.7239 3.34333
45 3.65173 15.9087 4.06667
46 3.73379 16.2402 4.83889
47 3.81585 16.5135 5.65889
48 3.89791 15.8894 6.48222
49 3.97997 15.5927 7.32444
50 4.06204 15.5607 8.2
51 4.1441 16.4476 9.16333
52 4.22616 15.5796 10.1122
53 4.30822 16.239 11.14
54 4.39028 16.8853 12.25
55 4.47234 16.2084 13.3556
56 4.5544 16.8376 14.5467
57 4.63647 16.0493 15.7233
58 4.71853 16.3457 16.9644
59 4.80059 15.8611 18.2111
60 4.88265 14.9232 19.4244
61 4.96471 14.504 20.6433
62 5.04677 15.2762 21.97
63 5.12883 14.6786 23.2867
64 5.21089 13.6799 24.5533
65 5.29296 14.0145 25.8922
66 5.37502 13.375 27.21
67 5.45708 13.1624 28.5467
68 5.53914 12.0948 29.8122
69 5.6212 11.6428 31.0667
70 5.70326 11.2296 32.3122
71 5.78532 10.4642 33.5067
72 5.86739 9.76748 34.6533
73 5.94945 9.38752 35.7867
74 6.03151 7.9703 36.7756
75 6.11357 6.90403 37.6556
76 6.19563 6.26566 38.4756
77 6.27769 5.52391 39.2178
78 6.35975 4.62399 39.8556
79 6.44181 3.76086 40.3878
80 6.52388 2.55603 40.7589
81 6.60594 2.38937 41.1144
82 6.688 1.93807 41.41
83 6.77006 1.1163 41.5844
84 6.85212 0.749542 41.7044
85 6.93418 0.555785 41.7956
86 7.01624 0.331147 41.8511
87 7.09831 0.329933 41.9078
88 7.18037 0.221143 41.9467
89 7.26243 0.129771 41.97
90 7.34449 0.090588 41.9867
91 7.42655 0.0414257 41.9944
92 7.50861 0.0462423 42.0033
93 7.59067 0.0113413 42.0056
94 7.67273 0.00553061 42.0067
95 7.7548 0.0217572 42.0111
96 7.83686 0.00530797 42.0122
97 7.91892 0.0104206 42.0144
98 8.00098 0.0152901 42.0178
99 8.08304 0.0200034 42.0222
100 8.1651 0.0391207 42.0311
101 8.24716 0.0288339 42.0378
102 8.32923 0.0375595 42.0467
103 8.41129 0.0414707 42.0567
104 8.49335 0.067834 42.0733
105 8.57541 0.119757 42.1033
106 8.65747 0.121945 42.1344
107 8.73953 0.115362 42.1644
108 8.82159 0.180151 42.2122
109 8.90365 0.139786 42.25
110 8.98572 0.270596 42.3244
111 9.06778 0.27369 42.4011
112 9.14984 0.292008 42.4844
113 9.2319 0.378579 42.5944
114 9.31396 0.31959 42.6889
115 9.39602 0.435739 42.82
116 9.47808 0.392045 42.94
117 9.56015 0.381677 43.0589
118 9.64221 0.480262 43.2111
119 9.72427 0.472147 43.3633
120 9.80633 0.471151 43.5178
121 9.88839 0.500023 43.6844
122 9.97045 0.501697 43.8544
123 10.0525 0.606495 44.0633
124 10.1346 0.555017 44.2578
125 10.2166 0.665019 44.4944
126 10.2987 0.568552 44.7
127 10.3808 0.707704 44.96
128 10.4628 0.583721 45.1778
129 10.5449 0.765252 45.4678
130 10.6269 0.718501 45.7444
131 10.709 0.758412 46.0411
132 10.7911 0.749963 46.3389
133 10.8731 0.799387 46.6611
134 10.9552 0.787315 46.9833
135 11.0372 0.76769 47.3022
136 11.1193 0.803753 47.6411
137 11.2014 0.860146 48.0089
138 11.2834 0.849635 48.3778
139 11.3655 0.885646 48.7678
140 11.4476 0.945045 49.19
141 11.5296 0.897113 49.5967
142 11.6117 0.974126 50.0444
143 11.6937 0.977201 50.5
144 11.7758 1.0105 50.9778
145 11.8579 0.952387 51.4344
146 11.9399 1.02184 51.9311
147 12.022 1.04367 52.4456
148 12.104 1.00979 52.95
149 12.1861 1.05324 53.4833
150 12.2682 1.06302 54.0289
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0462327 0.00111111
34 2.74905 0 0.00111111
35 2.83112 0.447841 0.0133333
36 2.91318 1.15182 0.0466667
37 2.99524 2.76194 0.131111
38 3.0773 4.64954 0.281111
39 3.15936 7.60879 0.54
40 3.24142 9.9633 0.896667
41 3.32348 11.9226 1.34556
42 3.40555 13.8027 1.89111
43 3.48761 15.2779 2.52444
44 3.56967 15.4827 3.19667
45 3.65173 14.6702 3.86333
46 3.73379 17.0458 4.67333
47 3.81585 14.9565 5.41556
48 3.89791 14.8078 6.18222
49 3.97997 15.6398 7.02667
50 4.06204 16.2013 7.93778
51 4.1441 16.079 8.87889
52 4.22616 16.4255 9.87889
53 4.30822 16.1105 10.8978
54 4.39028 17.0994 12.0211
55 4.47234 16.218 13.1267
56 4.5544 16.1293 14.2667
57 4.63647 16.1081 15.4467
58 4.71853 15.5921 16.63
59 4.80059 15.5056 17.8478
60 4.88265 14.8758 19.0567
61 4.96471 15.081 20.3233
62 5.04677 15.2074 21.6433
63 5.12883 14.4909 22.9422
64 5.21089 13.6511 24.2056
65 5.29296 13.3611 25.4811
66 5.37502 13.5183 26.8122
67 5.45708 12.9187 28.1233
68 5.53914 12.5154 29.4322
69 5.6212 11.6692 30.6889
70 5.70326 11.1936 31.93
71 5.78532 11.1051 33.1967
72 5.86739 9.57469 34.32
73 5.94945 8.85964 35.3889
74 6.03151 8.30672 36.4189
75 6.11357 6.99485 37.31
76 6.19563 6.43828 38.1522
77 6.27769 5.52566 38.8944
78 6.35975 4.60333 39.5289
79 6.44181 4.11814 40.1111
80 6.52388 3.09459 40.56
81 6.60594 2.56249 40.9411
82 6.688 1.85814 41.2244
83 6.77006 1.30928 41.4289
84 6.85212 1.04166 41.5956
85 6.93418 0.779267 41.7233
86 7.01624 0.583126 41.8211
87 7.09831 0.388157 41.8878
88 7.18037 0.208619 41.9244
89 7.26243 0.191734 41.9589
90 7.34449 0.145164 41.9856
91 7.42655 0.0473227 41.9944
92 7.50861 0.0230797 41.9989
93 7.59067 0.00563227 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0.00513733 42.0011
99 8.08304 0.0150894 42.0044
100 8.1651 0.00493288 42.0056
101 8.24716 0.0143933 42.0089
102 8.32923 0.0283749 42.0156
103 8.41129 0.0184454 42.02
104 8.49335 0.0453513 42.0311
105 8.57541 0.0576806 42.0456
106 8.65747 0.0828153 42.0667
107 8.73953 0.094144 42.0911
108 8.82159 0.151173 42.1311
109 8.90365 0.152312 42.1722
110 8.98572 0.214223 42.2311
111 9.06778 0.237758 42.2978
112 9.14984 0.210684 42.3578
113 9.2319 0.298575 42.4444
114 9.31396 0.300827 42.5333
115 9.39602 0.288272 42.62
116 9.47808 0.348574 42.7267
117 9.56015 0.310635 42.8233
118 9.64221 0.336828 42.93
119 9.72427 0.424369 43.0667
120 9.80633 0.502136 43.2311
121 9.88839 0.440135 43.3778
122 9.97045 0.524955 43.5556
123 10.0525 0.490478 43.7244
124 10.1346 0.549799 43.9167
125 10.2166 0.578141 44.1222
126 10.2987 0.618292 44.3456
127 10.3808 0.568597 44.5544
128 10.4628 0.574776 44.7689
129 10.5449 0.648073 45.0144
130 10.6269 0.704631 45.2856
131 10.709 0.611087 45.5244
132 10.7911 0.621749 45.7711
133 10.8731 0.733658 46.0667
134 10.9552 0.665757 46.3389
135 11.0372 0.792275 46.6678
136 11.1193 0.74074 46.98
137 11.2014 0.81353 47.3278
138 11.2834 0.798937 47.6744
139 11.3655 0.858939 48.0522
140 11.4476 0.821029 48.4189
141 11.5296 0.85847 48.8078
142 11.6117 0.892502 49.2178
143 11.6937 0.863561 49.62
144 11.7758 0.987267 50.0867
145 11.8579 0.909142 50.5222
146 11.9399 0.930897 50.9744
147 12.022 0.942868 51.4389
148 12.104 0.921298 51.8989
149 12.1861 1.0232 52.4167
150 12.2682 0.981639 52.92
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0428852 0.00111111
35 2.83112 0.405363 0.0122222
36 2.91318 1.30259 0.05
37 2.99524 2.89471 0.138889
38 3.0773 5.0088 0.301111
39 3.15936 7.64482 0.562222
40 3.24142 10.9751 0.956667
41 3.32348 12.4101 1.42556
42 3.40555 13.5276 1.96222
43 3.48761 15.2478 2.59667
44 3.56967 15.2206 3.26
45 3.65173 16.4216 4.00889
46 3.73379 16.2854 4.78556
47 3.81585 15.9937 5.58222
48 3.89791 15.1218 6.36778
49 3.97997 15.3004 7.19667
50 4.06204 14.7653 8.03
51 4.1441 16.0607 8.97333
52 4.22616 16.8434 10.0022
53 4.30822 16.1509 11.0278
54 4.39028 16.4807 12.1144
55 4.47234 16.2466 13.2256
56 4.5544 16.0678 14.3656
57 4.63647 15.8807 15.5333
58 4.71853 15.5119 16.7144
59 4.80059 15.1132 17.9056
60 4.88265 15.0386 19.1322
61 4.96471 15.8076 20.4644
62 5.04677 14.869 21.76
63 5.12883 14.1266 23.0311
64 5.21089 13.8215 24.3144
65 5.29296 13.7985 25.6367
66 5.37502 13.5036 26.9711
67 5.45708 12.9704 28.2922
68 5.53914 12.4852 29.6022
69 5.6212 12.017 30.9011
70 5.70326 11.0055 32.1256
71 5.78532 10.8693 33.37
72 5.86739 9.75773 34.5189
73 5.94945 8.95605 35.6033
74 6.03151 7.69809 36.5611
75 6.11357 7.71696 37.5478
76 6.19563 6.23582 38.3667
77 6.27769 5.01881 39.0433
78 6.35975 4.66707 39.6889
79 6.44181 4.04644 40.2633
80 6.52388 3.03719 40.7056
81 6.60594 2.35254 41.0567
82 6.688 1.71335 41.3189
83 6.77006 1.31815 41.5256
84 6.85212 0.947652 41.6778
85 6.93418 0.648753 41.7844
86 7.01624 0.396061 41.8511
87 7.09831 0.354406 41.9122
88 7.18037 0.220501 41.9511
89 7.26243 0.104556 41.97
90 7.34449 0.0903395 41.9867
91 7.42655 0.0235964 41.9911
92 7.50861 0.0172924 41.9944
93 7.59067 0 41.9944
94 7.67273 0.0110418 41.9967
95 7.7548 0.016202 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0.00468111 42.0011
103 8.41129 0.0183498 42.0056
104 8.49335 0.0225265 42.0111
105 8.57541 0.0353075 42.02
106 8.65747 0.043223 42.0311
107 8.73953 0.055249 42.0456
108 8.82159 0.0793111 42.0667
109 8.90365 0.0861309 42.09
110 8.98572 0.156956 42.1333
111 9.06778 0.142183 42.1733
112 9.14984 0.201862 42.2311
113 9.2319 0.209688 42.2922
114 9.31396 0.258622 42.3689
115 9.39602 0.272442 42.4511
116 9.47808 0.303757 42.5444
117 9.56015 0.312938 42.6422
118 9.64221 0.367092 42.7589
119 9.72427 0.333242 42.8667
120 9.80633 0.42241 43.0056
121 9.88839 0.342418 43.12
122 9.97045 0.421483 43.2633
123 10.0525 0.485335 43.4311
124 10.1346 0.433019 43.5833
125 10.2166 0.507626 43.7644
126 10.2987 0.550954 43.9644
127 10.3808 0.554775 44.1689
128 10.4628 0.638363 44.4078
129 10.5449 0.540602 44.6133
130 10.6269 0.658647 44.8678
131 10.709 0.62634 45.1133
132 10.7911 0.758544 45.4156
133 10.8731 0.686694 45.6933
134 10.9552 0.628136 45.9511
135 11.0372 0.68819 46.2378
136 11.1193 0.725056 46.5444
137 11.2014 0.80023 46.8878
138 11.2834 0.773545 47.2244
139 11.3655 0.837421 47.5944
140 11.4476 0.802987 47.9544
141 11.5296 0.882327 48.3556
142 11.6117 0.862402 48.7533
143 11.6937 0.826888 49.14
144 11.7758 0.855218 49.5456
145 11.8579 0.873165 49.9656
146 11.9399 0.955207 50.4311
147 12.022 0.896865 50.8744
148 12.104 0.949016 51.35
149 12.1861 0.876976 51.7956
150 12.2682 0.937022 52.2778
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0859787 0.00222222
35 2.83112 0.202543 0.00777778
36 2.91318 1.83643 0.0611111
37 2.99524 2.71272 0.144444
38 3.0773 5.48908 0.322222
39 3.15936 7.61755 0.582222
40 3.24142 10.4201 0.956667
41 3.32348 11.3551 1.38556
42 3.40555 14.6506 1.96667
43 3.48761 14.024 2.55
44 3.56967 15.4469 3.22333
45 3.65173 16.7573 3.98778
46 3.73379 16.0316 4.75222
47 3.81585 15.7955 5.53889
48 3.89791 15.2003 6.32889
49 3.97997 14.9293 7.13778
50 4.06204 15.7095 8.02444
51 4.1441 15.1524 8.91444
52 4.22616 17.0428 9.95556
53 4.30822 16.1724 10.9822
54 4.39028 16.1957 12.05
55 4.47234 15.8191 13.1322
56 4.5544 16.2721 14.2867
57 4.63647 16.1563 15.4744
58 4.71853 15.4374 16.65
59 4.80059 16.7325 17.9689
60 4.88265 14.6752 19.1656
61 4.96471 14.9578 20.4267
62 5.04677 14.6802 21.7056
63 5.12883 14.5595 23.0156
64 5.21089 14.335 24.3467
65 5.29296 13.5324 25.6433
66 5.37502 12.9744 26.9256
67 5.45708 12.3902 28.1878
68 5.53914 12.5152 29.5011
69 5.6212 11.6886 30.7644
70 5.70326 11.4562 32.0389
71 5.78532 10.5895 33.2511
72 5.86739 9.74668 34.3989
73 5.94945 8.81078 35.4656
74 6.03151 8.26874 36.4944
75 6.11357 7.23144 37.4189
76 6.19563 6.37165 38.2556
77 6.27769 5.7213 39.0267
78 6.35975 4.49771 39.6489
79 6.44181 3.74911 40.1811
80 6.52388 3.04587 40.6244
81 6.60594 2.53894 41.0033
82 6.688 1.91796 41.2967
83 6.77006 1.33309 41.5056
84 6.85212 1.04519 41.6733
85 6.93418 0.655537 41.7811
86 7.01624 0.442339 41.8556
87 7.09831 0.309441 41.9089
88 7.18037 0.26489 41.9556
89 7.26243 0.147765 41.9822
90 7.34449 0.0843671 41.9978
91 7.42655 0.0647623 42.01
92 7.50861 0.0461475 42.0189
93 7.59067 0.0282441 42.0244
94 7.67273 0.0663128 42.0378
95 7.7548 0.0649338 42.0511
96 7.83686 0.0423444 42.06
97 7.91892 0.0466892 42.07
98 8.00098 0.045656 42.08
99 8.08304 0.039873 42.0889
100 8.1651 0.068225 42.1044
101 8.24716 0.13394 42.1356
102 8.32923 0.103078 42.16
103 8.41129 0.110214 42.1867
104 8.49335 0.121632 42.2167
105 8.57541 0.150308 42.2544
106 8.65747 0.151827 42.2933
107 8.73953 0.204304 42.3467
108 8.82159 0.225568 42.4067
109 8.90365 0.229761 42.4689
110 8.98572 0.378368 42.5733
111 9.06778 0.260823 42.6467
112 9.14984 0.306478 42.7344
113 9.2319 0.32025 42.8278
114 9.31396 0.393265 42.9444
115 9.39602 0.34217 43.0478
116 9.47808 0.481068 43.1956
117 9.56015 0.444348 43.3344
118 9.64221 0.503281 43.4944
119 9.72427 0.494715 43.6544
120 9.80633 0.56449 43.84
121 9.88839 0.577927 44.0333
122 9.97045 0.604715 44.2389
123 10.0525 0.614127 44.4511
124 10.1346 0.642169 44.6767
125 10.2166 0.672439 44.9167
126 10.2987 0.667796 45.1589
127 10.3808 0.678333 45.4089
128 10.4628 0.646959 45.6511
129 10.5449 0.753928 45.9378
130 10.6269 0.85706 46.2689
131 10.709 0.722194 46.5522
132 10.7911 0.74507 46.8489
133 10.8731 0.865803 47.1989
134 10.9552 0.836648 47.5422
135 11.0372 0.847768 47.8956
136 11.1193 0.85683 48.2578
137 11.2014 0.94762 48.6644
138 11.2834 0.875091 49.0456
139 11.3655 0.938235 49.46
140 11.4476 0.91523 49.87
141 11.5296 0.987147 50.3189
142 11.6117 1.02678 50.7922
143 11.6937 0.969044 51.2456
144 11.7758 0.993603 51.7167
145 11.8579 0.982097 52.1889
146 11.9399 1.09388 52.7222
147 12.022 1.0657 53.2489
148 12.104 1.09306 53.7967
149 12.1861 1.19885 54.4056
150 12.2682 1.07461 54.9589
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0861286 0.00222222
35 2.83112 0.689462 0.0211111
36 2.91318 1.18787 0.0555556
37 2.99524 2.96625 0.146667
38 3.0773 4.39075 0.288889
39 3.15936 8.4011 0.575556
40 3.24142 10.9557 0.968889
41 3.32348 12.4208 1.43778
42 3.40555 12.9829 1.95222
43 3.48761 16.1497 2.62333
44 3.56967 15.1805 3.28444
45 3.65173 16.8266 4.05111
46 3.73379 15.8002 4.80333
47 3.81585 16.2451 5.61111
48 3.89791 16.7895 6.48222
49 3.97997 15.3555 7.31333
50 4.06204 15.7644 8.20222
51 4.1441 15.9939 9.14
52 4.22616 14.7789 10.0422
53 4.30822 16.3837 11.0811
54 4.39028 16.5362 12.17
55 4.47234 16.7478 13.3144
56 4.5544 16.1705 14.46
57 4.63647 16.6066 15.68
58 4.71853 15.7596 16.8789
59 4.80059 16.0441 18.1422
60 4.88265 15.2307 19.3822
61 4.96471 14.5216 20.6044
62 5.04677 14.5571 21.8711
63 5.12883 14.6283 23.1856
64 5.21089 14.5186 24.5322
65 5.29296 13.254 25.8011
66 5.37502 13.3817 27.1222
67 5.45708 12.8413 28.4289
68 5.53914 12.9765 29.7889
69 5.6212 11.538 31.0344
70 5.70326 11.3096 32.2911
71 5.78532 11.2301 33.5744
72 5.86739 9.79808 34.7267
73 5.94945 9.12608 35.83
74 6.03151 7.69111 36.7856
75 6.11357 7.32887 37.7211
76 6.19563 6.48467 38.5711
77 6.27769 5.45753 39.3056
78 6.35975 4.47924 39.9244
79 6.44181 3.81735 40.4656
80 6.52388 3.01753 40.9044
81 6.60594 2.28265 41.2444
82 6.688 1.68027 41.5011
83 6.77006 1.22841 41.6933
84 6.85212 1.0471 41.8611
85 6.93418 0.683379 41.9733
86 7.01624 0.66052 42.0844
87 7.09831 0.658474 42.1978
88 7.18037 0.435417 42.2744
89 7.26243 0.425868 42.3511
90 7.34449 0.385378 42.4222
91 7.42655 0.411864 42.5
92 7.50861 0.363567 42.57
93 7.59067 0.332548 42.6356
94 7.67273 0.35891 42.7078
95 7.7548 0.377979 42.7856
96 7.83686 0.376037 42.8644
97 7.91892 0.42496 42.9556
98 8.00098 0.425728 43.0489
99 8.08304 0.547962 43.1711
100 8.1651 0.409766 43.2644
101 8.24716 0.520804 43.3856
102 8.32923 0.548452 43.5156
103 8.41129 0.496271 43.6356
104 8.49335 0.535868 43.7678
105 8.57541 0.503939 43.8944
106 8.65747 0.637778 44.0578
107 8.73953 0.519448 44.1933
108 8.82159 0.626338 44.36
109 8.90365 0.611 44.5256
110 8.98572 0.579622 44.6856
111 9.06778 0.625157 44.8611
112 9.14984 0.722284 45.0678
113 9.2319 0.801035 45.3011
114 9.31396 0.74932 45.5233
115 9.39602 0.691505 45.7322
116 9.47808 0.824959 45.9856
117 9.56015 0.760668 46.2233
118 9.64221 0.840402 46.49
119 9.72427 0.9049 46.7822
120 9.80633 0.86507 47.0667
121 9.88839 0.851105 47.3511
122 9.97045 0.948123 47.6733
123 10.0525 1.08494 48.0478
124 10.1346 0.846057 48.3444
125 10.2166 0.950337 48.6833
126 10.2987 0.941149 49.0244
127 10.3808 1.05907 49.4144
128 10.4628 1.07537 49.8167
129 10.5449 1.14035 50.25
130 10.6269 1.10199 50.6756
131 10.709 1.06884 51.0944
132 10.7911 1.08015 51.5244
133 10.8731 1.13687 51.9833
134 10.9552 1.14662 52.4533
