# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0199219 0.00611111
38 3.0773 0.132052 0.0488889
39 3.15936 0.400389 0.185556
40 3.24142 0.694532 0.435
41 3.32348 0.934091 0.787778
42 3.40555 1.00317 1.18556
43 3.48761 0.925517 1.57056
44 3.56967 1.00102 2.00667
45 3.65173 0.850358 2.39444
46 3.73379 0.884463 2.81611
47 3.81585 0.804491 3.21667
48 3.89791 0.75386 3.60833
49 3.97997 0.730174 4.00389
50 4.06204 0.761238 4.43333
51 4.1441 0.813533 4.91111
52 4.22616 0.762473 5.37667
53 4.30822 0.795625 5.88167
54 4.39028 0.802198 6.41056
55 4.47234 0.846469 6.98944
56 4.5544 0.842445 7.58667
57 4.63647 0.786604 8.165
58 4.71853 0.814378 8.785
59 4.80059 0.805739 9.42
60 4.88265 0.815845 10.085
61 4.96471 0.740147 10.7089
62 5.04677 0.711956 11.3289
63 5.12883 0.740533 11.995
64 5.21089 0.754454 12.6956
65 5.29296 0.744746 13.4089
66 5.37502 0.737698 14.1378
67 5.45708 0.706593 14.8572
68 5.53914 0.771058 15.6661
69 5.6212 0.822714 16.555
70 5.70326 0.82269 17.47
71 5.78532 0.85005 18.4428
72 5.86739 0.898111 19.5
73 5.94945 0.963535 20.6661
74 6.03151 0.967722 21.87
75 6.11357 1.00637 23.1561
76 6.19563 1.04074 24.5222
77 6.27769 1.01657 25.8922
78 6.35975 0.990031 27.2617
79 6.44181 1.03798 28.7344
80 6.52388 1.02754 30.23
81 6.60594 1.00315 31.7272
82 6.688 1.0552 33.3411
83 6.77006 1.06422 35.0089
84 6.85212 1.04694 36.6894
85 6.93418 1.03321 38.3878
86 7.01624 1.06736 40.1844
87 7.09831 1.07663 42.0394
88 7.18037 1.08695 43.9556
89 7.26243 1.09828 45.9361
90 7.34449 1.05574 47.8833
91 7.42655 1.11433 49.985
92 7.50861 1.07842 52.0639
93 7.59067 1.09292 54.2172
94 7.67273 1.11366 56.4589
95 7.7548 1.0911 58.7022
96 7.83686 1.10877 61.0311
97 7.91892 1.09327 63.3756
98 8.00098 1.11667 65.82
99 8.08304 1.15472 68.4
100 8.1651 1.14735 71.0156
101 8.24716 1.15408 73.6994
102 8.32923 1.14075 76.4056
103 8.41129 1.13268 79.1456
104 8.49335 1.16992 82.0311
105 8.57541 1.17263 84.98
106 8.65747 1.15741 87.9461
107 8.73953 1.18702 91.0461
108 8.82159 1.16832 94.155
109 8.90365 1.16597 97.3156
110 8.98572 1.12782 100.429
111 9.06778 1.12883 103.603
112 9.14984 1.14226 106.873
113 9.2319 1.12041 110.139
114 9.31396 1.06246 113.291
115 9.39602 1.06647 116.51
116 9.47808 1.03995 119.704
117 9.56015 1.00753 122.853
118 9.64221 1.01216 126.07
119 9.72427 1.00628 129.323
120 9.80633 1.01361 132.656
121 9.88839 0.978072 135.926
122 9.97045 0.97744 139.248
123 10.0525 1.00062 142.706
124 10.1346 0.981262 146.152
125 10.2166 0.974214 149.629
126 10.2987 0.967818 153.139
127 10.3808 0.989624 156.786
128 10.4628 0.981436 160.46
129 10.5449 1.01548 164.321
130 10.6269 1.02009 168.26
131 10.709 0.999901 172.181
132 10.7911 1.01286 176.214
133 10.8731 1.0262 180.362
134 10.9552 1.01135 184.513
135 11.0372 1.04282 188.857
136 11.1193 1.03082 193.214
137 11.2014 1.04304 197.689
138 11.2834 1.05089 202.264
139 11.3655 1.05759 206.936
140 11.4476 1.04813 211.633
141 11.5296 1.05627 216.434
142 11.6117 1.03719 221.216
143 11.6937 1.03655 226.062
144 11.7758 1.0627 231.101
145 11.8579 1.03547 236.079
146 11.9399 1.02121 241.058
147 12.022 1.01513 246.074
148 12.104 1.01616 251.164
149 12.1861 1.0181 256.334
150 12.2682 0.987837 261.417
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00575352 0.00166667
37 2.99524 0.0144565 0.00611111
38 3.0773 0.102779 0.0394444
39 3.15936 0.350808 0.159444
40 3.24142 0.652767 0.394444
41 3.32348 0.797028 0.696111
42 3.40555 0.939382 1.06944
43 3.48761 1.02921 1.49833
44 3.56967 0.991323 1.93111
45 3.65173 0.87289 2.33
46 3.73379 0.815327 2.71944
47 3.81585 0.815007 3.12611
48 3.89791 0.763144 3.52333
49 3.97997 0.731909 3.92056
50 4.06204 0.798913 4.37222
51 4.1441 0.776968 4.82944
52 4.22616 0.751755 5.28944
53 4.30822 0.782707 5.78722
54 4.39028 0.863982 6.35778
55 4.47234 0.827671 6.925
56 4.5544 0.806703 7.49833
57 4.63647 0.821305 8.10333
58 4.71853 0.85286 8.75389
59 4.80059 0.857804 9.43111
60 4.88265 0.781449 10.0694
61 4.96471 0.745994 10.6994
62 5.04677 0.7109 11.32
63 5.12883 0.722464 11.9711
64 5.21089 0.706332 12.6283
65 5.29296 0.729318 13.3283
66 5.37502 0.712265 14.0333
67 5.45708 0.756273 14.805
68 5.53914 0.791054 15.6367
69 5.6212 0.787169 16.4889
70 5.70326 0.817992 17.4006
71 5.78532 0.871073 18.3994
72 5.86739 0.933034 19.5
73 5.94945 0.946031 20.6472
74 6.03151 0.952842 21.835
75 6.11357 0.981392 23.0917
76 6.19563 1.02518 24.44
77 6.27769 0.97107 25.7511
78 6.35975 1.01103 27.1522
79 6.44181 0.983224 28.55
80 6.52388 1.03861 30.0644
81 6.60594 1.00096 31.5611
82 6.688 1.05053 33.1711
83 6.77006 1.00499 34.7494
84 6.85212 1.05188 36.4417
85 6.93418 1.08391 38.2272
86 7.01624 1.07514 40.0406
87 7.09831 1.07903 41.9033
88 7.18037 1.07397 43.8006
89 7.26243 1.06765 45.73
90 7.34449 1.116 47.7928
91 7.42655 1.07125 49.8172
92 7.50861 1.08713 51.9172
93 7.59067 1.08211 54.0533
94 7.67273 1.09242 56.2567
95 7.7548 1.09957 58.5222
96 7.83686 1.10514 60.8478
97 7.91892 1.11266 63.2383
98 8.00098 1.14429 65.7483
99 8.08304 1.12859 68.275
100 8.1651 1.14501 70.8906
101 8.24716 1.11381 73.4861
102 8.32923 1.15128 76.2228
103 8.41129 1.1526 79.0167
104 8.49335 1.14884 81.8561
105 8.57541 1.15481 84.7656
106 8.65747 1.1929 87.8289
107 8.73953 1.18055 90.9183
108 8.82159 1.16925 94.0361
109 8.90365 1.15418 97.1711
110 8.98572 1.15783 100.374
111 9.06778 1.11422 103.513
112 9.14984 1.13096 106.757
113 9.2319 1.10829 109.993
114 9.31396 1.08985 113.232
115 9.39602 1.06621 116.457
116 9.47808 1.06151 119.724
117 9.56015 1.04559 122.999
118 9.64221 1.05169 126.349
119 9.72427 1.00155 129.594
120 9.80633 0.99097 132.859
121 9.88839 1.00083 136.212
122 9.97045 0.97034 139.517
123 10.0525 0.966521 142.863
124 10.1346 0.987919 146.339
125 10.2166 0.991065 149.884
126 10.2987 0.986049 153.467
127 10.3808 0.998941 157.156
128 10.4628 0.981623 160.837
129 10.5449 1.02736 164.751
130 10.6269 0.994027 168.597
131 10.709 1.02585 172.628
132 10.7911 1.02626 176.723
133 10.8731 0.989804 180.732
134 10.9552 1.02359 184.942
135 11.0372 1.01891 189.194
136 11.1193 1.03062 193.561
137 11.2014 1.06007 198.118
138 11.2834 1.04662 202.683
139 11.3655 1.03045 207.244
140 11.4476 1.06474 212.024
141 11.5296 1.04468 216.782
142 11.6117 1.05411 221.652
143 11.6937 1.05476 226.593
144 11.7758 1.036 231.516
145 11.8579 1.03176 236.486
146 11.9399 1.04857 241.608
147 12.022 0.983545 246.478
148 12.104 1.01776 251.587
149 12.1861 0.995757 256.654
150 12.2682 0.99649 261.793
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0288565 0.00888889
38 3.0773 0.139839 0.0544444
39 3.15936 0.35932 0.177778
40 3.24142 0.579931 0.387222
41 3.32348 0.840028 0.706111
42 3.40555 0.90428 1.06667
43 3.48761 1.05235 1.50667
44 3.56967 0.948579 1.92222
45 3.65173 0.904971 2.33722
46 3.73379 0.807716 2.72444
47 3.81585 0.836768 3.14333
48 3.89791 0.78264 3.55222
49 3.97997 0.782333 3.97833
50 4.06204 0.756105 4.40722
51 4.1441 0.739491 4.84389
52 4.22616 0.79363 5.33111
53 4.30822 0.816622 5.85222
54 4.39028 0.797358 6.38056
55 4.47234 0.83142 6.95222
56 4.5544 0.834089 7.54722
57 4.63647 0.854512 8.17889
58 4.71853 0.889101 8.85944
59 4.80059 0.756643 9.45889
60 4.88265 0.748368 10.0722
61 4.96471 0.776274 10.73
62 5.04677 0.714978 11.3561
63 5.12883 0.745605 12.0306
64 5.21089 0.716567 12.6994
65 5.29296 0.731448 13.4039
66 5.37502 0.70134 14.1006
67 5.45708 0.737588 14.8556
68 5.53914 0.795203 15.6944
69 5.6212 0.744424 16.5033
70 5.70326 0.859698 17.4644
71 5.78532 0.86324 18.4578
72 5.86739 0.899377 19.5222
73 5.94945 0.950953 20.6794
74 6.03151 0.959779 21.88
75 6.11357 0.984872 23.1456
76 6.19563 1.01487 24.485
77 6.27769 1.01146 25.8556
78 6.35975 1.03187 27.2906
79 6.44181 0.983497 28.6939
80 6.52388 1.02867 30.1989
81 6.60594 1.03271 31.7483
82 6.688 1.05491 33.3706
83 6.77006 1.04262 35.0133
84 6.85212 1.05539 36.7167
85 6.93418 1.04986 38.4522
86 7.01624 1.08617 40.2906
87 7.09831 1.08318 42.1672
88 7.18037 1.06714 44.0589
89 7.26243 1.06675 45.9933
90 7.34449 1.08263 48.0011
91 7.42655 1.09403 50.0756
92 7.50861 1.09972 52.2072
93 7.59067 1.09637 54.3789
94 7.67273 1.11416 56.6339
95 7.7548 1.08342 58.8739
96 7.83686 1.11099 61.22
97 7.91892 1.09469 63.58
98 8.00098 1.15744 66.1272
99 8.08304 1.14197 68.6922
100 8.1651 1.14338 71.3128
101 8.24716 1.16062 74.0267
102 8.32923 1.1449 76.7578
103 8.41129 1.14059 79.5322
104 8.49335 1.18165 82.4628
105 8.57541 1.15603 85.385
106 8.65747 1.17896 88.4233
107 8.73953 1.195 91.5611
108 8.82159 1.16789 94.6861
109 8.90365 1.15471 97.8333
110 8.98572 1.13257 100.977
111 9.06778 1.12837 104.167
112 9.14984 1.14826 107.472
113 9.2319 1.11882 110.751
114 9.31396 1.09714 114.023
115 9.39602 1.10203 117.368
116 9.47808 1.06491 120.657
117 9.56015 1.03609 123.912
118 9.64221 1.0241 127.186
119 9.72427 0.99094 130.408
120 9.80633 0.982933 133.658
121 9.88839 0.999722 137.018
122 9.97045 0.993689 140.415
123 10.0525 0.98789 143.847
124 10.1346 0.958966 147.233
125 10.2166 1.01122 150.862
126 10.2987 0.999623 154.507
127 10.3808 0.98633 158.162
128 10.4628 0.998237 161.918
129 10.5449 0.997893 165.733
130 10.6269 1.01669 169.681
131 10.709 0.998204 173.617
132 10.7911 1.03297 177.752
133 10.8731 1.03882 181.974
134 10.9552 1.03217 186.233
135 11.0372 1.03022 190.548
136 11.1193 1.04164 194.976
137 11.2014 1.03751 199.452
138 11.2834 1.05944 204.089
139 11.3655 1.03043 208.665
140 11.4476 1.05217 213.406
141 11.5296 1.0444 218.178
142 11.6117 1.05072 223.049
143 11.6937 1.02671 227.876
144 11.7758 1.03069 232.79
145 11.8579 1.04462 237.84
146 11.9399 1.0405 242.939
147 12.022 1.0317 248.066
148 12.104 1.01594 253.183
149 12.1861 1.01413 258.361
150 12.2682 1.02002 263.639
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0090342 0.00277778
38 3.0773 0.150452 0.0516667
39 3.15936 0.332168 0.165556
40 3.24142 0.648443 0.399444
41 3.32348 0.865915 0.727778
42 3.40555 1.02295 1.135
43 3.48761 0.963071 1.53722
44 3.56967 0.943657 1.95
45 3.65173 0.88471 2.355
46 3.73379 0.822719 2.74889
47 3.81585 0.81685 3.15722
48 3.89791 0.792429 3.57056
49 3.97997 0.774534 3.99167
50 4.06204 0.798513 4.44389
51 4.1441 0.778394 4.90278
52 4.22616 0.765552 5.37222
53 4.30822 0.777644 5.86778
54 4.39028 0.802707 6.39889
55 4.47234 0.822977 6.96389
56 4.5544 0.831684 7.55611
57 4.63647 0.837212 8.17389
58 4.71853 0.827908 8.80667
59 4.80059 0.786358 9.42889
60 4.88265 0.758808 10.05
61 4.96471 0.764164 10.6967
62 5.04677 0.742098 11.3456
63 5.12883 0.719292 11.995
64 5.21089 0.725202 12.6711
65 5.29296 0.71872 13.3622
66 5.37502 0.733199 14.0894
67 5.45708 0.739163 14.845
68 5.53914 0.800188 15.6878
69 5.6212 0.798909 16.5544
70 5.70326 0.816908 17.4667
71 5.78532 0.85002 18.4433
72 5.86739 0.927902 19.54
73 5.94945 0.924285 20.6633
74 6.03151 1.00533 21.9189
75 6.11357 0.991003 23.1906
76 6.19563 0.97636 24.4772
77 6.27769 0.998914 25.8289
78 6.35975 1.01592 27.2394
79 6.44181 1.02145 28.6944
80 6.52388 1.0492 30.2272
81 6.60594 1.02704 31.7656
82 6.688 1.033 33.3517
83 6.77006 1.04519 34.9961
84 6.85212 1.04716 36.6839
85 6.93418 1.08362 38.4728
86 7.01624 1.06091 40.2656
87 7.09831 1.07259 42.1211
88 7.18037 1.04943 43.9789
89 7.26243 1.05739 45.8933
90 7.34449 1.09152 47.9144
91 7.42655 1.06465 49.9306
92 7.50861 1.09424 52.0483
93 7.59067 1.10563 54.235
94 7.67273 1.12985 56.5183
95 7.7548 1.1224 58.8356
96 7.83686 1.07264 61.0972
97 7.91892 1.12535 63.52
98 8.00098 1.15359 66.0556
99 8.08304 1.15331 68.6422
100 8.1651 1.10543 71.1722
101 8.24716 1.15 73.8572
102 8.32923 1.16361 76.6289
103 8.41129 1.16025 79.4472
104 8.49335 1.15832 82.3156
105 8.57541 1.16079 85.2456
106 8.65747 1.18192 88.2867
107 8.73953 1.16623 91.3444
108 8.82159 1.1624 94.4494
109 8.90365 1.1486 97.5756
110 8.98572 1.15691 100.782
111 9.06778 1.15313 104.037
112 9.14984 1.11809 107.251
113 9.2319 1.10376 110.48
114 9.31396 1.11077 113.788
115 9.39602 1.08347 117.071
116 9.47808 1.04419 120.291
117 9.56015 1.02953 123.522
118 9.64221 1.00893 126.742
119 9.72427 1.01677 130.043
120 9.80633 0.985229 133.295
121 9.88839 0.978774 136.581
122 9.97045 0.975312 139.909
123 10.0525 0.990769 143.346
124 10.1346 0.977325 146.792
125 10.2166 0.978254 150.298
126 10.2987 1.01127 153.98
127 10.3808 1.00381 157.693
128 10.4628 0.990041 161.414
129 10.5449 0.980598 165.157
130 10.6269 0.985393 168.978
131 10.709 1.02292 173.005
132 10.7911 1.02772 177.113
133 10.8731 1.01969 181.252
134 10.9552 1.04055 185.539
135 11.0372 1.0308 189.849
136 11.1193 1.03258 194.232
137 11.2014 1.03499 198.691
138 11.2834 1.05505 203.302
139 11.3655 1.04804 207.949
140 11.4476 1.0675 212.752
141 11.5296 1.07222 217.644
142 11.6117 1.048 222.495
143 11.6937 1.03205 227.339
144 11.7758 1.04812 232.329
145 11.8579 1.04571 237.377
146 11.9399 1.02131 242.374
147 12.022 1.01097 247.391
148 12.104 0.999321 252.417
149 12.1861 1.01419 257.587
150 12.2682 1.00667 262.788
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.019878 0.00611111
38 3.0773 0.101241 0.0388889
39 3.15936 0.349584 0.158333
40 3.24142 0.650764 0.392222
41 3.32348 0.909976 0.736111
42 3.40555 0.907398 1.09611
43 3.48761 1.02787 1.52389
44 3.56967 0.967316 1.94556
45 3.65173 0.899953 2.35611
46 3.73379 0.834169 2.75389
47 3.81585 0.827505 3.16611
48 3.89791 0.731229 3.54611
49 3.97997 0.743315 3.94889
50 4.06204 0.790079 4.395
51 4.1441 0.79049 4.85944
52 4.22616 0.765633 5.32722
53 4.30822 0.842669 5.86222
54 4.39028 0.794603 6.38611
55 4.47234 0.829911 6.95389
56 4.5544 0.877532 7.57667
57 4.63647 0.790936 8.15833
58 4.71853 0.85579 8.81
59 4.80059 0.77083 9.41778
60 4.88265 0.792809 10.0644
61 4.96471 0.761571 10.7067
62 5.04677 0.730038 11.3428
63 5.12883 0.733432 12.0028
64 5.21089 0.714721 12.6667
65 5.29296 0.709524 13.3467
66 5.37502 0.73858 14.0767
67 5.45708 0.758575 14.8494
68 5.53914 0.773878 15.6617
69 5.6212 0.790955 16.5167
70 5.70326 0.838907 17.45
71 5.78532 0.88931 18.4683
72 5.86739 0.89763 19.5256
73 5.94945 0.93125 20.6533
74 6.03151 0.977974 21.8706
75 6.11357 1.0176 23.1717
76 6.19563 1.01911 24.51
77 6.27769 1.02601 25.8933
78 6.35975 0.994169 27.2689
79 6.44181 1.00702 28.6983
80 6.52388 1.0653 30.2494
81 6.60594 0.987334 31.7233
82 6.688 1.02179 33.2867
83 6.77006 1.03603 34.9111
84 6.85212 1.04758 36.5939
85 6.93418 1.06626 38.3478
86 7.01624 1.08834 40.1806
87 7.09831 1.06195 42.0111
88 7.18037 1.03383 43.8344
89 7.26243 1.11887 45.8533
90 7.34449 1.10389 47.8906
91 7.42655 1.10034 49.9667
92 7.50861 1.06369 52.0183
93 7.59067 1.0781 54.1433
94 7.67273 1.14785 56.455
95 7.7548 1.11911 58.7572
96 7.83686 1.10422 61.0772
97 7.91892 1.10585 63.4494
98 8.00098 1.11848 65.8989
99 8.08304 1.12574 68.415
100 8.1651 1.14049 71.0161
101 8.24716 1.15145 73.6956
102 8.32923 1.1662 76.4633
103 8.41129 1.16589 79.285
104 8.49335 1.18827 82.2172
105 8.57541 1.12326 85.0433
106 8.65747 1.15812 88.0128
107 8.73953 1.16006 91.0439
108 8.82159 1.1612 94.135
109 8.90365 1.15726 97.2733
110 8.98572 1.16254 100.484
111 9.06778 1.15221 103.726
112 9.14984 1.13607 106.979
113 9.2319 1.12452 110.258
114 9.31396 1.1087 113.548
115 9.39602 1.08071 116.812
116 9.47808 1.06351 120.081
117 9.56015 1.03169 123.306
118 9.64221 1.0226 126.558
119 9.72427 1.00002 129.793
120 9.80633 0.989465 133.048
121 9.88839 0.999635 136.392
122 9.97045 0.9763 139.713
123 10.0525 0.987953 143.128
124 10.1346 0.97227 146.544
125 10.2166 0.997163 150.105
126 10.2987 0.965994 153.61
127 10.3808 0.977323 157.213
128 10.4628 1.0132 161.007
129 10.5449 0.987483 164.763
130 10.6269 1.02419 168.72
131 10.709 0.999779 172.642
132 10.7911 1.0185 176.699
133 10.8731 1.02543 180.847
134 10.9552 1.03083 185.079
135 11.0372 1.03042 189.373
136 11.1193 1.05486 193.835
137 11.2014 1.02452 198.233
138 11.2834 1.05995 202.849
139 11.3655 1.08918 207.662
140 11.4476 1.04614 212.352
141 11.5296 1.03027 217.038
142 11.6117 1.0422 221.844
143 11.6937 1.04327 226.725
144 11.7758 1.04435 231.679
145 11.8579 1.0234 236.602
146 11.9399 1.04056 241.677
147 12.022 1.01142 246.678
148 12.104 1.01419 251.761
149 12.1861 1.01638 256.924
150 12.2682 0.989501 262.018
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0252795 0.00777778
38 3.0773 0.111167 0.0438889
39 3.15936 0.337506 0.159444
40 3.24142 0.678269 0.403889
41 3.32348 0.847431 0.725
42 3.40555 0.994075 1.12056
43 3.48761 0.930614 1.50889
44 3.56967 0.944384 1.92167
45 3.65173 0.906123 2.33611
46 3.73379 0.808593 2.72278
47 3.81585 0.796429 3.12056
48 3.89791 0.803668 3.53944
49 3.97997 0.801541 3.975
50 4.06204 0.778371 4.41556
51 4.1441 0.773289 4.87111
52 4.22616 0.760914 5.33722
53 4.30822 0.809619 5.85278
54 4.39028 0.867994 6.42667
55 4.47234 0.820963 6.99
56 4.5544 0.790075 7.55222
57 4.63647 0.862717 8.18833
58 4.71853 0.810421 8.80722
59 4.80059 0.760407 9.40833
60 4.88265 0.759591 10.0294
61 4.96471 0.751674 10.665
62 5.04677 0.757918 11.3272
63 5.12883 0.696337 11.9556
64 5.21089 0.732886 12.6383
65 5.29296 0.749299 13.3583
66 5.37502 0.722618 14.0744
67 5.45708 0.766285 14.8572
68 5.53914 0.740001 15.6361
69 5.6212 0.771949 16.4728
70 5.70326 0.84292 17.4133
71 5.78532 0.828973 18.365
72 5.86739 0.885794 19.4111
73 5.94945 0.926958 20.5367
74 6.03151 0.991082 21.7733
75 6.11357 0.954566 22.9972
76 6.19563 1.00367 24.3189
77 6.27769 0.999999 25.6706
78 6.35975 1.00628 27.0667
79 6.44181 1.01789 28.5156
80 6.52388 0.997712 29.9722
81 6.60594 1.01987 31.4989
82 6.688 1.06704 33.1361
83 6.77006 1.02016 34.74
84 6.85212 1.02653 36.3933
85 6.93418 1.06031 38.1422
86 7.01624 1.05804 39.9289
87 7.09831 1.07299 41.7833
88 7.18037 1.05955 43.6572
89 7.26243 1.07794 45.6072
90 7.34449 1.0416 47.5344
91 7.42655 1.07212 49.5628
92 7.50861 1.07924 51.65
93 7.59067 1.09833 53.8211
94 7.67273 1.10046 56.0433
95 7.7548 1.09693 58.3061
96 7.83686 1.10678 60.6378
97 7.91892 1.11341 63.0328
98 8.00098 1.10512 65.4594
99 8.08304 1.12268 67.9756
100 8.1651 1.11449 70.5244
101 8.24716 1.12946 73.1594
102 8.32923 1.15396 75.9056
103 8.41129 1.18209 78.7744
104 8.49335 1.11984 81.5456
105 8.57541 1.16812 84.4922
106 8.65747 1.17075 87.5022
107 8.73953 1.18595 90.6094
108 8.82159 1.1503 93.68
109 8.90365 1.19701 96.935
110 8.98572 1.1335 100.074
111 9.06778 1.11851 103.229
112 9.14984 1.13526 106.489
113 9.2319 1.10707 109.726
114 9.31396 1.08625 112.958
115 9.39602 1.06304 116.178
116 9.47808 1.03375 119.363
117 9.56015 1.00774 122.523
118 9.64221 1.02983 125.807
119 9.72427 0.985466 129.004
120 9.80633 1.00036 132.304
121 9.88839 0.966014 135.544
122 9.97045 0.990337 138.921
123 10.0525 0.991908 142.359
124 10.1346 0.996758 145.871
125 10.2166 0.971401 149.349
126 10.2987 0.992493 152.961
127 10.3808 0.989486 156.618
128 10.4628 0.996899 160.362
129 10.5449 0.98708 164.127
130 10.6269 1.01134 168.044
131 10.709 1.01073 172.021
132 10.7911 1.00289 176.027
133 10.8731 1.00593 180.106
134 10.9552 1.03737 184.377
135 11.0372 1.04385 188.738
136 11.1193 1.03732 193.138
137 11.2014 1.05058 197.659
138 11.2834 1.04651 202.229
139 11.3655 1.0389 206.833
140 11.4476 1.04662 211.538
141 11.5296 1.05969 216.37
142 11.6117 1.03042 221.136
143 11.6937 1.02667 225.951
144 11.7758 1.04684 230.931
145 11.8579 1.02986 235.898
146 11.9399 1.02818 240.926
147 12.022 1.02041 245.985
148 12.104 1.01339 251.078
149 12.1861 1.01218 256.234
150 12.2682 1.01994 261.5
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
