# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
134 10.9552 0.944725 47.3289
135 11.0372 1.02668 47.7589
136 11.1193 1.0506 48.2056
137 11.2014 1.06655 48.6656
138 11.2834 1.03837 49.12
139 11.3655 1.09814 49.6078
140 11.4476 1.02361 50.0689
141 11.5296 1.14034 50.59
142 11.6117 1.1886 51.1411
143 11.6937 1.25733 51.7322
144 11.7758 1.22369 52.3156
145 11.8579 1.2364 52.9133
146 11.9399 1.24007 53.5211
147 12.022 1.37979 54.2067
148 12.104 1.31697 54.87
149 12.1861 1.34257 55.5556
150 12.2682 1.41685 56.2889
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429949 0.00111111
35 2.83112 0.323212 0.01
36 2.91318 1.06813 0.0411111
37 2.99524 3.57229 0.151111
38 3.0773 5.4308 0.327778
39 3.15936 8.39661 0.615556
40 3.24142 10.5996 0.997778
41 3.32348 14.3556 1.54222
42 3.40555 16.0519 2.18111
43 3.48761 17.3209 2.90444
44 3.56967 16.414 3.62222
45 3.65173 16.3133 4.36889
46 3.73379 15.9769 5.13333
47 3.81585 16.5359 5.96
48 3.89791 16.5529 6.82333
49 3.97997 15.0994 7.64444
50 4.06204 15.438 8.51889
51 4.1441 15.2685 9.41889
52 4.22616 15.9152 10.3944
53 4.30822 17.0214 11.4789
54 4.39028 16.8471 12.5933
55 4.47234 17.4292 13.79
56 4.5544 17.0551 15.0044
57 4.63647 16.76 16.2411
58 4.71853 16.066 17.4689
59 4.80059 16.4375 18.7689
60 4.88265 15.0294 19.9989
61 4.96471 15.4846 21.3089
62 5.04677 14.1481 22.5456
63 5.12883 13.559 23.77
64 5.21089 14.3159 25.1044
65 5.29296 13.8905 26.44
66 5.37502 13.65 27.7933
67 5.45708 13.3826 29.1611
68 5.53914 11.6147 30.3844
69 5.6212 12.3328 31.7222
70 5.70326 11.2374 32.9767
71 5.78532 10.7445 34.2111
72 5.86739 9.65677 35.3522
73 5.94945 9.00978 36.4467
74 6.03151 7.68793 37.4067
75 6.11357 6.78223 38.2767
76 6.19563 5.49044 39
77 6.27769 5.12449 39.6933
78 6.35975 3.89035 40.2333
79 6.44181 3.23662 40.6944
80 6.52388 2.35918 41.0389
81 6.60594 1.79456 41.3078
82 6.688 1.22323 41.4956
83 6.77006 0.960806 41.6467
84 6.85212 0.662714 41.7533
85 6.93418 0.539362 41.8422
86 7.01624 0.342157 41.9
87 7.09831 0.186396 41.9322
88 7.18037 0.131938 41.9556
89 7.26243 0.110612 41.9756
90 7.34449 0.0541167 41.9856
91 7.42655 0.052908 41.9956
92 7.50861 0.0172403 41.9989
93 7.59067 0 41.9989
94 7.67273 0.00550064 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0.00501454 42.0011
99 8.08304 0.00495656 42.0022
100 8.1651 0.0048713 42.0033
101 8.24716 0.0142555 42.0067
102 8.32923 0.0140193 42.01
103 8.41129 0.0274541 42.0167
104 8.49335 0.0402735 42.0267
105 8.57541 0.0483963 42.0389
106 8.65747 0.0777604 42.0589
107 8.73953 0.105908 42.0867
108 8.82159 0.112476 42.1167
109 8.90365 0.163217 42.1611
110 8.98572 0.220434 42.2222
111 9.06778 0.22829 42.2867
112 9.14984 0.286113 42.3689
113 9.2319 0.281271 42.4511
114 9.31396 0.354309 42.5567
115 9.39602 0.352038 42.6633
116 9.47808 0.447161 42.8011
117 9.56015 0.474519 42.95
118 9.64221 0.504877 43.1111
119 9.72427 0.530498 43.2833
120 9.80633 0.585512 43.4767
121 9.88839 0.668532 43.7011
122 9.97045 0.635002 43.9178
123 10.0525 0.72385 44.1689
124 10.1346 0.759562 44.4367
125 10.2166 0.781683 44.7167
126 10.2987 0.808692 45.0111
127 10.3808 0.813754 45.3122
128 10.4628 0.863407 45.6367
129 10.5449 0.899188 45.98
130 10.6269 0.9318 46.3411
131 10.709 0.999193 46.7344
132 10.7911 0.919974 47.1022
133 10.8731 0.996419 47.5067
134 10.9552 1.103 47.9611
135 11.0372 1.0016 48.38
136 11.1193 1.06058 48.83
137 11.2014 1.18921 49.3422
138 11.2834 1.1238 49.8333
139 11.3655 1.28062 50.4011
140 11.4476 1.19831 50.94
141 11.5296 1.25868 51.5144
142 11.6117 1.30102 52.1167
143 11.6937 1.21157 52.6856
144 11.7758 1.38189 53.3433
145 11.8579 1.36993 54.0044
146 11.9399 1.36005 54.67
147 12.022 1.30786 55.3189
148 12.104 1.40317 56.0244
149 12.1861 1.51965 56.7989
150 12.2682 1.52711 57.5878
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0854789 0.00222222
35 2.83112 0.363947 0.0122222
36 2.91318 1.5287 0.0566667
37 2.99524 3.72525 0.171111
38 3.0773 5.64512 0.354444
39 3.15936 8.74639 0.653333
40 3.24142 12.1016 1.08889
41 3.32348 15.0085 1.65667
42 3.40555 16.7987 2.32444
43 3.48761 16.7103 3.02111
44 3.56967 16.4641 3.74
45 3.65173 16.8796 4.51111
46 3.73379 17.0459 5.32556
47 3.81585 15.7693 6.11222
48 3.89791 15.4369 6.91556
49 3.97997 15.8093 7.77333
50 4.06204 14.5454 8.59556
51 4.1441 16.1851 9.54778
52 4.22616 16.2485 10.5422
53 4.30822 17.5789 11.66
54 4.39028 17.4461 12.8122
55 4.47234 16.9739 13.9756
56 4.5544 17.2937 15.2044
57 4.63647 16.5317 16.4222
58 4.71853 16.4032 17.6733
59 4.80059 15.1328 18.8678
60 4.88265 14.8983 20.0844
61 4.96471 14.9858 21.35
62 5.04677 14.6538 22.6289
63 5.12883 14.8176 23.9644
64 5.21089 14.4677 25.31
65 5.29296 13.972 26.6511
66 5.37502 13.9429 28.0311
67 5.45708 13.0953 29.3678
68 5.53914 12.8658 30.72
69 5.6212 11.7435 31.9911
70 5.70326 11.228 33.2422
71 5.78532 10.6395 34.4622
72 5.86739 9.49656 35.5822
73 5.94945 8.96038 36.6689
74 6.03151 7.93783 37.6578
75 6.11357 6.942 38.5467
76 6.19563 5.32167 39.2467
77 6.27769 4.69958 39.8811
78 6.35975 3.80994 40.4089
79 6.44181 2.80694 40.8078
80 6.52388 2.07179 41.11
81 6.60594 1.91951 41.3967
82 6.688 1.02273 41.5533
83 6.77006 0.999039 41.71
84 6.85212 0.690604 41.8211
85 6.93418 0.425027 41.8911
86 7.01624 0.237329 41.9311
87 7.09831 0.154605 41.9578
88 7.18037 0.107196 41.9767
89 7.26243 0.0491706 41.9856
90 7.34449 0.0301268 41.9911
91 7.42655 0.0117314 41.9933
92 7.50861 0.0114727 41.9956
93 7.59067 0.011246 41.9978
94 7.67273 0.005515 41.9989
95 7.7548 0.00542851 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00499657 42.0011
100 8.1651 0.00976235 42.0033
101 8.24716 0.0191639 42.0078
102 8.32923 0.014087 42.0111
103 8.41129 0.0184171 42.0156
104 8.49335 0.0585692 42.03
105 8.57541 0.0927433 42.0533
106 8.65747 0.0909626 42.0767
107 8.73953 0.11453 42.1067
108 8.82159 0.174875 42.1533
109 8.90365 0.192336 42.2056
110 8.98572 0.200936 42.2611
111 9.06778 0.279623 42.34
112 9.14984 0.344672 42.4389
113 9.2319 0.383922 42.5511
114 9.31396 0.448609 42.6844
115 9.39602 0.45491 42.8222
116 9.47808 0.479872 42.97
117 9.56015 0.493616 43.1244
118 9.64221 0.470445 43.2744
119 9.72427 0.510732 43.44
120 9.80633 0.694984 43.6689
121 9.88839 0.633668 43.8811
122 9.97045 0.690929 44.1167
123 10.0525 0.753501 44.3778
124 10.1346 0.69442 44.6222
125 10.2166 0.845561 44.9244
126 10.2987 0.804108 45.2167
127 10.3808 0.88196 45.5422
128 10.4628 0.805547 45.8444
129 10.5449 0.842835 46.1656
130 10.6269 0.841475 46.4911
131 10.709 1.03528 46.8978
132 10.7911 0.996426 47.2956
133 10.8731 0.99839 47.7
134 10.9552 1.0592 48.1356
135 11.0372 1.15781 48.6189
136 11.1193 1.00721 49.0456
137 11.2014 1.21738 49.5689
138 11.2834 1.14614 50.0689
139 11.3655 1.15518 50.58
140 11.4476 1.24916 51.1411
141 11.5296 1.2954 51.7311
142 11.6117 1.23592 52.3022
143 11.6937 1.22649 52.8767
144 11.7758 1.29357 53.4911
145 11.8579 1.29859 54.1167
146 11.9399 1.37594 54.7889
147 12.022 1.46484 55.5144
148 12.104 1.50489 56.27
149 12.1861 1.48305 57.0244
150 12.2682 1.46325 57.7789
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0427691 0.00111111
35 2.83112 0.403533 0.0122222
36 2.91318 1.56056 0.0577778
37 2.99524 3.169 0.155556
38 3.0773 5.55922 0.336667
39 3.15936 8.48191 0.627778
40 3.24142 12.1137 1.06556
41 3.32348 14.417 1.61333
42 3.40555 15.7103 2.24
43 3.48761 16.3361 2.92333
44 3.56967 16.9888 3.66778
45 3.65173 17.8051 4.48444
46 3.73379 16.8241 5.29111
47 3.81585 16.1337 6.09889
48 3.89791 16.0965 6.94
49 3.97997 15.2543 7.77111
50 4.06204 15.3886 8.64444
51 4.1441 14.7869 9.51778
52 4.22616 15.6671 10.48
53 4.30822 17.1617 11.5756
54 4.39028 18.6875 12.8144
55 4.47234 16.8169 13.9711
56 4.5544 17.572 15.2244
57 4.63647 15.8549 16.3967
58 4.71853 16.2505 17.6411
59 4.80059 15.1408 18.8411
60 4.88265 15.8706 20.1422
61 4.96471 15.2959 21.4389
62 5.04677 14.6113 22.7189
63 5.12883 14.1999 24.0033
64 5.21089 14.6601 25.3722
65 5.29296 13.2729 26.6511
66 5.37502 13.8201 28.0244
67 5.45708 13.5054 29.4078
68 5.53914 12.918 30.7711
69 5.6212 11.4017 32.01
70 5.70326 11.1845 33.2611
71 5.78532 10.4422 34.4633
72 5.86739 10.1449 35.6644
73 5.94945 8.69876 36.7233
74 6.03151 7.74493 37.6922
75 6.11357 7.19995 38.6178
76 6.19563 5.61452 39.3589
77 6.27769 4.89529 40.0222
78 6.35975 3.53911 40.5144
79 6.44181 2.84963 40.9211
80 6.52388 2.21655 41.2456
81 6.60594 1.61489 41.4878
82 6.688 1.20596 41.6733
83 6.77006 0.69801 41.7833
84 6.85212 0.605784 41.8811
85 6.93418 0.295652 41.93
86 7.01624 0.150999 41.9556
87 7.09831 0.0962199 41.9722
88 7.18037 0.0564662 41.9822
89 7.26243 0.0490411 41.9911
90 7.34449 0.0239951 41.9956
91 7.42655 0.0176076 41.9989
92 7.50861 0 41.9989
93 7.59067 0.00560645 42
94 7.67273 0.00549318 42.0011
95 7.7548 0 42.0011
96 7.83686 0 42.0011
97 7.91892 0.0103026 42.0033
98 8.00098 0.0100924 42.0056
99 8.08304 0 42.0056
100 8.1651 0.00969635 42.0078
101 8.24716 0.0142304 42.0111
102 8.32923 0.0279534 42.0178
103 8.41129 0.036497 42.0267
104 8.49335 0.0403095 42.0367
105 8.57541 0.0526082 42.05
106 8.65747 0.124983 42.0822
107 8.73953 0.126803 42.1156
108 8.82159 0.157823 42.1578
109 8.90365 0.215841 42.2167
110 8.98572 0.267946 42.2911
111 9.06778 0.29859 42.3756
112 9.14984 0.324085 42.4689
113 9.2319 0.344952 42.57
114 9.31396 0.42438 42.6967
115 9.39602 0.544818 42.8622
116 9.47808 0.445647 43
117 9.56015 0.522863 43.1644
118 9.64221 0.486359 43.32
119 9.72427 0.529625 43.4922
120 9.80633 0.678529 43.7167
121 9.88839 0.690317 43.9489
122 9.97045 0.679339 44.1811
123 10.0525 0.680826 44.4178
124 10.1346 0.836548 44.7133
125 10.2166 0.729924 44.9756
126 10.2987 0.87409 45.2944
127 10.3808 0.821348 45.5989
128 10.4628 0.879426 45.93
129 10.5449 0.897533 46.2733
130 10.6269 1.00709 46.6644
131 10.709 0.949133 47.0389
132 10.7911 0.97649 47.43
133 10.8731 0.92884 47.8078
134 10.9552 1.04162 48.2378
135 11.0372 1.0556 48.68
136 11.1193 1.08187 49.14
137 11.2014 1.1993 49.6578
138 11.2834 1.2053 50.1856
139 11.3655 1.28304 50.7556
140 11.4476 1.31916 51.35
141 11.5296 1.23427 51.9144
142 11.6117 1.30348 52.5189
143 11.6937 1.25146 53.1078
144 11.7758 1.34428 53.7489
145 11.8579 1.31669 54.3856
146 11.9399 1.42768 55.0856
147 12.022 1.35893 55.7611
148 12.104 1.50834 56.5211
149 12.1861 1.50053 57.2878
150 12.2682 1.36103 57.9922
860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0426539 0.00111111
35 2.83112 0.323166 0.01
36 2.91318 1.41322 0.0511111
37 2.99524 3.3591 0.154444
38 3.0773 6.18837 0.355556
39 3.15936 10.5124 0.715556
40 3.24142 12.9714 1.18333
41 3.32348 15.4793 1.77
42 3.40555 16.5829 2.43
43 3.48761 17.7849 3.17222
44 3.56967 17.3579 3.93111
45 3.65173 16.9257 4.70556
46 3.73379 16.0535 5.47333
47 3.81585 16.3704 6.29111
48 3.89791 15.8528 7.11778
49 3.97997 15.5842 7.96444
50 4.06204 15.5823 8.84667
51 4.1441 16.199 9.80111
52 4.22616 15.5219 10.7522
53 4.30822 18.1591 11.9089
54 4.39028 18.1296 13.1078
55 4.47234 17.8606 14.3333
56 4.5544 17.1576 15.5544
57 4.63647 16.6503 16.7822
58 4.71853 16.2062 18.02
59 4.80059 15.9769 19.2833
60 4.88265 15.4327 20.5456
61 4.96471 15.3728 21.8456
62 5.04677 14.6105 23.1222
63 5.12883 14.477 24.4289
64 5.21089 14.5019 25.78
65 5.29296 13.9868 27.1244
66 5.37502 13.9747 28.51
67 5.45708 13.4223 29.8811
68 5.53914 12.7314 31.2211
69 5.6212 12.177 32.5411
70 5.70326 11.2185 33.7933
71 5.78532 10.2202 34.9667
72 5.86739 9.43733 36.0811
73 5.94945 8.49052 37.1122
74 6.03151 7.4628 38.0433
75 6.11357 6.71581 38.9044
76 6.19563 5.13741 39.5811
77 6.27769 4.31477 40.1644
78 6.35975 3.30015 40.6222
79 6.44181 2.55214 40.9856
80 6.52388 2.0624 41.2867
81 6.60594 1.37353 41.4922
82 6.688 1.09296 41.66
83 6.77006 0.699195 41.77
84 6.85212 0.462194 41.8444
85 6.93418 0.309431 41.8956
86 7.01624 0.190664 41.9278
87 7.09831 0.205523 41.9633
88 7.18037 0.0757444 41.9767
89 7.26243 0.055543 41.9867
90 7.34449 0.0420753 41.9944
91 7.42655 0.00589935 41.9956
92 7.50861 0.00572614 41.9967
93 7.59067 0.0113653 41.9989
94 7.67273 0.0054838 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0.00478377 42.0011
102 8.32923 0.00935627 42.0033
103 8.41129 0.0228825 42.0089
104 8.49335 0.0719601 42.0267
105 8.57541 0.0528099 42.04
106 8.65747 0.0648813 42.0567
107 8.73953 0.0933256 42.0811
108 8.82159 0.108462 42.11
109 8.90365 0.183943 42.16
110 8.98572 0.196677 42.2144
111 9.06778 0.24066 42.2822
112 9.14984 0.236198 42.35
113 9.2319 0.315758 42.4422
114 9.31396 0.306388 42.5333
115 9.39602 0.345151 42.6378
116 9.47808 0.421969 42.7678
117 9.56015 0.425243 42.9011
118 9.64221 0.501684 43.0611
119 9.72427 0.472977 43.2144
120 9.80633 0.555936 43.3978
121 9.88839 0.58303 43.5933
122 9.97045 0.58016 43.7911
123 10.0525 0.679198 44.0267
124 10.1346 0.633655 44.25
125 10.2166 0.682394 44.4944
126 10.2987 0.708731 44.7522
127 10.3808 0.823715 45.0567
128 10.4628 0.825535 45.3667
129 10.5449 0.859456 45.6944
130 10.6269 0.87204 46.0322
131 10.709 0.904203 46.3878
132 10.7911 1.05363 46.8089
133 10.8731 0.887509 47.1689
134 10.9552 1.04997 47.6011
135 11.0372 1.11133 48.0656
136 11.1193 1.09564 48.53
137 11.2014 1.0915 49
138 11.2834 1.10134 49.4811
139 11.3655 1.16329 49.9967
140 11.4476 1.11942 50.5
141 11.5296 1.16705 51.0322
142 11.6117 1.24433 51.6078
143 11.6937 1.18451 52.1633
144 11.7758 1.29347 52.7789
145 11.8579 1.33066 53.4211
146 11.9399 1.41316 54.1122
147 12.022 1.38776 54.8
148 12.104 1.369 55.4878
149 12.1861 1.43247 56.2178
150 12.2682 1.37937 56.93
870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431263 0.00111111
35 2.83112 0.523768 0.0155556
36 2.91318 1.29463 0.0533333
37 2.99524 3.1298 0.15
38 3.0773 7.09509 0.381111
39 3.15936 8.0911 0.658889
40 3.24142 13.0043 1.12889
41 3.32348 14.4237 1.67667
42 3.40555 15.9932 2.31444
43 3.48761 16.8406 3.01889
44 3.56967 16.5804 3.74556
45 3.65173 17.8242 4.56333
46 3.73379 15.5238 5.30778
47 3.81585 16.3941 6.12889
48 3.89791 15.4805 6.93778
49 3.97997 15.5624 7.78556
50 4.06204 15.2671 8.65222
51 4.1441 16.4416 9.62333
52 4.22616 16.1926 10.6178
53 4.30822 17.2665 11.72
54 4.39028 17.766 12.8978
55 4.47234 17.1162 14.0756
56 4.5544 16.9163 15.2822
57 4.63647 16.8439 16.5278
58 4.71853 16.4395 17.7867
59 4.80059 15.3469 19.0033
60 4.88265 14.9049 20.2256
61 4.96471 14.6274 21.4656
62 5.04677 14.4992 22.7356
63 5.12883 14.1966 24.02
64 5.21089 14.5638 25.38
65 5.29296 14.3197 26.76
66 5.37502 13.5862 28.11
67 5.45708 13.2902 29.4711
68 5.53914 13.007 30.8433
69 5.6212 12.2373 32.1733
70 5.70326 10.8811 33.3911
71 5.78532 10.7035 34.6233
72 5.86739 9.64679 35.7656
73 5.94945 8.51466 36.8022
74 6.03151 7.80671 37.7789
75 6.11357 6.35235 38.5956
76 6.19563 6.01651 39.39
77 6.27769 4.71175 40.0289
78 6.35975 3.78616 40.5556
79 6.44181 2.74678 40.9478
80 6.52388 1.79018 41.21
81 6.60594 1.64267 41.4567
82 6.688 1.19014 41.64
83 6.77006 0.775083 41.7622
84 6.85212 0.453873 41.8356
85 6.93418 0.362522 41.8956
86 7.01624 0.229615 41.9344
87 7.09831 0.160133 41.9622
88 7.18037 0.118965 41.9833
89 7.26243 0.0428399 41.9911
90 7.34449 0.0179684 41.9944
91 7.42655 0.0233755 41.9989
92 7.50861 0 41.9989
93 7.59067 0.00560088 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0.0251124 42.0056
99 8.08304 0.0197403 42.01
100 8.1651 0.033888 42.0178
101 8.24716 0.0379964 42.0267
102 8.32923 0.01855 42.0311
103 8.41129 0.0912348 42.0533
104 8.49335 0.0671499 42.07
105 8.57541 0.0832649 42.0911
106 8.65747 0.146569 42.1289
107 8.73953 0.1945 42.18
108 8.82159 0.186636 42.23
109 8.90365 0.207878 42.2867
110 8.98572 0.284302 42.3656
111 9.06778 0.372734 42.4711
112 9.14984 0.324108 42.5644
113 9.2319 0.394112 42.68
114 9.31396 0.44298 42.8122
115 9.39602 0.526895 42.9722
116 9.47808 0.593223 43.1556
117 9.56015 0.565604 43.3333
118 9.64221 0.59718 43.5244
119 9.72427 0.642085 43.7333
120 9.80633 0.715252 43.97
121 9.88839 0.773081 44.23
122 9.97045 0.822319 44.5111
123 10.0525 0.811903 44.7933
124 10.1346 0.764549 45.0633
125 10.2166 0.900529 45.3867
126 10.2987 0.889012 45.7111
127 10.3808 0.950329 46.0633
128 10.4628 0.994272 46.4378
129 10.5449 0.999532 46.82
130 10.6269 1.09518 47.2456
131 10.709 1.0814 47.6722
132 10.7911 1.02054 48.0811
133 10.8731 1.08987 48.5244
134 10.9552 1.15744 49.0022
135 11.0372 1.27475 49.5367
136 11.1193 1.18061 50.0389
137 11.2014 1.26692 50.5856
138 11.2834 1.32962 51.1678
139 11.3655 1.25544 51.7256
140 11.4476 1.37572 52.3456
141 11.5296 1.35335 52.9644
142 11.6117 1.44036 53.6322
143 11.6937 1.46909 54.3233
144 11.7758 1.46027 55.02
145 11.8579 1.35546 55.6756
146 11.9399 1.46635 56.3944
147 12.022 1.54846 57.1644
148 12.104 1.54345 57.9422
149 12.1861 1.60499 58.7622
150 12.2682 1.57097 59.5756
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431482 0.00111111
35 2.83112 0.527239 0.0155556
36 2.91318 1.57187 0.0611111
37 2.99524 3.25944 0.161111
38 3.0773 5.80003 0.348889
39 3.15936 8.66076 0.644444
40 3.24142 11.4495 1.05556
41 3.32348 14.2391 1.59333
42 3.40555 16.9557 2.26556
43 3.48761 17.2059 2.98111
44 3.56967 18.0628 3.76778
45 3.65173 17.9625 4.58667
46 3.73379 16.6965 5.38222
47 3.81585 15.6228 6.16
48 3.89791 16.2627 7.00444
49 3.97997 15.7767 7.85889
50 4.06204 15.6225 8.74
51 4.1441 14.6503 9.6
52 4.22616 16.4679 10.6056
53 4.30822 17.8415 11.7378
54 4.39028 16.8949 12.8511
55 4.47234 17.6465 14.0578
56 4.5544 17.5066 15.2989
57 4.63647 15.7874 16.4589
58 4.71853 16.2042 17.6922
59 4.80059 16.057 18.9567
60 4.88265 15.6786 20.2344
61 4.96471 15.0593 21.5033
62 5.04677 14.7767 22.79
63 5.12883 14.5171 24.0956
64 5.21089 14.44 25.4356
65 5.29296 13.6523 26.7433
66 5.37502 14.2454 28.15
67 5.45708 13.3833 29.5122
68 5.53914 13.2096 30.8978
69 5.6212 12.6598 32.2656
70 5.70326 11.2459 33.5156
71 5.78532 10.907 34.7633
72 5.86739 9.68872 35.9033
73 5.94945 8.86092 36.9756
74 6.03151 7.58486 37.9189
75 6.11357 6.60797 38.7633
76 6.19563 5.34469 39.4644
77 6.27769 4.49638 40.07
78 6.35975 3.66457 40.5767
79 6.44181 2.71824 40.9622
80 6.52388 2.21418 41.2844
81 6.60594 1.67604 41.5344
82 6.688 1.01001 41.6889
83 6.77006 0.673489 41.7944
84 6.85212 0.428888 41.8633
85 6.93418 0.303826 41.9133
86 7.01624 0.218249 41.95
87 7.09831 0.109639 41.9689
88 7.18037 0.0818039 41.9833
89 7.26243 0.0431161 41.9911
90 7.34449 0.0300883 41.9967
91 7.42655 0.00588757 41.9978
92 7.50861 0.0115563 42
93 7.59067 0 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00497626 42.0011
100 8.1651 0.0097669 42.0033
101 8.24716 0 42.0033
102 8.32923 0.00938116 42.0056
103 8.41129 0.0230162 42.0111
104 8.49335 0.0406095 42.0211
105 8.57541 0.0397146 42.0311
106 8.65747 0.0736608 42.05
107 8.73953 0.0766622 42.07
108 8.82159 0.10007 42.0967
109 8.90365 0.131179 42.1322
110 8.98572 0.172989 42.18
111 9.06778 0.23714 42.2467
112 9.14984 0.298948 42.3322
113 9.2319 0.263003 42.4089
114 9.31396 0.337173 42.5089
115 9.39602 0.401355 42.63
116 9.47808 0.463231 42.7722
117 9.56015 0.483489 42.9233
118 9.64221 0.482811 43.0767
119 9.72427 0.536343 43.25
120 9.80633 0.587856 43.4433
121 9.88839 0.548673 43.6267
122 9.97045 0.588603 43.8267
123 10.0525 0.675963 44.06
124 10.1346 0.690131 44.3022
125 10.2166 0.734883 44.5644
126 10.2987 0.781381 44.8478
127 10.3808 0.74176 45.1211
128 10.4628 0.828371 45.4311
129 10.5449 0.952966 45.7933
130 10.6269 0.895241 46.1389
131 10.709 0.881613 46.4844
132 10.7911 0.996487 46.8811
