# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
97 7.91892 1.15003 68.2544
98 8.00098 1.16703 70.8394
99 8.08304 1.17481 73.4956
100 8.1651 1.19147 76.2439
101 8.24716 1.21602 79.1056
102 8.32923 1.22358 82.0422
103 8.41129 1.21229 85.0094
104 8.49335 1.23144 88.0828
105 8.57541 1.2282 91.2078
106 8.65747 1.22756 94.3911
107 8.73953 1.21979 97.6144
108 8.82159 1.19918 100.843
109 8.90365 1.2104 104.163
110 8.98572 1.14848 107.372
111 9.06778 1.12893 110.583
112 9.14984 1.07692 113.703
113 9.2319 1.05622 116.817
114 9.31396 1.0357 119.926
115 9.39602 1.00499 122.996
116 9.47808 0.975069 126.026
117 9.56015 0.976088 129.113
118 9.64221 0.969956 132.233
119 9.72427 0.935335 135.293
120 9.80633 0.948402 138.448
121 9.88839 0.963203 141.707
122 9.97045 0.927982 144.898
123 10.0525 0.969708 148.288
124 10.1346 0.998665 151.837
125 10.2166 0.965934 155.326
126 10.2987 1.01346 159.044
127 10.3808 1.00131 162.778
128 10.4628 1.029 166.675
129 10.5449 1.0288 170.633
130 10.6269 1.02811 174.651
131 10.709 1.05749 178.846
132 10.7911 1.02616 182.981
133 10.8731 1.06734 187.346
134 10.9552 1.05527 191.728
135 11.0372 1.0467 196.139
136 11.1193 1.03825 200.581
137 11.2014 1.05965 205.181
138 11.2834 1.06295 209.863
139 11.3655 1.0496 214.554
140 11.4476 1.06088 219.364
141 11.5296 1.05894 224.234
142 11.6117 1.04512 229.11
143 11.6937 1.01241 233.9
144 11.7758 0.994191 238.67
145 11.8579 1.00097 243.539
146 11.9399 0.979014 248.368
147 12.022 0.995576 253.347
148 12.104 0.963485 258.231
149 12.1861 0.946582 263.094
150 12.2682 0.967381 268.131
950000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00538255 0.00166667
38 3.0773 0.0901243 0.0311111
39 3.15936 0.315732 0.14
40 3.24142 0.742254 0.409444
41 3.32348 0.984188 0.785
42 3.40555 1.12449 1.23556
43 3.48761 1.10138 1.69833
44 3.56967 1.09434 2.18
45 3.65173 0.955242 2.62
46 3.73379 0.834079 3.02167
47 3.81585 0.911324 3.48
48 3.89791 0.851949 3.92722
49 3.97997 0.850815 4.39278
50 4.06204 0.851715 4.87833
51 4.1441 0.82799 5.36944
52 4.22616 0.916585 5.935
53 4.30822 0.949566 6.54389
54 4.39028 0.911407 7.15056
55 4.47234 0.924523 7.78944
56 4.5544 0.930466 8.45611
57 4.63647 0.921886 9.14056
58 4.71853 0.840808 9.78722
59 4.80059 0.774579 10.4039
60 4.88265 0.799998 11.0628
61 4.96471 0.777041 11.7244
62 5.04677 0.762104 12.395
63 5.12883 0.734935 13.0628
64 5.21089 0.709568 13.7283
65 5.29296 0.741178 14.4456
66 5.37502 0.819502 15.2633
67 5.45708 0.78551 16.0717
68 5.53914 0.82968 16.9511
69 5.6212 0.881115 17.9128
70 5.70326 0.897912 18.9217
71 5.78532 0.954569 20.0256
72 5.86739 1.0132 21.2306
73 5.94945 1.06824 22.5367
74 6.03151 1.06198 23.8711
75 6.11357 1.09496 25.285
76 6.19563 1.06775 26.7006
77 6.27769 1.07494 28.1639
78 6.35975 1.10833 29.7128
79 6.44181 1.0967 31.285
80 6.52388 1.05619 32.8378
81 6.60594 1.09841 34.4933
82 6.688 1.05561 36.1244
83 6.77006 1.12559 37.9067
84 6.85212 1.13526 39.7478
85 6.93418 1.12664 41.6194
86 7.01624 1.14279 43.5628
87 7.09831 1.13418 45.5367
88 7.18037 1.13894 47.565
89 7.26243 1.10797 49.5839
90 7.34449 1.09602 51.6261
91 7.42655 1.1326 53.7839
92 7.50861 1.13423 55.9928
93 7.59067 1.13447 58.2506
94 7.67273 1.17739 60.645
95 7.7548 1.18897 63.115
96 7.83686 1.17019 65.5978
97 7.91892 1.15355 68.0967
98 8.00098 1.16306 70.6689
99 8.08304 1.17499 73.3206
100 8.1651 1.2007 76.0856
101 8.24716 1.18906 78.8794
102 8.32923 1.21397 81.7889
103 8.41129 1.23367 84.8039
104 8.49335 1.21485 87.8317
105 8.57541 1.20759 90.8989
106 8.65747 1.22598 94.0728
107 8.73953 1.20833 97.2606
108 8.82159 1.2102 100.514
109 8.90365 1.18636 103.763
110 8.98572 1.19349 107.092
111 9.06778 1.13738 110.322
112 9.14984 1.08798 113.469
113 9.2319 1.07043 116.621
114 9.31396 1.02317 119.687
115 9.39602 1.01706 122.788
116 9.47808 1.00679 125.913
117 9.56015 0.947028 128.903
118 9.64221 0.973093 132.028
119 9.72427 0.957697 135.157
120 9.80633 0.953686 138.325
121 9.88839 0.965471 141.586
122 9.97045 0.976721 144.94
123 10.0525 0.95816 148.284
124 10.1346 0.989056 151.794
125 10.2166 0.999308 155.397
126 10.2987 1.01847 159.129
127 10.3808 1.00493 162.869
128 10.4628 1.00098 166.655
129 10.5449 0.990716 170.461
130 10.6269 1.02274 174.451
131 10.709 1.04363 178.585
132 10.7911 1.03281 182.74
133 10.8731 1.04549 187.009
134 10.9552 1.04976 191.362
135 11.0372 1.0658 195.847
136 11.1193 1.05197 200.339
137 11.2014 1.05658 204.919
138 11.2834 1.0726 209.636
139 11.3655 1.06801 214.402
140 11.4476 1.05546 219.179
141 11.5296 1.03645 223.939
142 11.6117 1.05379 228.847
143 11.6937 1.00628 233.601
144 11.7758 1.01895 238.482
145 11.8579 1.00404 243.358
146 11.9399 0.983861 248.204
147 12.022 0.984858 253.121
148 12.104 0.958809 257.973
149 12.1861 0.960745 262.902
150 12.2682 0.966989 267.929
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00178599 0.000555556
38 3.0773 0.111763 0.0372222
39 3.15936 0.334219 0.152778
40 3.24142 0.676256 0.398889
41 3.32348 0.974495 0.771667
42 3.40555 1.11343 1.21889
43 3.48761 1.09615 1.68056
44 3.56967 1.0008 2.12222
45 3.65173 0.964846 2.56778
46 3.73379 0.958467 3.03056
47 3.81585 0.842705 3.45556
48 3.89791 0.817132 3.88556
49 3.97997 0.814064 4.33222
50 4.06204 0.847741 4.81667
51 4.1441 0.860206 5.32833
52 4.22616 0.89274 5.88056
53 4.30822 0.961103 6.49833
54 4.39028 0.880599 7.08611
55 4.47234 0.903162 7.71167
56 4.5544 0.916381 8.37
57 4.63647 0.861242 9.01111
58 4.71853 0.850202 9.66667
59 4.80059 0.83872 10.3361
60 4.88265 0.766421 10.9689
61 4.96471 0.757476 11.6156
62 5.04677 0.730553 12.26
63 5.12883 0.738517 12.9328
64 5.21089 0.745476 13.6339
65 5.29296 0.77823 14.3889
66 5.37502 0.778419 15.1678
67 5.45708 0.779951 15.9722
68 5.53914 0.82659 16.8506
69 5.6212 0.841803 17.7717
70 5.70326 0.907987 18.7944
71 5.78532 0.94233 19.8867
72 5.86739 1.01444 21.0961
73 5.94945 1.05647 22.3911
74 6.03151 1.07894 23.7506
75 6.11357 1.08664 25.1572
76 6.19563 1.0615 26.5683
77 6.27769 1.07418 28.0344
78 6.35975 1.08796 29.5583
79 6.44181 1.1006 31.14
80 6.52388 1.10884 32.7744
81 6.60594 1.09584 34.4306
82 6.688 1.0964 36.1289
83 6.77006 1.10914 37.8894
84 6.85212 1.0981 39.675
85 6.93418 1.0802 41.4739
86 7.01624 1.13009 43.4006
87 7.09831 1.13473 45.3806
88 7.18037 1.14719 47.4289
89 7.26243 1.11589 49.4672
90 7.34449 1.09771 51.5178
91 7.42655 1.16893 53.7506
92 7.50861 1.14244 55.9811
93 7.59067 1.16209 58.3
94 7.67273 1.14064 60.6256
95 7.7548 1.1644 63.0506
96 7.83686 1.14049 65.4761
97 7.91892 1.17309 68.0239
98 8.00098 1.14671 70.5661
99 8.08304 1.14024 73.1461
100 8.1651 1.19298 75.9006
101 8.24716 1.18519 78.6922
102 8.32923 1.21098 81.6017
103 8.41129 1.21575 84.5806
104 8.49335 1.21931 87.6267
105 8.57541 1.24036 90.7856
106 8.65747 1.19869 93.8972
107 8.73953 1.20948 97.0967
108 8.82159 1.23232 100.418
109 8.90365 1.18747 103.678
110 8.98572 1.14664 106.884
111 9.06778 1.1179 110.067
112 9.14984 1.10729 113.278
113 9.2319 1.07455 116.449
114 9.31396 1.03087 119.547
115 9.39602 0.988597 122.569
116 9.47808 0.994995 125.665
117 9.56015 0.954771 128.687
118 9.64221 0.962687 131.787
119 9.72427 0.960343 134.932
120 9.80633 0.948212 138.089
121 9.88839 0.972713 141.383
122 9.97045 0.960842 144.691
123 10.0525 0.96469 148.067
124 10.1346 0.961988 151.489
125 10.2166 0.97854 155.026
126 10.2987 1.0014 158.704
127 10.3808 1.00762 162.465
128 10.4628 0.997629 166.247
129 10.5449 1.00873 170.132
130 10.6269 1.02897 174.156
131 10.709 1.04074 178.289
132 10.7911 1.02289 182.414
133 10.8731 1.03735 186.662
134 10.9552 1.03779 190.975
135 11.0372 1.06293 195.459
136 11.1193 1.0694 200.038
137 11.2014 1.07052 204.69
138 11.2834 1.06624 209.391
139 11.3655 1.04923 214.085
140 11.4476 1.05702 218.882
141 11.5296 1.03251 223.636
142 11.6117 1.03592 228.473
143 11.6937 1.03468 233.373
144 11.7758 1.00437 238.196
145 11.8579 1.01158 243.122
146 11.9399 0.993155 248.026
147 12.022 0.986059 252.961
148 12.104 0.967519 257.87
149 12.1861 0.965738 262.837
150 12.2682 0.956834 267.824
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0108349 0.00333333
38 3.0773 0.0849449 0.0311111
39 3.15936 0.355606 0.153889
40 3.24142 0.725614 0.417222
41 3.32348 1.03774 0.813333
42 3.40555 1.18326 1.28778
43 3.48761 1.0943 1.74778
44 3.56967 1.0938 2.22944
45 3.65173 0.925756 2.65611
46 3.73379 0.907685 3.09333
47 3.81585 0.772081 3.48167
48 3.89791 0.79749 3.90056
49 3.97997 0.829184 4.35444
50 4.06204 0.856264 4.84278
51 4.1441 0.874453 5.36167
52 4.22616 0.951568 5.94889
53 4.30822 0.916433 6.53667
54 4.39028 0.907312 7.14111
55 4.47234 0.90982 7.77
56 4.5544 0.915175 8.42611
57 4.63647 0.873702 9.075
58 4.71853 0.83575 9.71833
59 4.80059 0.835746 10.3839
60 4.88265 0.776193 11.0233
61 4.96471 0.740863 11.6544
62 5.04677 0.722708 12.2906
63 5.12883 0.728004 12.9522
64 5.21089 0.752427 13.6583
65 5.29296 0.801539 14.4344
66 5.37502 0.785611 15.2189
67 5.45708 0.766515 16.0078
68 5.53914 0.873754 16.9344
69 5.6212 0.912262 17.9306
70 5.70326 0.94452 18.9922
71 5.78532 0.937972 20.0772
72 5.86739 1.01288 21.2822
73 5.94945 1.04973 22.5661
74 6.03151 1.05249 23.8894
75 6.11357 1.09089 25.2989
76 6.19563 1.10853 26.7694
77 6.27769 1.09661 28.2628
78 6.35975 1.08066 29.7733
79 6.44181 1.0811 31.3239
80 6.52388 1.13366 32.9911
81 6.60594 1.10085 34.6517
82 6.688 1.10054 36.3528
83 6.77006 1.09729 38.0911
84 6.85212 1.10624 39.8861
85 6.93418 1.14832 41.7944
86 7.01624 1.08825 43.6456
87 7.09831 1.14709 45.6428
88 7.18037 1.10591 47.6133
89 7.26243 1.13632 49.6844
90 7.34449 1.12796 51.7872
91 7.42655 1.19362 54.0628
92 7.50861 1.14586 56.2956
93 7.59067 1.13275 58.5511
94 7.67273 1.14296 60.8767
95 7.7548 1.17199 63.3122
96 7.83686 1.15312 65.7594
97 7.91892 1.15363 68.2594
98 8.00098 1.18777 70.8872
99 8.08304 1.1817 73.5556
100 8.1651 1.22624 76.3806
101 8.24716 1.17285 79.1372
102 8.32923 1.21233 82.0439
103 8.41129 1.19851 84.9739
104 8.49335 1.2252 88.0283
105 8.57541 1.25158 91.2094
106 8.65747 1.23941 94.4194
107 8.73953 1.24854 97.7156
108 8.82159 1.19189 100.921
109 8.90365 1.18243 104.161
110 8.98572 1.17431 107.438
111 9.06778 1.13112 110.652
112 9.14984 1.1288 113.918
113 9.2319 1.07955 117.098
114 9.31396 1.05356 120.258
115 9.39602 1.02705 123.391
116 9.47808 1.00043 126.497
117 9.56015 0.970434 129.563
118 9.64221 0.977338 132.703
119 9.72427 0.968874 135.869
120 9.80633 0.956352 139.048
121 9.88839 0.978238 142.353
122 9.97045 0.957482 145.643
123 10.0525 0.989047 149.097
124 10.1346 0.983335 152.588
125 10.2166 0.990619 156.162
126 10.2987 1.00917 159.861
127 10.3808 1.02329 163.671
128 10.4628 1.02429 167.546
129 10.5449 1.02886 171.5
130 10.6269 1.02037 175.482
131 10.709 1.02623 179.549
132 10.7911 1.03668 183.721
133 10.8731 1.04019 187.97
134 10.9552 1.05791 192.358
135 11.0372 1.06454 196.841
136 11.1193 1.05421 201.346
137 11.2014 1.05947 205.94
138 11.2834 1.06752 210.638
139 11.3655 1.06778 215.404
140 11.4476 1.0558 220.187
141 11.5296 1.05081 225.014
142 11.6117 1.0357 229.84
143 11.6937 1.00625 234.596
144 11.7758 1.03965 239.578
145 11.8579 1.01126 244.492
146 11.9399 0.963531 249.239
147 12.022 0.981341 254.141
148 12.104 0.973982 259.072
149 12.1861 0.964906 264.024
150 12.2682 0.981038 269.127
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0125065 0.00388889
38 3.0773 0.0982222 0.0361111
39 3.15936 0.314985 0.145
40 3.24142 0.703978 0.401111
41 3.32348 1.00386 0.785
42 3.40555 1.09551 1.225
43 3.48761 1.09604 1.68667
44 3.56967 0.991914 2.12444
45 3.65173 0.968385 2.57167
46 3.73379 0.920585 3.01611
47 3.81585 0.858153 3.44889
48 3.89791 0.813006 3.87667
49 3.97997 0.757506 4.29222
50 4.06204 0.875837 4.79278
51 4.1441 0.864222 5.30667
52 4.22616 0.893865 5.85944
53 4.30822 0.86962 6.41833
54 4.39028 0.903124 7.02111
55 4.47234 0.915826 7.65556
56 4.5544 0.945973 8.335
57 4.63647 0.905266 9.00889
58 4.71853 0.838564 9.65556
59 4.80059 0.801917 10.2956
60 4.88265 0.779925 10.9394
61 4.96471 0.738757 11.57
62 5.04677 0.754511 12.2356
63 5.12883 0.747477 12.9167
64 5.21089 0.746853 13.6189
65 5.29296 0.784515 14.38
66 5.37502 0.747928 15.1283
67 5.45708 0.797839 15.9511
68 5.53914 0.8211 16.8233
69 5.6212 0.866636 17.7717
70 5.70326 0.931574 18.8211
71 5.78532 0.968217 19.9433
72 5.86739 1.01926 21.1583
73 5.94945 1.04155 22.435
74 6.03151 1.08399 23.8006
75 6.11357 1.09052 25.2122
76 6.19563 1.06623 26.6294
77 6.27769 1.0727 28.0933
78 6.35975 1.08754 29.6167
79 6.44181 1.11076 31.2128
80 6.52388 1.07018 32.79
81 6.60594 1.07196 34.41
82 6.688 1.13125 36.1622
83 6.77006 1.09246 37.8961
84 6.85212 1.12557 39.7261
85 6.93418 1.13936 41.6233
86 7.01624 1.14392 43.5733
87 7.09831 1.09149 45.4778
88 7.18037 1.12494 47.4861
89 7.26243 1.15368 49.5933
90 7.34449 1.12907 51.7022
91 7.42655 1.10768 53.8178
92 7.50861 1.14816 56.0594
93 7.59067 1.10698 58.2683
94 7.67273 1.15298 60.6189
95 7.7548 1.17815 63.0722
96 7.83686 1.18166 65.5856
97 7.91892 1.17706 68.1417
98 8.00098 1.13946 70.6678
99 8.08304 1.18206 73.3422
100 8.1651 1.2004 76.1133
101 8.24716 1.20319 78.9472
102 8.32923 1.22658 81.8939
103 8.41129 1.18437 84.7956
104 8.49335 1.20341 87.8017
105 8.57541 1.20856 90.8789
106 8.65747 1.23344 94.0806
107 8.73953 1.20712 97.2733
108 8.82159 1.21096 100.537
109 8.90365 1.18645 103.794
110 8.98572 1.17068 107.067
111 9.06778 1.13528 110.3
112 9.14984 1.11032 113.519
113 9.2319 1.06687 116.668
114 9.31396 1.05686 119.843
115 9.39602 1.02533 122.977
116 9.47808 1.00066 126.09
117 9.56015 1.00357 129.266
118 9.64221 0.961177 132.361
119 9.72427 0.94699 135.462
120 9.80633 0.957332 138.649
121 9.88839 0.961383 141.904
122 9.97045 0.970263 145.244
123 10.0525 0.982526 148.683
124 10.1346 0.976817 152.157
125 10.2166 0.970973 155.667
126 10.2987 0.997719 159.331
127 10.3808 1.01952 163.136
128 10.4628 0.993795 166.903
129 10.5449 1.01542 170.813
130 10.6269 1.01811 174.794
131 10.709 1.04488 178.944
132 10.7911 1.02427 183.074
133 10.8731 1.03391 187.307
134 10.9552 1.05221 191.68
135 11.0372 1.05751 196.141
136 11.1193 1.07283 200.734
137 11.2014 1.04172 205.261
138 11.2834 1.05178 209.898
139 11.3655 1.05154 214.602
140 11.4476 1.05787 219.402
141 11.5296 1.03751 224.178
142 11.6117 1.04419 229.054
143 11.6937 1.03918 233.975
144 11.7758 1.00185 238.786
145 11.8579 1.00531 243.681
146 11.9399 0.998568 248.611
147 12.022 0.977222 253.502
148 12.104 0.975165 258.449
149 12.1861 0.979497 263.486
150 12.2682 0.962942 268.504
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0125918 0.00388889
38 3.0773 0.0920214 0.0338889
39 3.15936 0.35261 0.155
40 3.24142 0.690015 0.404444
41 3.32348 0.982113 0.777778
42 3.40555 1.18454 1.25056
43 3.48761 1.13868 1.72722
44 3.56967 1.04268 2.18444
45 3.65173 1.01789 2.65167
46 3.73379 0.843047 3.05611
47 3.81585 0.831329 3.47278
48 3.89791 0.856327 3.92056
49 3.97997 0.839806 4.37833
50 4.06204 0.839429 4.855
51 4.1441 0.920211 5.39889
52 4.22616 0.916566 5.96222
53 4.30822 0.987205 6.59278
54 4.39028 0.854341 7.15944
55 4.47234 0.8789 7.76444
56 4.5544 0.90668 8.41167
57 4.63647 0.887015 9.06778
58 4.71853 0.851948 9.72056
59 4.80059 0.797038 10.3528
60 4.88265 0.791522 11.0022
61 4.96471 0.758916 11.6461
62 5.04677 0.747418 12.3011
63 5.12883 0.776906 13.0044
64 5.21089 0.767682 13.7217
65 5.29296 0.761792 14.4561
66 5.37502 0.774481 15.2261
67 5.45708 0.775787 16.0211
68 5.53914 0.851198 16.92
69 5.6212 0.884408 17.8817
70 5.70326 0.904688 18.8944
71 5.78532 0.951632 19.9906
72 5.86739 1.00211 21.1778
73 5.94945 1.06306 22.4728
74 6.03151 1.10849 23.8606
75 6.11357 1.10655 25.2839
76 6.19563 1.10572 26.7444
77 6.27769 1.1076 28.2467
78 6.35975 1.12714 29.8156
79 6.44181 1.11729 31.4111
80 6.52388 1.10104 33.0239
81 6.60594 1.08955 34.66
82 6.688 1.12209 36.3872
83 6.77006 1.09437 38.1133
84 6.85212 1.11675 39.9178
85 6.93418 1.12105 41.7728
86 7.01624 1.14852 43.7183
87 7.09831 1.14467 45.7033
88 7.18037 1.14969 47.7433
89 7.26243 1.15267 49.8356
90 7.34449 1.17978 52.0256
91 7.42655 1.15244 54.2128
92 7.50861 1.15745 56.4583
93 7.59067 1.12579 58.6906
94 7.67273 1.16712 61.055
95 7.7548 1.16186 63.4594
96 7.83686 1.14101 65.8711
97 7.91892 1.14659 68.3456
98 8.00098 1.18198 70.9494
99 8.08304 1.20641 73.6622
100 8.1651 1.20097 76.4178
101 8.24716 1.19748 79.2206
102 8.32923 1.2183 82.1289
103 8.41129 1.23215 85.1289
104 8.49335 1.23267 88.1889
105 8.57541 1.19068 91.2022
106 8.65747 1.25246 94.4328
107 8.73953 1.24068 97.6939
108 8.82159 1.24244 101.021
109 8.90365 1.21975 104.349
110 8.98572 1.15861 107.568
111 9.06778 1.14522 110.809
112 9.14984 1.10564 113.994
113 9.2319 1.05185 117.079
114 9.31396 1.04414 120.197
115 9.39602 1.01229 123.272
116 9.47808 1.01478 126.409
117 9.56015 0.973424 129.471
118 9.64221 0.977921 132.6
119 9.72427 0.96945 135.754
120 9.80633 0.976515 138.986
121 9.88839 0.957418 142.208
122 9.97045 0.988487 145.589
123 10.0525 0.957695 148.92
124 10.1346 0.99301 152.43
125 10.2166 0.996908 156.011
126 10.2987 1.01723 159.724
127 10.3808 1.02054 163.508
128 10.4628 1.01383 167.328
129 10.5449 1.02787 171.261
130 10.6269 1.03914 175.299
131 10.709 1.04904 179.439
132 10.7911 1.04668 183.634
133 10.8731 1.06745 187.977
134 10.9552 1.08981 192.478
135 11.0372 1.05692 196.909
136 11.1193 1.08211 201.513
137 11.2014 1.08095 206.18
138 11.2834 1.07247 210.879
139 11.3655 1.06799 215.627
140 11.4476 1.04521 220.341
141 11.5296 1.0467 225.129
142 11.6117 1.04288 229.968
143 11.6937 1.04423 234.882
144 11.7758 1.02151 239.756
145 11.8579 1.01311 244.658
146 11.9399 0.992536 249.528
147 12.022 0.99993 254.501
148 12.104 0.972469 259.404
149 12.1861 0.96522 264.337
150 12.2682 0.972933 269.377
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0107332 0.00333333
38 3.0773 0.0761133 0.0283333
39 3.15936 0.276295 0.123889
40 3.24142 0.693722 0.376667
41 3.32348 1.05503 0.780556
42 3.40555 1.11022 1.22667
43 3.48761 1.12687 1.70167
44 3.56967 1.03028 2.15667
45 3.65173 0.957097 2.59889
46 3.73379 0.871514 3.02
47 3.81585 0.872973 3.46056
48 3.89791 0.798492 3.88111
49 3.97997 0.815652 4.32889
50 4.06204 0.855052 4.81778
51 4.1441 0.902927 5.355
52 4.22616 0.908366 5.91722
53 4.30822 0.89889 6.49556
54 4.39028 0.885249 7.08667
55 4.47234 0.929627 7.73111
56 4.5544 0.900456 8.37833
57 4.63647 0.890235 9.04167
58 4.71853 0.875312 9.71722
59 4.80059 0.811951 10.3656
60 4.88265 0.778785 11.0089
61 4.96471 0.763293 11.6611
62 5.04677 0.745999 12.3194
63 5.12883 0.708758 12.9656
64 5.21089 0.759779 13.6806
65 5.29296 0.740218 14.3989
66 5.37502 0.760203 15.16
67 5.45708 0.800468 15.9861
68 5.53914 0.804307 16.8411
69 5.6212 0.86855 17.7922
70 5.70326 0.9213 18.8306
71 5.78532 0.953227 19.9361
72 5.86739 1.00665 21.1372
73 5.94945 1.01229 22.3789
74 6.03151 1.0686 23.7261
75 6.11357 1.06914 25.1111
76 6.19563 1.07653 26.5428
77 6.27769 1.11359 28.0639
78 6.35975 1.08557 29.5856
79 6.44181 1.10057 31.1678
80 6.52388 1.08368 32.7661
81 6.60594 1.07481 34.3917
82 6.688 1.11494 36.12
83 6.77006 1.09784 37.8639
84 6.85212 1.12569 39.6956
85 6.93418 1.13068 41.5794
86 7.01624 1.11702 43.485
87 7.09831 1.12029 45.4411
88 7.18037 1.1205 47.4433
89 7.26243 1.13082 49.51
90 7.34449 1.11916 51.6022
91 7.42655 1.17354 53.845
92 7.50861 1.15404 56.1
93 7.59067 1.16909 58.4344
94 7.67273 1.15541 60.7917
95 7.7548 1.13823 63.1633
96 7.83686 1.14638 65.6028
97 7.91892 1.17924 68.1656
98 8.00098 1.16167 70.7422
99 8.08304 1.19329 73.4444
100 8.1651 1.17961 76.17
101 8.24716 1.17854 78.9478
102 8.32923 1.18435 81.795
103 8.41129 1.20898 84.7594
104 8.49335 1.22266 87.8161
105 8.57541 1.24726 90.9944
106 8.65747 1.21716 94.1561
