# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
32 2.58493 0.612261 0.151763
33 2.66699 2.09858 0.666704
34 2.74905 3.12898 1.48248
35 2.83112 2.96877 2.30341
36 2.91318 2.20111 2.94785
37 2.99524 1.56614 3.43257
38 3.0773 1.14465 3.80649
39 3.15936 0.962338 4.13788
40 3.24142 0.876836 4.45574
41 3.32348 0.828916 4.77157
42 3.40555 0.838702 5.10711
43 3.48761 0.869287 5.47185
44 3.56967 0.863785 5.85159
45 3.65173 0.87637 6.25473
46 3.73379 0.926173 6.70017
47 3.81585 0.972803 7.18881
48 3.89791 0.947591 7.68551
49 3.97997 0.992126 8.22764
50 4.06204 1.02639 8.81186
51 4.1441 1.04423 9.43055
52 4.22616 1.05594 10.0811
53 4.30822 1.08184 10.7738
54 4.39028 1.09011 11.4986
55 4.47234 1.1094 12.2641
56 4.5544 1.08046 13.0373
57 4.63647 1.07242 13.8326
58 4.71853 1.06128 14.6477
59 4.80059 1.05612 15.4873
60 4.88265 1.01648 16.3232
61 4.96471 1.0053 17.1781
62 5.04677 0.998159 18.0551
63 5.12883 0.971146 18.9363
64 5.21089 0.953731 19.8297
65 5.29296 0.943486 20.7415
66 5.37502 0.941189 21.6795
67 5.45708 0.915767 22.6203
68 5.53914 0.927877 23.6024
69 5.6212 0.931694 24.6179
70 5.70326 0.900657 25.6285
71 5.78532 0.914952 26.6849
72 5.86739 0.932038 27.7918
73 5.94945 0.930713 28.9283
74 6.03151 0.97171 30.1477
75 6.11357 0.992937 31.428
76 6.19563 1.01398 32.7707
77 6.27769 1.00756 34.1405
78 6.35975 1.02302 35.5678
79 6.44181 1.03413 37.0481
80 6.52388 1.05214 38.5929
81 6.60594 1.04237 40.1622
82 6.688 1.03062 41.7524
83 6.77006 1.06225 43.4319
84 6.85212 1.0692 45.1636
85 6.93418 1.02956 46.8713
86 7.01624 1.02353 48.6095
87 7.09831 1.03551 50.4093
88 7.18037 1.01111 52.2076
89 7.26243 1.01042 54.046
90 7.34449 0.989552 55.8873
91 7.42655 0.990569 57.7719
92 7.50861 0.996131 59.7092
93 7.59067 0.980742 61.6586
94 7.67273 0.978716 63.6463
95 7.7548 0.988239 65.6965
96 7.83686 0.97188 67.7556
97 7.91892 0.972707 69.8598
98 8.00098 0.981082 72.0263
99 8.08304 0.971756 74.2165
100 8.1651 0.991093 76.4958
101 8.24716 0.989907 78.8185
102 8.32923 0.991297 81.1908
103 8.41129 0.990308 83.6078
104 8.49335 0.99 86.0714
105 8.57541 0.993219 88.591
106 8.65747 1.00784 91.1969
107 8.73953 0.999623 93.8307
108 8.82159 1.00474 96.5279
109 8.90365 0.995236 99.2496
110 8.98572 1.00078 102.037
111 9.06778 1.0011 104.877
112 9.14984 1.00425 107.777
113 9.2319 1.0023 110.724
114 9.31396 1.00322 113.726
115 9.39602 0.99755 116.764
116 9.47808 1.00174 119.868
117 9.56015 1.00062 123.023
118 9.64221 1.00809 126.256
119 9.72427 0.991994 129.492
120 9.80633 0.996858 132.799
121 9.88839 0.9927 136.147
122 9.97045 0.994256 139.557
123 10.0525 0.998642 143.038
124 10.1346 0.992481 146.555
125 10.2166 1.00391 150.169
126 10.2987 0.991487 153.797
127 10.3808 1.00472 157.532
128 10.4628 1.00292 161.319
129 10.5449 0.993868 165.132
130 10.6269 1.00126 169.032
131 10.709 0.997181 172.977
132 10.7911 1.00127 176.999
133 10.8731 1.00145 181.083
134 10.9552 1.01056 185.267
135 11.0372 1.00769 189.502
136 11.1193 1.00954 193.808
137 11.2014 1.00426 198.155
138 11.2834 1.00752 202.579
139 11.3655 1.00588 207.062
140 11.4476 0.997843 211.572
141 11.5296 0.995811 216.139
142 11.6117 0.995832 220.771
143 11.6937 0.997249 225.475
144 11.7758 1.00652 230.29
145 11.8579 1.00816 235.18
146 11.9399 1.00726 240.133
147 12.022 0.999782 245.118
148 12.104 1.01004 250.222
149 12.1861 1.00753 255.384
150 12.2682 0.999991 260.576
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0528115 0.0114158
32 2.58493 0.606575 0.151315
33 2.66699 2.09411 0.665585
34 2.74905 3.19323 1.49882
35 2.83112 2.98727 2.32546
36 2.91318 2.20031 2.97012
37 2.99524 1.51254 3.43861
38 3.0773 1.15548 3.81645
39 3.15936 0.943289 4.14158
40 3.24142 0.850253 4.45003
41 3.32348 0.832184 4.76743
42 3.40555 0.798829 5.0873
43 3.48761 0.811215 5.42798
44 3.56967 0.867393 5.80963
45 3.65173 0.878638 6.21421
46 3.73379 0.941229 6.66726
47 3.81585 0.948017 7.14382
48 3.89791 1.00266 7.66984
49 3.97997 0.997015 8.21511
50 4.06204 1.03204 8.80302
51 4.1441 1.0235 9.40985
52 4.22616 1.06892 10.0689
53 4.30822 1.10241 10.7754
54 4.39028 1.09817 11.5061
55 4.47234 1.11327 12.2749
56 4.5544 1.06998 13.0411
57 4.63647 1.095 13.8537
58 4.71853 1.07543 14.6804
59 4.80059 1.04807 15.5142
60 4.88265 1.02899 16.3612
61 4.96471 1.02176 17.2306
62 5.04677 1.00597 18.1152
63 5.12883 0.972416 18.9982
64 5.21089 0.960591 19.8987
65 5.29296 0.943761 20.8115
66 5.37502 0.932233 21.7414
67 5.45708 0.915534 22.6826
68 5.53914 0.904398 23.6406
69 5.6212 0.91062 24.6341
70 5.70326 0.91658 25.6635
71 5.78532 0.919591 26.7261
72 5.86739 0.926447 27.8273
73 5.94945 0.953973 28.9931
74 6.03151 0.941587 30.1757
75 6.11357 0.986756 31.449
76 6.19563 0.999565 32.7737
77 6.27769 1.00917 34.1468
78 6.35975 1.03757 35.5956
79 6.44181 1.04445 37.0919
80 6.52388 1.02801 38.6025
81 6.60594 1.03913 40.168
82 6.688 1.04809 41.7866
83 6.77006 1.0465 43.4425
84 6.85212 1.02981 45.1118
85 6.93418 1.03892 46.8364
86 7.01624 1.03849 48.6013
87 7.09831 1.02392 50.3824
88 7.18037 1.02933 52.2147
89 7.26243 1.02087 54.0735
90 7.34449 1.01008 55.9546
91 7.42655 0.991411 57.8424
92 7.50861 0.991882 59.773
93 7.59067 0.990279 61.743
94 7.67273 0.991292 63.7578
95 7.7548 0.987138 65.8073
96 7.83686 0.972612 67.8696
97 7.91892 0.977379 69.9856
98 8.00098 0.977846 72.1466
99 8.08304 0.971817 74.3386
100 8.1651 0.984206 76.6039
101 8.24716 0.981482 78.9087
102 8.32923 0.991669 81.2839
103 8.41129 0.981152 83.6806
104 8.49335 0.991687 86.1503
105 8.57541 0.997761 88.6834
106 8.65747 0.997514 91.2646
107 8.73953 1.00146 93.9054
108 8.82159 1.00831 96.6143
109 8.90365 1.00074 99.3532
110 8.98572 1.00161 102.145
111 9.06778 1.00345 104.994
112 9.14984 1.00839 107.908
113 9.2319 1.00044 110.852
114 9.31396 0.997854 113.84
115 9.39602 0.992713 116.866
116 9.47808 1.00566 119.985
117 9.56015 1.00248 123.148
118 9.64221 0.991722 126.332
119 9.72427 0.993876 129.576
120 9.80633 0.998638 132.892
121 9.88839 0.993436 136.245
122 9.97045 0.988634 139.639
123 10.0525 1.00109 143.131
124 10.1346 0.990783 146.645
125 10.2166 0.995286 150.231
126 10.2987 0.99966 153.892
127 10.3808 0.998429 157.606
128 10.4628 0.998778 161.381
129 10.5449 1.00007 165.22
130 10.6269 1.00807 169.151
131 10.709 1.01054 173.151
132 10.7911 1.00417 177.188
133 10.8731 1.00673 181.297
134 10.9552 1.00284 185.452
135 11.0372 1.00653 189.686
136 11.1193 1.00788 193.988
137 11.2014 1.01191 198.371
138 11.2834 1.00359 202.782
139 11.3655 1.00934 207.283
140 11.4476 0.999694 211.806
141 11.5296 1.00476 216.418
142 11.6117 1.00857 221.112
143 11.6937 0.998076 225.824
144 11.7758 0.99931 230.608
145 11.8579 1.00105 235.468
146 11.9399 0.991905 240.35
147 12.022 0.989383 245.287
148 12.104 1.00427 250.366
149 12.1861 1.00412 255.514
150 12.2682 1.002 260.721
900000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0599261 0.0129827
32 2.58493 0.640678 0.161052
33 2.66699 2.10964 0.680134
34 2.74905 3.11878 1.49536
35 2.83112 2.93404 2.30879
36 2.91318 2.21727 2.9596
37 2.99524 1.52682 3.43335
38 3.0773 1.16282 3.81421
39 3.15936 0.968037 4.14841
40 3.24142 0.858949 4.46055
41 3.32348 0.845929 4.78377
42 3.40555 0.826682 5.11539
43 3.48761 0.840975 5.46917
44 3.56967 0.857769 5.84723
45 3.65173 0.914005 6.26883
46 3.73379 0.922586 6.71371
47 3.81585 0.939156 7.18668
48 3.89791 0.948526 7.68517
49 3.97997 1.0134 8.24029
50 4.06204 0.996594 8.80907
51 4.1441 1.06196 9.43984
52 4.22616 1.09472 10.1162
53 4.30822 1.06784 10.8017
54 4.39028 1.09494 11.5316
55 4.47234 1.08764 12.2841
56 4.5544 1.09107 13.0668
57 4.63647 1.07365 13.8651
58 4.71853 1.07558 14.6933
59 4.80059 1.05006 15.5303
60 4.88265 1.02659 16.3767
61 4.96471 1.01059 17.2383
62 5.04677 0.966561 18.0898
63 5.12883 0.978005 18.9795
64 5.21089 0.968198 19.8888
65 5.29296 0.93591 20.7955
66 5.37502 0.939312 21.7341
67 5.45708 0.952439 22.7151
68 5.53914 0.923779 23.6954
69 5.6212 0.909101 24.689
70 5.70326 0.903292 25.7052
71 5.78532 0.939155 26.7924
72 5.86739 0.940861 27.9127
73 5.94945 0.93689 29.0597
74 6.03151 0.960867 30.2686
75 6.11357 0.968317 31.5203
76 6.19563 0.987366 32.8312
77 6.27769 1.00725 34.2041
78 6.35975 1.03317 35.6495
79 6.44181 1.03945 37.1414
80 6.52388 1.02708 38.6532
81 6.60594 1.04846 40.2357
82 6.688 1.04425 41.8511
83 6.77006 1.03733 43.4956
84 6.85212 1.0606 45.2178
85 6.93418 1.02988 46.9305
86 7.01624 1.04071 48.7025
87 7.09831 1.01505 50.4714
88 7.18037 1.01764 52.2861
89 7.26243 1.02231 54.151
90 7.34449 1.00374 56.0235
91 7.42655 0.998767 57.9288
92 7.50861 0.990257 59.8598
93 7.59067 0.983582 61.8198
94 7.67273 0.978959 63.8131
95 7.7548 0.987524 65.867
96 7.83686 0.978277 67.945
97 7.91892 0.989954 70.0921
98 8.00098 0.979816 72.2614
99 8.08304 0.97718 74.4695
100 8.1651 0.984892 76.7405
101 8.24716 0.985978 79.0599
102 8.32923 0.985872 81.4254
103 8.41129 0.991067 83.8505
104 8.49335 0.982227 86.301
105 8.57541 0.991751 88.8234
106 8.65747 0.997002 91.4079
107 8.73953 0.998327 94.0452
108 8.82159 1.00319 96.7453
109 8.90365 1.00634 99.5045
110 8.98572 1.005 102.311
111 9.06778 0.996668 105.146
112 9.14984 0.999164 108.039
113 9.2319 0.994475 110.97
114 9.31396 1.00581 113.988
115 9.39602 1.00743 117.064
116 9.47808 0.989176 120.138
117 9.56015 1.00386 123.311
118 9.64221 0.996118 126.514
119 9.72427 0.993836 129.764
120 9.80633 0.993579 133.069
121 9.88839 1.0009 136.454
122 9.97045 1.00172 139.898
123 10.0525 0.994427 143.373
124 10.1346 0.987988 146.883
125 10.2166 0.999716 150.492
126 10.2987 0.996271 154.147
127 10.3808 1.00353 157.887
128 10.4628 0.992452 161.645
129 10.5449 1.00359 165.504
130 10.6269 1.01137 169.455
131 10.709 1.00858 173.455
132 10.7911 1.01984 177.562
133 10.8731 1.01175 181.699
134 10.9552 0.994104 185.826
135 11.0372 0.998376 190.032
136 11.1193 1.00267 194.32
137 11.2014 0.997835 198.65
138 11.2834 1.00135 203.059
139 11.3655 0.996943 207.513
140 11.4476 1.0065 212.075
141 11.5296 1.00142 216.679
142 11.6117 0.994405 221.316
143 11.6937 1.00063 226.048
144 11.7758 1.00937 230.889
145 11.8579 1.00219 235.763
146 11.9399 1.01087 240.748
147 12.022 1.00571 245.775
148 12.104 1.00197 250.852
149 12.1861 0.997093 255.973
150 12.2682 1.00464 261.203
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0485306 0.0105204
32 2.58493 0.633826 0.157023
33 2.66699 2.08069 0.668942
34 2.74905 3.16244 1.49569
35 2.83112 2.94674 2.3127
36 2.91318 2.19825 2.95803
37 2.99524 1.57233 3.446
38 3.0773 1.14038 3.81959
39 3.15936 0.949044 4.14729
40 3.24142 0.864297 4.46144
41 3.32348 0.84071 4.78265
42 3.40555 0.813409 5.10901
43 3.48761 0.855963 5.46917
44 3.56967 0.828341 5.83425
45 3.65173 0.901625 6.25014
46 3.73379 0.911827 6.68987
47 3.81585 0.953663 7.17023
48 3.89791 0.965403 7.67756
49 3.97997 0.995948 8.22328
50 4.06204 1.04148 8.81768
51 4.1441 1.07634 9.45708
52 4.22616 1.08483 10.1273
53 4.30822 1.08895 10.8264
54 4.39028 1.11066 11.5669
55 4.47234 1.08223 12.3156
56 4.5544 1.08014 13.0907
57 4.63647 1.0686 13.8853
58 4.71853 1.08686 14.7223
59 4.80059 1.03673 15.5487
60 4.88265 1.0153 16.386
61 4.96471 0.996477 17.2356
62 5.04677 0.990192 18.108
63 5.12883 0.962126 18.9834
64 5.21089 0.965224 19.89
65 5.29296 0.957154 20.8176
66 5.37502 0.928107 21.745
67 5.45708 0.930933 22.704
68 5.53914 0.92373 23.6843
69 5.6212 0.908504 24.6772
70 5.70326 0.909184 25.7002
71 5.78532 0.917521 26.7624
72 5.86739 0.932053 27.8723
73 5.94945 0.948077 29.0331
74 6.03151 0.962995 30.2449
75 6.11357 0.989294 31.5239
76 6.19563 0.985125 32.8319
77 6.27769 1.00412 34.2007
78 6.35975 1.02092 35.629
79 6.44181 1.03816 37.1191
80 6.52388 1.03569 38.6439
81 6.60594 1.0461 40.2229
82 6.688 1.05469 41.8547
83 6.77006 1.05057 43.5203
84 6.85212 1.03798 45.206
85 6.93418 1.04564 46.9452
86 7.01624 1.02855 48.6966
87 7.09831 1.03342 50.4977
88 7.18037 1.02281 52.3218
89 7.26243 1.01665 54.1765
90 7.34449 0.997425 56.0376
91 7.42655 0.994612 57.9351
92 7.50861 0.991182 59.868
93 7.59067 0.986842 61.8348
94 7.67273 0.990309 63.8514
95 7.7548 0.97966 65.8892
96 7.83686 0.97644 67.9635
97 7.91892 0.97779 70.0844
98 8.00098 0.98251 72.26
99 8.08304 0.987185 74.491
100 8.1651 0.992478 76.7797
101 8.24716 0.982685 79.0917
102 8.32923 0.984858 81.455
103 8.41129 0.985258 83.8661
104 8.49335 0.985922 86.3262
105 8.57541 0.99582 88.8592
106 8.65747 1.00191 91.4567
107 8.73953 1.00271 94.1058
108 8.82159 1.00253 96.8044
109 8.90365 0.99617 99.536
110 8.98572 0.993647 102.311
111 9.06778 0.996347 105.145
112 9.14984 1.00625 108.059
113 9.2319 1.00004 111.007
114 9.31396 0.996886 113.998
115 9.39602 1.0047 117.066
116 9.47808 0.995107 120.159
117 9.56015 0.984039 123.27
118 9.64221 0.99101 126.457
119 9.72427 0.99678 129.717
120 9.80633 1.00308 133.054
121 9.88839 1.0041 136.45
122 9.97045 0.998747 139.884
123 10.0525 0.992052 143.352
124 10.1346 1.00786 146.932
125 10.2166 1.00066 150.545
126 10.2987 0.997686 154.205
127 10.3808 1.00255 157.942
128 10.4628 1.00637 161.753
129 10.5449 1.00155 165.605
130 10.6269 1.00633 169.536
131 10.709 0.99567 173.485
132 10.7911 1.00206 177.521
133 10.8731 1.0012 181.616
134 10.9552 1.00664 185.795
135 11.0372 1.01008 190.051
136 11.1193 0.998668 194.322
137 11.2014 1.00469 198.682
138 11.2834 0.997371 203.075
139 11.3655 1.00462 207.563
140 11.4476 1.00512 212.12
141 11.5296 1.00553 216.743
142 11.6117 1.00495 221.43
143 11.6937 0.995301 226.138
144 11.7758 1.00771 230.971
145 11.8579 1.00317 235.85
146 11.9399 0.997801 240.771
147 12.022 0.998915 245.764
148 12.104 0.995703 250.81
149 12.1861 1.00008 255.947
150 12.2682 1.00514 261.18
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0553369 0.0119754
32 2.58493 0.641405 0.159933
33 2.66699 2.05605 0.664801
34 2.74905 3.20839 1.50173
35 2.83112 2.93815 2.31461
36 2.91318 2.22327 2.96586
37 2.99524 1.5511 3.44622
38 3.0773 1.16364 3.82664
39 3.15936 0.925004 4.14538
40 3.24142 0.828763 4.446
41 3.32348 0.81189 4.75557
42 3.40555 0.802888 5.077
43 3.48761 0.849002 5.43346
44 3.56967 0.843488 5.80448
45 3.65173 0.883086 6.21097
46 3.73379 0.920513 6.65395
47 3.81585 0.958501 7.13576
48 3.89791 0.993807 7.65697
49 3.97997 0.983131 8.19452
50 4.06204 1.03305 8.78288
51 4.1441 1.08222 9.4244
52 4.22616 1.08785 10.095
53 4.30822 1.08112 10.7877
54 4.39028 1.09581 11.5167
55 4.47234 1.10965 12.2827
56 4.5544 1.08334 13.0583
57 4.63647 1.09645 13.8719
58 4.71853 1.07394 14.6971
59 4.80059 1.05419 15.5358
60 4.88265 1.04391 16.3949
61 4.96471 0.993407 17.2401
62 5.04677 0.988285 18.1089
63 5.12883 0.977094 18.9961
64 5.21089 0.966207 19.9017
65 5.29296 0.927175 20.7983
66 5.37502 0.929021 21.7248
67 5.45708 0.921367 22.6719
68 5.53914 0.926782 23.6534
69 5.6212 0.913909 24.6501
70 5.70326 0.908542 25.6703
71 5.78532 0.926001 26.7401
72 5.86739 0.91333 27.8254
73 5.94945 0.931077 28.9631
74 6.03151 0.959353 30.1677
75 6.11357 0.973848 31.4241
76 6.19563 0.985595 32.7299
77 6.27769 1.01132 34.1055
78 6.35975 1.02536 35.5371
79 6.44181 1.03111 37.014
80 6.52388 1.05678 38.5666
81 6.60594 1.03867 40.1312
82 6.688 1.04939 41.7513
83 6.77006 1.04567 43.4056
84 6.85212 1.05153 45.1098
85 6.93418 1.03838 46.8331
86 7.01624 1.03935 48.5991
87 7.09831 1.03989 50.4076
88 7.18037 1.03432 52.2483
89 7.26243 0.993865 54.0578
90 7.34449 1.00544 55.9298
91 7.42655 0.989139 57.8129
92 7.50861 1.0144 59.7869
93 7.59067 0.978756 61.7334
94 7.67273 0.980524 63.7259
95 7.7548 0.982258 65.7647
96 7.83686 0.982541 67.8476
97 7.91892 0.98269 69.9746
98 8.00098 0.983008 72.1467
99 8.08304 0.982335 74.3619
100 8.1651 0.983834 76.626
101 8.24716 0.976744 78.9191
102 8.32923 0.985819 81.2798
103 8.41129 0.988197 83.693
104 8.49335 0.988486 86.1543
105 8.57541 0.99415 88.6779
106 8.65747 0.992972 91.2469
107 8.73953 0.995342 93.871
108 8.82159 0.99457 96.5425
109 8.90365 1.00444 99.2909
110 8.98572 0.998109 102.073
111 9.06778 1.00252 104.918
112 9.14984 1.00384 107.819
113 9.2319 1.00046 110.762
114 9.31396 1.01517 113.802
115 9.39602 0.995637 116.836
116 9.47808 1.00166 119.942
117 9.56015 1.00557 123.114
118 9.64221 1.00519 126.34
119 9.72427 0.989126 129.568
120 9.80633 0.987982 132.848
121 9.88839 0.99629 136.21
122 9.97045 0.994696 139.623
123 10.0525 0.985571 143.061
124 10.1346 1.01292 146.652
125 10.2166 1.0056 150.275
126 10.2987 0.992233 153.908
127 10.3808 0.978581 157.548
128 10.4628 1.0047 161.344
129 10.5449 1.00696 165.209
130 10.6269 1.00274 169.117
131 10.709 0.99598 173.06
132 10.7911 1.00286 177.091
133 10.8731 0.997472 181.161
134 10.9552 1.01073 185.348
135 11.0372 1.00549 189.576
136 11.1193 1.00298 193.856
137 11.2014 1.00064 198.19
138 11.2834 1.00423 202.603
139 11.3655 1.01635 207.135
140 11.4476 1.01252 211.715
141 11.5296 1.00473 216.325
142 11.6117 1.00841 221.018
143 11.6937 1.00474 225.76
144 11.7758 1.00344 230.563
145 11.8579 1.00406 235.436
146 11.9399 1.00141 240.364
147 12.022 1.00324 245.369
148 12.104 0.999783 250.425
149 12.1861 0.997812 255.539
150 12.2682 1.00109 260.74
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000551608 0.000111919
31 2.50287 0.0521447 0.0114158
32 2.58493 0.616922 0.154113
33 2.66699 2.13395 0.679463
34 2.74905 3.17716 1.51058
35 2.83112 2.91885 2.32031
36 2.91318 2.17025 2.95781
37 2.99524 1.56302 3.4432
38 3.0773 1.15644 3.82227
39 3.15936 0.969053 4.15713
40 3.24142 0.846191 4.46491
41 3.32348 0.853953 4.79138
42 3.40555 0.825804 5.12289
43 3.48761 0.838485 5.47588
44 3.56967 0.866578 5.85809
45 3.65173 0.884485 6.26637
46 3.73379 0.922036 6.71125
47 3.81585 0.963118 7.19664
48 3.89791 0.980271 7.71214
49 3.97997 1.00798 8.2648
50 4.06204 1.02632 8.85092
51 4.1441 1.03187 9.46435
52 4.22616 1.07284 10.1275
53 4.30822 1.06969 10.8147
54 4.39028 1.09212 11.5433
55 4.47234 1.10079 12.3053
56 4.5544 1.07358 13.0761
57 4.63647 1.07345 13.8748
58 4.71853 1.05885 14.6908
59 4.80059 1.0483 15.5269
60 4.88265 1.02369 16.3717
61 4.96471 0.999744 17.2246
62 5.04677 0.988059 18.0957
63 5.12883 0.971979 18.9806
64 5.21089 0.960564 19.8834
65 5.29296 0.94973 20.8043
66 5.37502 0.943193 21.7474
67 5.45708 0.935039 22.7111
68 5.53914 0.928131 23.6967
69 5.6212 0.905484 24.6871
70 5.70326 0.912299 25.7142
71 5.78532 0.918975 26.7788
72 5.86739 0.93543 27.8935
73 5.94945 0.951668 29.0593
74 6.03151 0.962359 30.271
75 6.11357 0.983819 31.5437
76 6.19563 1.01271 32.8892
77 6.27769 1.02491 34.2871
78 6.35975 1.02186 35.7176
79 6.44181 1.04715 37.2216
80 6.52388 1.01166 38.7119
81 6.60594 1.04647 40.2926
82 6.688 1.03796 41.8995
83 6.77006 1.05439 43.5721
84 6.85212 1.0346 45.2533
85 6.93418 1.05337 47.0063
86 7.01624 1.02057 48.7453
87 7.09831 1.02534 50.5334
88 7.18037 1.02704 52.3661
89 7.26243 1.00858 54.2073
90 7.34449 1.0061 56.0857
91 7.42655 1.00224 57.9989
92 7.50861 0.983408 59.918
93 7.59067 1.00084 61.9139
94 7.67273 0.985935 63.923
95 7.7548 0.972035 65.9462
96 7.83686 0.987297 68.045
97 7.91892 0.978987 70.1699
98 8.00098 0.972241 72.324
99 8.08304 0.978745 74.5373
100 8.1651 0.992549 76.8276
101 8.24716 0.979406 79.1333
102 8.32923 0.980268 81.4871
103 8.41129 0.983348 83.895
104 8.49335 0.998952 86.3891
105 8.57541 0.989014 88.9063
106 8.65747 0.997112 91.493
107 8.73953 0.993153 94.1184
108 8.82159 1.00451 96.8241
109 8.90365 0.997746 99.5616
110 8.98572 1.00954 102.383
111 9.06778 0.9939 105.212
112 9.14984 1.00904 108.135
113 9.2319 1.00914 111.112
114 9.31396 1.00117 114.118
115 9.39602 0.999302 117.172
116 9.47808 1.00706 120.303
117 9.56015 1.00166 123.471
118 9.64221 0.988084 126.651
119 9.72427 1.00118 129.928
120 9.80633 0.984281 133.204
121 9.88839 0.991584 136.56
122 9.97045 1.00342 140.012
123 10.0525 1.00386 143.523
124 10.1346 0.994872 147.06
125 10.2166 0.999494 150.671
126 10.2987 1.00624 154.365
127 10.3808 1.00631 158.118
128 10.4628 1.00107 161.911
129 10.5449 1.00284 165.77
130 10.6269 0.996047 169.664
131 10.709 1.0117 173.679
132 10.7911 1.00516 177.731
133 10.8731 1.00424 181.84
134 10.9552 0.998275 185.987
135 11.0372 1.00657 190.231
136 11.1193 0.992061 194.476
137 11.2014 1.00378 198.835
138 11.2834 1.00297 203.255
139 11.3655 1.0007 207.729
140 11.4476 0.999537 212.262
141 11.5296 0.99466 216.839
142 11.6117 0.997507 221.494
143 11.6937 1.00066 226.23
144 11.7758 0.998743 231.023
145 11.8579 1.0103 235.94
146 11.9399 0.999678 240.873
147 12.022 1.0043 245.896
148 12.104 1.00439 250.989
149 12.1861 1.00311 256.145
150 12.2682 1.00156 261.362
940000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
