# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
83 6.77006 0.973561 32.6222
84 6.85212 1.03615 34.2722
85 6.93418 0.993884 35.8928
86 7.01624 1.01467 37.5867
87 7.09831 1.02455 39.3372
88 7.18037 1.01111 41.105
89 7.26243 1.02743 42.9428
90 7.34449 1.01831 44.8056
91 7.42655 1.03761 46.7461
92 7.50861 1.05671 48.7667
93 7.59067 1.03869 50.7961
94 7.67273 1.05944 52.9111
95 7.7548 1.0436 55.0394
96 7.83686 1.05758 57.2422
97 7.91892 1.05498 59.4856
98 8.00098 1.08693 61.845
99 8.08304 1.09121 64.2628
100 8.1651 1.09641 66.7417
101 8.24716 1.08011 69.2328
102 8.32923 1.08995 71.7972
103 8.41129 1.12751 74.5022
104 8.49335 1.09241 77.1744
105 8.57541 1.10537 79.9311
106 8.65747 1.13468 82.8156
107 8.73953 1.1277 85.7367
108 8.82159 1.1197 88.6917
109 8.90365 1.11228 91.6817
110 8.98572 1.13194 94.7811
111 9.06778 1.14078 97.9622
112 9.14984 1.09868 101.082
113 9.2319 1.10282 104.269
114 9.31396 1.07456 107.43
115 9.39602 1.0846 110.677
116 9.47808 1.05824 113.901
117 9.56015 1.04395 117.137
118 9.64221 1.05335 120.458
119 9.72427 1.00052 123.667
120 9.80633 1.01132 126.965
121 9.88839 0.988835 130.244
122 9.97045 0.985518 133.566
123 10.0525 0.994475 136.974
124 10.1346 0.984537 140.403
125 10.2166 0.973529 143.849
126 10.2987 0.971312 147.343
127 10.3808 0.994316 150.976
128 10.4628 0.953266 154.515
129 10.5449 0.981582 158.217
130 10.6269 1.00552 162.067
131 10.709 0.984622 165.897
132 10.7911 0.981426 169.772
133 10.8731 0.990612 173.744
134 10.9552 0.999276 177.811
135 11.0372 1.00236 181.952
136 11.1193 1.00306 186.158
137 11.2014 1.00596 190.438
138 11.2834 1.00061 194.759
139 11.3655 1.03222 199.281
140 11.4476 1.05558 203.972
141 11.5296 1.05598 208.732
142 11.6117 1.03494 213.464
143 11.6937 1.01555 218.174
144 11.7758 1.03387 223.036
145 11.8579 1.03335 227.963
146 11.9399 1.02247 232.906
147 12.022 1.03926 237.999
148 12.104 1.03149 243.124
149 12.1861 1.01647 248.243
150 12.2682 1.00364 253.366
800000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00579869 0.00166667
37 2.99524 0.0401751 0.0138889
38 3.0773 0.134901 0.0572222
39 3.15936 0.369497 0.182222
40 3.24142 0.581885 0.389444
41 3.32348 0.759504 0.673889
42 3.40555 0.854466 1.01
43 3.48761 0.914976 1.38722
44 3.56967 0.85272 1.75556
45 3.65173 0.80398 2.11889
46 3.73379 0.742998 2.47
47 3.81585 0.763213 2.84667
48 3.89791 0.694793 3.20444
49 3.97997 0.729605 3.59611
50 4.06204 0.715107 3.99611
51 4.1441 0.749324 4.43222
52 4.22616 0.762586 4.89389
53 4.30822 0.759437 5.37167
54 4.39028 0.762673 5.87
55 4.47234 0.726752 6.36278
56 4.5544 0.764797 6.90056
57 4.63647 0.730246 7.43278
58 4.71853 0.785472 8.02556
59 4.80059 0.737624 8.60167
60 4.88265 0.734309 9.195
61 4.96471 0.739594 9.81278
62 5.04677 0.724646 10.4383
63 5.12883 0.713318 11.0744
64 5.21089 0.742424 11.7578
65 5.29296 0.727264 12.4483
66 5.37502 0.732432 13.1656
67 5.45708 0.717816 13.89
68 5.53914 0.765641 14.6861
69 5.6212 0.757152 15.4972
70 5.70326 0.78902 16.3672
71 5.78532 0.833799 17.3133
72 5.86739 0.836889 18.29
73 5.94945 0.894922 19.3639
74 6.03151 0.896025 20.4689
75 6.11357 0.935883 21.6544
76 6.19563 0.903572 22.83
77 6.27769 0.935912 24.08
78 6.35975 0.948938 25.3811
79 6.44181 0.937216 26.6994
80 6.52388 0.975384 28.1067
81 6.60594 0.992737 29.575
82 6.688 0.979776 31.0606
83 6.77006 0.98666 32.5933
84 6.85212 1.02917 34.2311
85 6.93418 1.0319 35.9128
86 7.01624 0.987363 37.5606
87 7.09831 0.973351 39.2228
88 7.18037 1.05041 41.0583
89 7.26243 1.04323 42.9233
90 7.34449 1.01544 44.78
91 7.42655 1.06834 46.7772
92 7.50861 1.02281 48.7317
93 7.59067 1.05064 50.7833
94 7.67273 1.05258 52.8839
95 7.7548 1.07457 55.0744
96 7.83686 1.03957 57.2383
97 7.91892 1.04351 59.4567
98 8.00098 1.10033 61.8444
99 8.08304 1.10643 64.2944
100 8.1651 1.10171 66.7839
101 8.24716 1.10131 69.3233
102 8.32923 1.10021 71.9106
103 8.41129 1.10591 74.5628
104 8.49335 1.10676 77.2689
105 8.57541 1.12132 80.0639
106 8.65747 1.11352 82.8928
107 8.73953 1.09979 85.74
108 8.82159 1.1185 88.69
109 8.90365 1.10007 91.6461
110 8.98572 1.11945 94.71
111 9.06778 1.12391 97.8428
112 9.14984 1.1135 101.003
113 9.2319 1.06791 104.088
114 9.31396 1.08916 107.291
115 9.39602 1.06352 110.473
116 9.47808 1.0825 113.769
117 9.56015 1.03935 116.989
118 9.64221 1.04288 120.276
119 9.72427 0.99911 123.478
120 9.80633 1.01589 126.789
121 9.88839 1.00877 130.133
122 9.97045 0.974411 133.416
123 10.0525 0.981659 136.779
124 10.1346 0.993309 140.237
125 10.2166 0.964816 143.651
126 10.2987 0.986052 147.196
127 10.3808 0.989754 150.811
128 10.4628 0.984658 154.465
129 10.5449 0.992402 158.206
130 10.6269 0.96936 161.917
131 10.709 1.0128 165.854
132 10.7911 0.990684 169.764
133 10.8731 1.01247 173.822
134 10.9552 1.0121 177.939
135 11.0372 1.03219 182.201
136 11.1193 1.04354 186.574
137 11.2014 1.01687 190.899
138 11.2834 1.02865 195.338
139 11.3655 1.03576 199.873
140 11.4476 1.04496 204.514
141 11.5296 1.03183 209.164
142 11.6117 1.03524 213.895
143 11.6937 1.04305 218.73
144 11.7758 1.02388 223.543
145 11.8579 1.03999 228.5
146 11.9399 1.02728 233.464
147 12.022 1.02836 238.501
148 12.104 1.03399 243.636
149 12.1861 1.03327 248.837
150 12.2682 1.00541 253.966
810000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0116195 0.00333333
37 2.99524 0.0510138 0.0188889
38 3.0773 0.167646 0.0727778
39 3.15936 0.411331 0.212222
40 3.24142 0.59334 0.423889
41 3.32348 0.702327 0.687222
42 3.40555 0.847824 1.02111
43 3.48761 0.839513 1.36778
44 3.56967 0.832258 1.72778
45 3.65173 0.841705 2.10889
46 3.73379 0.758118 2.46778
47 3.81585 0.76404 2.84556
48 3.89791 0.711928 3.21278
49 3.97997 0.69835 3.58833
50 4.06204 0.722891 3.99333
51 4.1441 0.747993 4.42944
52 4.22616 0.700025 4.85389
53 4.30822 0.765297 5.33611
54 4.39028 0.747011 5.825
55 4.47234 0.753537 6.33667
56 4.5544 0.774089 6.88167
57 4.63647 0.740013 7.42167
58 4.71853 0.760625 7.99667
59 4.80059 0.772535 8.60111
60 4.88265 0.764533 9.22
61 4.96471 0.723504 9.82556
62 5.04677 0.742881 10.4678
63 5.12883 0.714224 11.1056
64 5.21089 0.694859 11.7461
65 5.29296 0.743579 12.4533
66 5.37502 0.748334 13.1872
67 5.45708 0.737895 13.9333
68 5.53914 0.726898 14.6906
69 5.6212 0.798556 15.5472
70 5.70326 0.816142 16.4483
71 5.78532 0.795473 17.3522
72 5.86739 0.85471 18.3511
73 5.94945 0.866897 19.3928
74 6.03151 0.889707 20.4917
75 6.11357 0.897116 21.63
76 6.19563 0.951033 22.8694
77 6.27769 0.919748 24.1
78 6.35975 0.96214 25.4211
79 6.44181 0.979891 26.8017
80 6.52388 1.00112 28.2483
81 6.60594 0.946908 29.6511
82 6.688 0.976761 31.1344
83 6.77006 0.973163 32.6489
84 6.85212 0.98527 34.2194
85 6.93418 0.974796 35.8106
86 7.01624 1.00291 37.4867
87 7.09831 1.0143 39.2217
88 7.18037 0.999088 40.9706
89 7.26243 1.03073 42.8161
90 7.34449 1.05027 44.7394
91 7.42655 1.0281 46.6644
92 7.50861 1.04797 48.6706
93 7.59067 1.03305 50.6911
94 7.67273 1.04229 52.7739
95 7.7548 1.07273 54.9639
96 7.83686 1.07168 57.1983
97 7.91892 1.03615 59.4039
98 8.00098 1.06954 61.7283
99 8.08304 1.058 64.0756
100 8.1651 1.09722 66.5589
101 8.24716 1.08896 69.0733
102 8.32923 1.10629 71.6789
103 8.41129 1.08317 74.2806
104 8.49335 1.12276 77.03
105 8.57541 1.12778 79.8456
106 8.65747 1.1378 82.7406
107 8.73953 1.11736 85.6378
108 8.82159 1.10707 88.5628
109 8.90365 1.11303 91.5583
110 8.98572 1.11997 94.6283
111 9.06778 1.11017 97.7272
112 9.14984 1.11841 100.906
113 9.2319 1.11174 104.123
114 9.31396 1.08258 107.311
115 9.39602 1.08245 110.556
116 9.47808 1.062 113.794
117 9.56015 1.05918 117.081
118 9.64221 1.03281 120.341
119 9.72427 0.993293 123.529
120 9.80633 0.999947 126.794
121 9.88839 0.997066 130.104
122 9.97045 0.976239 133.399
123 10.0525 1.00681 136.853
124 10.1346 0.972172 140.243
125 10.2166 0.965619 143.664
126 10.2987 0.981564 147.199
127 10.3808 0.98457 150.801
128 10.4628 0.983637 154.456
129 10.5449 0.987862 158.185
130 10.6269 0.968912 161.899
131 10.709 0.99939 165.791
132 10.7911 0.995754 169.727
133 10.8731 0.997872 173.732
134 10.9552 0.989796 177.765
135 11.0372 1.01807 181.976
136 11.1193 1.0286 186.293
137 11.2014 1.00229 190.563
138 11.2834 1.04318 195.072
139 11.3655 1.02434 199.564
140 11.4476 1.01717 204.089
141 11.5296 1.03635 208.766
142 11.6117 1.0203 213.436
143 11.6937 1.04031 218.266
144 11.7758 1.04668 223.193
145 11.8579 1.05405 228.224
146 11.9399 1.02703 233.195
147 12.022 1.01658 238.183
148 12.104 1.02299 243.271
149 12.1861 1.0281 248.454
150 12.2682 1.02938 253.714
820000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00387178 0.00111111
37 2.99524 0.0621945 0.02
38 3.0773 0.150694 0.0683333
39 3.15936 0.376484 0.195556
40 3.24142 0.592098 0.406111
41 3.32348 0.717275 0.674444
42 3.40555 0.785287 0.982778
43 3.48761 0.828202 1.32389
44 3.56967 0.892268 1.70889
45 3.65173 0.798407 2.06944
46 3.73379 0.768426 2.43222
47 3.81585 0.74738 2.80056
48 3.89791 0.710549 3.16611
49 3.97997 0.741581 3.56389
50 4.06204 0.747522 3.98167
51 4.1441 0.759848 4.42333
52 4.22616 0.708406 4.85167
53 4.30822 0.752076 5.32444
54 4.39028 0.784784 5.83667
55 4.47234 0.731578 6.33222
56 4.5544 0.776887 6.87778
57 4.63647 0.763255 7.43333
58 4.71853 0.752565 8.00056
59 4.80059 0.730478 8.57056
60 4.88265 0.745351 9.17222
61 4.96471 0.779646 9.82278
62 5.04677 0.745979 10.4661
63 5.12883 0.746752 11.1311
64 5.21089 0.694365 11.7694
65 5.29296 0.739671 12.4711
66 5.37502 0.712715 13.1683
67 5.45708 0.742153 13.9167
68 5.53914 0.73747 14.6828
69 5.6212 0.790713 15.5289
70 5.70326 0.782272 16.3906
71 5.78532 0.772016 17.2656
72 5.86739 0.845224 18.2506
73 5.94945 0.858975 19.28
74 6.03151 0.911207 20.4022
75 6.11357 0.88017 21.5161
76 6.19563 0.953087 22.755
77 6.27769 0.998424 24.0872
78 6.35975 0.970899 25.4167
79 6.44181 0.957322 26.7617
80 6.52388 0.943266 28.1211
81 6.60594 0.94586 29.5189
82 6.688 0.953524 30.9628
83 6.77006 0.979353 32.4828
84 6.85212 1.02327 34.1094
85 6.93418 1.00773 35.75
86 7.01624 1.05781 37.5133
87 7.09831 1.02208 39.2572
88 7.18037 1.04741 41.0856
89 7.26243 1.02988 42.9244
90 7.34449 0.984976 44.7233
91 7.42655 1.06807 46.7178
92 7.50861 1.03687 48.6972
93 7.59067 1.05563 50.7567
94 7.67273 1.04126 52.8322
95 7.7548 1.06666 55.0039
96 7.83686 1.08048 57.2506
97 7.91892 1.08279 59.5494
98 8.00098 1.0609 61.8489
99 8.08304 1.08345 64.2456
100 8.1651 1.11508 66.7628
101 8.24716 1.06723 69.2206
102 8.32923 1.09489 71.7922
103 8.41129 1.12407 74.485
104 8.49335 1.09869 77.1683
105 8.57541 1.10072 79.9089
106 8.65747 1.13177 82.7811
107 8.73953 1.11121 85.655
108 8.82159 1.12597 88.6217
109 8.90365 1.15052 91.71
110 8.98572 1.10936 94.7433
111 9.06778 1.09228 97.7844
112 9.14984 1.08015 100.846
113 9.2319 1.08914 103.989
114 9.31396 1.09733 107.213
115 9.39602 1.07807 110.436
116 9.47808 1.07407 113.702
117 9.56015 1.07107 117.017
118 9.64221 1.04228 120.298
119 9.72427 1.02138 123.568
120 9.80633 1.00631 126.844
121 9.88839 0.986807 130.112
122 9.97045 0.981294 133.414
123 10.0525 0.983844 136.781
124 10.1346 0.975946 140.174
125 10.2166 0.958157 143.561
126 10.2987 0.989238 147.113
127 10.3808 0.974351 150.668
128 10.4628 0.976033 154.286
129 10.5449 0.988354 158.007
130 10.6269 0.990066 161.793
131 10.709 1.01134 165.72
132 10.7911 0.977455 169.574
133 10.8731 1.01921 173.653
134 10.9552 1.01842 177.792
135 11.0372 1.01946 181.997
136 11.1193 1.00559 186.206
137 11.2014 1.04106 190.629
138 11.2834 1.02869 195.063
139 11.3655 1.02461 199.544
140 11.4476 1.02512 204.093
141 11.5296 1.02401 208.702
142 11.6117 1.04757 213.484
143 11.6937 1.0385 218.293
144 11.7758 1.05609 223.251
145 11.8579 1.03636 228.185
146 11.9399 1.03762 233.194
147 12.022 1.03448 238.256
148 12.104 1.02579 243.344
149 12.1861 1.02774 248.512
150 12.2682 1.02488 253.735
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00576019 0.00166667
37 2.99524 0.0401928 0.0138889
38 3.0773 0.141911 0.0594444
39 3.15936 0.313715 0.165556
40 3.24142 0.527239 0.353333
41 3.32348 0.695639 0.613889
42 3.40555 0.804189 0.93
43 3.48761 0.880014 1.29278
44 3.56967 0.836343 1.65389
45 3.65173 0.809684 2.02
46 3.73379 0.801878 2.39889
47 3.81585 0.76766 2.77778
48 3.89791 0.733271 3.15556
49 3.97997 0.679893 3.52056
50 4.06204 0.702329 3.91333
51 4.1441 0.749204 4.34944
52 4.22616 0.717741 4.78389
53 4.30822 0.740024 5.24944
54 4.39028 0.740424 5.73333
55 4.47234 0.743098 6.23722
56 4.5544 0.790216 6.79278
57 4.63647 0.744006 7.335
58 4.71853 0.789301 7.93056
59 4.80059 0.74809 8.515
60 4.88265 0.735205 9.10889
61 4.96471 0.708711 9.70111
62 5.04677 0.699626 10.305
63 5.12883 0.755108 10.9783
64 5.21089 0.740446 11.66
65 5.29296 0.741749 12.3644
66 5.37502 0.691906 13.0422
67 5.45708 0.733184 13.7822
68 5.53914 0.698155 14.5083
69 5.6212 0.757325 15.3194
70 5.70326 0.777633 16.1767
71 5.78532 0.81434 17.1006
72 5.86739 0.854056 18.0972
73 5.94945 0.88115 19.1544
74 6.03151 0.882522 20.2428
75 6.11357 0.890697 21.3711
76 6.19563 0.920545 22.5689
77 6.27769 0.949967 23.8378
78 6.35975 0.912091 25.0883
79 6.44181 0.98581 26.475
80 6.52388 0.956173 27.8544
81 6.60594 0.946472 29.2544
82 6.688 0.975629 30.7339
83 6.77006 0.957287 32.2211
84 6.85212 1.00644 33.8228
85 6.93418 1.01631 35.4794
86 7.01624 1.01145 37.1672
87 7.09831 0.99677 38.8694
88 7.18037 1.00517 40.6256
89 7.26243 1.01046 42.4322
90 7.34449 1.03741 44.3289
91 7.42655 1.0375 46.2683
92 7.50861 1.03928 48.2544
93 7.59067 1.06503 50.3344
94 7.67273 1.04732 52.4244
95 7.7548 1.03499 54.5344
96 7.83686 1.00831 56.6333
97 7.91892 1.06348 58.8939
98 8.00098 1.09491 61.27
99 8.08304 1.03667 63.5661
100 8.1651 1.07718 66
101 8.24716 1.08588 68.5033
102 8.32923 1.08858 71.0633
103 8.41129 1.10481 73.7128
104 8.49335 1.1426 76.5067
105 8.57541 1.10136 79.2522
106 8.65747 1.09375 82.0311
107 8.73953 1.13138 84.96
108 8.82159 1.11368 87.8978
109 8.90365 1.12954 90.9333
110 8.98572 1.08241 93.8956
111 9.06778 1.09692 96.9528
112 9.14984 1.10111 100.077
113 9.2319 1.10895 103.281
114 9.31396 1.09101 106.489
115 9.39602 1.06581 109.679
116 9.47808 1.05808 112.901
117 9.56015 1.09039 116.279
118 9.64221 1.02399 119.506
119 9.72427 1.03453 122.822
120 9.80633 1.02296 126.157
121 9.88839 1.02258 129.546
122 9.97045 0.973942 132.828
123 10.0525 0.983033 136.195
124 10.1346 0.970123 139.572
125 10.2166 0.973688 143.017
126 10.2987 0.95149 146.438
127 10.3808 0.987465 150.044
128 10.4628 0.979335 153.678
129 10.5449 0.976968 157.361
130 10.6269 0.987321 161.14
131 10.709 0.988604 164.983
132 10.7911 1.00809 168.962
133 10.8731 1.00047 172.972
134 10.9552 1.00553 177.062
135 11.0372 1.00032 181.193
136 11.1193 1.01133 185.432
137 11.2014 1.01248 189.738
138 11.2834 1.02457 194.159
139 11.3655 1.02517 198.648
140 11.4476 1.02126 203.184
141 11.5296 1.03059 207.828
142 11.6117 1.04614 212.609
143 11.6937 1.0294 217.381
144 11.7758 1.04481 222.292
145 11.8579 1.04451 227.27
146 11.9399 1.03864 232.289
147 12.022 1.02082 237.29
148 12.104 1.0396 242.453
149 12.1861 1.01927 247.583
150 12.2682 1.00826 252.727
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00385887 0.00111111
37 2.99524 0.0568095 0.0183333
38 3.0773 0.137243 0.0622222
39 3.15936 0.370846 0.187222
40 3.24142 0.605859 0.402222
41 3.32348 0.754941 0.683889
42 3.40555 0.817007 1.00389
43 3.48761 0.832908 1.34611
44 3.56967 0.904753 1.73556
45 3.65173 0.831383 2.11
46 3.73379 0.798344 2.48611
47 3.81585 0.726147 2.84333
48 3.89791 0.723004 3.21444
49 3.97997 0.702883 3.59056
50 4.06204 0.710598 3.98667
51 4.1441 0.710642 4.39889
52 4.22616 0.717629 4.83167
53 4.30822 0.720655 5.28333
54 4.39028 0.732912 5.76056
55 4.47234 0.753183 6.26944
56 4.5544 0.783371 6.81833
57 4.63647 0.783574 7.38722
58 4.71853 0.77261 7.96833
59 4.80059 0.775026 8.57167
60 4.88265 0.770719 9.19222
61 4.96471 0.750637 9.81722
62 5.04677 0.706349 10.425
63 5.12883 0.694012 11.0417
64 5.21089 0.700811 11.6844
65 5.29296 0.71908 12.365
66 5.37502 0.712105 13.06
67 5.45708 0.693224 13.7572
68 5.53914 0.727867 14.5117
69 5.6212 0.790704 15.3556
70 5.70326 0.831078 16.2689
71 5.78532 0.817188 17.1928
72 5.86739 0.850017 18.1811
73 5.94945 0.885166 19.2394
74 6.03151 0.915543 20.3644
75 6.11357 0.935143 21.545
76 6.19563 0.946454 22.7722
77 6.27769 0.968625 24.0617
78 6.35975 0.907165 25.3011
79 6.44181 0.938593 26.6167
80 6.52388 0.951694 27.985
81 6.60594 0.972822 29.4189
82 6.688 0.966906 30.88
83 6.77006 0.972113 32.385
84 6.85212 0.981915 33.9422
85 6.93418 1.01733 35.5944
86 7.01624 0.999321 37.2561
87 7.09831 1.02871 39.0072
88 7.18037 1.038 40.815
89 7.26243 1.01887 42.63
90 7.34449 1.00281 44.4572
91 7.42655 1.01757 46.3528
92 7.50861 1.01861 48.2922
93 7.59067 1.03677 50.31
94 7.67273 1.03146 52.3611
95 7.7548 1.04119 54.4761
96 7.83686 1.04169 56.6372
97 7.91892 1.05872 58.88
98 8.00098 1.10113 61.2611
99 8.08304 1.06993 63.6222
100 8.1651 1.07667 66.0467
101 8.24716 1.09424 68.5606
102 8.32923 1.08938 71.1133
103 8.41129 1.0966 73.7339
104 8.49335 1.13248 76.4933
105 8.57541 1.11067 79.2528
106 8.65747 1.11632 82.0789
107 8.73953 1.12107 84.9711
108 8.82159 1.10061 87.8639
109 8.90365 1.11358 90.8456
110 8.98572 1.10749 93.8661
111 9.06778 1.11352 96.9589
112 9.14984 1.10318 100.079
113 9.2319 1.08826 103.212
114 9.31396 1.08688 106.397
115 9.39602 1.08697 109.638
116 9.47808 1.04258 112.802
117 9.56015 1.01503 115.935
118 9.64221 1.04597 119.219
119 9.72427 1.01087 122.448
120 9.80633 0.999375 125.694
121 9.88839 0.989479 128.963
122 9.97045 1.00104 132.324
123 10.0525 0.966604 135.623
124 10.1346 0.984189 139.038
125 10.2166 0.956291 142.409
126 10.2987 0.965975 145.87
127 10.3808 0.962349 149.373
128 10.4628 0.97821 152.99
129 10.5449 0.977687 156.662
130 10.6269 0.989985 160.438
131 10.709 0.978541 164.229
132 10.7911 0.983255 168.097
133 10.8731 0.993282 172.063
134 10.9552 1.01005 176.158
135 11.0372 1.0009 180.277
136 11.1193 1.0271 184.566
137 11.2014 0.979527 188.718
138 11.2834 1.01506 193.083
139 11.3655 1.00884 197.484
140 11.4476 1.01927 201.996
141 11.5296 1.03209 206.631
142 11.6117 1.0417 211.375
143 11.6937 1.03048 216.134
144 11.7758 1.034 220.978
145 11.8579 1.01754 225.811
146 11.9399 1.02999 230.77
147 12.022 1.01689 235.734
148 12.104 1.01812 240.773
149 12.1861 1.01154 245.847
150 12.2682 1.00011 250.931
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00768136 0.00222222
37 2.99524 0.0346641 0.0127778
38 3.0773 0.158908 0.0638889
39 3.15936 0.394945 0.197778
40 3.24142 0.563666 0.398889
41 3.32348 0.703501 0.662778
42 3.40555 0.819087 0.985556
43 3.48761 0.914296 1.36333
44 3.56967 0.893548 1.75
45 3.65173 0.760635 2.09444
46 3.73379 0.752995 2.45111
47 3.81585 0.803225 2.84833
48 3.89791 0.72664 3.22333
49 3.97997 0.717553 3.60944
50 4.06204 0.668182 3.98389
51 4.1441 0.734246 4.41222
52 4.22616 0.721471 4.85
53 4.30822 0.72416 5.30667
54 4.39028 0.739186 5.79056
55 4.47234 0.761281 6.30778
56 4.5544 0.806725 6.87611
57 4.63647 0.79511 7.45667
58 4.71853 0.765376 8.03556
59 4.80059 0.728652 8.60611
60 4.88265 0.714944 9.185
61 4.96471 0.746415 9.81
62 5.04677 0.730039 10.4417
63 5.12883 0.738778 11.1017
64 5.21089 0.720036 11.7656
65 5.29296 0.729768 12.46
66 5.37502 0.758709 13.2044
67 5.45708 0.743241 13.9561
68 5.53914 0.739359 14.7267
69 5.6212 0.760477 15.5428
70 5.70326 0.791399 16.4172
71 5.78532 0.819392 17.3489
72 5.86739 0.856125 18.35
73 5.94945 0.888739 19.4183
74 6.03151 0.884222 20.5111
75 6.11357 0.906582 21.6622
76 6.19563 0.942473 22.8911
77 6.27769 0.929413 24.135
78 6.35975 0.956463 25.4489
79 6.44181 0.969213 26.815
80 6.52388 0.983012 28.2361
81 6.60594 1.01039 29.7339
82 6.688 0.967566 31.2039
83 6.77006 0.99184 32.7478
84 6.85212 1.00983 34.3583
85 6.93418 0.998605 35.9894
86 7.01624 1.01935 37.6939
87 7.09831 1.00286 39.41
