# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
37 2.99524 4.66269 0.217778
38 3.0773 7.27934 0.455556
39 3.15936 12.6199 0.89
40 3.24142 15.7284 1.46
41 3.32348 19.7105 2.21111
42 3.40555 21.3836 3.06667
43 3.48761 21.7207 3.97778
44 3.56967 20.783 4.89111
45 3.65173 18.0736 5.72222
46 3.73379 16.6119 6.52111
47 3.81585 15.8408 7.31667
48 3.89791 14.0816 8.05444
49 3.97997 13.871 8.81222
50 4.06204 15.2117 9.67778
51 4.1441 16.5799 10.66
52 4.22616 17.7479 11.7533
53 4.30822 19.3854 12.9944
54 4.39028 20.1247 14.3322
55 4.47234 19.8914 15.7044
56 4.5544 17.9553 16.9889
57 4.63647 17.1018 18.2567
58 4.71853 16.4363 19.5189
59 4.80059 15.5602 20.7556
60 4.88265 15.2839 22.0122
61 4.96471 15.4628 23.3267
62 5.04677 14.9867 24.6433
63 5.12883 15.2707 26.0289
64 5.21089 15.3535 27.4667
65 5.29296 15.4908 28.9633
66 5.37502 14.1384 30.3722
67 5.45708 14.3238 31.8433
68 5.53914 13.3035 33.2511
69 5.6212 12.1037 34.57
70 5.70326 11.4278 35.8522
71 5.78532 10.6768 37.0844
72 5.86739 8.88031 38.1389
73 5.94945 7.83007 39.0944
74 6.03151 6.113 39.8611
75 6.11357 4.98441 40.5033
76 6.19563 3.81926 41.0089
77 6.27769 2.85349 41.3967
78 6.35975 1.89671 41.6611
79 6.44181 1.22688 41.8367
80 6.52388 1.00005 41.9833
81 6.60594 0.664202 42.0833
82 6.688 0.410391 42.1467
83 6.77006 0.534205 42.2311
84 6.85212 0.363447 42.29
85 6.93418 0.388636 42.3544
86 7.01624 0.334008 42.4111
87 7.09831 0.249394 42.4544
88 7.18037 0.381017 42.5222
89 7.26243 0.31744 42.58
90 7.34449 0.364276 42.6478
91 7.42655 0.432098 42.73
92 7.50861 0.451281 42.8178
93 7.59067 0.453214 42.9078
94 7.67273 0.525328 43.0144
95 7.7548 0.460585 43.11
96 7.83686 0.498306 43.2156
97 7.91892 0.529044 43.33
98 8.00098 0.624011 43.4678
99 8.08304 0.641243 43.6122
100 8.1651 0.541064 43.7367
101 8.24716 0.668293 43.8933
102 8.32923 0.570975 44.03
103 8.41129 0.641869 44.1867
104 8.49335 0.790251 44.3833
105 8.57541 0.731254 44.5689
106 8.65747 0.846443 44.7878
107 8.73953 0.80551 45
108 8.82159 0.786249 45.2111
109 8.90365 0.955266 45.4722
110 8.98572 0.985763 45.7467
111 9.06778 1.05809 46.0467
112 9.14984 1.08871 46.3611
113 9.2319 1.1184 46.69
114 9.31396 1.18436 47.0444
115 9.39602 1.18245 47.4044
116 9.47808 1.20146 47.7767
117 9.56015 1.26499 48.1756
118 9.64221 1.30956 48.5956
119 9.72427 1.4546 49.07
120 9.80633 1.24232 49.4822
121 9.88839 1.40652 49.9567
122 9.97045 1.48804 50.4667
123 10.0525 1.56767 51.0133
124 10.1346 1.5746 51.5711
125 10.2166 1.46901 52.1
126 10.2987 1.625 52.6944
127 10.3808 1.5599 53.2744
128 10.4628 1.66853 53.9044
129 10.5449 1.70309 54.5578
130 10.6269 1.663 55.2056
131 10.709 1.86498 55.9433
132 10.7911 1.84228 56.6833
133 10.8731 1.72466 57.3867
134 10.9552 1.93486 58.1878
135 11.0372 1.89847 58.9856
136 11.1193 1.87056 59.7833
137 11.2014 1.94124 60.6233
138 11.2834 2.01661 61.5089
139 11.3655 1.98477 62.3933
140 11.4476 1.99395 63.2944
141 11.5296 2.02094 64.2211
142 11.6117 2.02572 65.1633
143 11.6937 2.23054 66.2156
144 11.7758 2.12982 67.2344
145 11.8579 2.09432 68.25
146 11.9399 2.05845 69.2622
147 12.022 2.21954 70.3689
148 12.104 2.25805 71.51
149 12.1861 2.0546 72.5622
150 12.2682 2.18714 73.6978
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0453106 0.00111111
34 2.74905 0.21249 0.00666667
35 2.83112 0.722758 0.0266667
36 2.91318 1.66952 0.0755556
37 2.99524 4.70318 0.221111
38 3.0773 7.78428 0.475556
39 3.15936 12.9939 0.923333
40 3.24142 17.1531 1.54556
41 3.32348 19.9653 2.30667
42 3.40555 21.8399 3.18111
43 3.48761 22.3091 4.11778
44 3.56967 21.268 5.05333
45 3.65173 18.5652 5.90778
46 3.73379 17.3619 6.74333
47 3.81585 15.2371 7.50889
48 3.89791 13.8156 8.23333
49 3.97997 14.2844 9.01444
50 4.06204 15.5865 9.90222
51 4.1441 17.2836 10.9267
52 4.22616 18.3637 12.0589
53 4.30822 19.3923 13.3011
54 4.39028 20.3241 14.6533
55 4.47234 19.1013 15.9722
56 4.5544 19.3325 17.3567
57 4.63647 17.4009 18.6478
58 4.71853 16.1396 19.8878
59 4.80059 15.0728 21.0867
60 4.88265 14.8405 22.3078
61 4.96471 15.4916 23.6256
62 5.04677 15.9358 25.0267
63 5.12883 15.8929 26.47
64 5.21089 16.8382 28.0478
65 5.29296 14.5222 29.4522
66 5.37502 13.7265 30.8211
67 5.45708 14.0307 32.2633
68 5.53914 13.3686 33.6789
69 5.6212 12.081 34.9967
70 5.70326 11.2916 36.2644
71 5.78532 9.65549 37.38
72 5.86739 8.87672 38.4344
73 5.94945 7.67683 39.3722
74 6.03151 5.87622 40.11
75 6.11357 4.79934 40.7289
76 6.19563 3.42126 41.1822
77 6.27769 2.29521 41.4944
78 6.35975 1.70365 41.7322
79 6.44181 1.07878 41.8867
80 6.52388 0.854533 42.0122
81 6.60594 0.597537 42.1022
82 6.688 0.533003 42.1844
83 6.77006 0.400701 42.2478
84 6.85212 0.418644 42.3156
85 6.93418 0.321538 42.3689
86 7.01624 0.386211 42.4344
87 7.09831 0.409005 42.5056
88 7.18037 0.374262 42.5722
89 7.26243 0.390535 42.6433
90 7.34449 0.42987 42.7233
91 7.42655 0.479203 42.8144
92 7.50861 0.422917 42.8967
93 7.59067 0.508212 42.9978
94 7.67273 0.552327 43.11
95 7.7548 0.502998 43.2144
96 7.83686 0.566127 43.3344
97 7.91892 0.523903 43.4478
98 8.00098 0.583311 43.5767
99 8.08304 0.645228 43.7222
100 8.1651 0.613723 43.8633
101 8.24716 0.625209 44.01
102 8.32923 0.69144 44.1756
103 8.41129 0.755283 44.36
104 8.49335 0.78518 44.5556
105 8.57541 0.779364 44.7533
106 8.65747 0.824857 44.9667
107 8.73953 0.868195 45.1956
108 8.82159 0.835654 45.42
109 8.90365 0.926025 45.6733
110 8.98572 1.13643 45.99
111 9.06778 1.07287 46.2944
112 9.14984 1.11178 46.6156
113 9.2319 1.25398 46.9844
114 9.31396 1.19849 47.3433
115 9.39602 1.1999 47.7089
116 9.47808 1.35482 48.1289
117 9.56015 1.28186 48.5333
118 9.64221 1.39573 48.9811
119 9.72427 1.49411 49.4689
120 9.80633 1.52662 49.9756
121 9.88839 1.47809 50.4744
122 9.97045 1.45769 50.9744
123 10.0525 1.53254 51.5089
124 10.1346 1.62372 52.0844
125 10.2166 1.71823 52.7033
126 10.2987 1.59929 53.2889
127 10.3808 1.61939 53.8911
128 10.4628 1.70276 54.5344
129 10.5449 1.7022 55.1878
130 10.6269 1.73011 55.8622
131 10.709 1.8383 56.59
132 10.7911 1.88574 57.3478
133 10.8731 1.92277 58.1322
134 10.9552 1.90423 58.9211
135 11.0372 1.99227 59.7589
136 11.1193 1.95558 60.5933
137 11.2014 2.02664 61.4711
138 11.2834 2.01298 62.3556
139 11.3655 2.00857 63.2511
140 11.4476 1.98738 64.15
141 11.5296 2.06309 65.0967
142 11.6117 2.23466 66.1367
143 11.6937 2.02934 67.0944
144 11.7758 2.17771 68.1367
145 11.8579 2.17281 69.1911
146 11.9399 2.19891 70.2733
147 12.022 2.22963 71.3856
148 12.104 2.1667 72.4811
149 12.1861 2.29327 73.6567
150 12.2682 2.28057 74.8411
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0853501 0.00222222
35 2.83112 0.682775 0.0211111
36 2.91318 1.7828 0.0733333
37 2.99524 5.05859 0.23
38 3.0773 7.684 0.481111
39 3.15936 12.6442 0.916667
40 3.24142 15.4177 1.47556
41 3.32348 18.482 2.18
42 3.40555 22.0488 3.06222
43 3.48761 21.18 3.95111
44 3.56967 20.1657 4.83778
45 3.65173 18.5269 5.69
46 3.73379 17.1676 6.51556
47 3.81585 15.4361 7.29111
48 3.89791 13.8844 8.01889
49 3.97997 14.9045 8.83333
50 4.06204 16.1766 9.75444
51 4.1441 16.4461 10.7289
52 4.22616 17.9046 11.8322
53 4.30822 19.5354 13.0833
54 4.39028 18.6962 14.3267
55 4.47234 19.5148 15.6733
56 4.5544 18.1656 16.9733
57 4.63647 17.8738 18.2989
58 4.71853 16.087 19.5344
59 4.80059 15.5397 20.77
60 4.88265 14.2916 21.9456
61 4.96471 15.3267 23.2489
62 5.04677 15.3739 24.6
63 5.12883 16.2826 26.0778
64 5.21089 16.143 27.59
65 5.29296 15.2787 29.0667
66 5.37502 14.3208 30.4944
67 5.45708 13.282 31.8589
68 5.53914 13.1954 33.2556
69 5.6212 11.9667 34.56
70 5.70326 11.3366 35.8322
71 5.78532 10.403 37.0333
72 5.86739 8.99965 38.1022
73 5.94945 7.62536 39.0333
74 6.03151 6.04657 39.7922
75 6.11357 5.31691 40.4778
76 6.19563 3.59259 40.9533
77 6.27769 2.85391 41.3411
78 6.35975 2.26977 41.6578
79 6.44181 1.28124 41.8411
80 6.52388 0.976359 41.9844
81 6.60594 0.71636 42.0922
82 6.688 0.683964 42.1978
83 6.77006 0.625653 42.2967
84 6.85212 0.404613 42.3622
85 6.93418 0.355027 42.4211
86 7.01624 0.31403 42.4744
87 7.09831 0.453904 42.5533
88 7.18037 0.399839 42.6244
89 7.26243 0.378742 42.6933
90 7.34449 0.543502 42.7944
91 7.42655 0.473273 42.8844
92 7.50861 0.525395 42.9867
93 7.59067 0.63702 43.1133
94 7.67273 0.58008 43.2311
95 7.7548 0.465704 43.3278
96 7.83686 0.550584 43.4444
97 7.91892 0.533892 43.56
98 8.00098 0.598878 43.6922
99 8.08304 0.690073 43.8478
100 8.1651 0.729379 44.0156
101 8.24716 0.615688 44.16
102 8.32923 0.71069 44.33
103 8.41129 0.79687 44.5244
104 8.49335 0.817105 44.7278
105 8.57541 0.72281 44.9111
106 8.65747 0.897757 45.1433
107 8.73953 0.935731 45.39
108 8.82159 0.827388 45.6122
109 8.90365 0.958736 45.8744
110 8.98572 1.06086 46.17
111 9.06778 0.991152 46.4511
112 9.14984 1.0155 46.7444
113 9.2319 1.26232 47.1156
114 9.31396 1.12106 47.4511
115 9.39602 1.24448 47.83
116 9.47808 1.31568 48.2378
117 9.56015 1.31048 48.6511
118 9.64221 1.43054 49.11
119 9.72427 1.46098 49.5867
120 9.80633 1.3027 50.0189
121 9.88839 1.50832 50.5278
122 9.97045 1.37337 50.9989
123 10.0525 1.50103 51.5222
124 10.1346 1.49264 52.0511
125 10.2166 1.61672 52.6333
126 10.2987 1.61525 53.2244
127 10.3808 1.73651 53.87
128 10.4628 1.62988 54.4856
129 10.5449 1.80165 55.1767
130 10.6269 1.85366 55.8989
131 10.709 1.86789 56.6378
132 10.7911 1.78633 57.3556
133 10.8731 1.8029 58.0911
134 10.9552 2.00486 58.9211
135 11.0372 1.91133 59.7244
136 11.1193 1.93798 60.5511
137 11.2014 1.91237 61.3789
138 11.2834 1.94265 62.2322
139 11.3655 1.92489 63.09
140 11.4476 1.96379 63.9778
141 11.5296 2.18042 64.9778
142 11.6117 2.09197 65.9511
143 11.6937 2.16897 66.9744
144 11.7758 2.16224 68.0089
145 11.8579 2.14843 69.0511
146 11.9399 2.09635 70.0822
147 12.022 2.08558 71.1222
148 12.104 2.15428 72.2111
149 12.1861 2.20758 73.3422
150 12.2682 2.05624 74.41
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.170641 0.00444444
35 2.83112 0.603602 0.0211111
36 2.91318 2.34809 0.09
37 2.99524 4.3084 0.223333
38 3.0773 8.25622 0.493333
39 3.15936 12.0848 0.91
40 3.24142 16.3243 1.50222
41 3.32348 20.4782 2.28333
42 3.40555 21.8627 3.15889
43 3.48761 21.0566 4.04333
44 3.56967 19.9748 4.92222
45 3.65173 19.3217 5.81222
46 3.73379 16.4977 6.60667
47 3.81585 14.7993 7.35111
48 3.89791 14.6335 8.11889
49 3.97997 14.0388 8.88667
50 4.06204 15.4622 9.76778
51 4.1441 17.5349 10.8078
52 4.22616 18.721 11.9622
53 4.30822 20.0056 13.2444
54 4.39028 18.7942 14.4956
55 4.47234 19.4803 15.8411
56 4.5544 18.3304 17.1544
57 4.63647 17.5415 18.4567
58 4.71853 16.4571 19.7222
59 4.80059 15.1072 20.9244
60 4.88265 15.2112 22.1767
61 4.96471 15.7778 23.52
62 5.04677 15.8372 24.9133
63 5.12883 15.8301 26.3511
64 5.21089 14.8945 27.7478
65 5.29296 15.3783 29.2356
66 5.37502 14.6424 30.6967
67 5.45708 13.6156 32.0967
68 5.53914 12.9934 33.4733
69 5.6212 12.4317 34.83
70 5.70326 11.1158 36.0789
71 5.78532 9.67961 37.1978
72 5.86739 8.74653 38.2378
73 5.94945 7.51944 39.1567
74 6.03151 5.96724 39.9067
75 6.11357 4.89636 40.5389
76 6.19563 3.50392 41.0033
77 6.27769 2.41545 41.3322
78 6.35975 1.97202 41.6078
79 6.44181 1.34078 41.8
80 6.52388 0.884103 41.93
81 6.60594 0.714438 42.0378
82 6.688 0.553318 42.1233
83 6.77006 0.434777 42.1922
84 6.85212 0.294507 42.24
85 6.93418 0.274276 42.2856
86 7.01624 0.287822 42.3344
87 7.09831 0.34487 42.3944
88 7.18037 0.255724 42.44
89 7.26243 0.3049 42.4956
90 7.34449 0.334281 42.5578
91 7.42655 0.396715 42.6333
92 7.50861 0.445188 42.72
93 7.59067 0.407241 42.8011
94 7.67273 0.492579 42.9011
95 7.7548 0.529612 43.0111
96 7.83686 0.486723 43.1144
97 7.91892 0.533389 43.23
98 8.00098 0.452211 43.33
99 8.08304 0.443459 43.43
100 8.1651 0.56951 43.5611
101 8.24716 0.610036 43.7044
102 8.32923 0.723594 43.8778
103 8.41129 0.749434 44.0611
104 8.49335 0.655702 44.2244
105 8.57541 0.713525 44.4056
106 8.65747 0.768224 44.6044
107 8.73953 0.80034 44.8156
108 8.82159 0.93848 45.0678
109 8.90365 0.937618 45.3244
110 8.98572 0.948976 45.5889
111 9.06778 1.00898 45.8756
112 9.14984 1.13321 46.2033
113 9.2319 0.988835 46.4944
114 9.31396 1.11606 46.8289
115 9.39602 1.19882 47.1944
116 9.47808 1.17403 47.5589
117 9.56015 1.22562 47.9456
118 9.64221 1.26289 48.3511
119 9.72427 1.31265 48.78
120 9.80633 1.39797 49.2444
121 9.88839 1.44581 49.7322
122 9.97045 1.41397 50.2178
123 10.0525 1.38203 50.7
124 10.1346 1.5474 51.2489
125 10.2166 1.60484 51.8278
126 10.2987 1.56583 52.4011
127 10.3808 1.64765 53.0144
128 10.4628 1.5574 53.6033
129 10.5449 1.73245 54.2689
130 10.6269 1.6354 54.9067
131 10.709 1.68326 55.5733
132 10.7911 1.80417 56.2989
133 10.8731 1.94271 57.0922
134 10.9552 1.74842 57.8167
135 11.0372 1.8116 58.5789
136 11.1193 1.92298 59.4
137 11.2014 1.85884 60.2056
138 11.2834 1.99135 61.0811
139 11.3655 1.9703 61.96
140 11.4476 2.03521 62.8811
141 11.5296 2.01856 63.8078
142 11.6117 2.10978 64.79
143 11.6937 2.03514 65.7511
144 11.7758 1.98518 66.7022
145 11.8579 2.06356 67.7044
146 11.9399 2.22761 68.8011
147 12.022 2.17295 69.8856
148 12.104 2.13213 70.9644
149 12.1861 2.25071 72.1189
150 12.2682 2.18967 73.2567
1220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0423263 0.00111111
35 2.83112 0.521328 0.0155556
36 2.91318 1.78178 0.0677778
37 2.99524 4.58996 0.21
38 3.0773 7.07256 0.441111
39 3.15936 13.0689 0.891111
40 3.24142 16.2776 1.48111
41 3.32348 19.1877 2.21222
42 3.40555 21.19 3.06
43 3.48761 21.1624 3.94778
44 3.56967 20.1188 4.83222
45 3.65173 18.7916 5.69667
46 3.73379 17.1915 6.52333
47 3.81585 14.9134 7.27222
48 3.89791 14.1173 8.01222
49 3.97997 15.2279 8.84444
50 4.06204 15.3634 9.71889
51 4.1441 17.4826 10.7544
52 4.22616 17.7461 11.8478
53 4.30822 18.9185 13.0589
54 4.39028 20.2097 14.4022
55 4.47234 19.003 15.7133
56 4.5544 17.7641 16.9844
57 4.63647 16.2568 18.19
58 4.71853 16.7802 19.4789
59 4.80059 16.58 20.7967
60 4.88265 15.2859 22.0533
61 4.96471 14.7259 23.3056
62 5.04677 15.725 24.6867
63 5.12883 15.7334 26.1144
64 5.21089 15.6462 27.58
65 5.29296 15.3397 29.0622
66 5.37502 14.7495 30.5322
67 5.45708 13.6735 31.9367
68 5.53914 12.9465 33.3067
69 5.6212 11.7326 34.5856
70 5.70326 11.2426 35.8467
71 5.78532 9.67377 36.9633
72 5.86739 8.81015 38.0089
73 5.94945 7.57441 38.9333
74 6.03151 5.94449 39.6789
75 6.11357 5.18803 40.3478
76 6.19563 3.90448 40.8644
77 6.27769 3.06669 41.2811
78 6.35975 2.24753 41.5944
79 6.44181 1.49915 41.8089
80 6.52388 0.976897 41.9522
81 6.60594 0.716256 42.06
82 6.688 0.62648 42.1567
83 6.77006 0.442954 42.2267
84 6.85212 0.384036 42.2889
85 6.93418 0.515745 42.3744
86 7.01624 0.392468 42.4411
87 7.09831 0.447749 42.5189
88 7.18037 0.343075 42.58
89 7.26243 0.409186 42.6544
90 7.34449 0.370479 42.7233
91 7.42655 0.409329 42.8011
92 7.50861 0.525984 42.9033
93 7.59067 0.441856 42.9911
94 7.67273 0.481384 43.0889
95 7.7548 0.4661 43.1856
96 7.83686 0.529521 43.2978
97 7.91892 0.544171 43.4156
98 8.00098 0.598322 43.5478
99 8.08304 0.680705 43.7011
100 8.1651 0.579954 43.8344
101 8.24716 0.64899 43.9867
102 8.32923 0.668726 44.1467
103 8.41129 0.678278 44.3122
104 8.49335 0.696836 44.4856
105 8.57541 0.735392 44.6722
106 8.65747 0.842153 44.89
107 8.73953 0.898109 45.1267
108 8.82159 0.840075 45.3522
109 8.90365 1.04409 45.6378
110 8.98572 1.00884 45.9189
111 9.06778 1.09261 46.2289
112 9.14984 1.22329 46.5822
113 9.2319 1.11926 46.9111
114 9.31396 1.08775 47.2367
115 9.39602 1.21164 47.6056
116 9.47808 1.24847 47.9922
117 9.56015 1.26529 48.3911
118 9.64221 1.41708 48.8456
119 9.72427 1.3246 49.2778
120 9.80633 1.37702 49.7344
121 9.88839 1.46946 50.23
122 9.97045 1.46083 50.7311
123 10.0525 1.52077 51.2611
124 10.1346 1.43621 51.77
125 10.2166 1.59224 52.3433
126 10.2987 1.60961 52.9322
127 10.3808 1.64073 53.5422
128 10.4628 1.58639 54.1411
129 10.5449 1.59908 54.7544
130 10.6269 1.64885 55.3967
131 10.709 1.90415 56.15
132 10.7911 1.86802 56.9
133 10.8731 1.86323 57.66
134 10.9552 1.89769 58.4456
135 11.0372 1.85352 59.2244
136 11.1193 1.85459 60.0156
137 11.2014 1.88964 60.8333
138 11.2834 1.95886 61.6933
139 11.3655 2.03449 62.6
140 11.4476 2.04499 63.5244
141 11.5296 1.92383 64.4067
142 11.6117 2.09519 65.3811
143 11.6937 2.13659 66.3889
144 11.7758 2.22941 67.4556
145 11.8579 2.01175 68.4311
146 11.9399 2.18247 69.5044
147 12.022 2.1423 70.5722
148 12.104 2.13945 71.6533
149 12.1861 2.24073 72.8011
150 12.2682 2.1852 73.9356
1230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0849909 0.00222222
35 2.83112 0.200018 0.00777778
36 2.91318 1.66644 0.0566667
37 2.99524 4.23275 0.187778
38 3.0773 6.99401 0.416667
39 3.15936 12.2783 0.84
40 3.24142 15.611 1.40667
41 3.32348 19.3109 2.14333
42 3.40555 19.9919 2.94444
43 3.48761 21.2067 3.83556
44 3.56967 19.7303 4.70444
45 3.65173 19.5593 5.60556
46 3.73379 16.0575 6.37889
47 3.81585 15.4826 7.15778
48 3.89791 13.4846 7.86556
49 3.97997 13.6269 8.61111
50 4.06204 15.4165 9.49
51 4.1441 17.3231 10.5178
52 4.22616 18.2625 11.6444
53 4.30822 19.0426 12.8656
54 4.39028 19.6388 14.1733
55 4.47234 18.4896 15.4511
56 4.5544 18.2631 16.76
57 4.63647 16.6216 17.9944
58 4.71853 15.5976 19.1944
59 4.80059 15.032 20.3911
60 4.88265 15.6374 21.6789
61 4.96471 15.5783 23.0056
62 5.04677 15.5718 24.3756
63 5.12883 14.8926 25.7289
64 5.21089 15.5969 27.1922
65 5.29296 14.8103 28.6256
66 5.37502 14.2377 30.0467
67 5.45708 13.6615 31.4522
68 5.53914 13.1527 32.8467
69 5.6212 12.7115 34.2344
70 5.70326 10.9735 35.4678
71 5.78532 10.4142 36.6722
72 5.86739 9.12748 37.7578
73 5.94945 7.94188 38.7289
74 6.03151 6.65694 39.5656
75 6.11357 5.3603 40.2578
76 6.19563 4.12919 40.8056
77 6.27769 3.13235 41.2322
78 6.35975 2.17782 41.5367
79 6.44181 1.767 41.79
80 6.52388 1.21687 41.9689
81 6.60594 0.847421 42.0967
82 6.688 0.625256 42.1933
83 6.77006 0.617432 42.2911
84 6.85212 0.465792 42.3667
85 6.93418 0.380727 42.43
86 7.01624 0.359227 42.4911
87 7.09831 0.383064 42.5578
88 7.18037 0.517929 42.65
89 7.26243 0.353429 42.7144
90 7.34449 0.399565 42.7889
91 7.42655 0.466469 42.8778
92 7.50861 0.45635 42.9667
93 7.59067 0.485345 43.0633
94 7.67273 0.551925 43.1756
95 7.7548 0.583376 43.2967
96 7.83686 0.601945 43.4244
97 7.91892 0.677128 43.5711
98 8.00098 0.527842 43.6878
99 8.08304 0.58578 43.82
100 8.1651 0.655593 43.9711
101 8.24716 0.789533 44.1567
102 8.32923 0.718343 44.3289
103 8.41129 0.745492 44.5111
104 8.49335 0.731736 44.6933
105 8.57541 0.730233 44.8789
106 8.65747 0.86245 45.1022
107 8.73953 0.93053 45.3478
108 8.82159 0.975105 45.61
109 8.90365 1.02679 45.8911
110 8.98572 0.97988 46.1644
111 9.06778 1.1273 46.4844
112 9.14984 1.11044 46.8056
113 9.2319 1.21858 47.1644
114 9.31396 1.18649 47.52
115 9.39602 1.24999 47.9011
116 9.47808 1.29251 48.3022
117 9.56015 1.26683 48.7022
118 9.64221 1.51205 49.1878
119 9.72427 1.26518 49.6011
120 9.80633 1.57193 50.1233
121 9.88839 1.41083 50.6
122 9.97045 1.52094 51.1222
123 10.0525 1.55684 51.6656
124 10.1346 1.69511 52.2667
125 10.2166 1.67036 52.8689
126 10.2987 1.64701 53.4722
127 10.3808 1.69234 54.1022
128 10.4628 1.67737 54.7367
129 10.5449 1.66367 55.3756
130 10.6269 1.6715 56.0278
131 10.709 1.80928 56.7444
132 10.7911 1.83116 57.4811
133 10.8731 1.94216 58.2744
134 10.9552 1.9194 59.07
135 11.0372 2.04579 59.9311
136 11.1193 2.0116 60.79
137 11.2014 2.06588 61.6856
138 11.2834 1.84739 62.4978
139 11.3655 2.05163 63.4133
140 11.4476 2.06433 64.3478
141 11.5296 2.08315 65.3044
142 11.6117 2.07561 66.2711
143 11.6937 2.07691 67.2522
144 11.7758 2.10858 68.2622
145 11.8579 2.16601 69.3144
146 11.9399 2.229 70.4122
147 12.022 2.16516 71.4933
148 12.104 2.09421 72.5533
149 12.1861 2.28943 73.7278
150 12.2682 2.17162 74.8567
1240000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
