# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
147 12.022 1.0075 220.302
148 12.104 0.996271 225.161
149 12.1861 1.00459 230.126
150 12.2682 1.02021 235.237
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00233894 0.000555556
34 2.74905 0.00662552 0.00222222
35 2.83112 0.0331871 0.0111111
36 2.91318 0.0804791 0.0338889
37 2.99524 0.124513 0.0711111
38 3.0773 0.214942 0.138889
39 3.15936 0.292384 0.236111
40 3.24142 0.350529 0.358889
41 3.32348 0.421097 0.513889
42 3.40555 0.425206 0.678333
43 3.48761 0.493229 0.878333
44 3.56967 0.577068 1.12333
45 3.65173 0.523548 1.35611
46 3.73379 0.547661 1.61056
47 3.81585 0.539443 1.87222
48 3.89791 0.566979 2.15944
49 3.97997 0.565017 2.45778
50 4.06204 0.617232 2.79722
51 4.1441 0.594401 3.13722
52 4.22616 0.629893 3.51222
53 4.30822 0.611573 3.89056
54 4.39028 0.630616 4.29556
55 4.47234 0.638664 4.72111
56 4.5544 0.638896 5.16278
57 4.63647 0.661428 5.63667
58 4.71853 0.620691 6.09722
59 4.80059 0.671241 6.61278
60 4.88265 0.636126 7.11833
61 4.96471 0.643265 7.64667
62 5.04677 0.628363 8.18
63 5.12883 0.643328 8.74389
64 5.21089 0.64225 9.325
65 5.29296 0.666942 9.94778
66 5.37502 0.665313 10.5883
67 5.45708 0.67959 11.2628
68 5.53914 0.685205 11.9633
69 5.6212 0.677371 12.6767
70 5.70326 0.718092 13.455
71 5.78532 0.699905 14.2356
72 5.86739 0.71755 15.0589
73 5.94945 0.732195 15.9228
74 6.03151 0.79003 16.8806
75 6.11357 0.746465 17.8106
76 6.19563 0.779844 18.8083
77 6.27769 0.830369 19.8989
78 6.35975 0.796179 20.9722
79 6.44181 0.81994 22.1061
80 6.52388 0.856664 23.3211
81 6.60594 0.821956 24.5167
82 6.688 0.848003 25.7806
83 6.77006 0.860237 27.0944
84 6.85212 0.856663 28.435
85 6.93418 0.884589 29.8522
86 7.01624 0.903427 31.3344
87 7.09831 0.879943 32.8117
88 7.18037 0.909061 34.3739
89 7.26243 0.900662 35.9572
90 7.34449 0.927838 37.625
91 7.42655 0.91664 39.31
92 7.50861 0.945057 41.0856
93 7.59067 0.94901 42.9078
94 7.67273 0.959835 44.7911
95 7.7548 0.982968 46.7611
96 7.83686 0.951988 48.7094
97 7.91892 0.959193 50.7144
98 8.00098 0.952519 52.7467
99 8.08304 1.01545 54.9578
100 8.1651 1.0141 57.2111
101 8.24716 1.02066 59.5244
102 8.32923 0.987305 61.8072
103 8.41129 0.999529 64.1639
104 8.49335 1.04342 66.6722
105 8.57541 1.0285 69.1928
106 8.65747 1.03413 71.7761
107 8.73953 1.02068 74.3739
108 8.82159 1.0425 77.0778
109 8.90365 1.0468 79.8433
110 8.98572 1.05764 82.6889
111 9.06778 1.04805 85.5611
112 9.14984 1.0275 88.4283
113 9.2319 1.0253 91.3406
114 9.31396 1.03163 94.3228
115 9.39602 1.01831 97.3189
116 9.47808 1.01475 100.357
117 9.56015 1.0176 103.456
118 9.64221 0.995947 106.542
119 9.72427 0.995197 109.679
120 9.80633 0.97613 112.807
121 9.88839 0.989484 116.032
122 9.97045 0.981678 119.283
123 10.0525 0.976231 122.571
124 10.1346 0.947999 125.816
125 10.2166 0.964635 129.171
126 10.2987 0.954189 132.544
127 10.3808 0.963129 136.003
128 10.4628 0.965414 139.526
129 10.5449 0.942184 143.017
130 10.6269 0.953487 146.606
131 10.709 0.953886 150.251
132 10.7911 0.970916 154.019
133 10.8731 0.968995 157.837
134 10.9552 0.993241 161.81
135 11.0372 0.961537 165.714
136 11.1193 0.995893 169.818
137 11.2014 0.986864 173.944
138 11.2834 0.985134 178.124
139 11.3655 0.995565 182.409
140 11.4476 0.978172 186.681
141 11.5296 1.01602 191.182
142 11.6117 0.988333 195.623
143 11.6937 1.01496 200.249
144 11.7758 1.00432 204.891
145 11.8579 0.995085 209.554
146 11.9399 1.01789 214.39
147 12.022 1.00257 219.219
148 12.104 1.01074 224.153
149 12.1861 1.00959 229.149
150 12.2682 1.01227 234.227
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00220545 0.000555556
35 2.83112 0.024915 0.00722222
36 2.91318 0.080458 0.03
37 2.99524 0.118777 0.0655556
38 3.0773 0.186372 0.124444
39 3.15936 0.295278 0.222778
40 3.24142 0.355135 0.347222
41 3.32348 0.420553 0.502222
42 3.40555 0.469465 0.683889
43 3.48761 0.453239 0.867778
44 3.56967 0.508131 1.08389
45 3.65173 0.549314 1.32833
46 3.73379 0.537627 1.57833
47 3.81585 0.546615 1.84389
48 3.89791 0.553377 2.12444
49 3.97997 0.579236 2.43056
50 4.06204 0.579221 2.74944
51 4.1441 0.587474 3.08611
52 4.22616 0.621686 3.45667
53 4.30822 0.65152 3.86
54 4.39028 0.620258 4.25889
55 4.47234 0.584239 4.64889
56 4.5544 0.696106 5.13056
57 4.63647 0.646172 5.59389
58 4.71853 0.63742 6.06722
59 4.80059 0.655923 6.57167
60 4.88265 0.645211 7.085
61 4.96471 0.627579 7.60111
62 5.04677 0.641518 8.14611
63 5.12883 0.639872 8.70778
64 5.21089 0.629235 9.27778
65 5.29296 0.65314 9.88833
66 5.37502 0.688222 10.5517
67 5.45708 0.645295 11.1928
68 5.53914 0.642091 11.85
69 5.6212 0.698904 12.5867
70 5.70326 0.699165 13.3456
71 5.78532 0.724919 14.155
72 5.86739 0.720224 14.9822
73 5.94945 0.755037 15.8739
74 6.03151 0.75113 16.7856
75 6.11357 0.77164 17.7478
76 6.19563 0.760325 18.7217
77 6.27769 0.820859 19.8011
78 6.35975 0.819259 20.9067
79 6.44181 0.820561 22.0428
80 6.52388 0.83559 23.2294
81 6.60594 0.854154 24.4728
82 6.688 0.863775 25.7617
83 6.77006 0.88023 27.1078
84 6.85212 0.891227 28.5039
85 6.93418 0.854679 29.875
86 7.01624 0.885525 31.3294
87 7.09831 0.909125 32.8578
88 7.18037 0.885844 34.3817
89 7.26243 0.940756 36.0372
90 7.34449 0.907314 37.67
91 7.42655 0.934706 39.39
92 7.50861 0.94805 41.1733
93 7.59067 0.937347 42.975
94 7.67273 0.947057 44.835
95 7.7548 0.948353 46.7378
96 7.83686 0.96298 48.7111
97 7.91892 0.96228 50.7244
98 8.00098 0.983785 52.8256
99 8.08304 1.00497 55.0161
100 8.1651 0.997858 57.2356
101 8.24716 1.0085 59.5244
102 8.32923 1.01565 61.875
103 8.41129 1.01337 64.2672
104 8.49335 0.980019 66.6256
105 8.57541 0.999855 69.0789
106 8.65747 1.03929 71.6778
107 8.73953 1.03475 74.315
108 8.82159 1.0367 77.0067
109 8.90365 1.05744 79.8033
110 8.98572 1.06421 82.67
111 9.06778 1.05213 85.5561
112 9.14984 1.05198 88.4944
113 9.2319 1.04495 91.4656
114 9.31396 1.02957 94.4456
115 9.39602 1.03463 97.4933
116 9.47808 1.02379 100.562
117 9.56015 1.03037 103.704
118 9.64221 1.002 106.812
119 9.72427 0.995817 109.953
120 9.80633 1.00095 113.165
121 9.88839 0.990199 116.396
122 9.97045 0.985735 119.665
123 10.0525 0.983804 122.982
124 10.1346 0.982431 126.348
125 10.2166 0.979948 129.761
126 10.2987 0.962893 133.168
127 10.3808 0.975397 136.674
128 10.4628 0.944218 140.123
129 10.5449 0.962773 143.694
130 10.6269 0.974194 147.365
131 10.709 0.986198 151.138
132 10.7911 0.961006 154.872
133 10.8731 0.985175 158.758
134 10.9552 0.970337 162.643
135 11.0372 0.974641 166.604
136 11.1193 0.986368 170.673
137 11.2014 0.981593 174.783
138 11.2834 0.996036 179.013
139 11.3655 1.00591 183.348
140 11.4476 1.00623 187.747
141 11.5296 1.01168 192.234
142 11.6117 1.00315 196.747
143 11.6937 1.00192 201.318
144 11.7758 1.00197 205.953
145 11.8579 1.00497 210.668
146 11.9399 1.00989 215.471
147 12.022 1.00266 220.306
148 12.104 1.01734 225.279
149 12.1861 0.987451 230.172
150 12.2682 1.021 235.299
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0154967 0.00388889
35 2.83112 0.0354844 0.0133333
36 2.91318 0.0867043 0.0377778
37 2.99524 0.13988 0.0794444
38 3.0773 0.220652 0.148889
39 3.15936 0.310048 0.251667
40 3.24142 0.417015 0.397222
41 3.32348 0.442162 0.559444
42 3.40555 0.473208 0.741667
43 3.48761 0.486862 0.938333
44 3.56967 0.514529 1.15611
45 3.65173 0.544424 1.39722
46 3.73379 0.627293 1.68778
47 3.81585 0.588099 1.97222
48 3.89791 0.536009 2.24278
49 3.97997 0.627129 2.57278
50 4.06204 0.60609 2.905
51 4.1441 0.629293 3.26389
52 4.22616 0.657348 3.65389
53 4.30822 0.647914 4.05333
54 4.39028 0.64645 4.46722
55 4.47234 0.637325 4.89056
56 4.5544 0.657246 5.34333
57 4.63647 0.648099 5.80611
58 4.71853 0.643835 6.28222
59 4.80059 0.674258 6.79833
60 4.88265 0.663016 7.32333
61 4.96471 0.628312 7.83778
62 5.04677 0.665269 8.40056
63 5.12883 0.64282 8.96222
64 5.21089 0.660302 9.55778
65 5.29296 0.67174 10.1828
66 5.37502 0.647832 10.8044
67 5.45708 0.697115 11.4939
68 5.53914 0.699954 12.2072
69 5.6212 0.684453 12.9256
70 5.70326 0.695745 13.6772
71 5.78532 0.72015 14.4778
72 5.86739 0.7593 15.3461
73 5.94945 0.738589 16.2144
74 6.03151 0.762285 17.1356
75 6.11357 0.7822 18.1067
76 6.19563 0.803026 19.1306
77 6.27769 0.827331 20.2133
78 6.35975 0.815102 21.3083
79 6.44181 0.812567 22.4283
80 6.52388 0.840976 23.6172
81 6.60594 0.834734 24.8272
82 6.688 0.853422 26.095
83 6.77006 0.870739 27.4206
84 6.85212 0.87248 28.7811
85 6.93418 0.868647 30.1683
86 7.01624 0.899297 31.6389
87 7.09831 0.915181 33.1706
88 7.18037 0.933621 34.7694
89 7.26243 0.945613 36.4261
90 7.34449 0.921602 38.0772
91 7.42655 0.949514 39.8167
92 7.50861 0.925962 41.5506
93 7.59067 0.987841 43.4411
94 7.67273 0.931608 45.2628
95 7.7548 0.953763 47.1678
96 7.83686 0.949504 49.105
97 7.91892 0.977463 51.1411
98 8.00098 0.987115 53.24
99 8.08304 0.976737 55.3594
100 8.1651 1.00728 57.59
101 8.24716 1.02599 59.9078
102 8.32923 1.0224 62.2639
103 8.41129 1.01465 64.6483
104 8.49335 1.0112 67.0711
105 8.57541 1.01894 69.56
106 8.65747 1.01267 72.0811
107 8.73953 1.05207 74.75
108 8.82159 1.05097 77.4667
109 8.90365 1.0427 80.2122
110 8.98572 1.02565 82.9628
111 9.06778 1.03822 85.7983
112 9.14984 1.03285 88.6706
113 9.2319 1.03329 91.5956
114 9.31396 1.03094 94.5661
115 9.39602 1.01624 97.5461
116 9.47808 1.03674 100.639
117 9.56015 0.989303 103.643
118 9.64221 0.995203 106.716
119 9.72427 0.999327 109.855
120 9.80633 0.982348 112.993
121 9.88839 0.999799 116.24
122 9.97045 0.957881 119.403
123 10.0525 0.963495 122.637
124 10.1346 0.976227 125.967
125 10.2166 0.949111 129.258
126 10.2987 0.939842 132.569
127 10.3808 0.974741 136.058
128 10.4628 0.9569 139.537
129 10.5449 0.972189 143.128
130 10.6269 0.98064 146.806
131 10.709 0.971051 150.505
132 10.7911 0.967819 154.248
133 10.8731 0.987785 158.127
134 10.9552 0.977249 162.023
135 11.0372 0.958511 165.901
136 11.1193 0.980188 169.927
137 11.2014 0.98359 174.026
138 11.2834 0.990429 178.214
139 11.3655 0.99335 182.476
140 11.4476 0.99818 186.821
141 11.5296 1.00227 191.247
142 11.6117 0.994805 195.702
143 11.6937 1.01648 200.319
144 11.7758 1.0203 205.018
145 11.8579 1.01031 209.737
146 11.9399 1.00149 214.479
147 12.022 1.02512 219.4
148 12.104 1.01718 224.35
149 12.1861 1.02338 229.398
150 12.2682 1.02185 234.506
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0023398 0.000555556
34 2.74905 0.00440634 0.00166667
35 2.83112 0.0166519 0.00611111
36 2.91318 0.0608689 0.0233333
37 2.99524 0.130111 0.0622222
38 3.0773 0.218321 0.131111
39 3.15936 0.302303 0.231667
40 3.24142 0.345896 0.352778
41 3.32348 0.422724 0.508333
42 3.40555 0.445654 0.680556
43 3.48761 0.51398 0.888889
44 3.56967 0.5181 1.10889
45 3.65173 0.546399 1.35167
46 3.73379 0.568098 1.61556
47 3.81585 0.539268 1.87722
48 3.89791 0.580489 2.17111
49 3.97997 0.573625 2.47389
50 4.06204 0.639647 2.82556
51 4.1441 0.564004 3.14833
52 4.22616 0.592795 3.50111
53 4.30822 0.631501 3.89167
54 4.39028 0.626253 4.29389
55 4.47234 0.621852 4.70833
56 4.5544 0.631799 5.145
57 4.63647 0.65631 5.615
58 4.71853 0.661206 6.10556
59 4.80059 0.643928 6.6
60 4.88265 0.679736 7.14
61 4.96471 0.654835 7.67778
62 5.04677 0.606167 8.19222
63 5.12883 0.580533 8.70111
64 5.21089 0.642844 9.28278
65 5.29296 0.653998 9.89333
66 5.37502 0.676935 10.545
67 5.45708 0.630371 11.1706
68 5.53914 0.675362 11.8611
69 5.6212 0.681204 12.5783
70 5.70326 0.68126 13.3167
71 5.78532 0.743759 14.1461
72 5.86739 0.698353 14.9472
73 5.94945 0.722212 15.7989
74 6.03151 0.73513 16.69
75 6.11357 0.773989 17.6539
76 6.19563 0.813938 18.695
77 6.27769 0.813566 19.7633
78 6.35975 0.845831 20.9033
79 6.44181 0.773448 21.9728
80 6.52388 0.804196 23.1133
81 6.60594 0.854278 24.3556
82 6.688 0.86468 25.6444
83 6.77006 0.863554 26.9633
84 6.85212 0.855066 28.3011
85 6.93418 0.882881 29.7156
86 7.01624 0.89687 31.1867
87 7.09831 0.891401 32.6833
88 7.18037 0.874061 34.185
89 7.26243 0.899061 35.765
90 7.34449 0.916108 37.4117
91 7.42655 0.935041 39.13
92 7.50861 0.943392 40.9022
93 7.59067 0.946842 42.72
94 7.67273 0.951877 44.5872
95 7.7548 0.951772 46.4944
96 7.83686 0.931423 48.4006
97 7.91892 0.991469 50.4722
98 8.00098 0.964205 52.5289
99 8.08304 1.01333 54.735
100 8.1651 0.968784 56.8872
101 8.24716 1.0026 59.1594
102 8.32923 1.00769 61.4889
103 8.41129 0.98858 63.8194
104 8.49335 0.996894 66.2156
105 8.57541 1.03952 68.7628
106 8.65747 1.02592 71.325
107 8.73953 1.04709 73.99
108 8.82159 1.0325 76.6672
109 8.90365 1.02932 79.3861
110 8.98572 1.02045 82.1317
111 9.06778 1.02016 84.9267
112 9.14984 1.01825 87.7672
113 9.2319 1.06815 90.8006
114 9.31396 1.00031 93.6922
115 9.39602 0.995202 96.62
116 9.47808 1.00719 99.635
117 9.56015 1.0208 102.744
118 9.64221 1.02758 105.927
119 9.72427 0.987726 109.039
120 9.80633 1.00731 112.267
121 9.88839 0.974684 115.443
122 9.97045 0.989406 118.72
123 10.0525 0.981879 122.026
124 10.1346 0.96166 125.317
125 10.2166 0.954885 128.638
126 10.2987 0.962016 132.038
127 10.3808 0.94494 135.431
128 10.4628 0.937724 138.852
129 10.5449 0.957496 142.399
130 10.6269 0.955836 145.996
131 10.709 0.967755 149.694
132 10.7911 0.983334 153.51
133 10.8731 0.982803 157.382
134 10.9552 0.974675 161.279
135 11.0372 0.967647 165.207
136 11.1193 0.982253 169.254
137 11.2014 0.9933 173.407
138 11.2834 0.999596 177.647
139 11.3655 0.992591 181.919
140 11.4476 0.968447 186.148
141 11.5296 1.01726 190.654
142 11.6117 0.999377 195.144
143 11.6937 0.99114 199.661
144 11.7758 1.00421 204.301
145 11.8579 1.00684 209.018
146 11.9399 1.02962 213.909
147 12.022 1.00121 218.731
148 12.104 1.0115 223.668
149 12.1861 1.00398 228.636
150 12.2682 0.999128 233.647
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00232407 0.000555556
34 2.74905 0.00882101 0.00277778
35 2.83112 0.0207339 0.00833333
36 2.91318 0.0725305 0.0288889
37 2.99524 0.120351 0.065
38 3.0773 0.252907 0.145
39 3.15936 0.293349 0.242778
40 3.24142 0.330861 0.358889
41 3.32348 0.423182 0.515
42 3.40555 0.451911 0.69
43 3.48761 0.456628 0.875556
44 3.56967 0.49084 1.08444
45 3.65173 0.505185 1.30944
46 3.73379 0.53327 1.55778
47 3.81585 0.536893 1.81889
48 3.89791 0.5638 2.105
49 3.97997 0.541982 2.39167
50 4.06204 0.554386 2.69722
51 4.1441 0.652075 3.07111
52 4.22616 0.567326 3.40944
53 4.30822 0.58871 3.77444
54 4.39028 0.634466 4.18278
55 4.47234 0.588116 4.57556
56 4.5544 0.637648 5.01722
57 4.63647 0.619949 5.46222
58 4.71853 0.638758 5.93722
59 4.80059 0.651066 6.43833
60 4.88265 0.639711 6.94778
61 4.96471 0.640396 7.475
62 5.04677 0.621807 8.00389
63 5.12883 0.612876 8.54222
64 5.21089 0.611463 9.09667
65 5.29296 0.655722 9.71
66 5.37502 0.670231 10.3567
67 5.45708 0.670382 11.0233
68 5.53914 0.631117 11.67
69 5.6212 0.677511 12.385
70 5.70326 0.713562 13.16
71 5.78532 0.707283 13.9506
72 5.86739 0.727242 14.7867
73 5.94945 0.735536 15.6561
74 6.03151 0.710451 16.5194
75 6.11357 0.759843 17.4678
76 6.19563 0.789715 18.48
77 6.27769 0.78605 19.5144
78 6.35975 0.812296 20.6117
79 6.44181 0.796922 21.7161
80 6.52388 0.806762 22.8628
81 6.60594 0.833777 24.0778
82 6.688 0.853758 25.3533
83 6.77006 0.868321 26.6822
84 6.85212 0.885177 28.07
85 6.93418 0.86016 29.4511
86 7.01624 0.875566 30.8906
87 7.09831 0.893412 32.3939
88 7.18037 0.882368 33.9133
89 7.26243 0.906798 35.5106
90 7.34449 0.909275 37.1483
91 7.42655 0.910512 38.8256
92 7.50861 0.911384 40.5417
93 7.59067 0.91702 42.3061
94 7.67273 0.935557 44.1456
95 7.7548 0.951697 46.0567
96 7.83686 0.970589 48.0472
97 7.91892 0.946121 50.0283
98 8.00098 0.95994 52.0806
99 8.08304 0.99013 54.2411
100 8.1651 0.981943 56.4272
101 8.24716 1.0138 58.73
102 8.32923 0.985981 61.0144
103 8.41129 1.00368 63.3861
104 8.49335 1.01258 65.825
105 8.57541 1.05987 68.4278
106 8.65747 1.00882 70.9528
107 8.73953 1.01254 73.5356
108 8.82159 1.04861 76.2606
109 8.90365 1.02633 78.9778
110 8.98572 1.05331 81.8178
111 9.06778 1.03256 84.6528
112 9.14984 1.02257 87.5117
113 9.2319 1.04337 90.4811
114 9.31396 1.03418 93.4772
115 9.39602 1.00996 96.455
116 9.47808 1.00982 99.4844
117 9.56015 1.01161 102.572
118 9.64221 0.989213 105.643
119 9.72427 1.00651 108.822
120 9.80633 0.970641 111.939
121 9.88839 0.984141 115.152
122 9.97045 0.986138 118.426
123 10.0525 0.977804 121.726
124 10.1346 0.970056 125.053
125 10.2166 1.00587 128.559
126 10.2987 0.987016 132.055
127 10.3808 0.961387 135.515
128 10.4628 0.970777 139.064
129 10.5449 0.954311 142.607
130 10.6269 0.969586 146.264
131 10.709 0.948275 149.896
132 10.7911 0.984451 153.724
133 10.8731 0.984557 157.611
134 10.9552 1.01461 161.678
135 11.0372 0.955307 165.564
136 11.1193 1.00787 169.726
137 11.2014 0.975221 173.812
138 11.2834 1.00339 178.078
139 11.3655 0.993548 182.364
140 11.4476 0.999762 186.739
141 11.5296 1.01209 191.232
142 11.6117 1.00857 195.774
143 11.6937 0.99719 200.328
144 11.7758 1.02018 205.052
145 11.8579 1.00503 209.772
146 11.9399 1.01377 214.598
147 12.022 1.00727 219.459
148 12.104 1.0226 224.463
149 12.1861 1.00158 229.429
150 12.2682 1.02611 234.587
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00657722 0.00166667
35 2.83112 0.0229093 0.00777778
36 2.91318 0.0727347 0.0283333
37 2.99524 0.13768 0.0694444
38 3.0773 0.232524 0.142778
39 3.15936 0.279041 0.235556
40 3.24142 0.347446 0.357222
41 3.32348 0.411836 0.508889
42 3.40555 0.465949 0.688889
43 3.48761 0.497669 0.890556
44 3.56967 0.507403 1.10611
45 3.65173 0.566825 1.35778
46 3.73379 0.527154 1.60278
47 3.81585 0.561093 1.875
48 3.89791 0.559811 2.15833
49 3.97997 0.577017 2.46278
50 4.06204 0.581736 2.78278
51 4.1441 0.624404 3.14
52 4.22616 0.601997 3.49833
53 4.30822 0.572341 3.85222
54 4.39028 0.635887 4.26056
55 4.47234 0.640067 4.68722
56 4.5544 0.674826 5.15333
57 4.63647 0.639226 5.61111
58 4.71853 0.607722 6.06222
59 4.80059 0.687297 6.59
60 4.88265 0.624413 7.08611
61 4.96471 0.641054 7.61278
62 5.04677 0.659369 8.17222
63 5.12883 0.634964 8.72889
64 5.21089 0.642219 9.31
65 5.29296 0.622595 9.89111
66 5.37502 0.658517 10.525
67 5.45708 0.671018 11.1906
68 5.53914 0.653867 11.8589
69 5.6212 0.689597 12.585
70 5.70326 0.739783 13.3867
71 5.78532 0.704446 14.1722
72 5.86739 0.730893 15.0106
73 5.94945 0.758475 15.905
74 6.03151 0.762926 16.83
75 6.11357 0.758953 17.775
76 6.19563 0.789437 18.785
77 6.27769 0.798115 19.8333
78 6.35975 0.834464 20.9578
79 6.44181 0.831499 22.1072
80 6.52388 0.838453 23.2967
81 6.60594 0.822915 24.4933
82 6.688 0.864325 25.7817
83 6.77006 0.866049 27.1044
84 6.85212 0.88859 28.4944
85 6.93418 0.854167 29.8628
86 7.01624 0.893081 31.3272
87 7.09831 0.926593 32.8828
88 7.18037 0.900057 34.4289
89 7.26243 0.919997 36.0456
90 7.34449 0.949865 37.7528
91 7.42655 0.90454 39.415
92 7.50861 0.934739 41.1711
93 7.59067 0.935085 42.9661
94 7.67273 0.937151 44.8044
95 7.7548 0.953039 46.7139
96 7.83686 0.925799 48.6083
97 7.91892 0.960232 50.615
98 8.00098 0.973702 52.6917
99 8.08304 0.994828 54.8572
100 8.1651 1.00128 57.0817
101 8.24716 0.987818 59.3206
102 8.32923 1.01676 61.6711
103 8.41129 1.0232 64.0833
104 8.49335 1.03897 66.5806
105 8.57541 1.02554 69.0939
106 8.65747 1.03778 71.6861
107 8.73953 0.997924 74.2256
108 8.82159 1.01727 76.8628
109 8.90365 1.03878 79.6067
110 8.98572 1.04516 82.4183
111 9.06778 1.01697 85.2044
112 9.14984 1.05201 88.1394
113 9.2319 1.02856 91.0606
114 9.31396 1.04313 94.0756
115 9.39602 1.05318 97.1733
116 9.47808 1.02458 100.24
117 9.56015 1.01152 103.321
118 9.64221 1.02785 106.505
119 9.72427 0.981813 109.599
120 9.80633 0.982377 112.747
121 9.88839 1.00054 116.007
122 9.97045 0.990619 119.288
123 10.0525 0.997517 122.646
124 10.1346 0.976881 125.989
125 10.2166 0.97808 129.391
126 10.2987 0.957258 132.774
127 10.3808 0.98741 136.319
128 10.4628 0.978745 139.889
129 10.5449 0.958647 143.441
130 10.6269 0.998919 147.199
131 10.709 0.976998 150.933
132 10.7911 0.971448 154.702
133 10.8731 1.0028 158.652
134 10.9552 0.992635 162.622
135 11.0372 0.977504 166.589
136 11.1193 0.997513 170.699
137 11.2014 1.01158 174.928
