# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
139 11.3655 1.46299 69.7778
140 11.4476 1.41635 70.3967
141 11.5296 1.46904 71.0478
142 11.6117 1.3265 71.6444
143 11.6937 1.37135 72.27
144 11.7758 1.44924 72.94
145 11.8579 1.49269 73.64
146 11.9399 1.4024 74.3067
147 12.022 1.36508 74.9644
148 12.104 1.47616 75.6856
149 12.1861 1.40722 76.3822
150 12.2682 1.53453 77.1522
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0441791 0.00111111
35 2.83112 0.248476 0.00777778
36 2.91318 1.05827 0.0377778
37 2.99524 2.66804 0.117778
38 3.0773 3.93735 0.242222
39 3.15936 6.73593 0.466667
40 3.24142 8.11142 0.751111
41 3.32348 10.6673 1.14444
42 3.40555 12.2834 1.62
43 3.48761 13.3865 2.16333
44 3.56967 14.4424 2.77778
45 3.65173 16.9496 3.53222
46 3.73379 16.9943 4.32333
47 3.81585 17.2326 5.16111
48 3.89791 17.3108 6.03889
49 3.97997 17.3525 6.95667
50 4.06204 16.2617 7.85222
51 4.1441 17.286 8.84333
52 4.22616 16.684 9.83778
53 4.30822 17.448 10.9189
54 4.39028 17.633 12.0533
55 4.47234 17.2338 13.2044
56 4.5544 17.9139 14.4444
57 4.63647 16.3352 15.6167
58 4.71853 15.8028 16.7911
59 4.80059 15.9004 18.0144
60 4.88265 16.5035 19.3278
61 4.96471 16.4813 20.6833
62 5.04677 15.6004 22.01
63 5.12883 15.8616 23.4033
64 5.21089 15.6 24.8178
65 5.29296 14.6394 26.1867
66 5.37502 14.9671 27.63
67 5.45708 14.51 29.0722
68 5.53914 13.4283 30.4478
69 5.6212 13.1657 31.8367
70 5.70326 12.3431 33.1767
71 5.78532 12.0438 34.5222
72 5.86739 10.4737 35.7256
73 5.94945 10.6182 36.98
74 6.03151 9.53459 38.1378
75 6.11357 9.13884 39.2778
76 6.19563 8.31243 40.3433
77 6.27769 7.111 41.2789
78 6.35975 7.07756 42.2344
79 6.44181 5.91883 43.0544
80 6.52388 5.29414 43.8067
81 6.60594 4.48501 44.46
82 6.688 4.13018 45.0767
83 6.77006 3.48688 45.61
84 6.85212 3.1475 46.1033
85 6.93418 2.56138 46.5144
86 7.01624 2.42875 46.9133
87 7.09831 2.09437 47.2656
88 7.18037 1.9765 47.6056
89 7.26243 1.85389 47.9322
90 7.34449 1.78932 48.2544
91 7.42655 1.73205 48.5733
92 7.50861 1.75418 48.9033
93 7.59067 1.75078 49.24
94 7.67273 1.52551 49.54
95 7.7548 1.83742 49.9089
96 7.83686 1.55476 50.2278
97 7.91892 1.74146 50.5922
98 8.00098 1.69062 50.9533
99 8.08304 1.75302 51.3356
100 8.1651 1.7112 51.7167
101 8.24716 1.6342 52.0878
102 8.32923 1.44389 52.4222
103 8.41129 1.7589 52.8378
104 8.49335 1.85017 53.2833
105 8.57541 1.83733 53.7344
106 8.65747 1.74506 54.1711
107 8.73953 1.77431 54.6233
108 8.82159 1.82207 55.0967
109 8.90365 1.8719 55.5922
110 8.98572 1.8503 56.0911
111 9.06778 1.74083 56.5689
112 9.14984 1.76204 57.0611
113 9.2319 1.90974 57.6044
114 9.31396 1.81412 58.13
115 9.39602 1.89236 58.6878
116 9.47808 1.81213 59.2311
117 9.56015 1.7627 59.7689
118 9.64221 1.66794 60.2867
119 9.72427 1.72477 60.8311
120 9.80633 1.72738 61.3856
121 9.88839 1.63033 61.9178
122 9.97045 1.76112 62.5022
123 10.0525 1.73601 63.0878
124 10.1346 1.71455 63.6756
125 10.2166 1.6989 64.2678
126 10.2987 1.53787 64.8122
127 10.3808 1.68914 65.42
128 10.4628 1.62341 66.0133
129 10.5449 1.82318 66.69
130 10.6269 1.69734 67.33
131 10.709 1.69297 67.9778
132 10.7911 1.60732 68.6022
133 10.8731 1.50349 69.1956
134 10.9552 1.51122 69.8011
135 11.0372 1.5876 70.4467
136 11.1193 1.5343 71.08
137 11.2014 1.52461 71.7189
138 11.2834 1.52636 72.3678
139 11.3655 1.58313 73.05
140 11.4476 1.60218 73.7511
141 11.5296 1.53776 74.4333
142 11.6117 1.41532 75.07
143 11.6937 1.52889 75.7678
144 11.7758 1.59567 76.5067
145 11.8579 1.47766 77.2
146 11.9399 1.49825 77.9133
147 12.022 1.52745 78.65
148 12.104 1.4613 79.3644
149 12.1861 1.49472 80.1056
150 12.2682 1.49104 80.8544
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0439941 0.00111111
35 2.83112 0.414435 0.0122222
36 2.91318 0.939837 0.0388889
37 2.99524 1.85267 0.0944444
38 3.0773 4.24449 0.228889
39 3.15936 6.19393 0.435556
40 3.24142 7.77688 0.708889
41 3.32348 10.5339 1.09778
42 3.40555 12.5489 1.58444
43 3.48761 13.6387 2.13889
44 3.56967 14.424 2.75333
45 3.65173 15.509 3.44444
46 3.73379 16.7843 4.22667
47 3.81585 16.8032 5.04444
48 3.89791 16.8908 5.90222
49 3.97997 17.0998 6.80778
50 4.06204 17.2298 7.75778
51 4.1441 16.2478 8.69
52 4.22616 17.5329 9.73667
53 4.30822 17.4787 10.8211
54 4.39028 16.2293 11.8667
55 4.47234 16.9686 13.0011
56 4.5544 17.4422 14.21
57 4.63647 16.6846 15.4089
58 4.71853 16.8878 16.6656
59 4.80059 15.8153 17.8833
60 4.88265 15.4644 19.1156
61 4.96471 16.3215 20.46
62 5.04677 15.9605 21.8189
63 5.12883 15.3061 23.1644
64 5.21089 15.4272 24.5644
65 5.29296 15.0877 25.9767
66 5.37502 14.0059 27.3289
67 5.45708 14.3569 28.7578
68 5.53914 12.7853 30.0689
69 5.6212 13.459 31.49
70 5.70326 12.635 32.8633
71 5.78532 11.8496 34.1889
72 5.86739 11.2814 35.4867
73 5.94945 10.9326 36.78
74 6.03151 9.51447 37.9367
75 6.11357 9.43146 39.1144
76 6.19563 7.73491 40.1067
77 6.27769 7.48986 41.0933
78 6.35975 6.66956 41.9944
79 6.44181 6.25036 42.8611
80 6.52388 5.13949 43.5922
81 6.60594 4.37223 44.23
82 6.688 3.97101 44.8233
83 6.77006 3.50319 45.36
84 6.85212 3.06471 45.8411
85 6.93418 2.64174 46.2656
86 7.01624 2.06651 46.6056
87 7.09831 2.23008 46.9811
88 7.18037 1.90875 47.31
89 7.26243 2.01117 47.6644
90 7.34449 1.81845 47.9922
91 7.42655 1.66992 48.3
92 7.50861 1.62761 48.6067
93 7.59067 1.5521 48.9056
94 7.67273 1.6312 49.2267
95 7.7548 1.58592 49.5456
96 7.83686 1.62342 49.8789
97 7.91892 1.71186 50.2378
98 8.00098 1.49012 50.5567
99 8.08304 1.61825 50.91
100 8.1651 1.71496 51.2922
101 8.24716 1.63271 51.6633
102 8.32923 1.65304 52.0467
103 8.41129 1.66836 52.4411
104 8.49335 1.81004 52.8778
105 8.57541 1.71277 53.2989
106 8.65747 1.79164 53.7478
107 8.73953 1.65876 54.1711
108 8.82159 1.65276 54.6011
109 8.90365 1.52585 55.0056
110 8.98572 1.84889 55.5044
111 9.06778 1.6856 55.9678
112 9.14984 1.65229 56.43
113 9.2319 1.70487 56.9156
114 9.31396 1.8205 57.4433
115 9.39602 1.67559 57.9378
116 9.47808 1.79552 58.4767
117 9.56015 1.67662 58.9889
118 9.64221 1.73077 59.5267
119 9.72427 1.71154 60.0678
120 9.80633 1.80085 60.6467
121 9.88839 1.5602 61.1567
122 9.97045 1.62208 61.6956
123 10.0525 1.52641 62.2111
124 10.1346 1.43699 62.7044
125 10.2166 1.5579 63.2478
126 10.2987 1.45784 63.7644
127 10.3808 1.6134 64.3456
128 10.4628 1.45492 64.8778
129 10.5449 1.51041 65.4389
130 10.6269 1.52985 66.0167
131 10.709 1.47488 66.5822
132 10.7911 1.51877 67.1733
133 10.8731 1.39439 67.7244
134 10.9552 1.42694 68.2967
135 11.0372 1.45185 68.8878
136 11.1193 1.32776 69.4367
137 11.2014 1.36961 70.0111
138 11.2834 1.34957 70.5856
139 11.3655 1.17876 71.0944
140 11.4476 1.35739 71.6889
141 11.5296 1.38769 72.3056
142 11.6117 1.33581 72.9078
143 11.6937 1.28559 73.4956
144 11.7758 1.28216 74.09
145 11.8579 1.32143 74.7111
146 11.9399 1.24564 75.3044
147 12.022 1.27165 75.9189
148 12.104 1.32978 76.57
149 12.1861 1.32914 77.23
150 12.2682 1.15541 77.8111
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.249718 0.00666667
36 2.91318 1.10281 0.0377778
37 2.99524 2.3836 0.108889
38 3.0773 3.59677 0.222222
39 3.15936 6.02038 0.422222
40 3.24142 8.70855 0.726667
41 3.32348 10.9742 1.13
42 3.40555 11.3168 1.56667
43 3.48761 14.1374 2.13889
44 3.56967 15.0416 2.77667
45 3.65173 15.8516 3.48
46 3.73379 13.9642 4.12778
47 3.81585 18.0277 5.00111
48 3.89791 16.3525 5.82778
49 3.97997 17.2046 6.73444
50 4.06204 16.0688 7.61667
51 4.1441 17.3277 8.60667
52 4.22616 18.548 9.70889
53 4.30822 17.9931 10.82
54 4.39028 17.6747 11.9533
55 4.47234 16.1288 13.0267
56 4.5544 16.8227 14.1878
57 4.63647 16.2471 15.35
58 4.71853 16.1991 16.55
59 4.80059 16.8084 17.8389
60 4.88265 15.649 19.08
61 4.96471 15.9191 20.3856
62 5.04677 15.258 21.6789
63 5.12883 15.8592 23.0667
64 5.21089 15.2491 24.4444
65 5.29296 15.5681 25.8956
66 5.37502 13.9048 27.2322
67 5.45708 13.3893 28.5589
68 5.53914 13.8994 29.9778
69 5.6212 13.2408 31.37
70 5.70326 12.289 32.7
71 5.78532 12.0846 34.0456
72 5.86739 10.9129 35.2956
73 5.94945 10.2085 36.4978
74 6.03151 10.0058 37.7089
75 6.11357 8.89931 38.8156
76 6.19563 8.28246 39.8733
77 6.27769 7.22821 40.8211
78 6.35975 6.99333 41.7622
79 6.44181 6.05158 42.5978
80 6.52388 5.09182 43.3189
81 6.60594 4.37033 43.9533
82 6.688 3.92733 44.5378
83 6.77006 3.55579 45.08
84 6.85212 2.87387 45.5289
85 6.93418 2.58323 45.9422
86 7.01624 2.37349 46.3311
87 7.09831 1.95484 46.6589
88 7.18037 1.85248 46.9767
89 7.26243 1.7411 47.2822
90 7.34449 1.62843 47.5744
91 7.42655 1.6591 47.8789
92 7.50861 1.54527 48.1689
93 7.59067 1.57084 48.47
94 7.67273 1.48597 48.7611
95 7.7548 1.65482 49.0922
96 7.83686 1.48946 49.3967
97 7.91892 1.51244 49.7122
98 8.00098 1.61185 50.0556
99 8.08304 1.62529 50.4089
100 8.1651 1.6929 50.7844
101 8.24716 1.38914 51.0989
102 8.32923 1.63699 51.4767
103 8.41129 1.57138 51.8467
104 8.49335 1.49033 52.2044
105 8.57541 1.82069 52.65
106 8.65747 1.63996 53.0589
107 8.73953 1.63907 53.4756
108 8.82159 1.80221 53.9422
109 8.90365 1.49104 54.3356
110 8.98572 1.58838 54.7622
111 9.06778 1.79073 55.2522
112 9.14984 1.73523 55.7356
113 9.2319 1.49644 56.16
114 9.31396 1.64361 56.6344
115 9.39602 1.67602 57.1267
116 9.47808 1.59118 57.6022
117 9.56015 1.57875 58.0822
118 9.64221 1.51603 58.5511
119 9.72427 1.54662 59.0378
120 9.80633 1.61479 59.5544
121 9.88839 1.54745 60.0578
122 9.97045 1.58232 60.5811
123 10.0525 1.55655 61.1044
124 10.1346 1.41131 61.5867
125 10.2166 1.35066 62.0556
126 10.2987 1.4016 62.55
127 10.3808 1.34505 63.0322
128 10.4628 1.40952 63.5456
129 10.5449 1.25568 64.01
130 10.6269 1.42502 64.5456
131 10.709 1.28457 65.0356
132 10.7911 1.29914 65.5389
133 10.8731 1.29383 66.0478
134 10.9552 1.29385 66.5644
135 11.0372 1.18434 67.0444
136 11.1193 1.20737 67.5411
137 11.2014 1.15295 68.0222
138 11.2834 1.14136 68.5056
139 11.3655 1.15073 69
140 11.4476 1.2129 69.5289
141 11.5296 1.11807 70.0233
142 11.6117 1.09738 70.5156
143 11.6937 1.09667 71.0144
144 11.7758 1.01158 71.4811
145 11.8579 1.00953 71.9533
146 11.9399 1.08256 72.4667
147 12.022 0.945177 72.9211
148 12.104 1.04632 73.4311
149 12.1861 0.985089 73.9178
150 12.2682 0.947664 74.3922
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0879898 0.00222222
35 2.83112 0.24925 0.00888889
36 2.91318 0.824016 0.0322222
37 2.99524 2.15245 0.0966667
38 3.0773 3.90038 0.22
39 3.15936 5.66992 0.408889
40 3.24142 7.88898 0.685556
41 3.32348 10.9099 1.08778
42 3.40555 13.2618 1.60111
43 3.48761 14.5363 2.19111
44 3.56967 15.5957 2.85444
45 3.65173 16.0505 3.56889
46 3.73379 16.3557 4.33
47 3.81585 15.9604 5.10556
48 3.89791 15.9265 5.91333
49 3.97997 17.0221 6.81333
50 4.06204 16.5836 7.72667
51 4.1441 18.103 8.76444
52 4.22616 17.0526 9.78111
53 4.30822 17.8109 10.8844
54 4.39028 17.2548 11.9944
55 4.47234 17.2257 13.1444
56 4.5544 16.8026 14.3078
57 4.63647 17.0492 15.5311
58 4.71853 16.5673 16.7622
59 4.80059 16.5974 18.0389
60 4.88265 16.8553 19.38
61 4.96471 15.5038 20.6556
62 5.04677 15.5785 21.98
63 5.12883 15.6047 23.35
64 5.21089 15.6813 24.7711
65 5.29296 15.2812 26.2
66 5.37502 14.7477 27.6222
67 5.45708 14.0391 29.0178
68 5.53914 13.7035 30.4211
69 5.6212 12.9175 31.7833
70 5.70326 12.3948 33.1289
71 5.78532 11.9637 34.4656
72 5.86739 11.4786 35.7844
73 5.94945 10.2989 37.0011
74 6.03151 9.74559 38.1844
75 6.11357 9.61122 39.3833
76 6.19563 8.22059 40.4367
77 6.27769 7.71267 41.4511
78 6.35975 6.95397 42.39
79 6.44181 6.01704 43.2233
80 6.52388 5.38893 43.9889
81 6.60594 4.67604 44.67
82 6.688 4.10015 45.2822
83 6.77006 3.55108 45.8256
84 6.85212 2.85734 46.2733
85 6.93418 2.71384 46.7089
86 7.01624 2.41393 47.1056
87 7.09831 2.11411 47.4611
88 7.18037 2.02074 47.8089
89 7.26243 1.96286 48.1544
90 7.34449 1.6166 48.4456
91 7.42655 1.79273 48.7756
92 7.50861 1.82472 49.1189
93 7.59067 1.7047 49.4467
94 7.67273 1.70756 49.7822
95 7.7548 1.79872 50.1433
96 7.83686 1.63687 50.4789
97 7.91892 1.72013 50.8389
98 8.00098 1.67977 51.1978
99 8.08304 1.90555 51.6133
100 8.1651 1.5832 51.9656
101 8.24716 1.8057 52.3756
102 8.32923 1.7563 52.7822
103 8.41129 1.87749 53.2256
104 8.49335 1.75379 53.6478
105 8.57541 1.88771 54.1111
106 8.65747 1.76322 54.5522
107 8.73953 1.97878 55.0567
108 8.82159 1.74951 55.5111
109 8.90365 1.7763 55.9811
110 8.98572 1.8142 56.47
111 9.06778 1.86643 56.9822
112 9.14984 1.94825 57.5267
113 9.2319 1.80861 58.0411
114 9.31396 1.75764 58.55
115 9.39602 1.81747 59.0856
116 9.47808 1.70844 59.5978
117 9.56015 1.58455 60.0811
118 9.64221 1.69019 60.6056
119 9.72427 1.67911 61.1356
120 9.80633 1.60964 61.6522
121 9.88839 1.56278 62.1622
122 9.97045 1.69435 62.7244
123 10.0525 1.68644 63.2933
124 10.1346 1.44536 63.7889
125 10.2166 1.64582 64.3622
126 10.2987 1.45931 64.8789
127 10.3808 1.48296 65.4122
128 10.4628 1.39888 65.9233
129 10.5449 1.47299 66.47
130 10.6269 1.40018 66.9978
131 10.709 1.40204 67.5344
132 10.7911 1.34649 68.0578
133 10.8731 1.29506 68.5689
134 10.9552 1.33716 69.1044
135 11.0372 1.28415 69.6267
136 11.1193 1.31414 70.1689
137 11.2014 1.24951 70.6922
138 11.2834 1.25238 71.2244
139 11.3655 1.19297 71.7389
140 11.4476 1.35371 72.3311
141 11.5296 1.17203 72.8511
142 11.6117 1.08883 73.3411
143 11.6937 1.19306 73.8856
144 11.7758 1.14991 74.4178
145 11.8579 1.20498 74.9833
146 11.9399 1.19585 75.5522
147 12.022 1.0986 76.0822
148 12.104 1.01795 76.58
149 12.1861 1.15011 77.15
150 12.2682 1.08602 77.6956
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0437301 0.00111111
35 2.83112 0.0824116 0.00333333
36 2.91318 1.21483 0.0377778
37 2.99524 1.88808 0.0944444
38 3.0773 3.58007 0.207778
39 3.15936 5.78838 0.401111
40 3.24142 8.82049 0.711111
41 3.32348 10.5225 1.1
42 3.40555 12.6585 1.59111
43 3.48761 13.7569 2.15111
44 3.56967 15.0147 2.79111
45 3.65173 15.989 3.50444
46 3.73379 15.94 4.24778
47 3.81585 17.1083 5.08111
48 3.89791 18.1218 6.00222
49 3.97997 16.9051 6.89778
50 4.06204 17.134 7.84333
51 4.1441 16.9062 8.81444
52 4.22616 17.681 9.87111
53 4.30822 16.173 10.8756
54 4.39028 16.5934 11.9456
55 4.47234 17.9339 13.1456
56 4.5544 16.7998 14.3111
57 4.63647 17.4596 15.5667
58 4.71853 16.7838 16.8167
59 4.80059 16.171 18.0633
60 4.88265 16.0663 19.3444
61 4.96471 15.5857 20.63
62 5.04677 16.0691 21.9989
63 5.12883 15.6459 23.3756
64 5.21089 15.0968 24.7467
65 5.29296 15.07 26.1589
66 5.37502 14.7381 27.5833
67 5.45708 13.7983 28.9578
68 5.53914 13.4768 30.3411
69 5.6212 12.6785 31.6811
70 5.70326 12.328 33.0222
71 5.78532 12.2359 34.3922
72 5.86739 11.3077 35.6944
73 5.94945 10.4101 36.9267
74 6.03151 9.88847 38.13
75 6.11357 9.12842 39.2711
76 6.19563 8.4112 40.3511
77 6.27769 7.45123 41.3333
78 6.35975 6.54502 42.2189
79 6.44181 5.8356 43.0289
80 6.52388 5.03437 43.7456
81 6.60594 4.56675 44.4122
82 6.688 3.98709 45.0089
83 6.77006 3.47747 45.5422
84 6.85212 2.8363 45.9878
85 6.93418 2.6718 46.4178
86 7.01624 2.41442 46.8156
87 7.09831 2.20101 47.1867
88 7.18037 1.96524 47.5256
89 7.26243 1.92112 47.8644
90 7.34449 1.66248 48.1644
91 7.42655 1.69869 48.4778
92 7.50861 1.57901 48.7756
93 7.59067 1.40686 49.0467
94 7.67273 1.64783 49.3711
95 7.7548 1.71216 49.7156
96 7.83686 1.59537 50.0433
97 7.91892 1.63081 50.3856
98 8.00098 1.66989 50.7433
99 8.08304 1.59024 51.0911
100 8.1651 1.68862 51.4678
101 8.24716 1.66049 51.8456
102 8.32923 1.75288 52.2522
103 8.41129 1.63834 52.64
104 8.49335 1.63359 53.0344
105 8.57541 1.81178 53.48
106 8.65747 1.68834 53.9033
107 8.73953 1.71721 54.3422
108 8.82159 1.5924 54.7567
109 8.90365 1.77199 55.2267
110 8.98572 1.8097 55.7156
111 9.06778 1.75695 56.1989
112 9.14984 1.72158 56.6811
113 9.2319 1.67549 57.1589
114 9.31396 1.73441 57.6622
115 9.39602 1.52403 58.1122
116 9.47808 1.65317 58.6089
117 9.56015 1.58087 59.0922
118 9.64221 1.66843 59.6111
119 9.72427 1.56289 60.1056
120 9.80633 1.64734 60.6356
121 9.88839 1.532 61.1367
122 9.97045 1.56072 61.6556
123 10.0525 1.46275 62.15
124 10.1346 1.44225 62.6456
125 10.2166 1.33009 63.11
126 10.2987 1.33702 63.5844
127 10.3808 1.3841 64.0833
128 10.4628 1.4142 64.6011
129 10.5449 1.38897 65.1178
130 10.6269 1.32974 65.62
131 10.709 1.23057 66.0922
132 10.7911 1.16949 66.5478
133 10.8731 1.25848 67.0456
134 10.9552 1.32523 67.5778
135 11.0372 1.05768 68.0089
136 11.1193 1.22792 68.5167
137 11.2014 1.13616 68.9933
138 11.2834 1.20026 69.5044
139 11.3655 1.14084 69.9978
140 11.4476 1.05971 70.4622
141 11.5296 1.04924 70.9289
142 11.6117 1.20925 71.4744
143 11.6937 1.04951 71.9544
144 11.7758 1.07086 72.4511
145 11.8579 0.972899 72.9089
146 11.9399 1.05504 73.4122
147 12.022 0.997307 73.8944
148 12.104 1.0113 74.39
149 12.1861 1.04641 74.91
150 12.2682 1.03729 75.4322
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.166298 0.00444444
36 2.91318 1.09945 0.0355556
37 2.99524 1.96789 0.0944444
38 3.0773 3.86562 0.216667
39 3.15936 5.4684 0.398889
40 3.24142 8.14129 0.684444
41 3.32348 10.7258 1.08
42 3.40555 12.4282 1.56111
43 3.48761 12.9204 2.08556
44 3.56967 14.9197 2.72
45 3.65173 16.1028 3.43667
46 3.73379 16.0474 4.18333
47 3.81585 17.0351 5.01111
48 3.89791 16.82 5.86444
49 3.97997 16.7541 6.75
50 4.06204 17.015 7.68667
51 4.1441 17.1322 8.66889
52 4.22616 16.9059 9.67667
53 4.30822 17.2219 10.7433
54 4.39028 18.076 11.9056
55 4.47234 17.7243 13.0889
56 4.5544 17.514 14.3011
57 4.63647 17.3807 15.5478
58 4.71853 16.2063 16.7522
59 4.80059 16.5804 18.0278
60 4.88265 15.7344 19.28
61 4.96471 16.2919 20.62
62 5.04677 15.6465 21.95
63 5.12883 15.7671 23.3344
64 5.21089 15.8918 24.7744
65 5.29296 15.1485 26.1911
66 5.37502 13.9789 27.5389
67 5.45708 14.2452 28.9544
68 5.53914 13.6438 30.3522
69 5.6212 13.7244 31.7989
70 5.70326 12.6942 33.1767
71 5.78532 11.9728 34.5144
72 5.86739 11.1512 35.7956
73 5.94945 10.381 37.0222
74 6.03151 10.3624 38.28
75 6.11357 9.37058 39.4489
76 6.19563 7.96169 40.4689
77 6.27769 7.5303 41.4589
78 6.35975 6.8376 42.3822
79 6.44181 6.77514 43.32
80 6.52388 5.61575 44.1178
81 6.60594 4.83642 44.8222
82 6.688 4.19564 45.4489
83 6.77006 3.62498 46.0033
84 6.85212 3.2324 46.51
85 6.93418 2.86243 46.9689
86 7.01624 2.48305 47.3767
87 7.09831 2.2398 47.7533
88 7.18037 2.19577 48.1311
89 7.26243 2.22869 48.5233
90 7.34449 1.77743 48.8433
91 7.42655 1.83611 49.1811
92 7.50861 1.81355 49.5222
93 7.59067 1.81507 49.8711
94 7.67273 1.79824 50.2244
95 7.7548 1.95446 50.6167
96 7.83686 1.83826 50.9933
97 7.91892 1.84219 51.3789
98 8.00098 1.87712 51.78
99 8.08304 1.76361 52.1644
100 8.1651 1.79878 52.5644
101 8.24716 1.85487 52.9856
102 8.32923 1.876 53.42
103 8.41129 1.85871 53.8589
104 8.49335 1.66164 54.2589
105 8.57541 1.88885 54.7222
106 8.65747 1.82992 55.18
107 8.73953 1.71315 55.6167
108 8.82159 2.00228 56.1367
109 8.90365 1.75869 56.6022
110 8.98572 1.78273 57.0822
111 9.06778 1.96868 57.6222
112 9.14984 1.79855 58.1244
113 9.2319 1.75863 58.6244
114 9.31396 1.63093 59.0967
115 9.39602 1.6366 59.5789
116 9.47808 1.67917 60.0822
117 9.56015 1.75153 60.6167
118 9.64221 1.7898 61.1722
119 9.72427 1.58769 61.6733
120 9.80633 1.50933 62.1578
121 9.88839 1.43674 62.6267
122 9.97045 1.51121 63.1278
123 10.0525 1.45307 63.6178
124 10.1346 1.26375 64.0511
125 10.2166 1.30137 64.5044
126 10.2987 1.38456 64.9944
127 10.3808 1.25786 65.4467
128 10.4628 1.34676 65.9389
129 10.5449 1.28399 66.4156
130 10.6269 1.20609 66.87
131 10.709 1.25463 67.35
132 10.7911 1.19136 67.8133
