# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
136 11.1193 1.0431 195.833
137 11.2014 1.04984 200.368
138 11.2834 1.03968 204.926
139 11.3655 1.04902 209.591
140 11.4476 1.04485 214.304
141 11.5296 1.04367 219.081
142 11.6117 1.03591 223.889
143 11.6937 1.02822 228.729
144 11.7758 1.03542 233.673
145 11.8579 1.02151 238.618
146 11.9399 0.998158 243.517
147 12.022 0.988971 248.437
148 12.104 1.00137 253.488
149 12.1861 0.963321 258.413
150 12.2682 0.960777 263.391
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0162577 0.005
38 3.0773 0.0989795 0.0372222
39 3.15936 0.311131 0.143889
40 3.24142 0.646872 0.377222
41 3.32348 0.909659 0.722222
42 3.40555 1.01565 1.12667
43 3.48761 1.03846 1.56056
44 3.56967 0.948522 1.97556
45 3.65173 0.960928 2.41556
46 3.73379 0.807839 2.80222
47 3.81585 0.837751 3.22111
48 3.89791 0.792006 3.63444
49 3.97997 0.818203 4.07944
50 4.06204 0.751043 4.505
51 4.1441 0.830856 4.995
52 4.22616 0.853119 5.51833
53 4.30822 0.833426 6.04944
54 4.39028 0.865451 6.62222
55 4.47234 0.859602 7.21278
56 4.5544 0.819019 7.79611
57 4.63647 0.867197 8.43611
58 4.71853 0.829073 9.07
59 4.80059 0.788899 9.69444
60 4.88265 0.796884 10.3467
61 4.96471 0.774437 11.0022
62 5.04677 0.72876 11.6394
63 5.12883 0.753977 12.3206
64 5.21089 0.724403 12.9961
65 5.29296 0.716778 13.6856
66 5.37502 0.761098 14.4406
67 5.45708 0.797095 15.2556
68 5.53914 0.833742 16.1339
69 5.6212 0.789995 16.9911
70 5.70326 0.85502 17.9461
71 5.78532 0.926639 19.0111
72 5.86739 0.904137 20.08
73 5.94945 0.985988 21.2783
74 6.03151 0.989076 22.5139
75 6.11357 1.0453 23.8556
76 6.19563 1.04531 25.2333
77 6.27769 1.02746 26.6239
78 6.35975 1.05916 28.095
79 6.44181 1.03006 29.5628
80 6.52388 1.04769 31.0939
81 6.60594 1.0217 32.625
82 6.688 1.05298 34.2422
83 6.77006 1.07097 35.9278
84 6.85212 1.08817 37.6822
85 6.93418 1.05532 39.4244
86 7.01624 1.08037 41.2506
87 7.09831 1.09821 43.1506
88 7.18037 1.08359 45.0689
89 7.26243 1.0644 46.9967
90 7.34449 1.10463 49.0428
91 7.42655 1.1345 51.1917
92 7.50861 1.12276 53.365
93 7.59067 1.11189 55.565
94 7.67273 1.09515 57.7789
95 7.7548 1.10147 60.0533
96 7.83686 1.13547 62.4478
97 7.91892 1.14498 64.9133
98 8.00098 1.12666 67.39
99 8.08304 1.14833 69.9661
100 8.1651 1.14296 72.5828
101 8.24716 1.17481 75.3267
102 8.32923 1.14224 78.0478
103 8.41129 1.14726 80.835
104 8.49335 1.18056 83.7594
105 8.57541 1.17856 86.7356
106 8.65747 1.18354 89.7817
107 8.73953 1.19814 92.9239
108 8.82159 1.20488 96.1439
109 8.90365 1.18978 99.3828
110 8.98572 1.16207 102.604
111 9.06778 1.15106 105.854
112 9.14984 1.1133 109.055
113 9.2319 1.09324 112.254
114 9.31396 1.07525 115.457
115 9.39602 1.03464 118.594
116 9.47808 1.05041 121.834
117 9.56015 1.00612 124.992
118 9.64221 0.987005 128.143
119 9.72427 0.987553 131.35
120 9.80633 0.968443 134.548
121 9.88839 0.95856 137.766
122 9.97045 0.995982 141.166
123 10.0525 0.984337 144.582
124 10.1346 0.960903 147.971
125 10.2166 0.976482 151.471
126 10.2987 0.970802 155.006
127 10.3808 0.978033 158.625
128 10.4628 0.995474 162.367
129 10.5449 0.977128 166.098
130 10.6269 0.998673 169.971
131 10.709 1.00459 173.927
132 10.7911 1.03063 178.048
133 10.8731 1.02579 182.213
134 10.9552 1.05472 186.559
135 11.0372 1.01521 190.806
136 11.1193 1.03582 195.204
137 11.2014 1.05994 199.771
138 11.2834 1.04101 204.322
139 11.3655 1.06083 209.027
140 11.4476 1.04251 213.718
141 11.5296 1.03943 218.463
142 11.6117 1.02958 223.229
143 11.6937 1.0451 228.137
144 11.7758 1.03254 233.054
145 11.8579 1.00184 237.891
146 11.9399 1.01854 242.877
147 12.022 0.998339 247.832
148 12.104 0.998936 252.857
149 12.1861 0.985748 257.884
150 12.2682 0.981847 262.958
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00572809 0.00166667
37 2.99524 0.0216675 0.00833333
38 3.0773 0.11977 0.0472222
39 3.15936 0.373084 0.175
40 3.24142 0.639822 0.405556
41 3.32348 0.951849 0.766111
42 3.40555 1.06977 1.19167
43 3.48761 1.08765 1.64556
44 3.56967 0.958144 2.06444
45 3.65173 0.947334 2.49778
46 3.73379 0.884031 2.92056
47 3.81585 0.787495 3.31389
48 3.89791 0.786547 3.72389
49 3.97997 0.795309 4.15611
50 4.06204 0.781274 4.59833
51 4.1441 0.767691 5.05056
52 4.22616 0.832387 5.56056
53 4.30822 0.900337 6.13389
54 4.39028 0.848615 6.695
55 4.47234 0.873586 7.29444
56 4.5544 0.875293 7.91722
57 4.63647 0.846067 8.54111
58 4.71853 0.792188 9.14611
59 4.80059 0.772973 9.75722
60 4.88265 0.800956 10.4122
61 4.96471 0.758188 11.0533
62 5.04677 0.7733 11.7289
63 5.12883 0.731379 12.3889
64 5.21089 0.734192 13.0728
65 5.29296 0.733091 13.7772
66 5.37502 0.728206 14.4989
67 5.45708 0.773896 15.2894
68 5.53914 0.794821 16.1261
69 5.6212 0.853959 17.0517
70 5.70326 0.888252 18.0428
71 5.78532 0.888787 19.0633
72 5.86739 0.963942 20.2017
73 5.94945 0.953917 21.36
74 6.03151 1.01642 22.6283
75 6.11357 1.01133 23.925
76 6.19563 1.04421 25.3
77 6.27769 1.06849 26.7444
78 6.35975 1.02101 28.1611
79 6.44181 1.05649 29.665
80 6.52388 1.02632 31.1633
81 6.60594 1.02503 32.6978
82 6.688 1.03693 34.2889
83 6.77006 1.08123 35.9889
84 6.85212 1.03814 37.6611
85 6.93418 1.13538 39.5339
86 7.01624 1.09951 41.3906
87 7.09831 1.04691 43.2
88 7.18037 1.09192 45.1311
89 7.26243 1.06181 47.0522
90 7.34449 1.09922 49.0861
91 7.42655 1.12177 51.2083
92 7.50861 1.08666 53.31
93 7.59067 1.08518 55.455
94 7.67273 1.11661 57.71
95 7.7548 1.1263 60.0333
96 7.83686 1.13356 62.4217
97 7.91892 1.13921 64.8722
98 8.00098 1.16708 67.435
99 8.08304 1.11819 69.9411
100 8.1651 1.14803 72.5667
101 8.24716 1.16084 75.275
102 8.32923 1.16715 78.0528
103 8.41129 1.16439 80.8789
104 8.49335 1.19234 83.8294
105 8.57541 1.18201 86.8111
106 8.65747 1.18471 89.8572
107 8.73953 1.16325 92.905
108 8.82159 1.14548 95.9628
109 8.90365 1.16938 99.1428
110 8.98572 1.17362 102.393
111 9.06778 1.13036 105.582
112 9.14984 1.10398 108.752
113 9.2319 1.08031 111.911
114 9.31396 1.04944 115.033
115 9.39602 1.03472 118.167
116 9.47808 1.01887 121.307
117 9.56015 1.00227 124.449
118 9.64221 0.9954 127.623
119 9.72427 0.952766 130.714
120 9.80633 0.984886 133.963
121 9.88839 0.963862 137.196
122 9.97045 0.952545 140.444
123 10.0525 0.960512 143.773
124 10.1346 0.962913 147.166
125 10.2166 0.966159 150.626
126 10.2987 0.984743 154.208
127 10.3808 0.967541 157.785
128 10.4628 1.02125 161.62
129 10.5449 0.992026 165.404
130 10.6269 1.01968 169.354
131 10.709 1.01435 173.344
132 10.7911 1.01243 177.388
133 10.8731 1.02628 181.551
134 10.9552 1.03661 185.818
135 11.0372 1.0307 190.126
136 11.1193 1.03778 194.527
137 11.2014 1.04683 199.033
138 11.2834 1.02612 203.514
139 11.3655 1.04987 208.167
140 11.4476 1.04165 212.849
141 11.5296 1.01612 217.483
142 11.6117 1.02384 222.218
143 11.6937 1.03507 227.073
144 11.7758 1.02756 231.961
145 11.8579 1.00257 236.797
146 11.9399 1.01828 241.776
147 12.022 0.994023 246.704
148 12.104 0.996078 251.711
149 12.1861 0.986178 256.734
150 12.2682 0.987581 261.833
900000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0162447 0.005
38 3.0773 0.105792 0.0394444
39 3.15936 0.345005 0.157778
40 3.24142 0.647388 0.391667
41 3.32348 0.962345 0.757222
42 3.40555 1.05328 1.17722
43 3.48761 1.0481 1.61556
44 3.56967 1.01821 2.06167
45 3.65173 0.934609 2.49
46 3.73379 0.903827 2.92333
47 3.81585 0.856715 3.35222
48 3.89791 0.768911 3.75389
49 3.97997 0.822223 4.20167
50 4.06204 0.824397 4.66944
51 4.1441 0.830999 5.16
52 4.22616 0.801501 5.65222
53 4.30822 0.83417 6.18444
54 4.39028 0.887815 6.77278
55 4.47234 0.868395 7.37
56 4.5544 0.89353 8.00722
57 4.63647 0.866558 8.64778
58 4.71853 0.815838 9.27222
59 4.80059 0.801216 9.90722
60 4.88265 0.845837 10.6006
61 4.96471 0.774823 11.2572
62 5.04677 0.749952 11.9139
63 5.12883 0.742123 12.585
64 5.21089 0.69924 13.2378
65 5.29296 0.737773 13.9483
66 5.37502 0.744521 14.6878
67 5.45708 0.759732 15.4656
68 5.53914 0.81423 16.3244
69 5.6212 0.800688 17.1944
70 5.70326 0.840498 18.1344
71 5.78532 0.921126 19.1944
72 5.86739 0.943955 20.3117
73 5.94945 1.03913 21.5761
74 6.03151 1.01753 22.8489
75 6.11357 1.04982 24.1978
76 6.19563 1.08649 25.6317
77 6.27769 1.01509 27.0072
78 6.35975 1.0716 28.4972
79 6.44181 1.04662 29.9906
80 6.52388 1.05948 31.5411
81 6.60594 1.08598 33.1706
82 6.688 1.04874 34.7833
83 6.77006 1.09688 36.5117
84 6.85212 1.05316 38.2117
85 6.93418 1.08143 39.9994
86 7.01624 1.08155 41.83
87 7.09831 1.06507 43.675
88 7.18037 1.09879 45.6228
89 7.26243 1.17228 47.7483
90 7.34449 1.13045 49.845
91 7.42655 1.09326 51.9183
92 7.50861 1.12207 54.0933
93 7.59067 1.12532 56.3228
94 7.67273 1.12533 58.6006
95 7.7548 1.126 60.9289
96 7.83686 1.17929 63.4189
97 7.91892 1.11474 65.8222
98 8.00098 1.14136 68.3344
99 8.08304 1.138 70.8906
100 8.1651 1.14615 73.5178
101 8.24716 1.18513 76.2889
102 8.32923 1.20628 79.1661
103 8.41129 1.19584 82.075
104 8.49335 1.19104 85.0289
105 8.57541 1.19445 88.0489
106 8.65747 1.18672 91.1072
107 8.73953 1.17638 94.1967
108 8.82159 1.19787 97.4017
109 8.90365 1.19862 100.669
110 8.98572 1.17164 103.921
111 9.06778 1.15227 107.178
112 9.14984 1.06868 110.254
113 9.2319 1.07594 113.407
114 9.31396 1.08224 116.634
115 9.39602 1.04114 119.795
116 9.47808 1.00731 122.906
117 9.56015 0.970103 125.954
118 9.64221 0.97861 129.083
119 9.72427 0.997868 132.327
120 9.80633 0.941085 135.439
121 9.88839 0.975311 138.718
122 9.97045 0.972178 142.041
123 10.0525 0.974346 145.426
124 10.1346 0.9955 148.941
125 10.2166 0.973431 152.434
126 10.2987 0.981317 156.013
127 10.3808 1.01017 159.755
128 10.4628 0.966562 163.393
129 10.5449 0.993449 167.191
130 10.6269 1.00437 171.091
131 10.709 1.03441 175.169
132 10.7911 1.04088 179.337
133 10.8731 1.02315 183.496
134 10.9552 1.06966 187.91
135 11.0372 1.05104 192.312
136 11.1193 1.06362 196.833
137 11.2014 1.05439 201.382
138 11.2834 1.04758 205.967
139 11.3655 1.05009 210.631
140 11.4476 1.05076 215.366
141 11.5296 1.05267 220.177
142 11.6117 1.0338 224.969
143 11.6937 1.01515 229.742
144 11.7758 1.03068 234.656
145 11.8579 1.02427 239.608
146 11.9399 1.02962 244.654
147 12.022 0.984969 249.549
148 12.104 0.999994 254.586
149 12.1861 0.97762 259.578
150 12.2682 0.981045 264.654
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190039 0.000555556
37 2.99524 0.0180121 0.00611111
38 3.0773 0.085251 0.0338889
39 3.15936 0.372481 0.161667
40 3.24142 0.629501 0.388889
41 3.32348 0.909466 0.733889
42 3.40555 1.01103 1.13667
43 3.48761 1.10113 1.59667
44 3.56967 0.986044 2.02833
45 3.65173 0.936155 2.45722
46 3.73379 0.876031 2.87667
47 3.81585 0.804223 3.27889
48 3.89791 0.716305 3.65278
49 3.97997 0.814855 4.09611
50 4.06204 0.815501 4.55833
51 4.1441 0.803536 5.03222
52 4.22616 0.855855 5.55722
53 4.30822 0.841676 6.09389
54 4.39028 0.878685 6.67556
55 4.47234 0.913643 7.30333
56 4.5544 0.887182 7.93556
57 4.63647 0.861571 8.57167
58 4.71853 0.794786 9.17944
59 4.80059 0.758891 9.78
60 4.88265 0.770484 10.4111
61 4.96471 0.79393 11.0833
62 5.04677 0.721968 11.715
63 5.12883 0.751239 12.3939
64 5.21089 0.738703 13.0828
65 5.29296 0.722832 13.7783
66 5.37502 0.744443 14.5172
67 5.45708 0.774588 15.3094
68 5.53914 0.785872 16.1378
69 5.6212 0.823134 17.0311
70 5.70326 0.888112 18.0233
71 5.78532 0.918093 19.0789
72 5.86739 0.933482 20.1828
73 5.94945 1.0089 21.4094
74 6.03151 1.03775 22.7061
75 6.11357 1.02431 24.0211
76 6.19563 1.06312 25.4228
77 6.27769 1.03623 26.8256
78 6.35975 1.02829 28.2544
79 6.44181 1.05118 29.7528
80 6.52388 1.03004 31.2589
81 6.60594 1.07262 32.8667
82 6.688 1.05989 34.495
83 6.77006 1.0697 36.1789
84 6.85212 1.09548 37.9456
85 6.93418 1.06127 39.6983
86 7.01624 1.11899 41.5906
87 7.09831 1.07542 43.4517
88 7.18037 1.11142 45.42
89 7.26243 1.11995 47.4489
90 7.34449 1.13768 49.5572
91 7.42655 1.11257 51.665
92 7.50861 1.12956 53.8528
93 7.59067 1.15144 56.1317
94 7.67273 1.12208 58.4006
95 7.7548 1.10913 60.6917
96 7.83686 1.14455 63.1061
97 7.91892 1.13203 65.5444
98 8.00098 1.17156 68.1206
99 8.08304 1.13563 70.6689
100 8.1651 1.16826 73.3444
101 8.24716 1.16785 76.0728
102 8.32923 1.17067 78.8628
103 8.41129 1.17856 81.7267
104 8.49335 1.19354 84.6839
105 8.57541 1.19154 87.6933
106 8.65747 1.18766 90.7511
107 8.73953 1.18868 93.87
108 8.82159 1.20416 97.0889
109 8.90365 1.13952 100.192
110 8.98572 1.14487 103.367
111 9.06778 1.1668 106.663
112 9.14984 1.15099 109.973
113 9.2319 1.1129 113.231
114 9.31396 1.05102 116.363
115 9.39602 1.03084 119.489
116 9.47808 1.03209 122.674
117 9.56015 0.985402 125.768
118 9.64221 0.992132 128.937
119 9.72427 0.981021 132.123
120 9.80633 0.970485 135.329
121 9.88839 0.974575 138.602
122 9.97045 0.961968 141.887
123 10.0525 0.978617 145.284
124 10.1346 0.969135 148.704
125 10.2166 0.983563 152.231
126 10.2987 0.988778 155.833
127 10.3808 0.981446 159.466
128 10.4628 1.01781 163.293
129 10.5449 0.995534 167.095
130 10.6269 1.00553 170.995
131 10.709 1.01426 174.991
132 10.7911 1.0175 179.061
133 10.8731 1.03574 183.267
134 10.9552 1.04239 187.564
135 11.0372 1.0441 191.933
136 11.1193 1.03682 196.336
137 11.2014 1.05043 200.863
138 11.2834 1.05399 205.473
139 11.3655 1.04586 210.113
140 11.4476 1.05382 214.857
141 11.5296 1.06543 219.722
142 11.6117 1.03437 224.513
143 11.6937 1.02391 229.322
144 11.7758 1.03693 234.261
145 11.8579 1.00572 239.119
146 11.9399 1.01439 244.087
147 12.022 0.999362 249.048
148 12.104 0.981837 253.989
149 12.1861 0.974308 258.959
150 12.2682 0.988763 264.071
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191233 0.000555556
37 2.99524 0.0180563 0.00611111
38 3.0773 0.121087 0.0455556
39 3.15936 0.315365 0.153889
40 3.24142 0.613097 0.375556
41 3.32348 0.940108 0.732778
42 3.40555 1.033 1.145
43 3.48761 1.04722 1.58333
44 3.56967 0.998443 2.02111
45 3.65173 0.872089 2.42111
46 3.73379 0.865751 2.83611
47 3.81585 0.782944 3.22833
48 3.89791 0.817285 3.65556
49 3.97997 0.793988 4.08833
50 4.06204 0.785662 4.53444
51 4.1441 0.834102 5.02722
52 4.22616 0.842644 5.545
53 4.30822 0.842869 6.08333
54 4.39028 0.880548 6.66722
55 4.47234 0.848463 7.25111
56 4.5544 0.837715 7.84889
57 4.63647 0.861463 8.48611
58 4.71853 0.819464 9.11389
59 4.80059 0.801192 9.74889
60 4.88265 0.776946 10.3861
61 4.96471 0.800011 11.0644
62 5.04677 0.726006 11.7006
63 5.12883 0.772228 12.3994
64 5.21089 0.715515 13.0678
65 5.29296 0.750464 13.7911
66 5.37502 0.749905 14.5367
67 5.45708 0.727364 15.2822
68 5.53914 0.805341 16.1322
69 5.6212 0.815165 17.0183
70 5.70326 0.835538 17.9533
71 5.78532 0.873079 18.9589
72 5.86739 0.928817 20.0589
73 5.94945 0.989507 21.2639
74 6.03151 1.0039 22.5206
75 6.11357 1.05734 23.88
76 6.19563 1.01966 25.2267
77 6.27769 1.05555 26.6578
78 6.35975 1.03775 28.1017
79 6.44181 1.0401 29.5867
80 6.52388 1.02393 31.0861
81 6.60594 1.01583 32.6111
82 6.688 1.07712 34.2689
83 6.77006 1.03412 35.8994
84 6.85212 1.07382 37.6339
85 6.93418 1.07358 39.41
86 7.01624 1.07954 41.2383
87 7.09831 1.08963 43.1272
88 7.18037 1.10985 45.0961
89 7.26243 1.09176 47.0772
90 7.34449 1.13975 49.1922
91 7.42655 1.07575 51.2333
92 7.50861 1.11888 53.4033
93 7.59067 1.11532 55.6144
94 7.67273 1.10537 57.8533
95 7.7548 1.13447 60.2006
96 7.83686 1.15622 62.6433
97 7.91892 1.12102 65.0617
98 8.00098 1.14594 67.5856
99 8.08304 1.1341 70.135
100 8.1651 1.15326 72.7806
101 8.24716 1.15364 75.48
102 8.32923 1.16024 78.2494
103 8.41129 1.16305 81.08
104 8.49335 1.17451 83.995
105 8.57541 1.18179 86.9844
106 8.65747 1.19783 90.0733
107 8.73953 1.15453 93.1072
108 8.82159 1.18247 96.2728
109 8.90365 1.14942 99.4078
110 8.98572 1.17715 102.678
111 9.06778 1.14773 105.924
112 9.14984 1.13239 109.186
113 9.2319 1.09893 112.408
114 9.31396 1.10434 115.704
115 9.39602 1.07038 118.956
116 9.47808 1.00935 122.076
117 9.56015 1.02299 125.293
118 9.64221 0.986906 128.449
119 9.72427 1.00294 131.712
120 9.80633 0.972059 134.928
121 9.88839 0.980166 138.226
122 9.97045 0.970692 141.546
123 10.0525 0.958066 144.877
124 10.1346 0.975644 148.324
125 10.2166 0.977597 151.835
126 10.2987 0.969149 155.372
127 10.3808 1.01989 159.153
128 10.4628 1.00382 162.934
129 10.5449 0.990833 166.724
130 10.6269 1.01831 170.681
131 10.709 0.980866 174.551
132 10.7911 1.01875 178.632
133 10.8731 1.03057 182.824
134 10.9552 1.04101 187.122
135 11.0372 1.05852 191.558
136 11.1193 1.03151 195.946
137 11.2014 1.04191 200.444
138 11.2834 1.06632 205.114
139 11.3655 1.05485 209.802
140 11.4476 1.05464 214.557
141 11.5296 1.0618 219.413
142 11.6117 1.04986 224.283
143 11.6937 1.02265 229.094
144 11.7758 1.03688 234.041
145 11.8579 1.01671 238.959
146 11.9399 1.02833 244.003
147 12.022 0.997327 248.962
148 12.104 1.00586 254.033
149 12.1861 0.988893 259.085
150 12.2682 0.996776 264.247
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0143815 0.00444444
38 3.0773 0.109119 0.04
39 3.15936 0.322117 0.150556
40 3.24142 0.678351 0.395556
41 3.32348 0.925249 0.747222
42 3.40555 1.04587 1.16444
43 3.48761 1.02901 1.595
44 3.56967 1.00916 2.03722
45 3.65173 0.897648 2.44889
46 3.73379 0.899996 2.88056
47 3.81585 0.834168 3.29833
48 3.89791 0.797208 3.715
49 3.97997 0.777096 4.13833
50 4.06204 0.785144 4.58389
51 4.1441 0.813652 5.06444
52 4.22616 0.823917 5.57056
53 4.30822 0.884137 6.135
54 4.39028 0.850644 6.69889
55 4.47234 0.886525 7.30889
56 4.5544 0.86977 7.92944
57 4.63647 0.840042 8.55056
58 4.71853 0.847148 9.19944
59 4.80059 0.792794 9.82778
60 4.88265 0.808311 10.4906
61 4.96471 0.752411 11.1283
62 5.04677 0.752043 11.7872
63 5.12883 0.741101 12.4578
64 5.21089 0.710944 13.1217
65 5.29296 0.743222 13.8378
66 5.37502 0.747477 14.5806
67 5.45708 0.771852 15.3711
68 5.53914 0.80702 16.2228
69 5.6212 0.814307 17.1078
70 5.70326 0.896438 18.1106
71 5.78532 0.906383 19.1539
72 5.86739 0.969764 20.3022
73 5.94945 0.95924 21.47
74 6.03151 1.01951 22.7456
75 6.11357 1.03973 24.0822
76 6.19563 1.07813 25.5056
77 6.27769 1.05794 26.9394
78 6.35975 1.02618 28.3672
79 6.44181 1.04622 29.8606
80 6.52388 1.05686 31.4078
81 6.60594 1.07165 33.0161
82 6.688 1.06677 34.6572
83 6.77006 1.05075 36.3139
84 6.85212 1.07068 38.0428
85 6.93418 1.05945 39.795
86 7.01624 1.10008 41.6578
87 7.09831 1.11846 43.5961
88 7.18037 1.0941 45.5361
89 7.26243 1.0995 47.5306
90 7.34449 1.11798 49.6044
91 7.42655 1.13129 51.7506
92 7.50861 1.09009 53.8644
93 7.59067 1.12208 56.0883
94 7.67273 1.13077 58.3778
95 7.7548 1.1133 60.6806
96 7.83686 1.11099 63.0272
97 7.91892 1.15247 65.5128
98 8.00098 1.14687 68.0378
99 8.08304 1.15621 70.6361
100 8.1651 1.13989 73.25
101 8.24716 1.15954 75.9628
102 8.32923 1.1846 78.7894
103 8.41129 1.19495 81.6972
104 8.49335 1.18886 84.6472
105 8.57541 1.16638 87.5972
106 8.65747 1.18646 90.6556
107 8.73953 1.18891 93.7789
108 8.82159 1.17852 96.9328
109 8.90365 1.1546 100.081
110 8.98572 1.17037 103.331
111 9.06778 1.14477 106.569
112 9.14984 1.11602 109.783
113 9.2319 1.09115 112.982
114 9.31396 1.05618 116.133
115 9.39602 1.03306 119.269
116 9.47808 1.00672 122.38
117 9.56015 1.01019 125.556
118 9.64221 1.01097 128.788
119 9.72427 0.970933 131.946
120 9.80633 0.946706 135.077
121 9.88839 0.960455 138.307
122 9.97045 0.952911 141.565
123 10.0525 0.975446 144.956
124 10.1346 1.00491 148.506
125 10.2166 0.97119 151.992
126 10.2987 0.988245 155.597
127 10.3808 0.991081 159.271
128 10.4628 0.995359 163.018
129 10.5449 0.987935 166.797
130 10.6269 0.989471 170.64
131 10.709 1.01611 174.648
132 10.7911 1.01707 178.721
133 10.8731 1.03723 182.939
134 10.9552 1.04331 187.246
135 11.0372 1.05606 191.671
136 11.1193 1.04091 196.097
137 11.2014 1.02634 200.526
138 11.2834 1.04786 205.115
139 11.3655 1.04893 209.776
140 11.4476 1.03804 214.454
141 11.5296 1.04495 219.232
142 11.6117 1.0286 224.002
143 11.6937 1.03439 228.867
