# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
87 7.09831 0.560695 41.7744
88 7.18037 0.431599 41.8489
89 7.26243 0.384324 41.9167
90 7.34449 0.172604 41.9478
91 7.42655 0.132575 41.9722
92 7.50861 0.0352963 41.9789
93 7.59067 0.0635105 41.9911
94 7.67273 0.0226395 41.9956
95 7.7548 0.0110892 41.9978
96 7.83686 0.0108733 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00511766 42.0011
100 8.1651 0 42.0011
101 8.24716 0 42.0011
102 8.32923 0 42.0011
103 8.41129 0 42.0011
104 8.49335 0.00463556 42.0022
105 8.57541 0.00909454 42.0044
106 8.65747 0.00892255 42.0067
107 8.73953 0.0131339 42.01
108 8.82159 0.0128014 42.0133
109 8.90365 0.0294197 42.0211
110 8.98572 0.0123943 42.0244
111 9.06778 0.0365714 42.0344
112 9.14984 0.0278575 42.0422
113 9.2319 0.00779309 42.0444
114 9.31396 0.0422229 42.0567
115 9.39602 0.0377111 42.0678
116 9.47808 0.0628355 42.0867
117 9.56015 0.0836745 42.1122
118 9.64221 0.0465495 42.1267
119 9.72427 0.0491883 42.1422
120 9.80633 0.0966863 42.1733
121 9.88839 0.115554 42.2111
122 9.97045 0.0868722 42.24
123 10.0525 0.0590937 42.26
124 10.1346 0.132841 42.3056
125 10.2166 0.117881 42.3467
126 10.2987 0.128612 42.3922
127 10.3808 0.181646 42.4578
128 10.4628 0.179223 42.5233
129 10.5449 0.197213 42.5967
130 10.6269 0.164735 42.6589
131 10.709 0.234529 42.7489
132 10.7911 0.202426 42.8278
133 10.8731 0.185538 42.9011
134 10.9552 0.177108 42.9722
135 11.0372 0.256376 43.0767
136 11.1193 0.238939 43.1756
137 11.2014 0.240908 43.2767
138 11.2834 0.221706 43.3711
139 11.3655 0.293238 43.4978
140 11.4476 0.276413 43.6189
141 11.5296 0.302217 43.7533
142 11.6117 0.317896 43.8967
143 11.6937 0.337703 44.0511
144 11.7758 0.321178 44.2
145 11.8579 0.297613 44.34
146 11.9399 0.302808 44.4844
147 12.022 0.342571 44.65
148 12.104 0.349399 44.8211
149 12.1861 0.36913 45.0044
150 12.2682 0.381548 45.1967
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0883023 0.00222222
35 2.83112 0.498299 0.0155556
36 2.91318 0.587206 0.0322222
37 2.99524 1.96189 0.0911111
38 3.0773 4.59547 0.236667
39 3.15936 6.25921 0.445556
40 3.24142 8.1928 0.733333
41 3.32348 11.678 1.16444
42 3.40555 11.9548 1.62778
43 3.48761 12.8981 2.15222
44 3.56967 14.6348 2.77556
45 3.65173 15.051 3.44667
46 3.73379 16.2845 4.20556
47 3.81585 16.7075 5.01889
48 3.89791 17.1288 5.88889
49 3.97997 17.2289 6.80111
50 4.06204 15.7103 7.66778
51 4.1441 15.4856 8.55667
52 4.22616 16.064 9.51556
53 4.30822 16.3558 10.53
54 4.39028 16.6253 11.6011
55 4.47234 15.8015 12.6578
56 4.5544 16.3008 13.7878
57 4.63647 16.0968 14.9444
58 4.71853 16.4675 16.17
59 4.80059 15.8352 17.39
60 4.88265 15.6733 18.6389
61 4.96471 14.6748 19.8478
62 5.04677 14.616 21.0922
63 5.12883 13.6087 22.2889
64 5.21089 14.1799 23.5756
65 5.29296 14.0598 24.8922
66 5.37502 13.3732 26.1833
67 5.45708 12.636 27.4411
68 5.53914 12.013 28.6733
69 5.6212 11.3637 29.8733
70 5.70326 10.4336 31.0078
71 5.78532 10.25 32.1544
72 5.86739 9.99417 33.3044
73 5.94945 9.55993 34.4356
74 6.03151 8.28028 35.4422
75 6.11357 7.78273 36.4144
76 6.19563 6.81459 37.2889
77 6.27769 6.16589 38.1011
78 6.35975 5.16125 38.7989
79 6.44181 4.51884 39.4256
80 6.52388 3.76608 39.9611
81 6.60594 3.36089 40.4511
82 6.688 2.38619 40.8078
83 6.77006 1.97265 41.11
84 6.85212 1.509 41.3467
85 6.93418 1.13366 41.5289
86 7.01624 0.87181 41.6722
87 7.09831 0.627289 41.7778
88 7.18037 0.47072 41.8589
89 7.26243 0.264793 41.9056
90 7.34449 0.191133 41.94
91 7.42655 0.138801 41.9656
92 7.50861 0.0648882 41.9778
93 7.59067 0.0461256 41.9867
94 7.67273 0.03394 41.9933
95 7.7548 0.0111333 41.9956
96 7.83686 0.00542207 41.9967
97 7.91892 0 41.9967
98 8.00098 0.00522897 41.9978
99 8.08304 0 41.9978
100 8.1651 0.0049949 41.9989
101 8.24716 0 41.9989
102 8.32923 0.00478327 42
103 8.41129 0.018738 42.0044
104 8.49335 0.0184308 42.0089
105 8.57541 0.0225272 42.0144
106 8.65747 0.0485377 42.0267
107 8.73953 0.0304645 42.0344
108 8.82159 0.0511379 42.0478
109 8.90365 0.0335181 42.0567
110 8.98572 0.0740651 42.0767
111 9.06778 0.0806841 42.0989
112 9.14984 0.0554244 42.1144
113 9.2319 0.105042 42.1444
114 9.31396 0.130225 42.1822
115 9.39602 0.116494 42.2167
116 9.47808 0.110753 42.25
117 9.56015 0.141542 42.2933
118 9.64221 0.171329 42.3467
119 9.72427 0.133363 42.3889
120 9.80633 0.179577 42.4467
121 9.88839 0.1663 42.5011
122 9.97045 0.223548 42.5756
123 10.0525 0.210201 42.6467
124 10.1346 0.203621 42.7167
125 10.2166 0.267316 42.81
126 10.2987 0.266346 42.9044
127 10.3808 0.215643 42.9822
128 10.4628 0.218411 43.0622
129 10.5449 0.274762 43.1644
130 10.6269 0.27035 43.2667
131 10.709 0.254968 43.3644
132 10.7911 0.296403 43.48
133 10.8731 0.306104 43.6011
134 10.9552 0.343328 43.7389
135 11.0372 0.318884 43.8689
136 11.1193 0.330222 44.0056
137 11.2014 0.333661 44.1456
138 11.2834 0.323442 44.2833
139 11.3655 0.380821 44.4478
140 11.4476 0.423368 44.6333
141 11.5296 0.412529 44.8167
142 11.6117 0.389233 44.9922
143 11.6937 0.43035 45.1889
144 11.7758 0.428943 45.3878
145 11.8579 0.491325 45.6189
146 11.9399 0.421968 45.82
147 12.022 0.445774 46.0356
148 12.104 0.471575 46.2667
149 12.1861 0.507752 46.5189
150 12.2682 0.483399 46.7622
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.04364 0.00111111
35 2.83112 0.247679 0.00777778
36 2.91318 0.819501 0.0311111
37 2.99524 2.02746 0.0922222
38 3.0773 3.77515 0.212222
39 3.15936 4.6721 0.368889
40 3.24142 7.59357 0.636667
41 3.32348 10.309 1.01889
42 3.40555 12.7016 1.51333
43 3.48761 13.4891 2.06444
44 3.56967 15.2252 2.71556
45 3.65173 15.5317 3.41111
46 3.73379 15.7875 4.15
47 3.81585 16.0463 4.93444
48 3.89791 15.794 5.74
49 3.97997 16.6683 6.62667
50 4.06204 16.0085 7.51333
51 4.1441 16.5942 8.47
52 4.22616 15.6598 9.40889
53 4.30822 16.1728 10.4167
54 4.39028 16.122 11.46
55 4.47234 15.7024 12.5144
56 4.5544 16.6898 13.6767
57 4.63647 15.6598 14.8067
58 4.71853 16.1002 16.01
59 4.80059 15.9237 17.2422
60 4.88265 14.7981 18.4267
61 4.96471 14.5544 19.6311
62 5.04677 14.8128 20.8978
63 5.12883 13.5377 22.0933
64 5.21089 13.8844 23.3589
65 5.29296 13.6464 24.6422
66 5.37502 13.6434 25.9656
67 5.45708 12.2125 27.1867
68 5.53914 12.1256 28.4356
69 5.6212 12.1392 29.7233
70 5.70326 11.5491 30.9844
71 5.78532 10.9552 32.2156
72 5.86739 9.84482 33.3533
73 5.94945 9.12542 34.4378
74 6.03151 8.51605 35.4778
75 6.11357 7.75764 36.4511
76 6.19563 6.98374 37.3511
77 6.27769 6.02863 38.1489
78 6.35975 5.57376 38.9056
79 6.44181 4.29902 39.5044
80 6.52388 3.65488 40.0267
81 6.60594 2.91259 40.4533
82 6.688 2.67853 40.8556
83 6.77006 2.15158 41.1867
84 6.85212 1.37528 41.4033
85 6.93418 1.12849 41.5856
86 7.01624 0.726452 41.7056
87 7.09831 0.597237 41.8067
88 7.18037 0.410678 41.8778
89 7.26243 0.219535 41.9167
90 7.34449 0.196368 41.9522
91 7.42655 0.0959587 41.97
92 7.50861 0.117384 41.9922
93 7.59067 0.057375 42.0033
94 7.67273 0.0225339 42.0078
95 7.7548 0.00550723 42.0089
96 7.83686 0.0323324 42.0156
97 7.91892 0.026433 42.0211
98 8.00098 0.0310412 42.0278
99 8.08304 0.0355504 42.0356
100 8.1651 0.0347945 42.0433
101 8.24716 0.0145926 42.0467
102 8.32923 0.023943 42.0522
103 8.41129 0.0468401 42.0633
104 8.49335 0.0505565 42.0756
105 8.57541 0.0450909 42.0867
106 8.65747 0.0486759 42.0989
107 8.73953 0.0737169 42.1178
108 8.82159 0.0639641 42.1344
109 8.90365 0.125263 42.1678
110 8.98572 0.0984645 42.1944
111 9.06778 0.128865 42.23
112 9.14984 0.142483 42.27
113 9.2319 0.167082 42.3178
114 9.31396 0.168179 42.3667
115 9.39602 0.146233 42.41
116 9.47808 0.114282 42.4444
117 9.56015 0.130479 42.4844
118 9.64221 0.199662 42.5467
119 9.72427 0.22404 42.6178
120 9.80633 0.189467 42.6789
121 9.88839 0.240357 42.7578
122 9.97045 0.223226 42.8322
123 10.0525 0.321367 42.9411
124 10.1346 0.267588 43.0333
125 10.2166 0.272693 43.1289
126 10.2987 0.287431 43.2311
127 10.3808 0.260991 43.3256
128 10.4628 0.263095 43.4222
129 10.5449 0.294816 43.5322
130 10.6269 0.345864 43.6633
131 10.709 0.331961 43.7911
132 10.7911 0.377999 43.9389
133 10.8731 0.436857 44.1122
134 10.9552 0.430383 44.2856
135 11.0372 0.451233 44.47
136 11.1193 0.473786 44.6667
137 11.2014 0.44842 44.8556
138 11.2834 0.434294 45.0411
139 11.3655 0.45351 45.2378
140 11.4476 0.515365 45.4644
141 11.5296 0.49785 45.6867
142 11.6117 0.569281 45.9444
143 11.6937 0.544188 46.1944
144 11.7758 0.5346 46.4433
145 11.8579 0.626292 46.7389
146 11.9399 0.585055 47.0189
147 12.022 0.654881 47.3367
148 12.104 0.639216 47.6511
149 12.1861 0.705913 48.0033
150 12.2682 0.719188 48.3667
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0440512 0.00111111
35 2.83112 0.0819383 0.00333333
36 2.91318 0.974718 0.0311111
37 2.99524 1.88354 0.0877778
38 3.0773 3.87763 0.211111
39 3.15936 5.84029 0.406667
40 3.24142 8.09372 0.692222
41 3.32348 10.2522 1.07222
42 3.40555 12.1853 1.54667
43 3.48761 13.6655 2.10444
44 3.56967 13.868 2.69778
45 3.65173 14.5435 3.34889
46 3.73379 15.2628 4.06333
47 3.81585 17.0896 4.89889
48 3.89791 15.4258 5.68556
49 3.97997 16.1509 6.54444
50 4.06204 16.7071 7.47
51 4.1441 16.0759 8.39667
52 4.22616 15.9493 9.35333
53 4.30822 15.6026 10.3256
54 4.39028 17.2412 11.4411
55 4.47234 15.1726 12.46
56 4.5544 16.2264 13.59
57 4.63647 16.6921 14.7944
58 4.71853 15.2959 15.9378
59 4.80059 15.1252 17.1078
60 4.88265 15.2739 18.33
61 4.96471 14.6136 19.5389
62 5.04677 14.4624 20.7756
63 5.12883 14.4639 22.0533
64 5.21089 14.1059 23.3389
65 5.29296 14.2455 24.6789
66 5.37502 12.933 25.9333
67 5.45708 12.7587 27.2089
68 5.53914 12.8764 28.5356
69 5.6212 11.4177 29.7467
70 5.70326 11.3567 30.9867
71 5.78532 10.1578 32.1278
72 5.86739 10.1338 33.2989
73 5.94945 9.34147 34.4089
74 6.03151 8.52525 35.45
75 6.11357 7.6943 36.4156
76 6.19563 7.13814 37.3356
77 6.27769 6.21538 38.1578
78 6.35975 5.36647 38.8867
79 6.44181 4.58377 39.5256
80 6.52388 3.78751 40.0667
81 6.60594 3.34294 40.5567
82 6.688 2.42631 40.9211
83 6.77006 1.89138 41.2122
84 6.85212 1.60629 41.4656
85 6.93418 1.21873 41.6622
86 7.01624 0.960284 41.8211
87 7.09831 0.61789 41.9256
88 7.18037 0.429911 42
89 7.26243 0.407881 42.0722
90 7.34449 0.343302 42.1344
91 7.42655 0.347891 42.1989
92 7.50861 0.258121 42.2478
93 7.59067 0.286976 42.3033
94 7.67273 0.28081 42.3589
95 7.7548 0.159447 42.3911
96 7.83686 0.26379 42.4456
97 7.91892 0.364078 42.5222
98 8.00098 0.341254 42.5956
99 8.08304 0.304122 42.6622
100 8.1651 0.297943 42.7289
101 8.24716 0.325871 42.8033
102 8.32923 0.348289 42.8844
103 8.41129 0.402253 42.98
104 8.49335 0.362274 43.0678
105 8.57541 0.351317 43.1544
106 8.65747 0.35764 43.2444
107 8.73953 0.372212 43.34
108 8.82159 0.412577 43.4478
109 8.90365 0.434282 43.5633
110 8.98572 0.495707 43.6978
111 9.06778 0.49883 43.8356
112 9.14984 0.513408 43.98
113 9.2319 0.551415 44.1378
114 9.31396 0.538101 44.2944
115 9.39602 0.494976 44.4411
116 9.47808 0.533943 44.6022
117 9.56015 0.517864 44.7611
118 9.64221 0.544721 44.9311
119 9.72427 0.567034 45.1111
120 9.80633 0.654441 45.3222
121 9.88839 0.632798 45.53
122 9.97045 0.642725 45.7444
123 10.0525 0.527219 45.9233
124 10.1346 0.615199 46.1356
125 10.2166 0.639951 46.36
126 10.2987 0.646087 46.59
127 10.3808 0.645044 46.8233
128 10.4628 0.628648 47.0544
129 10.5449 0.705626 47.3178
130 10.6269 0.697753 47.5822
131 10.709 0.643901 47.83
132 10.7911 0.678825 48.0956
133 10.8731 0.6383 48.3489
134 10.9552 0.700216 48.6311
135 11.0372 0.763131 48.9433
136 11.1193 0.712332 49.2389
137 11.2014 0.815084 49.5822
138 11.2834 0.735625 49.8967
139 11.3655 0.745575 50.22
140 11.4476 0.810889 50.5767
141 11.5296 0.736847 50.9056
142 11.6117 0.753473 51.2467
143 11.6937 0.861307 51.6422
144 11.7758 0.86393 52.0444
145 11.8579 0.885556 52.4622
146 11.9399 0.782534 52.8367
147 12.022 0.866 53.2567
148 12.104 0.820018 53.66
149 12.1861 0.844377 54.0811
150 12.2682 0.906173 54.5389
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0884431 0.00222222
35 2.83112 0.371877 0.0122222
36 2.91318 0.898352 0.0377778
37 2.99524 2.25179 0.105556
38 3.0773 3.70855 0.223333
39 3.15936 5.93879 0.422222
40 3.24142 7.50873 0.686667
41 3.32348 9.86769 1.05222
42 3.40555 12.5729 1.54111
43 3.48761 14.0866 2.11556
44 3.56967 13.893 2.70889
45 3.65173 16.3264 3.43889
46 3.73379 15.7373 4.17444
47 3.81585 16.345 4.97222
48 3.89791 16.5694 5.81667
49 3.97997 16.6149 6.69889
50 4.06204 15.4103 7.55111
51 4.1441 16.5988 8.50667
52 4.22616 16.1923 9.47667
53 4.30822 16.6429 10.5122
54 4.39028 16.0415 11.5489
55 4.47234 15.8574 12.6122
56 4.5544 16.0892 13.7311
57 4.63647 15.1406 14.8222
58 4.71853 15.3033 15.9644
59 4.80059 15.417 17.1556
60 4.88265 15.6211 18.4044
61 4.96471 14.8188 19.6289
62 5.04677 13.9883 20.8233
63 5.12883 15.1831 22.1622
64 5.21089 14.1919 23.4544
65 5.29296 13.3183 24.7056
66 5.37502 13.6537 26.0278
67 5.45708 12.8531 27.3111
68 5.53914 12.1325 28.5589
69 5.6212 11.8207 29.8111
70 5.70326 11.2513 31.0378
71 5.78532 10.8913 32.26
72 5.86739 10.3349 33.4522
73 5.94945 8.9088 34.51
74 6.03151 8.49246 35.5456
75 6.11357 7.93459 36.54
76 6.19563 7.18576 37.4644
77 6.27769 5.98713 38.2556
78 6.35975 5.71081 39.03
79 6.44181 4.73646 39.6889
80 6.52388 3.59916 40.2022
81 6.60594 3.14607 40.6622
82 6.688 2.62512 41.0556
83 6.77006 1.94523 41.3544
84 6.85212 1.57317 41.6022
85 6.93418 1.27446 41.8078
86 7.01624 1.10369 41.99
87 7.09831 0.920263 42.1456
88 7.18037 0.668478 42.2611
89 7.26243 0.60911 42.3689
90 7.34449 0.332103 42.4289
91 7.42655 0.384575 42.5
92 7.50861 0.370363 42.57
93 7.59067 0.362826 42.64
94 7.67273 0.411002 42.7211
95 7.7548 0.363165 42.7944
96 7.83686 0.491143 42.8956
97 7.91892 0.360142 42.9711
98 8.00098 0.481375 43.0744
99 8.08304 0.385711 43.1589
100 8.1651 0.547077 43.2811
101 8.24716 0.457903 43.3856
102 8.32923 0.453787 43.4911
103 8.41129 0.524652 43.6156
104 8.49335 0.518779 43.7411
105 8.57541 0.51812 43.8689
106 8.65747 0.513196 43.9978
107 8.73953 0.633615 44.16
108 8.82159 0.575255 44.31
109 8.90365 0.572387 44.4622
110 8.98572 0.64037 44.6356
111 9.06778 0.66463 44.8189
112 9.14984 0.625693 44.9944
113 9.2319 0.532796 45.1467
114 9.31396 0.680357 45.3444
115 9.39602 0.694655 45.55
116 9.47808 0.756525 45.7778
117 9.56015 0.660063 45.98
118 9.64221 0.759314 46.2167
119 9.72427 0.70446 46.44
120 9.80633 0.661447 46.6533
121 9.88839 0.646989 46.8656
122 9.97045 0.780793 47.1256
123 10.0525 0.737961 47.3756
124 10.1346 0.819348 47.6578
125 10.2166 0.768696 47.9267
126 10.2987 0.784651 48.2056
127 10.3808 0.783954 48.4889
128 10.4628 0.817069 48.7889
129 10.5449 0.754369 49.07
130 10.6269 0.851135 49.3922
131 10.709 0.826656 49.71
132 10.7911 0.867932 50.0489
133 10.8731 0.868887 50.3933
134 10.9552 0.842527 50.7322
135 11.0372 0.821427 51.0678
136 11.1193 0.911652 51.4456
137 11.2014 0.903177 51.8256
138 11.2834 0.869771 52.1967
139 11.3655 0.934049 52.6011
140 11.4476 0.875338 52.9856
141 11.5296 0.822672 53.3522
142 11.6117 0.966089 53.7889
143 11.6937 0.904417 54.2033
144 11.7758 0.981489 54.66
145 11.8579 1.00884 55.1356
146 11.9399 0.918052 55.5744
147 12.022 0.945563 56.0322
148 12.104 0.977406 56.5122
149 12.1861 0.961962 56.9911
150 12.2682 0.990785 57.4911
1010000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0438171 0.00111111
35 2.83112 0.413096 0.0122222
36 2.91318 0.741524 0.0333333
37 2.99524 1.47663 0.0777778
38 3.0773 4.20161 0.211111
39 3.15936 5.84292 0.406667
40 3.24142 8.28955 0.698889
41 3.32348 9.71337 1.05889
42 3.40555 12.9072 1.56111
43 3.48761 13.3785 2.10667
44 3.56967 14.1689 2.71222
45 3.65173 15.7254 3.41556
46 3.73379 15.8333 4.15556
47 3.81585 16.4042 4.95667
48 3.89791 16.2648 5.78556
49 3.97997 15.544 6.61111
50 4.06204 16.4435 7.52111
51 4.1441 15.8592 8.43444
52 4.22616 16.1569 9.40222
53 4.30822 16.4612 10.4267
54 4.39028 16.0726 11.4656
55 4.47234 16.0024 12.5389
56 4.5544 16.0187 13.6533
57 4.63647 16.3862 14.8344
58 4.71853 15.47 15.99
59 4.80059 15.4983 17.1878
60 4.88265 15.4829 18.4256
61 4.96471 14.81 19.65
62 5.04677 14.2453 20.8667
63 5.12883 14.9 22.1811
64 5.21089 14.0336 23.4589
65 5.29296 13.6568 24.7422
66 5.37502 13.3372 26.0344
67 5.45708 12.8219 27.3144
68 5.53914 12.1805 28.5678
69 5.6212 11.4178 29.7778
70 5.70326 11.9663 31.0833
71 5.78532 10.4208 32.2533
72 5.86739 10.001 33.4078
73 5.94945 9.22319 34.5022
74 6.03151 8.14447 35.4956
75 6.11357 8.07801 36.5078
76 6.19563 6.91409 37.3978
77 6.27769 6.33057 38.2344
78 6.35975 5.55328 38.9878
79 6.44181 4.48697 39.6122
80 6.52388 3.79197 40.1533
81 6.60594 3.15059 40.6144
82 6.688 2.86638 41.0444
83 6.77006 1.82244 41.3244
84 6.85212 1.84836 41.6156
85 6.93418 1.27418 41.8211
86 7.01624 0.841276 41.96
87 7.09831 0.841178 42.1022
88 7.18037 0.707139 42.2244
89 7.26243 0.552883 42.3222
90 7.34449 0.528051 42.4178
91 7.42655 0.36062 42.4844
92 7.50861 0.364252 42.5533
93 7.59067 0.402858 42.6311
94 7.67273 0.444917 42.7189
95 7.7548 0.396575 42.7989
96 7.83686 0.35068 42.8711
97 7.91892 0.444284 42.9644
98 8.00098 0.466358 43.0644
99 8.08304 0.445881 43.1622
100 8.1651 0.46746 43.2667
101 8.24716 0.550549 43.3922
102 8.32923 0.406136 43.4867
103 8.41129 0.599953 43.6289
104 8.49335 0.501328 43.75
105 8.57541 0.468916 43.8656
106 8.65747 0.459892 43.9811
107 8.73953 0.546488 44.1211
108 8.82159 0.540833 44.2622
109 8.90365 0.631705 44.43
110 8.98572 0.612267 44.5956
111 9.06778 0.568632 44.7522
112 9.14984 0.6257 44.9278
113 9.2319 0.602903 45.1
114 9.31396 0.717738 45.3089
115 9.39602 0.735674 45.5267
116 9.47808 0.678736 45.7311
117 9.56015 0.699828 45.9456
118 9.64221 0.65593 46.15
119 9.72427 0.624202 46.3478
120 9.80633 0.730776 46.5833
121 9.88839 0.718776 46.8189
122 9.97045 0.770384 47.0756
123 10.0525 0.751294 47.33
124 10.1346 0.706908 47.5733
125 10.2166 0.793833 47.8511
126 10.2987 0.737637 48.1133
127 10.3808 0.747263 48.3833
128 10.4628 0.759817 48.6622
129 10.5449 0.816404 48.9667
130 10.6269 0.871766 49.2967
131 10.709 0.858466 49.6267
132 10.7911 0.825335 49.9489
133 10.8731 0.804221 50.2678
134 10.9552 0.842581 50.6067
135 11.0372 0.862686 50.9589
136 11.1193 0.814878 51.2967
137 11.2014 0.884757 51.6689
138 11.2834 0.887795 52.0478
139 11.3655 0.808422 52.3978
140 11.4476 0.923197 52.8033
141 11.5296 1.00699 53.2522
142 11.6117 0.934152 53.6744
143 11.6937 0.906485 54.09
144 11.7758 0.884363 54.5011
145 11.8579 0.897977 54.9244
146 11.9399 0.923052 55.3656
147 12.022 0.944712 55.8233
148 12.104 0.961275 56.2956
149 12.1861 1.01153 56.7989
150 12.2682 0.915757 57.2611
1020000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.044358 0.00111111
35 2.83112 0.206276 0.00666667
36 2.91318 0.665684 0.0255556
37 2.99524 2.40827 0.0977778
38 3.0773 3.60964 0.212222
39 3.15936 5.95772 0.411111
40 3.24142 8.0984 0.695556
41 3.32348 9.61734 1.05111
42 3.40555 11.8273 1.51
43 3.48761 13.4911 2.05889
44 3.56967 14.3915 2.67222
45 3.65173 15.3703 3.35778
46 3.73379 16.0107 4.10444
47 3.81585 16.6279 4.91444
48 3.89791 16.5975 5.75778
49 3.97997 16.5639 6.63556
50 4.06204 15.8347 7.50889
51 4.1441 15.4364 8.39556
52 4.22616 16.4841 9.38
53 4.30822 14.8204 10.3
54 4.39028 16.4391 11.36
55 4.47234 16.1449 12.44
56 4.5544 17.3446 13.6433
57 4.63647 15.3147 14.7444
58 4.71853 15.9342 15.9311
59 4.80059 15.6384 17.1367
60 4.88265 15.4248 18.3667
61 4.96471 15.1642 19.6167
62 5.04677 14.635 20.8633
63 5.12883 13.8806 22.0844
64 5.21089 13.6999 23.3289
65 5.29296 13.5649 24.6
66 5.37502 13.0518 25.8611
67 5.45708 13.1043 27.1667
68 5.53914 11.5963 28.3567
69 5.6212 11.8271 29.6067
70 5.70326 11.2572 30.8311
71 5.78532 11.3256 32.0989
72 5.86739 10.3914 33.2956
73 5.94945 9.5018 34.4211
74 6.03151 8.49285 35.4544
75 6.11357 7.25178 36.3611
76 6.19563 7.27064 37.2944
