# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
141 11.5296 1.00491 212.235
142 11.6117 0.99495 216.776
143 11.6937 1.00969 221.45
144 11.7758 1.00213 226.154
145 11.8579 0.993221 230.882
146 11.9399 0.9955 235.686
147 12.022 1.00173 240.587
148 12.104 0.998301 245.539
149 12.1861 1.00452 250.589
150 12.2682 1.00347 255.702
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000566769 0.000111919
31 2.50287 0.0497106 0.0106323
32 2.58493 0.547648 0.134303
33 2.66699 2.07463 0.633016
34 2.74905 3.14756 1.43693
35 2.83112 3.01212 2.25283
36 2.91318 2.20233 2.8845
37 2.99524 1.56149 3.35792
38 3.0773 1.12149 3.71684
39 3.15936 0.891231 4.01746
40 3.24142 0.811274 4.30554
41 3.32348 0.781538 4.59731
42 3.40555 0.805259 4.91293
43 3.48761 0.801385 5.24242
44 3.56967 0.842172 5.60515
45 3.65173 0.885213 6.00403
46 3.73379 0.919618 6.43738
47 3.81585 0.961981 6.9108
48 3.89791 0.980407 7.41421
49 3.97997 1.02451 7.96262
50 4.06204 1.05366 8.55008
51 4.1441 1.07049 9.17135
52 4.22616 1.10672 9.8394
53 4.30822 1.12633 10.5459
54 4.39028 1.12664 11.2798
55 4.47234 1.1155 12.0338
56 4.5544 1.13481 12.8292
57 4.63647 1.12901 13.6494
58 4.71853 1.11296 14.4867
59 4.80059 1.06844 15.3187
60 4.88265 1.02215 16.1422
61 4.96471 1.02518 16.9962
62 5.04677 0.992425 17.8504
63 5.12883 0.960618 18.7042
64 5.21089 0.958871 19.5841
65 5.29296 0.926993 20.4617
66 5.37502 0.922546 21.3624
67 5.45708 0.928872 22.2971
68 5.53914 0.913681 23.2445
69 5.6212 0.905814 24.2119
70 5.70326 0.894709 25.1954
71 5.78532 0.900845 26.2143
72 5.86739 0.918805 27.2833
73 5.94945 0.943126 28.4115
74 6.03151 0.936155 29.5625
75 6.11357 0.95455 30.7682
76 6.19563 0.987326 32.049
77 6.27769 1.01598 33.4022
78 6.35975 1.02529 34.8036
79 6.44181 1.04024 36.2625
80 6.52388 1.0339 37.7495
81 6.60594 1.07017 39.3276
82 6.688 1.05072 40.9159
83 6.77006 1.0545 42.5492
84 6.85212 1.07066 44.248
85 6.93418 1.04163 45.9406
86 7.01624 1.06928 47.7194
87 7.09831 1.03155 49.4759
88 7.18037 1.03724 51.2829
89 7.26243 1.01649 53.0946
90 7.34449 1.01271 54.9405
91 7.42655 0.999784 56.8038
92 7.50861 0.993081 58.696
93 7.59067 0.990509 60.6247
94 7.67273 0.986877 62.5881
95 7.7548 0.982718 64.5852
96 7.83686 0.984896 66.6294
97 7.91892 0.97296 68.6911
98 8.00098 0.981924 70.8152
99 8.08304 0.976318 72.971
100 8.1651 0.983851 75.1877
101 8.24716 0.986935 77.4561
102 8.32923 0.995013 79.7889
103 8.41129 0.982203 82.1372
104 8.49335 0.978935 84.5237
105 8.57541 0.994394 86.995
106 8.65747 0.994901 89.5149
107 8.73953 1.0038 92.106
108 8.82159 1.00834 94.7578
109 8.90365 1.00068 97.4384
110 8.98572 0.997542 100.16
111 9.06778 1.00934 102.965
112 9.14984 1.00445 105.807
113 9.2319 1.00797 108.71
114 9.31396 1.00186 111.647
115 9.39602 1.00119 114.634
116 9.47808 1.00236 117.677
117 9.56015 0.991085 120.738
118 9.64221 0.992878 123.858
119 9.72427 0.991749 127.027
120 9.80633 0.986686 130.233
121 9.88839 0.998637 133.533
122 9.97045 0.992639 136.868
123 10.0525 0.997436 140.274
124 10.1346 0.996309 143.732
125 10.2166 0.993084 147.235
126 10.2987 0.997396 150.81
127 10.3808 0.99073 154.418
128 10.4628 1.00378 158.132
129 10.5449 0.996885 161.877
130 10.6269 1.00771 165.723
131 10.709 1.00399 169.614
132 10.7911 1.0096 173.586
133 10.8731 1.0008 177.585
134 10.9552 1.0101 181.682
135 11.0372 1.00712 185.828
136 11.1193 1.00233 190.016
137 11.2014 1.00421 194.274
138 11.2834 0.99459 198.553
139 11.3655 1.00711 202.949
140 11.4476 1.00344 207.393
141 11.5296 1.00379 211.902
142 11.6117 1.00352 216.474
143 11.6937 1.00356 221.112
144 11.7758 0.99532 225.776
145 11.8579 0.999506 230.525
146 11.9399 1.00463 235.365
147 12.022 0.997276 240.236
148 12.104 0.999471 245.185
149 12.1861 0.994858 250.177
150 12.2682 1.00262 255.277
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0481002 0.0101847
32 2.58493 0.562838 0.137325
33 2.66699 2.05095 0.63033
34 2.74905 3.17808 1.44197
35 2.83112 3.0078 2.25663
36 2.91318 2.26856 2.90722
37 2.99524 1.507 3.36407
38 3.0773 1.09146 3.71337
39 3.15936 0.894561 4.01511
40 3.24142 0.836587 4.31214
41 3.32348 0.803214 4.61198
42 3.40555 0.782987 4.91886
43 3.48761 0.800782 5.24801
44 3.56967 0.82903 5.60504
45 3.65173 0.855357 5.99049
46 3.73379 0.897215 6.41321
47 3.81585 0.958726 6.88495
48 3.89791 0.997709 7.3972
49 3.97997 1.03647 7.95199
50 4.06204 1.07117 8.5493
51 4.1441 1.0991 9.18713
52 4.22616 1.11376 9.85932
53 4.30822 1.11541 10.5589
54 4.39028 1.13257 11.2965
55 4.47234 1.11552 12.0504
56 4.5544 1.1233 12.8377
57 4.63647 1.12712 13.6565
58 4.71853 1.10402 14.4871
59 4.80059 1.06419 15.3158
60 4.88265 1.054 16.1649
61 4.96471 1.01477 17.0101
62 5.04677 0.988333 17.8607
63 5.12883 0.965475 18.7189
64 5.21089 0.955983 19.5961
65 5.29296 0.932523 20.4789
66 5.37502 0.921885 21.379
67 5.45708 0.916289 22.301
68 5.53914 0.896464 23.2304
69 5.6212 0.895123 24.1862
70 5.70326 0.885113 25.1591
71 5.78532 0.907267 26.1852
72 5.86739 0.923381 27.2594
73 5.94945 0.94834 28.3937
74 6.03151 0.95352 29.566
75 6.11357 0.96614 30.7862
76 6.19563 0.993488 32.0749
77 6.27769 1.00216 33.4095
78 6.35975 1.01579 34.798
79 6.44181 1.03039 36.2429
80 6.52388 1.03691 37.7341
81 6.60594 1.05497 39.2898
82 6.688 1.06567 40.9004
83 6.77006 1.06311 42.547
84 6.85212 1.05765 44.225
85 6.93418 1.05364 45.9369
86 7.01624 1.05486 47.6917
87 7.09831 1.0539 49.4861
88 7.18037 1.03216 51.2843
89 7.26243 1.02373 53.1088
90 7.34449 1.00238 54.9358
91 7.42655 1.00761 56.8135
92 7.50861 1.00236 58.7231
93 7.59067 0.995525 60.6613
94 7.67273 0.983211 62.6173
95 7.7548 0.978176 64.605
96 7.83686 0.963849 66.6054
97 7.91892 0.978034 68.678
98 8.00098 0.970884 70.7783
99 8.08304 0.97975 72.9415
100 8.1651 0.993596 75.1799
101 8.24716 0.983429 77.4401
102 8.32923 0.990851 79.7628
103 8.41129 0.986278 82.1208
104 8.49335 0.990519 84.5352
105 8.57541 1.00003 87.0204
106 8.65747 0.992508 89.5342
107 8.73953 0.991367 92.0928
108 8.82159 1.00262 94.7293
109 8.90365 1.00113 97.4111
110 8.98572 1.00662 100.157
111 9.06778 1.00545 102.951
112 9.14984 0.993866 105.763
113 9.2319 1.00941 108.67
114 9.31396 1.00573 111.618
115 9.39602 0.999029 114.598
116 9.47808 0.993018 117.613
117 9.56015 0.999363 120.699
118 9.64221 0.987253 123.801
119 9.72427 0.996868 126.986
120 9.80633 0.996255 130.224
121 9.88839 1.00108 133.531
122 9.97045 1.00079 136.893
123 10.0525 0.997637 140.3
124 10.1346 0.988206 143.73
125 10.2166 1.00687 147.281
126 10.2987 0.998374 150.859
127 10.3808 0.992787 154.474
128 10.4628 0.996369 158.16
129 10.5449 1.00103 161.921
130 10.6269 1.00335 165.75
131 10.709 1.00491 169.644
132 10.7911 1.00278 173.59
133 10.8731 0.993277 177.558
134 10.9552 1.00526 181.635
135 11.0372 1.00539 185.774
136 11.1193 1.00365 189.967
137 11.2014 1.00765 194.239
138 11.2834 1.00934 198.582
139 11.3655 1.0002 202.947
140 11.4476 0.996962 207.362
141 11.5296 1.00908 211.895
142 11.6117 1.00069 216.454
143 11.6937 0.996356 221.058
144 11.7758 0.997267 225.731
145 11.8579 0.993748 230.452
146 11.9399 0.999693 235.268
147 12.022 1.00367 240.17
148 12.104 0.998248 245.112
149 12.1861 0.985789 250.059
150 12.2682 0.998926 255.139
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00113218 0.000223839
31 2.50287 0.0396644 0.0086178
32 2.58493 0.56938 0.136989
33 2.66699 1.98853 0.614326
34 2.74905 3.15002 1.4178
35 2.83112 3.02364 2.2357
36 2.91318 2.25233 2.88081
37 2.99524 1.56182 3.35367
38 3.0773 1.12058 3.71181
39 3.15936 0.881832 4.00884
40 3.24142 0.833678 4.30442
41 3.32348 0.80731 4.60537
42 3.40555 0.801776 4.91919
43 3.48761 0.793629 5.24499
44 3.56967 0.859508 5.61466
45 3.65173 0.877558 6.00963
46 3.73379 0.892578 6.42955
47 3.81585 0.950109 6.89647
48 3.89791 0.983977 7.40101
49 3.97997 1.03367 7.95355
50 4.06204 1.05018 8.53833
51 4.1441 1.07144 9.15926
52 4.22616 1.10427 9.82485
53 4.30822 1.1249 10.5295
54 4.39028 1.15711 11.2821
55 4.47234 1.15261 12.0601
56 4.5544 1.1205 12.8444
57 4.63647 1.07807 13.6265
58 4.71853 1.11132 14.4614
59 4.80059 1.06425 15.2891
60 4.88265 1.04861 16.1327
61 4.96471 1.01946 16.9807
62 5.04677 0.988833 17.8307
63 5.12883 0.984715 18.7049
64 5.21089 0.94446 19.5703
65 5.29296 0.917114 20.4375
66 5.37502 0.919429 21.334
67 5.45708 0.910349 22.2488
68 5.53914 0.889825 23.1701
69 5.6212 0.910886 24.1415
70 5.70326 0.893676 25.1224
71 5.78532 0.910499 26.1509
72 5.86739 0.922597 27.2228
73 5.94945 0.944363 28.3509
74 6.03151 0.943846 29.5096
75 6.11357 0.967358 30.7296
76 6.19563 0.988156 32.0096
77 6.27769 1.0016 33.3417
78 6.35975 1.03274 34.7513
79 6.44181 1.03525 36.201
80 6.52388 1.04559 37.7027
81 6.60594 1.07367 39.2841
82 6.688 1.05031 40.8694
83 6.77006 1.06416 42.5154
84 6.85212 1.06012 44.1952
85 6.93418 1.04966 45.8985
86 7.01624 1.06739 47.6716
87 7.09831 1.02193 49.4093
88 7.18037 1.03261 51.2058
89 7.26243 1.01761 53.0171
90 7.34449 1.00914 54.8541
91 7.42655 1.00112 56.7174
92 7.50861 1.00963 58.6384
93 7.59067 0.980102 60.5442
94 7.67273 0.980208 62.4916
95 7.7548 0.987131 64.4949
96 7.83686 0.981137 66.5285
97 7.91892 0.979383 68.6011
98 8.00098 0.990083 70.74
99 8.08304 0.965155 72.868
100 8.1651 0.979439 75.0716
101 8.24716 0.974635 77.3087
102 8.32923 0.988028 79.6218
103 8.41129 0.982254 81.967
104 8.49335 1.00021 84.4018
105 8.57541 0.993599 86.8675
106 8.65747 0.986594 89.363
107 8.73953 0.989709 91.9139
108 8.82159 1.00099 94.5427
109 8.90365 1.00344 97.2271
110 8.98572 1.01001 99.9792
111 9.06778 1.00628 102.771
112 9.14984 1.00286 105.605
113 9.2319 1.00902 108.507
114 9.31396 1.00567 111.451
115 9.39602 0.99461 114.414
116 9.47808 0.999127 117.443
117 9.56015 1.0037 120.539
118 9.64221 0.99657 123.666
119 9.72427 0.997459 126.849
120 9.80633 0.99328 130.072
121 9.88839 0.998011 133.365
122 9.97045 0.990767 136.689
123 10.0525 0.997265 140.09
124 10.1346 1.00719 143.581
125 10.2166 1.01007 147.139
126 10.2987 1.00267 150.728
127 10.3808 1.00294 154.375
128 10.4628 0.99802 158.062
129 10.5449 0.992737 161.787
130 10.6269 1.00106 165.602
131 10.709 1.00593 169.495
132 10.7911 0.988217 173.379
133 10.8731 0.993461 177.342
134 10.9552 1.01018 181.434
135 11.0372 1.00774 185.577
136 11.1193 0.992486 189.718
137 11.2014 1.00156 193.958
138 11.2834 1.00388 198.272
139 11.3655 1.00381 202.647
140 11.4476 0.994854 207.047
141 11.5296 1.00927 211.574
142 11.6117 0.996668 216.109
143 11.6937 0.999525 220.722
144 11.7758 0.998056 225.392
145 11.8579 0.996999 230.123
146 11.9399 1.00159 234.942
147 12.022 1.00301 239.834
148 12.104 1.00042 244.78
149 12.1861 0.999487 249.789
150 12.2682 0.996351 254.849
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00113385 0.000223839
31 2.50287 0.0474707 0.0102966
32 2.58493 0.596985 0.145271
33 2.66699 2.08981 0.648349
34 2.74905 3.16527 1.45797
35 2.83112 2.94197 2.25596
36 2.91318 2.22939 2.89625
37 2.99524 1.52425 3.35904
38 3.0773 1.10011 3.71158
39 3.15936 0.893294 4.01332
40 3.24142 0.823565 4.30621
41 3.32348 0.76442 4.59194
42 3.40555 0.79438 4.90375
43 3.48761 0.834318 5.24723
44 3.56967 0.826599 5.60369
45 3.65173 0.878169 6
46 3.73379 0.928538 6.43805
47 3.81585 0.996737 6.92916
48 3.89791 0.979781 7.4329
49 3.97997 1.01852 7.97896
50 4.06204 1.06372 8.57292
51 4.1441 1.06275 9.1906
52 4.22616 1.10163 9.85641
53 4.30822 1.11609 10.5575
54 4.39028 1.14258 11.3027
55 4.47234 1.14537 12.078
56 4.5544 1.13939 12.8778
57 4.63647 1.11164 13.6864
58 4.71853 1.09055 14.5081
59 4.80059 1.08365 15.3533
60 4.88265 1.05045 16.2008
61 4.96471 1.0144 17.0469
62 5.04677 0.993329 17.9031
63 5.12883 0.987158 18.7819
64 5.21089 0.934656 19.6407
65 5.29296 0.922169 20.5151
66 5.37502 0.914035 21.4086
67 5.45708 0.90823 22.3239
68 5.53914 0.901922 23.2604
69 5.6212 0.870412 24.1912
70 5.70326 0.905168 25.1876
71 5.78532 0.923585 26.2336
72 5.86739 0.913604 27.298
73 5.94945 0.91629 28.3956
74 6.03151 0.955833 29.5724
75 6.11357 0.971989 30.8018
76 6.19563 0.993944 32.0929
77 6.27769 1.01638 33.4483
78 6.35975 1.03241 34.8614
79 6.44181 1.04272 36.3257
80 6.52388 1.04957 37.8375
81 6.60594 1.06455 39.4096
82 6.688 1.05276 41.0031
83 6.77006 1.06682 42.658
84 6.85212 1.04975 44.3259
85 6.93418 1.05407 46.0411
86 7.01624 1.05254 47.7945
87 7.09831 1.04238 49.5718
88 7.18037 1.02139 51.3538
89 7.26243 1.03111 53.1941
90 7.34449 1.017 55.0505
91 7.42655 1.01105 56.9375
92 7.50861 0.987628 58.8218
93 7.59067 0.989786 60.7518
94 7.67273 0.984046 62.7123
95 7.7548 0.971627 64.6896
96 7.83686 0.970517 66.7067
97 7.91892 0.975776 68.7774
98 8.00098 0.971813 70.8826
99 8.08304 0.977915 73.0448
100 8.1651 0.979357 75.2544
101 8.24716 0.992313 77.5383
102 8.32923 1.00157 79.8898
103 8.41129 0.981441 82.2396
104 8.49335 0.990365 84.6572
105 8.57541 0.995271 87.134
106 8.65747 1.00576 89.6849
107 8.73953 1.00185 92.2744
108 8.82159 0.993705 94.8913
109 8.90365 0.995482 97.5619
110 8.98572 1.00056 100.296
111 9.06778 1.00909 103.104
112 9.14984 1.00478 105.95
113 9.2319 0.99842 108.83
114 9.31396 1.00195 111.771
115 9.39602 0.997423 114.751
116 9.47808 1.00326 117.801
117 9.56015 0.994924 120.879
118 9.64221 0.988444 123.989
119 9.72427 1.00214 127.195
120 9.80633 0.996637 130.439
121 9.88839 0.994554 133.73
122 9.97045 0.998187 137.088
123 10.0525 0.989902 140.473
124 10.1346 0.994644 143.93
125 10.2166 1.00803 147.491
126 10.2987 1.00418 151.095
127 10.3808 0.996252 154.728
128 10.4628 0.999007 158.429
129 10.5449 0.994588 162.171
130 10.6269 1.00611 166.016
131 10.709 1.00764 169.927
132 10.7911 0.993948 173.844
133 10.8731 1.00668 177.871
134 10.9552 1.00786 181.964
135 11.0372 1.00553 186.11
136 11.1193 0.99503 190.273
137 11.2014 1.00325 194.533
138 11.2834 0.99645 198.826
139 11.3655 0.996915 203.183
140 11.4476 0.999766 207.617
141 11.5296 1.00774 212.15
142 11.6117 0.993607 216.684
143 11.6937 0.996569 221.296
144 11.7758 1.00426 226.008
145 11.8579 0.997072 230.753
146 11.9399 1.00225 235.588
147 12.022 1.0002 240.48
148 12.104 0.999984 245.438
149 12.1861 0.995969 250.443
150 12.2682 1.00334 255.553
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0497464 0.0105204
32 2.58493 0.590392 0.143705
33 2.66699 2.08343 0.644096
34 2.74905 3.15164 1.44846
35 2.83112 3.00309 2.26122
36 2.91318 2.16132 2.88058
37 2.99524 1.52632 3.34292
38 3.0773 1.11797 3.70039
39 3.15936 0.915766 4.00907
40 3.24142 0.819223 4.29972
41 3.32348 0.80716 4.60078
42 3.40555 0.795627 4.91237
43 3.48761 0.818672 5.24868
44 3.56967 0.841522 5.61074
45 3.65173 0.866915 6.00112
46 3.73379 0.905151 6.4272
47 3.81585 0.951206 6.89491
48 3.89791 0.992153 7.40392
49 3.97997 1.02013 7.94952
50 4.06204 1.05363 8.53654
51 4.1441 1.06404 9.15355
52 4.22616 1.11262 9.82451
53 4.30822 1.1184 10.5255
54 4.39028 1.12733 11.2592
55 4.47234 1.15374 12.0385
56 4.5544 1.12814 12.8287
57 4.63647 1.11943 13.6411
58 4.71853 1.10695 14.4732
59 4.80059 1.06787 15.3042
60 4.88265 1.05206 16.1511
61 4.96471 1.01804 16.9983
62 5.04677 0.995029 17.8539
63 5.12883 0.974179 18.7192
64 5.21089 0.944886 19.5855
65 5.29296 0.924892 20.4603
66 5.37502 0.913225 21.3512
67 5.45708 0.912526 22.2688
68 5.53914 0.896035 23.1971
69 5.6212 0.879065 24.135
70 5.70326 0.90831 25.1325
71 5.78532 0.915347 26.167
72 5.86739 0.914788 27.2304
73 5.94945 0.93833 28.3519
74 6.03151 0.945824 29.5137
75 6.11357 0.970071 30.738
76 6.19563 0.994184 32.0265
77 6.27769 1.01221 33.3735
78 6.35975 1.03142 34.7821
79 6.44181 1.04009 36.2395
80 6.52388 1.03672 37.7293
81 6.60594 1.0544 39.2829
82 6.688 1.0652 40.8918
83 6.77006 1.05172 42.5194
84 6.85212 1.05486 44.1918
85 6.93418 1.05256 45.9007
86 7.01624 1.04955 47.6452
87 7.09831 1.03257 49.4018
88 7.18037 1.04528 51.2215
89 7.26243 1.02403 53.0452
90 7.34449 1.01526 54.8943
91 7.42655 1.00444 56.7649
92 7.50861 1.00532 58.6786
93 7.59067 0.985728 60.5963
94 7.67273 0.981989 62.5483
95 7.7548 0.98323 64.5447
96 7.83686 0.964172 66.5442
97 7.91892 0.990689 68.6417
98 8.00098 0.968757 70.7359
99 8.08304 0.977501 72.8922
100 8.1651 0.986871 75.1137
101 8.24716 0.986149 77.3784
102 8.32923 0.986074 79.6882
103 8.41129 0.98375 82.0382
104 8.49335 0.997798 84.4685
105 8.57541 0.988917 86.9239
106 8.65747 0.997861 89.4494
107 8.73953 0.994002 92.013
108 8.82159 1.00383 94.6507
109 8.90365 0.999383 97.3258
110 8.98572 1.00131 100.056
111 9.06778 0.992534 102.811
112 9.14984 1.00747 105.659
113 9.2319 1.00005 108.537
114 9.31396 1.01157 111.5
115 9.39602 1.00183 114.487
116 9.47808 0.989307 117.487
117 9.56015 1.00532 120.59
118 9.64221 0.999279 123.727
119 9.72427 0.985651 126.874
120 9.80633 0.998121 130.114
121 9.88839 0.987742 133.376
122 9.97045 0.998325 136.727
123 10.0525 1.00714 140.163
124 10.1346 1.0004 143.632
125 10.2166 1.00057 147.159
126 10.2987 0.997261 150.73
127 10.3808 0.999979 154.369
128 10.4628 1.00066 158.067
129 10.5449 1.00452 161.839
130 10.6269 0.997372 165.642
131 10.709 1.00106 169.518
132 10.7911 1.00429 173.467
133 10.8731 0.998163 177.452
134 10.9552 1.00724 181.533
135 11.0372 0.999812 185.646
136 11.1193 0.996116 189.804
137 11.2014 1.00685 194.07
138 11.2834 1.00029 198.369
139 11.3655 1.00967 202.773
140 11.4476 1.00774 207.232
141 11.5296 0.995944 211.702
142 11.6117 1.00324 216.27
143 11.6937 0.999779 220.886
144 11.7758 0.989561 225.519
145 11.8579 1.00025 230.268
146 11.9399 0.998678 235.075
147 12.022 0.99692 239.94
148 12.104 0.996974 244.872
149 12.1861 1.00307 249.902
150 12.2682 0.996747 254.967
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000563688 0.000111919
31 2.50287 0.0443194 0.00951315
32 2.58493 0.552401 0.134527
33 2.66699 1.99748 0.615669
34 2.74905 3.19002 1.43201
35 2.83112 3.03536 2.25585
36 2.91318 2.25193 2.90297
37 2.99524 1.49645 3.35758
38 3.0773 1.13744 3.72233
39 3.15936 0.902429 4.02731
40 3.24142 0.835262 4.32445
41 3.32348 0.818684 4.63067
42 3.40555 0.792882 4.94203
43 3.48761 0.825315 5.28193
44 3.56967 0.850746 5.64902
45 3.65173 0.911432 6.06055
46 3.73379 0.91128 6.49077
47 3.81585 0.912334 6.94057
48 3.89791 0.977465 7.44342
49 3.97997 1.03264 7.99731
50 4.06204 1.06145 8.59037
51 4.1441 1.05443 9.20347
52 4.22616 1.11477 9.87767
53 4.30822 1.13532 10.5913
54 4.39028 1.13632 11.3328
55 4.47234 1.13547 12.102
56 4.5544 1.1196 12.8883
57 4.63647 1.09342 13.6842
58 4.71853 1.08954 14.5055
59 4.80059 1.05693 15.3303
60 4.88265 1.02428 16.1571
61 4.96471 1.00517 16.9961
62 5.04677 0.981919 17.8429
63 5.12883 0.972152 18.7088
64 5.21089 0.968359 19.5991
65 5.29296 0.944397 20.495
66 5.37502 0.919575 21.3945
67 5.45708 0.919629 22.3218
68 5.53914 0.899643 23.2564
69 5.6212 0.901919 24.2214
70 5.70326 0.891907 25.2037
71 5.78532 0.909306 26.2342
72 5.86739 0.917134 27.3033
73 5.94945 0.950475 28.4425
74 6.03151 0.949252 29.6119
75 6.11357 0.975743 30.8468
76 6.19563 0.992402 32.1367
77 6.27769 1.01469 33.4907
78 6.35975 1.02847 34.8992
79 6.44181 1.03512 36.3537
80 6.52388 1.03817 37.8497
81 6.60594 1.06544 39.424
82 6.688 1.04997 41.0141
83 6.77006 1.05989 42.659
84 6.85212 1.0724 44.3639
85 6.93418 1.05516 46.0818
86 7.01624 1.04053 47.8162
87 7.09831 1.04968 49.6071
88 7.18037 1.02127 51.3899
89 7.26243 1.01075 53.195
90 7.34449 1.01369 55.0464
91 7.42655 1.00864 56.9302
92 7.50861 0.983981 58.8085
93 7.59067 0.988118 60.7363
94 7.67273 0.982862 62.6955
95 7.7548 0.982791 64.6967
96 7.83686 0.973672 66.7215
97 7.91892 0.980599 68.8037
98 8.00098 0.988601 70.9465
99 8.08304 0.99639 73.1508
100 8.1651 0.976806 75.3558
101 8.24716 0.978583 77.6095
102 8.32923 0.985906 79.9255
103 8.41129 0.991788 82.3014
104 8.49335 0.992231 84.725
105 8.57541 1.0009 87.2172
106 8.65747 0.993559 89.7388
107 8.73953 0.995342 92.3129
108 8.82159 1.00208 94.9534
109 8.90365 0.992684 97.618
110 8.98572 0.999555 100.351
111 9.06778 1.00919 103.16
112 9.14984 0.99254 105.974
113 9.2319 0.993119 108.84
114 9.31396 1.00306 111.786
115 9.39602 0.995801 114.763
116 9.47808 1.00024 117.805
117 9.56015 0.995038 120.884
118 9.64221 0.993828 124.013
119 9.72427 0.998372 127.21
120 9.80633 1.00676 130.488
121 9.88839 0.998689 133.795
122 9.97045 0.993658 137.139
123 10.0525 0.996697 140.549
124 10.1346 0.997713 144.019
125 10.2166 1.00336 147.566
126 10.2987 1.00002 151.157
127 10.3808 0.998592 154.8
128 10.4628 0.998551 158.502
129 10.5449 1.00278 162.277
130 10.6269 1.00527 166.121
