# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
140 11.4476 1.00176 210.492
141 11.5296 0.997915 215.045
142 11.6117 1.0028 219.686
143 11.6937 1.01074 224.43
144 11.7758 1.00396 229.208
145 11.8579 1.00463 234.057
146 11.9399 0.995168 238.926
147 12.022 0.995902 243.866
148 12.104 1.00541 248.922
149 12.1861 1.0008 254.023
150 12.2682 1.00305 259.204
790000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556392 0.000111919
31 2.50287 0.0385873 0.00839396
32 2.58493 0.597082 0.145159
33 2.66699 2.07095 0.650028
34 2.74905 3.15694 1.46771
35 2.83112 2.9516 2.27846
36 2.91318 2.20907 2.92098
37 2.99524 1.55507 3.39899
38 3.0773 1.11915 3.76228
39 3.15936 0.923406 4.07812
40 3.24142 0.88374 4.39642
41 3.32348 0.803949 4.70073
42 3.40555 0.83681 5.03335
43 3.48761 0.841516 5.38422
44 3.56967 0.85885 5.75937
45 3.65173 0.88658 6.16463
46 3.73379 0.925399 6.60683
47 3.81585 0.941527 7.07655
48 3.89791 0.988197 7.59116
49 3.97997 0.983848 8.12524
50 4.06204 1.06538 8.7277
51 4.1441 1.06544 9.35478
52 4.22616 1.09172 10.0229
53 4.30822 1.09807 10.7214
54 4.39028 1.12049 11.4614
55 4.47234 1.08824 12.2074
56 4.5544 1.10183 12.9905
57 4.63647 1.08635 13.7908
58 4.71853 1.05852 14.5984
59 4.80059 1.05192 15.4292
60 4.88265 1.0257 16.2673
61 4.96471 1.01826 17.1274
62 5.04677 1.00632 18.0056
63 5.12883 0.955619 18.867
64 5.21089 0.967853 19.7677
65 5.29296 0.929867 20.6603
66 5.37502 0.937271 21.5882
67 5.45708 0.89725 22.5039
68 5.53914 0.911278 23.4621
69 5.6212 0.906279 24.4434
70 5.70326 0.903034 25.4503
71 5.78532 0.913791 26.4985
72 5.86739 0.918244 27.5819
73 5.94945 0.940563 28.7229
74 6.03151 0.975305 29.9391
75 6.11357 0.978259 31.1922
76 6.19563 0.990291 32.4948
77 6.27769 1.02482 33.8789
78 6.35975 1.01439 35.2851
79 6.44181 1.04237 36.7674
80 6.52388 1.0433 38.2894
81 6.60594 1.05268 39.8636
82 6.688 1.06067 41.4894
83 6.77006 1.05217 43.1419
84 6.85212 1.04945 44.8304
85 6.93418 1.03989 46.5439
86 7.01624 1.03691 48.2933
87 7.09831 1.03343 50.0778
88 7.18037 1.02436 51.8877
89 7.26243 1.01459 53.7215
90 7.34449 1.00594 55.581
91 7.42655 1.01035 57.4907
92 7.50861 0.984749 59.3931
93 7.59067 0.991431 61.3506
94 7.67273 0.98279 63.3333
95 7.7548 0.990081 65.3739
96 7.83686 0.97797 67.4322
97 7.91892 0.97437 69.5261
98 8.00098 0.975934 71.6672
99 8.08304 0.985308 73.8734
100 8.1651 0.988065 76.1309
101 8.24716 0.977867 78.4102
102 8.32923 0.975217 80.7287
103 8.41129 0.974396 83.0912
104 8.49335 0.993006 85.5462
105 8.57541 0.987535 88.035
106 8.65747 1.01289 90.6369
107 8.73953 1.0065 93.2713
108 8.82159 0.991973 95.9167
109 8.90365 0.997906 98.6276
110 8.98572 0.999414 101.393
111 9.06778 1.00635 104.229
112 9.14984 0.999751 107.097
113 9.2319 0.999841 110.018
114 9.31396 0.999242 112.988
115 9.39602 0.992402 115.991
116 9.47808 0.995971 119.057
117 9.56015 0.991675 122.163
118 9.64221 1.0108 125.384
119 9.72427 0.995679 128.61
120 9.80633 0.999476 131.904
121 9.88839 1.0037 135.267
122 9.97045 1.00878 138.704
123 10.0525 1.0047 142.183
124 10.1346 0.999903 145.703
125 10.2166 0.996672 149.268
126 10.2987 0.994738 152.884
127 10.3808 0.996731 156.565
128 10.4628 1.00766 160.345
129 10.5449 0.997022 164.144
130 10.6269 1.00081 168.017
131 10.709 0.995153 171.928
132 10.7911 0.999623 175.917
133 10.8731 1.00096 179.972
134 10.9552 0.999575 184.084
135 11.0372 1.01427 188.318
136 11.1193 0.995777 192.537
137 11.2014 1.00719 196.868
138 11.2834 1.0036 201.246
139 11.3655 1.00946 205.715
140 11.4476 0.999159 210.202
141 11.5296 0.997242 214.745
142 11.6117 1.00191 219.375
143 11.6937 1.00474 224.083
144 11.7758 1.00191 228.845
145 11.8579 0.998235 233.655
146 11.9399 1.00109 238.546
147 12.022 1.00556 243.527
148 12.104 1.00277 248.561
149 12.1861 0.998578 253.643
150 12.2682 0.99749 258.788
800000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0434147 0.00928931
32 2.58493 0.600785 0.146503
33 2.66699 2.03546 0.641298
34 2.74905 3.20435 1.46883
35 2.83112 2.98685 2.28696
36 2.91318 2.19519 2.92367
37 2.99524 1.52226 3.39037
38 3.0773 1.17622 3.77112
39 3.15936 0.938342 4.09121
40 3.24142 0.845843 4.39496
41 3.32348 0.795177 4.69524
42 3.40555 0.824148 5.02194
43 3.48761 0.827114 5.36575
44 3.56967 0.866258 5.74303
45 3.65173 0.878313 6.14337
46 3.73379 0.903855 6.57403
47 3.81585 0.936028 7.03984
48 3.89791 0.968383 7.5427
49 3.97997 1.01777 8.09356
50 4.06204 1.03708 8.67834
51 4.1441 1.04381 9.29099
52 4.22616 1.08088 9.95076
53 4.30822 1.10638 10.6525
54 4.39028 1.12665 11.3946
55 4.47234 1.11438 12.1564
56 4.5544 1.10494 12.9396
57 4.63647 1.09935 13.7472
58 4.71853 1.07992 14.5688
59 4.80059 1.03106 15.3809
60 4.88265 1.04258 16.2302
61 4.96471 1.01532 17.0855
62 5.04677 0.993286 17.95
63 5.12883 1.00925 18.8573
64 5.21089 0.94202 19.7314
65 5.29296 0.934565 20.6261
66 5.37502 0.92968 21.544
67 5.45708 0.918392 22.4787
68 5.53914 0.911902 23.4348
69 5.6212 0.9146 24.4225
70 5.70326 0.903151 25.4264
71 5.78532 0.903075 26.4594
72 5.86739 0.930844 27.5544
73 5.94945 0.936062 28.6867
74 6.03151 0.957085 29.8767
75 6.11357 0.97094 31.117
76 6.19563 0.979428 32.4019
77 6.27769 1.01213 33.7651
78 6.35975 1.01905 35.1737
79 6.44181 1.0395 36.6479
80 6.52388 1.03346 38.1511
81 6.60594 1.03909 39.7006
82 6.688 1.05227 41.3091
83 6.77006 1.06076 42.9708
84 6.85212 1.0548 44.6632
85 6.93418 1.03823 46.3692
86 7.01624 1.05477 48.1436
87 7.09831 1.03165 49.92
88 7.18037 1.03196 51.7381
89 7.26243 1.01381 53.5655
90 7.34449 1.00675 55.4213
91 7.42655 1.00018 57.3064
92 7.50861 1.00241 59.2378
93 7.59067 0.989156 61.1856
94 7.67273 0.976896 63.151
95 7.7548 0.992895 65.1915
96 7.83686 0.986102 67.261
97 7.91892 0.980997 69.3633
98 8.00098 0.981859 71.5112
99 8.08304 0.968702 73.6743
100 8.1651 0.979826 75.9067
101 8.24716 0.976478 78.1764
102 8.32923 0.977441 80.4938
103 8.41129 0.993415 82.8956
104 8.49335 0.995389 85.3494
105 8.57541 0.997645 87.8565
106 8.65747 0.989548 90.3912
107 8.73953 0.996286 92.9916
108 8.82159 1.00466 95.6635
109 8.90365 0.990672 98.3475
110 8.98572 1.00618 101.124
111 9.06778 1.00327 103.943
112 9.14984 0.997665 106.798
113 9.2319 0.99881 109.706
114 9.31396 0.994155 112.654
115 9.39602 0.997426 115.663
116 9.47808 1.00139 118.738
117 9.56015 1.00485 121.876
118 9.64221 1.00017 125.054
119 9.72427 1.00499 128.302
120 9.80633 0.998102 131.582
121 9.88839 0.985411 134.874
122 9.97045 0.992766 138.247
123 10.0525 0.997354 141.691
124 10.1346 0.998224 145.195
125 10.2166 0.989489 148.724
126 10.2987 1.00285 152.36
127 10.3808 1.0047 156.06
128 10.4628 1.00155 159.806
129 10.5449 1.01129 163.649
130 10.6269 1.00746 167.537
131 10.709 1.01124 171.501
132 10.7911 1.0008 175.483
133 10.8731 1.01517 179.585
134 10.9552 1.00132 183.692
135 11.0372 1.00413 187.872
136 11.1193 1.00056 192.1
137 11.2014 0.997795 196.378
138 11.2834 1.00149 200.735
139 11.3655 1.00293 205.163
140 11.4476 1.00831 209.678
141 11.5296 0.993177 214.19
142 11.6117 1.00902 218.84
143 11.6937 0.997147 223.499
144 11.7758 1.00046 228.24
145 11.8579 0.984958 232.973
146 11.9399 1.00538 237.871
147 12.022 1.00354 242.828
148 12.104 1.00247 247.847
149 12.1861 0.997867 252.911
150 12.2682 1.00375 258.074
810000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00111157 0.000223839
31 2.50287 0.0547245 0.0119754
32 2.58493 0.581773 0.145271
33 2.66699 2.08832 0.654617
34 2.74905 3.11932 1.46301
35 2.83112 3.00032 2.28752
36 2.91318 2.18766 2.92412
37 2.99524 1.53265 3.39564
38 3.0773 1.1428 3.76676
39 3.15936 0.923613 4.08282
40 3.24142 0.86001 4.39273
41 3.32348 0.839299 4.71069
42 3.40555 0.827211 5.03973
43 3.48761 0.828021 5.38511
44 3.56967 0.843961 5.754
45 3.65173 0.89016 6.16105
46 3.73379 0.927184 6.60436
47 3.81585 0.967914 7.08763
48 3.89791 0.979626 7.59799
49 3.97997 1.01598 8.14975
50 4.06204 1.02163 8.72781
51 4.1441 1.06205 9.35322
52 4.22616 1.0963 10.0246
53 4.30822 1.09152 10.7192
54 4.39028 1.11071 11.4533
55 4.47234 1.1029 12.2097
56 4.5544 1.09738 12.9902
57 4.63647 1.08307 13.7885
58 4.71853 1.06723 14.6031
59 4.80059 1.05589 15.4375
60 4.88265 1.02095 16.272
61 4.96471 1.00684 17.1229
62 5.04677 1.01542 18.0096
63 5.12883 0.971258 18.8856
64 5.21089 0.951116 19.7711
65 5.29296 0.951711 20.6853
66 5.37502 0.927075 21.6038
67 5.45708 0.914682 22.5378
68 5.53914 0.915575 23.501
69 5.6212 0.915014 24.4923
70 5.70326 0.917333 25.5154
71 5.78532 0.915138 26.5656
72 5.86739 0.918703 27.6501
73 5.94945 0.930908 28.7801
74 6.03151 0.962387 29.9807
75 6.11357 0.976481 31.2322
76 6.19563 1.00492 32.5549
77 6.27769 0.990203 33.8929
78 6.35975 1.02675 35.3168
79 6.44181 1.0273 36.7787
80 6.52388 1.03691 38.292
81 6.60594 1.04867 39.8612
82 6.688 1.04329 41.4613
83 6.77006 1.057 43.1226
84 6.85212 1.05918 44.8278
85 6.93418 1.05845 46.5728
86 7.01624 1.03499 48.3199
87 7.09831 1.03008 50.0995
88 7.18037 1.01972 51.9023
89 7.26243 1.01697 53.7415
90 7.34449 1.00319 55.5966
91 7.42655 1.00656 57.4999
92 7.50861 0.994461 59.4223
93 7.59067 0.994578 61.3872
94 7.67273 0.976253 63.3579
95 7.7548 0.98625 65.3916
96 7.83686 0.983303 67.4623
97 7.91892 0.992983 69.5974
98 8.00098 0.968339 71.7231
99 8.08304 0.963983 73.8826
100 8.1651 0.985613 76.1356
101 8.24716 0.982741 78.4274
102 8.32923 0.982362 80.7641
103 8.41129 0.996773 83.1823
104 8.49335 0.984952 85.6184
105 8.57541 0.992888 88.1219
106 8.65747 0.998602 90.6883
107 8.73953 0.999677 93.3064
108 8.82159 1.00074 95.9768
109 8.90365 0.998127 98.69
110 8.98572 1.006 101.475
111 9.06778 1.00344 104.304
112 9.14984 1.00711 107.196
113 9.2319 1.00125 110.122
114 9.31396 0.997138 113.088
115 9.39602 1.00036 116.116
116 9.47808 0.995454 119.182
117 9.56015 0.994937 122.3
118 9.64221 1.003 125.497
119 9.72427 1.00065 128.742
120 9.80633 0.989908 132.006
121 9.88839 0.997108 135.349
122 9.97045 0.994619 138.739
123 10.0525 0.993168 142.181
124 10.1346 1.00297 145.713
125 10.2166 0.992058 149.264
126 10.2987 1.00226 152.909
127 10.3808 0.999992 156.603
128 10.4628 1.0052 160.376
129 10.5449 1.00806 164.219
130 10.6269 0.998971 168.088
131 10.709 1.00714 172.048
132 10.7911 1.00428 176.058
133 10.8731 1.00136 180.117
134 10.9552 1.00383 184.248
135 11.0372 0.996186 188.409
136 11.1193 0.996476 192.633
137 11.2014 0.990298 196.894
138 11.2834 1.01109 201.308
139 11.3655 1.00484 205.758
140 11.4476 1.00353 210.268
141 11.5296 1.01025 214.873
142 11.6117 1.00421 219.515
143 11.6937 1.00926 224.247
144 11.7758 1.00095 229.006
145 11.8579 0.990882 233.784
146 11.9399 1.00253 238.684
147 12.022 1.00056 243.643
148 12.104 0.998075 248.657
149 12.1861 0.997573 253.736
150 12.2682 0.999743 258.895
820000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554768 0.000111919
31 2.50287 0.0532295 0.0115277
32 2.58493 0.578548 0.143928
33 2.66699 2.0562 0.64488
34 2.74905 3.16064 1.46301
35 2.83112 2.95564 2.27443
36 2.91318 2.18894 2.91058
37 2.99524 1.56987 3.39295
38 3.0773 1.15949 3.769
39 3.15936 0.936027 4.08898
40 3.24142 0.848641 4.39429
41 3.32348 0.821915 4.70532
42 3.40555 0.820446 5.03123
43 3.48761 0.834505 5.37885
44 3.56967 0.859441 5.75389
45 3.65173 0.881826 6.15669
46 3.73379 0.927379 6.59944
47 3.81585 0.987826 7.09211
48 3.89791 0.978138 7.60112
49 3.97997 0.997661 8.14236
50 4.06204 1.03789 8.72882
51 4.1441 1.04082 9.34102
52 4.22616 1.10261 10.0154
53 4.30822 1.07902 10.7014
54 4.39028 1.11896 11.4401
55 4.47234 1.12839 12.2131
56 4.5544 1.10047 12.9949
57 4.63647 1.07833 13.7887
58 4.71853 1.06732 14.6025
59 4.80059 1.03687 15.4207
60 4.88265 1.0326 16.2638
61 4.96471 1.02445 17.1286
62 5.04677 1.00694 18.0069
63 5.12883 0.958825 18.8707
64 5.21089 0.936405 19.7416
65 5.29296 0.939788 20.6433
66 5.37502 0.92561 21.5591
67 5.45708 0.909879 22.4871
68 5.53914 0.904793 23.4378
69 5.6212 0.902368 24.4143
70 5.70326 0.91105 25.4292
71 5.78532 0.902054 26.4632
72 5.86739 0.93493 27.5655
73 5.94945 0.937253 28.7017
74 6.03151 0.969722 29.9099
75 6.11357 0.984292 31.1698
76 6.19563 1.00804 32.495
77 6.27769 1.00922 33.8572
78 6.35975 1.01491 35.2631
79 6.44181 1.04973 36.755
80 6.52388 1.04451 38.2776
81 6.60594 1.04731 39.8429
82 6.688 1.06384 41.4725
83 6.77006 1.05815 43.1334
84 6.85212 1.0546 44.8291
85 6.93418 1.04948 46.5572
86 7.01624 1.02776 48.2901
87 7.09831 1.02264 50.0548
88 7.18037 1.03058 51.8745
89 7.26243 1.01642 53.7106
90 7.34449 1.00657 55.57
91 7.42655 0.988365 57.4368
92 7.50861 0.986658 59.3418
93 7.59067 0.991582 61.2984
94 7.67273 0.982397 63.2791
95 7.7548 0.979741 65.297
96 7.83686 0.970309 67.338
97 7.91892 0.963626 69.4075
98 8.00098 0.979874 71.5558
99 8.08304 0.985422 73.7606
100 8.1651 0.993203 76.0283
101 8.24716 0.9929 78.3412
102 8.32923 0.989019 80.6911
103 8.41129 0.986245 83.0808
104 8.49335 0.992765 85.5335
105 8.57541 0.993427 88.0354
106 8.65747 0.992462 90.5828
107 8.73953 0.999174 93.1964
108 8.82159 1.0046 95.8739
109 8.90365 0.998805 98.5856
110 8.98572 0.996655 101.342
111 9.06778 1.00259 104.165
112 9.14984 1.00885 107.058
113 9.2319 1.0071 109.997
114 9.31396 0.990463 112.94
115 9.39602 1.00235 115.97
116 9.47808 0.997772 119.04
117 9.56015 0.998624 122.166
118 9.64221 0.985211 125.303
119 9.72427 0.998033 128.535
120 9.80633 1.00822 131.855
121 9.88839 0.995236 135.188
122 9.97045 0.998021 138.586
123 10.0525 0.990363 142.013
124 10.1346 0.9982 145.524
125 10.2166 0.992756 149.073
126 10.2987 1.0076 152.733
127 10.3808 1.00918 156.458
128 10.4628 1.00261 160.216
129 10.5449 1.00412 164.04
130 10.6269 0.999689 167.907
131 10.709 0.992785 171.806
132 10.7911 1.00044 175.796
133 10.8731 1.00555 179.867
134 10.9552 1.00786 184.01
135 11.0372 1.00477 188.202
136 11.1193 1.00964 192.477
137 11.2014 1.00466 196.794
138 11.2834 1.00541 201.178
139 11.3655 0.993328 205.572
140 11.4476 0.992702 210.028
141 11.5296 0.996629 214.565
142 11.6117 1.00442 219.203
143 11.6937 0.994829 223.862
144 11.7758 1.0045 228.632
145 11.8579 0.995137 233.424
146 11.9399 1.0101 238.356
147 12.022 1.00189 243.315
148 12.104 1.00906 248.378
149 12.1861 1.00508 253.489
150 12.2682 1.00185 258.653
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000560938 0.000111919
31 2.50287 0.0478691 0.0104085
32 2.58493 0.614284 0.151315
33 2.66699 2.03998 0.649356
34 2.74905 3.06634 1.44466
35 2.83112 2.9361 2.25238
36 2.91318 2.22435 2.90017
37 2.99524 1.54317 3.37527
38 3.0773 1.15949 3.7521
39 3.15936 0.966961 4.08338
40 3.24142 0.858171 4.39284
41 3.32348 0.849095 4.71472
42 3.40555 0.843661 5.05059
43 3.48761 0.83693 5.4
44 3.56967 0.899279 5.79328
45 3.65173 0.852312 6.18344
46 3.73379 0.928988 6.62798
47 3.81585 0.965957 7.11069
48 3.89791 1.00673 7.63559
49 3.97997 1.01913 8.18959
50 4.06204 1.04758 8.78288
51 4.1441 1.08258 9.42093
52 4.22616 1.0873 10.0874
53 4.30822 1.07705 10.7735
54 4.39028 1.08414 11.4907
55 4.47234 1.10212 12.2471
56 4.5544 1.09102 13.0238
57 4.63647 1.07725 13.8186
58 4.71853 1.06148 14.6297
59 4.80059 1.05351 15.4629
60 4.88265 1.01215 16.291
61 4.96471 0.988627 17.1273
62 5.04677 0.987133 17.99
63 5.12883 0.974456 18.8697
64 5.21089 0.955818 19.7604
65 5.29296 0.931729 20.6562
66 5.37502 0.934968 21.5832
67 5.45708 0.929327 22.533
68 5.53914 0.892643 23.4729
69 5.6212 0.887649 24.4355
70 5.70326 0.903272 25.4438
71 5.78532 0.92125 26.502
72 5.86739 0.936399 27.6084
73 5.94945 0.950406 28.763
74 6.03151 0.97536 29.9806
75 6.11357 0.990476 31.251
76 6.19563 1.01011 32.5818
77 6.27769 0.996366 33.9294
78 6.35975 1.01647 35.3403
79 6.44181 1.03857 36.8195
80 6.52388 1.04277 38.3427
81 6.60594 1.06129 39.9322
82 6.688 1.05206 41.5472
83 6.77006 1.05496 43.2066
84 6.85212 1.03688 44.8773
85 6.93418 1.04313 46.5985
86 7.01624 1.03579 48.3484
87 7.09831 1.03904 50.145
88 7.18037 1.01382 51.9389
89 7.26243 1.02576 53.7956
90 7.34449 1.01203 55.6692
91 7.42655 0.978483 57.5214
92 7.50861 1.00616 59.468
93 7.59067 0.993043 61.4317
94 7.67273 0.987541 63.4269
95 7.7548 0.990267 65.4704
96 7.83686 0.981192 67.5386
97 7.91892 0.96092 69.6066
98 8.00098 0.96384 71.7241
99 8.08304 0.994576 73.9542
100 8.1651 0.980405 76.1975
101 8.24716 0.983392 78.4929
102 8.32923 0.987134 80.8432
103 8.41129 0.992622 83.2533
104 8.49335 0.99243 85.7102
105 8.57541 0.996882 88.2261
106 8.65747 0.988946 90.7698
107 8.73953 1.00923 93.4153
108 8.82159 0.992093 96.065
109 8.90365 0.999872 98.7855
110 8.98572 1.00159 101.561
111 9.06778 0.9931 104.363
112 9.14984 0.997479 107.229
113 9.2319 0.996934 110.145
114 9.31396 0.996636 113.112
115 9.39602 0.991315 116.116
116 9.47808 0.998145 119.193
117 9.56015 1.00281 122.338
118 9.64221 0.998196 125.523
119 9.72427 0.996255 128.756
120 9.80633 1.00748 132.081
121 9.88839 0.997781 135.429
122 9.97045 0.994688 138.822
123 10.0525 1.00157 142.296
124 10.1346 0.99767 145.812
125 10.2166 1.00597 149.416
126 10.2987 1.00258 153.065
127 10.3808 0.997917 156.756
128 10.4628 1.00154 160.519
129 10.5449 1.00097 164.339
130 10.6269 1.00443 168.232
131 10.709 1.00883 172.202
132 10.7911 1.00426 176.216
133 10.8731 1.00493 180.293
134 10.9552 1.00871 184.447
135 11.0372 1.00024 188.629
136 11.1193 1.00446 192.891
137 11.2014 0.999344 197.194
138 11.2834 0.997111 201.551
139 11.3655 1.00579 206.01
140 11.4476 1.00119 210.512
141 11.5296 0.99572 215.055
142 11.6117 0.993073 219.65
143 11.6937 1.00095 224.348
144 11.7758 1.00033 229.108
145 11.8579 0.999826 233.932
146 11.9399 0.995485 238.803
147 12.022 1.00432 243.784
148 12.104 1.00523 248.838
149 12.1861 0.997185 253.921
150 12.2682 1.0041 259.107
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055325 0.000111919
31 2.50287 0.0501174 0.0108562
32 2.58493 0.612086 0.150867
33 2.66699 2.0702 0.655064
34 2.74905 3.1794 1.47778
35 2.83112 3.01339 2.30464
36 2.91318 2.20459 2.94516
37 2.99524 1.48989 3.4028
38 3.0773 1.09783 3.7587
39 3.15936 0.92949 4.07644
40 3.24142 0.852381 4.3831
41 3.32348 0.850173 4.70464
42 3.40555 0.830646 5.03447
43 3.48761 0.843474 5.38579
44 3.56967 0.853695 5.75825
45 3.65173 0.866876 6.154
46 3.73379 0.9185 6.5925
47 3.81585 0.933749 7.05797
48 3.89791 0.963016 7.55893
49 3.97997 1.03703 8.12132
50 4.06204 1.04193 8.7099
51 4.1441 1.06691 9.33721
52 4.22616 1.09946 10.0095
53 4.30822 1.07579 10.6931
54 4.39028 1.11842 11.4311
55 4.47234 1.0934 12.18
56 4.5544 1.11258 12.97
57 4.63647 1.09415 13.7753
58 4.71853 1.08557 14.6027
59 4.80059 1.0533 15.4337
60 4.88265 1.04546 16.287
61 4.96471 0.990058 17.1224
62 5.04677 0.991404 17.9869
63 5.12883 0.971897 18.8621
64 5.21089 0.935612 19.7318
65 5.29296 0.93736 20.6309
66 5.37502 0.928417 21.5492
67 5.45708 0.90452 22.4713
68 5.53914 0.920076 23.4378
69 5.6212 0.904858 24.4167
70 5.70326 0.917364 25.4384
71 5.78532 0.910929 26.4823
72 5.86739 0.931973 27.5807
73 5.94945 0.951021 28.7333
74 6.03151 0.966038 29.9364
75 6.11357 0.970269 31.1781
76 6.19563 1.00712 32.5016
77 6.27769 1.00802 33.8617
78 6.35975 1.0184 35.2719
79 6.44181 1.02057 36.7217
80 6.52388 1.05219 38.255
81 6.60594 1.05079 39.8248
82 6.688 1.06353 41.4536
83 6.77006 1.03975 43.0851
84 6.85212 1.06303 44.7937
85 6.93418 1.04306 46.5108
86 7.01624 1.03929 48.2623
87 7.09831 1.03884 50.0544
88 7.18037 1.02698 51.867
89 7.26243 1.01462 53.6992
90 7.34449 0.998 55.5422
91 7.42655 0.99031 57.4123
92 7.50861 1.00415 59.3505
93 7.59067 0.987329 61.2982
94 7.67273 0.980817 63.275
95 7.7548 0.981656 65.2959
96 7.83686 0.980266 67.3571
97 7.91892 0.970529 69.4406
98 8.00098 0.974676 71.5766
99 8.08304 0.977155 73.7625
100 8.1651 0.971208 75.9793
101 8.24716 0.989196 78.2827
102 8.32923 0.98878 80.6311
103 8.41129 0.987345 83.0227
104 8.49335 0.990574 85.4691
105 8.57541 0.990021 87.9616
106 8.65747 1.00347 90.5368
107 8.73953 1.00163 93.1558
108 8.82159 0.994767 95.8059
109 8.90365 1.00112 98.5231
110 8.98572 1.00452 101.3
111 9.06778 1.00356 104.125
112 9.14984 1.00183 106.996
113 9.2319 1.00145 109.918
114 9.31396 1.00258 112.896
115 9.39602 1.00173 115.924
116 9.47808 1.00324 119.009
117 9.56015 1.00048 122.14
118 9.64221 0.997237 125.314
119 9.72427 0.999659 128.551
120 9.80633 0.997131 131.833
121 9.88839 0.992478 135.156
122 9.97045 0.993212 138.536
123 10.0525 1.00222 142.004
124 10.1346 0.991375 145.49
125 10.2166 1.0007 149.066
