# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
128 10.4628 0.514514 44.3578
129 10.5449 0.639259 44.5989
130 10.6269 0.600281 44.8289
131 10.709 0.628287 45.0733
132 10.7911 0.66128 45.3344
133 10.8731 0.687215 45.61
134 10.9552 0.586925 45.8489
135 11.0372 0.682635 46.1311
136 11.1193 0.69958 46.4244
137 11.2014 0.710239 46.7267
138 11.2834 0.746102 47.0489
139 11.3655 0.75586 47.38
140 11.4476 0.814527 47.7422
141 11.5296 0.800963 48.1033
142 11.6117 0.820937 48.4789
143 11.6937 0.902905 48.8978
144 11.7758 0.904451 49.3233
145 11.8579 0.880807 49.7433
146 11.9399 0.85483 50.1567
147 12.022 0.956695 50.6256
148 12.104 0.934193 51.09
149 12.1861 0.831601 51.5089
150 12.2682 0.994647 52.0167
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.285682 0.00777778
36 2.91318 1.2753 0.0444444
37 2.99524 2.62663 0.124444
38 3.0773 4.08118 0.255556
39 3.15936 7.34815 0.504444
40 3.24142 7.97766 0.788889
41 3.32348 11.407 1.21667
42 3.40555 12.5637 1.71111
43 3.48761 14.995 2.33
44 3.56967 15.1347 2.98444
45 3.65173 15.2209 3.67333
46 3.73379 15.9681 4.42889
47 3.81585 15.8311 5.21111
48 3.89791 16.3359 6.05333
49 3.97997 15.8317 6.90444
50 4.06204 14.9784 7.74333
51 4.1441 16.0134 8.67667
52 4.22616 15.251 9.60111
53 4.30822 16.422 10.6356
54 4.39028 16.882 11.74
55 4.47234 16.6004 12.8667
56 4.5544 16.7646 14.0467
57 4.63647 15.3945 15.17
58 4.71853 15.8494 16.3678
59 4.80059 15.4428 17.5756
60 4.88265 14.7795 18.7711
61 4.96471 15.6341 20.0789
62 5.04677 14.1416 21.3011
63 5.12883 14.0403 22.5544
64 5.21089 13.8549 23.8311
65 5.29296 13.3779 25.1033
66 5.37502 13.2139 26.3989
67 5.45708 12.8185 27.6944
68 5.53914 12.143 28.9589
69 5.6212 11.8943 30.2344
70 5.70326 11.3173 31.4833
71 5.78532 11.0711 32.7411
72 5.86739 10.6211 33.9822
73 5.94945 9.34284 35.1044
74 6.03151 8.3437 36.1344
75 6.11357 7.50016 37.0856
76 6.19563 6.49007 37.9311
77 6.27769 5.61598 38.6822
78 6.35975 5.05806 39.3767
79 6.44181 3.92042 39.9289
80 6.52388 3.44625 40.4267
81 6.60594 2.90347 40.8567
82 6.688 2.18027 41.1878
83 6.77006 1.62125 41.44
84 6.85212 1.07359 41.6111
85 6.93418 0.87093 41.7533
86 7.01624 0.498592 41.8367
87 7.09831 0.285891 41.8856
88 7.18037 0.215851 41.9233
89 7.26243 0.155055 41.9511
90 7.34449 0.16989 41.9822
91 7.42655 0.0829652 41.9978
92 7.50861 0.023111 42.0022
93 7.59067 0.0283379 42.0078
94 7.67273 0.0498247 42.0178
95 7.7548 0.0217289 42.0222
96 7.83686 0.0213004 42.0267
97 7.91892 0.0259972 42.0322
98 8.00098 0.0356926 42.04
99 8.08304 0.0300264 42.0467
100 8.1651 0.0391372 42.0556
101 8.24716 0.0911806 42.0767
102 8.32923 0.0658854 42.0922
103 8.41129 0.119914 42.1211
104 8.49335 0.126926 42.1522
105 8.57541 0.0933089 42.1756
106 8.65747 0.135168 42.21
107 8.73953 0.158577 42.2511
108 8.82159 0.239526 42.3144
109 8.90365 0.198013 42.3678
110 8.98572 0.267406 42.4411
111 9.06778 0.258795 42.5133
112 9.14984 0.250153 42.5844
113 9.2319 0.414908 42.7044
114 9.31396 0.388862 42.8189
115 9.39602 0.411791 42.9422
116 9.47808 0.473568 43.0867
117 9.56015 0.429707 43.22
118 9.64221 0.408271 43.3489
119 9.72427 0.509146 43.5122
120 9.80633 0.452636 43.66
121 9.88839 0.532034 43.8367
122 9.97045 0.540233 44.0189
123 10.0525 0.583201 44.2189
124 10.1346 0.704376 44.4644
125 10.2166 0.664952 44.7
126 10.2987 0.59853 44.9156
127 10.3808 0.668535 45.16
128 10.4628 0.61604 45.3889
129 10.5449 0.709609 45.6567
130 10.6269 0.733324 45.9378
131 10.709 0.793453 46.2467
132 10.7911 0.722128 46.5322
133 10.8731 0.783315 46.8467
134 10.9552 0.700933 47.1322
135 11.0372 0.784871 47.4567
136 11.1193 0.910857 47.8389
137 11.2014 0.957608 48.2467
138 11.2834 0.833006 48.6067
139 11.3655 0.925197 49.0122
140 11.4476 0.944135 49.4322
141 11.5296 1.01973 49.8922
142 11.6117 0.920067 50.3133
143 11.6937 0.995917 50.7756
144 11.7758 0.920592 51.2089
145 11.8579 1.00366 51.6878
146 11.9399 0.980615 52.1622
147 12.022 0.996322 52.6511
148 12.104 1.1038 53.2
149 12.1861 1.01385 53.7111
150 12.2682 1.09409 54.27
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0865859 0.00222222
35 2.83112 0.406142 0.0133333
36 2.91318 0.966513 0.0411111
37 2.99524 2.08139 0.104444
38 3.0773 4.11673 0.236667
39 3.15936 6.21146 0.446667
40 3.24142 9.35881 0.78
41 3.32348 11.6996 1.21778
42 3.40555 12.1314 1.69444
43 3.48761 13.6658 2.25778
44 3.56967 15.1789 2.91333
45 3.65173 15.3916 3.60889
46 3.73379 15.8701 4.35889
47 3.81585 15.3733 5.11778
48 3.89791 15.6131 5.92222
49 3.97997 15.1713 6.73667
50 4.06204 15.5742 7.60778
51 4.1441 16.6804 8.57889
52 4.22616 16.6485 9.58667
53 4.30822 16.2349 10.6078
54 4.39028 15.756 11.6367
55 4.47234 16.9203 12.7833
56 4.5544 16.0722 13.9133
57 4.63647 15.6006 15.05
58 4.71853 15.0851 16.1878
59 4.80059 15.6941 17.4133
60 4.88265 14.9812 18.6244
61 4.96471 14.7072 19.8533
62 5.04677 14.0332 21.0644
63 5.12883 14.5331 22.36
64 5.21089 13.9473 23.6433
65 5.29296 13.8175 24.9556
66 5.37502 13.1297 26.2411
67 5.45708 13.2804 27.5811
68 5.53914 12.0678 28.8367
69 5.6212 11.9618 30.1178
70 5.70326 11.6625 31.4033
71 5.78532 10.4605 32.59
72 5.86739 10.019 33.7589
73 5.94945 8.95561 34.8333
74 6.03151 8.27978 35.8544
75 6.11357 7.5542 36.8111
76 6.19563 6.57762 37.6667
77 6.27769 5.80136 38.4411
78 6.35975 4.98468 39.1244
79 6.44181 4.27539 39.7256
80 6.52388 3.42141 40.2189
81 6.60594 2.78064 40.63
82 6.688 2.43321 40.9989
83 6.77006 1.86023 41.2878
84 6.85212 1.54316 41.5333
85 6.93418 1.16631 41.7233
86 7.01624 0.652799 41.8322
87 7.09831 0.664266 41.9456
88 7.18037 0.635609 42.0567
89 7.26243 0.330051 42.1156
90 7.34449 0.376937 42.1844
91 7.42655 0.338767 42.2478
92 7.50861 0.231731 42.2922
93 7.59067 0.250646 42.3411
94 7.67273 0.300417 42.4011
95 7.7548 0.217565 42.4456
96 7.83686 0.240404 42.4956
97 7.91892 0.26626 42.5522
98 8.00098 0.296985 42.6167
99 8.08304 0.361395 42.6967
100 8.1651 0.334237 42.7722
101 8.24716 0.337106 42.85
102 8.32923 0.363745 42.9356
103 8.41129 0.305258 43.0089
104 8.49335 0.381387 43.1022
105 8.57541 0.347663 43.1889
106 8.65747 0.37596 43.2844
107 8.73953 0.437834 43.3978
108 8.82159 0.437546 43.5133
109 8.90365 0.496293 43.6467
110 8.98572 0.450782 43.77
111 9.06778 0.541636 43.9211
112 9.14984 0.442882 44.0467
113 9.2319 0.554254 44.2067
114 9.31396 0.567053 44.3733
115 9.39602 0.652965 44.5689
116 9.47808 0.583692 44.7467
117 9.56015 0.551899 44.9178
118 9.64221 0.595754 45.1056
119 9.72427 0.620806 45.3044
120 9.80633 0.637851 45.5122
121 9.88839 0.650583 45.7278
122 9.97045 0.623098 45.9378
123 10.0525 0.671584 46.1678
124 10.1346 0.718148 46.4178
125 10.2166 0.778783 46.6933
126 10.2987 0.785511 46.9756
127 10.3808 0.821548 47.2756
128 10.4628 0.775132 47.5633
129 10.5449 0.901686 47.9033
130 10.6269 0.850546 48.2289
131 10.709 0.814971 48.5456
132 10.7911 0.850345 48.8811
133 10.8731 0.892432 49.2389
134 10.9552 0.857191 49.5878
135 11.0372 0.867109 49.9456
136 11.1193 0.996089 50.3633
137 11.2014 0.82092 50.7122
138 11.2834 0.996999 51.1422
139 11.3655 1.0458 51.6
140 11.4476 1.03817 52.0611
141 11.5296 1.09252 52.5533
142 11.6117 1.08158 53.0478
143 11.6937 1.062 53.54
144 11.7758 1.16264 54.0867
145 11.8579 1.13313 54.6267
146 11.9399 1.09032 55.1533
147 12.022 1.13744 55.71
148 12.104 1.15877 56.2856
149 12.1861 1.17161 56.8756
150 12.2682 1.16943 57.4722
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0864455 0.00222222
35 2.83112 0.449395 0.0144444
36 2.91318 1.1563 0.0477778
37 2.99524 2.04365 0.11
38 3.0773 3.8338 0.233333
39 3.15936 7.04903 0.472222
40 3.24142 8.65256 0.781111
41 3.32348 11.1629 1.2
42 3.40555 12.5227 1.69333
43 3.48761 14.4095 2.28889
44 3.56967 14.1122 2.9
45 3.65173 15.6216 3.60778
46 3.73379 15.8578 4.35889
47 3.81585 16.7591 5.18778
48 3.89791 15.645 5.99556
49 3.97997 15.5045 6.83
50 4.06204 14.5663 7.64667
51 4.1441 15.9394 8.57667
52 4.22616 17.0123 9.60889
53 4.30822 15.6831 10.5978
54 4.39028 16.2543 11.6622
55 4.47234 15.7438 12.7322
56 4.5544 15.9728 13.8578
57 4.63647 15.8846 15.0178
58 4.71853 15.4101 16.1833
59 4.80059 16.3893 17.4667
60 4.88265 14.8416 18.6689
61 4.96471 14.9547 19.9211
62 5.04677 14.8673 21.2078
63 5.12883 13.8128 22.4422
64 5.21089 13.2496 23.6644
65 5.29296 13.1433 24.9156
66 5.37502 13.0652 26.1978
67 5.45708 12.8693 27.5
68 5.53914 12.8971 28.8444
69 5.6212 12.2858 30.1633
70 5.70326 11.2019 31.4011
71 5.78532 10.8052 32.63
72 5.86739 9.73617 33.7689
73 5.94945 9.44339 34.9044
74 6.03151 8.1873 35.9167
75 6.11357 8.03354 36.9367
76 6.19563 6.84033 37.8289
77 6.27769 6.12236 38.6489
78 6.35975 5.01333 39.3378
79 6.44181 4.14616 39.9222
80 6.52388 4.01835 40.5033
81 6.60594 2.75728 40.9122
82 6.688 2.72023 41.3256
83 6.77006 1.71894 41.5933
84 6.85212 1.50425 41.8333
85 6.93418 1.31214 42.0478
86 7.01624 0.956881 42.2078
87 7.09831 0.8889 42.36
88 7.18037 0.507663 42.4489
89 7.26243 0.5394 42.5456
90 7.34449 0.466507 42.6311
91 7.42655 0.533873 42.7311
92 7.50861 0.452377 42.8178
93 7.59067 0.425884 42.9011
94 7.67273 0.421997 42.9856
95 7.7548 0.423822 43.0722
96 7.83686 0.388444 43.1533
97 7.91892 0.511201 43.2622
98 8.00098 0.500134 43.3711
99 8.08304 0.585903 43.5011
100 8.1651 0.485397 43.6111
101 8.24716 0.572313 43.7433
102 8.32923 0.546818 43.8722
103 8.41129 0.568375 44.0089
104 8.49335 0.575558 44.15
105 8.57541 0.653375 44.3133
106 8.65747 0.540985 44.4511
107 8.73953 0.693559 44.6311
108 8.82159 0.647244 44.8022
109 8.90365 0.594161 44.9622
110 8.98572 0.6477 45.14
111 9.06778 0.672167 45.3278
112 9.14984 0.695275 45.5256
113 9.2319 0.709352 45.7311
114 9.31396 0.735352 45.9478
115 9.39602 0.792699 46.1856
116 9.47808 0.782599 46.4244
117 9.56015 0.751216 46.6578
118 9.64221 0.724834 46.8867
119 9.72427 0.82988 47.1533
120 9.80633 0.853256 47.4322
121 9.88839 0.832895 47.7089
122 9.97045 0.910963 48.0167
123 10.0525 0.776652 48.2833
124 10.1346 0.862583 48.5844
125 10.2166 0.798883 48.8678
126 10.2987 0.795279 49.1544
127 10.3808 0.946378 49.5011
128 10.4628 0.926288 49.8456
129 10.5449 0.970737 50.2122
130 10.6269 0.963874 50.5822
131 10.709 0.943884 50.95
132 10.7911 0.895645 51.3044
133 10.8731 1.02026 51.7144
134 10.9552 1.04061 52.1389
135 11.0372 1.13307 52.6078
136 11.1193 1.15807 53.0944
137 11.2014 1.07913 53.5544
138 11.2834 1.06601 54.0156
139 11.3655 0.956619 54.4356
140 11.4476 1.02815 54.8933
141 11.5296 1.0993 55.39
142 11.6117 1.17083 55.9267
143 11.6937 1.18418 56.4767
144 11.7758 1.13394 57.0111
145 11.8579 1.20685 57.5878
146 11.9399 1.23434 58.1856
147 12.022 1.29647 58.8222
148 12.104 1.25389 59.4467
149 12.1861 1.222 60.0633
150 12.2682 1.22547 60.69
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.489278 0.0133333
36 2.91318 1.15626 0.0466667
37 2.99524 2.0763 0.11
38 3.0773 4.31677 0.248889
39 3.15936 6.87766 0.482222
40 3.24142 9.05738 0.805556
41 3.32348 10.6857 1.20667
42 3.40555 11.9539 1.67778
43 3.48761 15.2978 2.31
44 3.56967 14.5999 2.94222
45 3.65173 15.6219 3.65
46 3.73379 15.174 4.36889
47 3.81585 16.2121 5.17111
48 3.89791 16.5056 6.02333
49 3.97997 15.2161 6.84222
50 4.06204 15.5793 7.71556
51 4.1441 15.8011 8.63778
52 4.22616 15.5067 9.57889
53 4.30822 16.1578 10.5978
54 4.39028 15.9309 11.6411
55 4.47234 15.857 12.7189
56 4.5544 16.2683 13.8656
57 4.63647 16.4924 15.07
58 4.71853 15.4515 16.2389
59 4.80059 15.6095 17.4611
60 4.88265 15.2257 18.6944
61 4.96471 14.6863 19.9244
62 5.04677 14.1247 21.1467
63 5.12883 14.79 22.4689
64 5.21089 13.1141 23.6789
65 5.29296 13.9471 25.0067
66 5.37502 13.4433 26.3267
67 5.45708 12.2419 27.5656
68 5.53914 12.4814 28.8667
69 5.6212 11.6218 30.1144
70 5.70326 11.8497 31.4244
71 5.78532 11.3425 32.7144
72 5.86739 9.27405 33.7989
73 5.94945 9.26662 34.9133
74 6.03151 8.35972 35.9467
75 6.11357 7.6547 36.9189
76 6.19563 6.70417 37.7933
77 6.27769 5.84153 38.5756
78 6.35975 5.05332 39.27
79 6.44181 4.42874 39.8944
80 6.52388 3.41153 40.3878
81 6.60594 2.8246 40.8067
82 6.688 2.09115 41.1244
83 6.77006 1.87606 41.4167
84 6.85212 1.53961 41.6622
85 6.93418 1.10801 41.8433
86 7.01624 0.857115 41.9867
87 7.09831 0.727127 42.1111
88 7.18037 0.469621 42.1933
89 7.26243 0.359873 42.2578
90 7.34449 0.436279 42.3378
91 7.42655 0.320653 42.3978
92 7.50861 0.319143 42.4589
93 7.59067 0.289729 42.5156
94 7.67273 0.266771 42.5689
95 7.7548 0.337379 42.6378
96 7.83686 0.314324 42.7033
97 7.91892 0.261034 42.7589
98 8.00098 0.296493 42.8233
99 8.08304 0.370607 42.9056
100 8.1651 0.343404 42.9833
101 8.24716 0.404161 43.0767
102 8.32923 0.419957 43.1756
103 8.41129 0.374507 43.2656
104 8.49335 0.39928 43.3633
105 8.57541 0.387155 43.46
106 8.65747 0.445561 43.5733
107 8.73953 0.483782 43.6989
108 8.82159 0.407929 43.8067
109 8.90365 0.367341 43.9056
110 8.98572 0.498568 44.0422
111 9.06778 0.485529 44.1778
112 9.14984 0.515929 44.3244
113 9.2319 0.472369 44.4611
114 9.31396 0.509181 44.6111
115 9.39602 0.537162 44.7722
116 9.47808 0.618965 44.9611
117 9.56015 0.593991 45.1456
118 9.64221 0.527933 45.3122
119 9.72427 0.639963 45.5178
120 9.80633 0.595236 45.7122
121 9.88839 0.66233 45.9322
122 9.97045 0.717772 46.1744
123 10.0525 0.653821 46.3989
124 10.1346 0.656163 46.6278
125 10.2166 0.676664 46.8678
126 10.2987 0.792594 47.1533
127 10.3808 0.668275 47.3978
128 10.4628 0.773713 47.6856
129 10.5449 0.735376 47.9633
130 10.6269 0.735789 48.2456
131 10.709 0.795376 48.5556
132 10.7911 0.870592 48.9
133 10.8731 0.849598 49.2411
134 10.9552 0.852907 49.5889
135 11.0372 0.875406 49.9511
136 11.1193 0.917777 50.3367
137 11.2014 0.886099 50.7144
138 11.2834 0.911798 51.1089
139 11.3655 0.942571 51.5222
140 11.4476 1.01805 51.9756
141 11.5296 0.962132 52.41
142 11.6117 0.99716 52.8667
143 11.6937 1.1552 53.4033
144 11.7758 1.00923 53.8789
145 11.8579 0.92777 54.3222
146 11.9399 1.06894 54.84
147 12.022 1.11331 55.3867
148 12.104 1.08244 55.9256
149 12.1861 1.10116 56.4811
150 12.2682 1.09519 57.0411
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0434233 0.00111111
35 2.83112 0.368245 0.0111111
36 2.91318 1.19538 0.0455556
37 2.99524 2.26125 0.114444
38 3.0773 3.66367 0.232222
39 3.15936 6.58543 0.455556
40 3.24142 8.21757 0.748889
41 3.32348 11.2201 1.17
42 3.40555 13.5047 1.70222
43 3.48761 13.4636 2.25889
44 3.56967 15.0677 2.91111
45 3.65173 16.7028 3.66778
46 3.73379 15.8832 4.42
47 3.81585 15.3652 5.18
48 3.89791 15.3911 5.97444
49 3.97997 15.2181 6.79333
50 4.06204 16.5691 7.72222
51 4.1441 16.0703 8.66
52 4.22616 15.6199 9.60778
53 4.30822 15.3642 10.5767
54 4.39028 16.3683 11.6489
55 4.47234 16.6925 12.7833
56 4.5544 16.252 13.9289
57 4.63647 15.062 15.0289
58 4.71853 15.7184 16.2178
59 4.80059 15.8516 17.4589
60 4.88265 15.4607 18.7111
61 4.96471 15.1762 19.9822
62 5.04677 14.5591 21.2422
63 5.12883 14.4113 22.53
64 5.21089 14.3807 23.8567
65 5.29296 13.1555 25.1089
66 5.37502 12.7884 26.3644
67 5.45708 12.8053 27.66
68 5.53914 11.8735 28.8978
69 5.6212 11.8296 30.1678
70 5.70326 11.6907 31.46
71 5.78532 10.6881 32.6756
72 5.86739 9.72816 33.8133
73 5.94945 9.13802 34.9122
74 6.03151 8.47662 35.96
75 6.11357 7.13229 36.8656
76 6.19563 6.5653 37.7222
77 6.27769 5.94991 38.5189
78 6.35975 4.84083 39.1844
79 6.44181 4.41949 39.8078
80 6.52388 3.6953 40.3422
81 6.60594 2.78068 40.7544
82 6.688 2.31634 41.1067
83 6.77006 1.61276 41.3578
84 6.85212 1.21173 41.5511
85 6.93418 0.754886 41.6744
86 7.01624 0.756971 41.8011
87 7.09831 0.337362 41.8589
88 7.18037 0.310772 41.9133
89 7.26243 0.167352 41.9433
90 7.34449 0.121493 41.9656
91 7.42655 0.0473689 41.9744
92 7.50861 0.0462775 41.9833
93 7.59067 0.056547 41.9944
94 7.67273 0 41.9944
95 7.7548 0.0163285 41.9978
96 7.83686 0.0159389 42.0011
97 7.91892 0.0104539 42.0033
98 8.00098 0.0203781 42.0078
99 8.08304 0 42.0078
100 8.1651 0.0147313 42.0111
101 8.24716 0.0433145 42.0211
102 8.32923 0.0141219 42.0244
103 8.41129 0.0369491 42.0333
104 8.49335 0.0453486 42.0444
105 8.57541 0.0576941 42.0589
106 8.65747 0.0611512 42.0744
107 8.73953 0.0941142 42.0989
108 8.82159 0.113256 42.1289
109 8.90365 0.107135 42.1578
110 8.98572 0.166138 42.2033
111 9.06778 0.139286 42.2422
112 9.14984 0.171953 42.2911
113 9.2319 0.2072 42.3511
114 9.31396 0.256336 42.4267
115 9.39602 0.292586 42.5144
116 9.47808 0.28044 42.6
117 9.56015 0.339983 42.7056
118 9.64221 0.295647 42.7989
119 9.72427 0.366877 42.9167
120 9.80633 0.387457 43.0433
121 9.88839 0.441386 43.19
122 9.97045 0.483609 43.3533
123 10.0525 0.511349 43.5289
124 10.1346 0.496634 43.7022
125 10.2166 0.492036 43.8767
126 10.2987 0.558267 44.0778
127 10.3808 0.540157 44.2756
128 10.4628 0.660394 44.5211
129 10.5449 0.644284 44.7644
130 10.6269 0.587821 44.99
131 10.709 0.656069 45.2456
132 10.7911 0.741734 45.5389
133 10.8731 0.677686 45.8111
134 10.9552 0.757514 46.12
135 11.0372 0.735488 46.4244
136 11.1193 0.77804 46.7511
137 11.2014 0.829008 47.1044
138 11.2834 0.845136 47.47
139 11.3655 0.896431 47.8633
140 11.4476 0.841138 48.2378
141 11.5296 0.900635 48.6444
142 11.6117 0.967724 49.0878
143 11.6937 1.01672 49.56
144 11.7758 0.96496 50.0144
145 11.8579 1.0514 50.5167
146 11.9399 1.04472 51.0222
147 12.022 1.03638 51.5311
148 12.104 1.03138 52.0444
149 12.1861 1.12345 52.6111
150 12.2682 1.1041 53.1756
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0.0486643 0.00111111
33 2.66699 0.046313 0.00222222
34 2.74905 0 0.00222222
35 2.83112 0.327853 0.0111111
36 2.91318 1.23823 0.0466667
37 2.99524 2.34337 0.117778
38 3.0773 4.71772 0.268889
39 3.15936 7.04575 0.506667
40 3.24142 9.06101 0.828889
41 3.32348 11.0337 1.24111
42 3.40555 12.4939 1.73111
43 3.48761 13.8584 2.30111
44 3.56967 14.1059 2.90889
45 3.65173 14.8561 3.57889
46 3.73379 16.0677 4.33667
47 3.81585 16.5449 5.15111
48 3.89791 16.3263 5.99
49 3.97997 15.2486 6.80667
50 4.06204 16.0913 7.70444
51 4.1441 15.804 8.62222
52 4.22616 15.7651 9.57444
53 4.30822 16.9616 10.6389
54 4.39028 17.4636 11.7767
55 4.47234 15.8831 12.8511
56 4.5544 16.3287 13.9967
57 4.63647 15.2433 15.1044
58 4.71853 15.5105 16.2722
59 4.80059 15.1135 17.45
60 4.88265 15.2695 18.6811
61 4.96471 14.5326 19.8922
62 5.04677 14.7989 21.1667
63 5.12883 13.9564 22.4078
64 5.21089 14.7148 23.7589
65 5.29296 13.7965 25.0656
66 5.37502 13.1921 26.3544
67 5.45708 12.624 27.6256
68 5.53914 12.564 28.9289
69 5.6212 11.8174 30.1911
70 5.70326 11.1454 31.4167
71 5.78532 10.3674 32.59
72 5.86739 9.89135 33.7411
73 5.94945 8.91243 34.8078
74 6.03151 8.47216 35.85
75 6.11357 7.44638 36.7911
76 6.19563 6.73815 37.6656
77 6.27769 5.70427 38.4256
78 6.35975 5.09627 39.1222
79 6.44181 4.47341 39.75
80 6.52388 3.54567 40.26
81 6.60594 2.93084 40.6922
82 6.688 1.96889 40.99
83 6.77006 1.84402 41.2756
84 6.85212 1.26748 41.4767
85 6.93418 1.00578 41.64
86 7.01624 0.728071 41.7611
87 7.09831 0.555829 41.8556
88 7.18037 0.356978 41.9178
89 7.26243 0.193309 41.9522
90 7.34449 0.13425 41.9767
91 7.42655 0.0655821 41.9889
92 7.50861 0.0291494 41.9944
93 7.59067 0.0512252 42.0044
94 7.67273 0.0502597 42.0144
95 7.7548 0.0108879 42.0167
96 7.83686 0.00536584 42.0178
97 7.91892 0.0104413 42.02
98 8.00098 0.0153423 42.0233
99 8.08304 0.0100216 42.0256
100 8.1651 0.0295368 42.0322
101 8.24716 0.0193401 42.0367
102 8.32923 0.0426207 42.0467
103 8.41129 0.0559081 42.06
104 8.49335 0.0682824 42.0767
105 8.57541 0.0579482 42.0911
106 8.65747 0.0570113 42.1056
107 8.73953 0.0861403 42.1278
108 8.82159 0.0927907 42.1522
109 8.90365 0.112086 42.1822
110 8.98572 0.126213 42.2167
111 9.06778 0.183822 42.2678
112 9.14984 0.153267 42.3111
113 9.2319 0.22363 42.3756
114 9.31396 0.257579 42.4511
115 9.39602 0.256572 42.5278
116 9.47808 0.285016 42.6144
