# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
31 2.50287 0.0508593 0.0109681
32 2.58493 0.584688 0.145383
33 2.66699 2.10055 0.659653
34 2.74905 3.12817 1.47331
35 2.83112 2.9453 2.28584
36 2.91318 2.21473 2.93274
37 2.99524 1.55708 3.41354
38 3.0773 1.15381 3.7897
39 3.15936 0.995554 4.13173
40 3.24142 0.843909 4.43693
41 3.32348 0.820162 4.74885
42 3.40555 0.813336 5.07353
43 3.48761 0.855654 5.43179
44 3.56967 0.876334 5.81623
45 3.65173 0.884185 6.22205
46 3.73379 0.92758 6.66715
47 3.81585 0.927623 7.13206
48 3.89791 0.971658 7.64018
49 3.97997 1.00877 8.19015
50 4.06204 1.03024 8.77527
51 4.1441 1.07013 9.40772
52 4.22616 1.09109 10.0783
53 4.30822 1.10629 10.7851
54 4.39028 1.11659 11.526
55 4.47234 1.10991 12.2901
56 4.5544 1.07161 13.055
57 4.63647 1.07924 13.8534
58 4.71853 1.08754 14.6867
59 4.80059 1.03465 15.5073
60 4.88265 1.01854 16.343
61 4.96471 0.996377 17.1882
62 5.04677 0.965876 18.0349
63 5.12883 0.959222 18.9033
64 5.21089 0.951577 19.7927
65 5.29296 0.936633 20.6958
66 5.37502 0.933415 21.6238
67 5.45708 0.914501 22.5612
68 5.53914 0.903349 23.5151
69 5.6212 0.914518 24.5097
70 5.70326 0.909177 25.5276
71 5.78532 0.913804 26.5802
72 5.86739 0.930238 27.6825
73 5.94945 0.953273 28.844
74 6.03151 0.990436 30.0841
75 6.11357 0.979943 31.3447
76 6.19563 1.01946 32.6916
77 6.27769 1.02602 34.0833
78 6.35975 1.02603 35.5118
79 6.44181 1.03952 36.9964
80 6.52388 1.04302 38.5243
81 6.60594 1.04145 40.0884
82 6.688 1.03801 41.6863
83 6.77006 1.05207 43.3459
84 6.85212 1.05835 45.0562
85 6.93418 1.04506 46.7857
86 7.01624 1.03132 48.533
87 7.09831 1.01343 50.2904
88 7.18037 1.01186 52.0861
89 7.26243 1.0184 53.9348
90 7.34449 0.990088 55.773
91 7.42655 1.01983 57.7088
92 7.50861 1.00139 59.6518
93 7.59067 0.983474 61.602
94 7.67273 0.980628 63.5887
95 7.7548 0.966173 65.5885
96 7.83686 0.96711 67.6329
97 7.91892 0.990011 69.7696
98 8.00098 0.982065 71.9333
99 8.08304 0.971219 74.1173
100 8.1651 0.981387 76.3691
101 8.24716 0.998079 78.7055
102 8.32923 0.980987 81.048
103 8.41129 0.98892 83.456
104 8.49335 0.996457 85.9299
105 8.57541 0.995215 88.4489
106 8.65747 0.994101 91.0134
107 8.73953 1.00055 93.6438
108 8.82159 0.994616 96.3077
109 8.90365 1.00288 99.044
110 8.98572 1.00848 101.846
111 9.06778 0.997646 104.67
112 9.14984 1.007 107.571
113 9.2319 1.00655 110.524
114 9.31396 1.00246 113.517
115 9.39602 0.992188 116.532
116 9.47808 0.995987 119.611
117 9.56015 0.991063 122.729
118 9.64221 0.997981 125.922
119 9.72427 0.9921 129.151
120 9.80633 0.995029 132.444
121 9.88839 1.00079 135.812
122 9.97045 0.993146 139.21
123 10.0525 0.998884 142.684
124 10.1346 1.00273 146.228
125 10.2166 0.993929 149.799
126 10.2987 0.999392 153.447
127 10.3808 0.994732 157.137
128 10.4628 1.01172 160.948
129 10.5449 1.00111 164.78
130 10.6269 1.00133 168.672
131 10.709 1.00092 172.622
132 10.7911 1.00657 176.656
133 10.8731 1.00474 180.744
134 10.9552 1.00588 184.899
135 11.0372 1.00899 189.13
136 11.1193 1.00108 193.39
137 11.2014 1.00598 197.734
138 11.2834 0.999205 202.112
139 11.3655 1.00523 206.582
140 11.4476 0.995403 211.071
141 11.5296 0.997395 215.635
142 11.6117 0.998785 220.269
143 11.6937 1.01105 225.028
144 11.7758 1.00411 229.82
145 11.8579 1.00065 234.662
146 11.9399 0.99569 239.548
147 12.022 1.00869 244.565
148 12.104 1.00111 249.613
149 12.1861 0.996368 254.706
150 12.2682 0.998996 259.88
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0369463 0.00794628
32 2.58493 0.580265 0.14113
33 2.66699 2.10179 0.654617
34 2.74905 3.15367 1.4732
35 2.83112 2.92837 2.27935
36 2.91318 2.22063 2.92669
37 2.99524 1.54073 3.40145
38 3.0773 1.14517 3.77392
39 3.15936 0.960084 4.10308
40 3.24142 0.851036 4.41018
41 3.32348 0.818706 4.72076
42 3.40555 0.827939 5.05059
43 3.48761 0.810434 5.38914
44 3.56967 0.863762 5.76721
45 3.65173 0.894091 6.17672
46 3.73379 0.926433 6.62037
47 3.81585 0.956993 7.09894
48 3.89791 0.960579 7.60022
49 3.97997 0.977323 8.13195
50 4.06204 1.0536 8.72904
51 4.1441 1.06493 9.35713
52 4.22616 1.10293 10.0337
53 4.30822 1.09044 10.7288
54 4.39028 1.12008 11.4703
55 4.47234 1.12833 12.2454
56 4.5544 1.08526 13.0186
57 4.63647 1.08466 13.8194
58 4.71853 1.0632 14.6323
59 4.80059 1.06396 15.4745
60 4.88265 1.04285 16.3284
61 4.96471 1.01702 17.1894
62 5.04677 0.965982 18.0344
63 5.12883 0.981008 18.9206
64 5.21089 0.950671 19.8073
65 5.29296 0.946635 20.7182
66 5.37502 0.923668 21.6347
67 5.45708 0.905501 22.5608
68 5.53914 0.904586 23.514
69 5.6212 0.909334 24.5008
70 5.70326 0.899816 25.5061
71 5.78532 0.922675 26.5668
72 5.86739 0.919746 27.6543
73 5.94945 0.948803 28.8077
74 6.03151 0.953613 29.9992
75 6.11357 0.985593 31.2644
76 6.19563 0.982811 32.5602
77 6.27769 1.00456 33.9199
78 6.35975 1.02856 35.3487
79 6.44181 1.04993 36.8451
80 6.52388 1.04799 38.3771
81 6.60594 1.04711 39.9464
82 6.688 1.04971 41.5589
83 6.77006 1.05413 43.2182
84 6.85212 1.05061 44.9124
85 6.93418 1.03339 46.6189
86 7.01624 1.03244 48.3645
87 7.09831 1.02332 50.1354
88 7.18037 1.03827 51.974
89 7.26243 1.02243 53.8261
90 7.34449 1.00477 55.6875
91 7.42655 1.00589 57.5927
92 7.50861 0.992342 59.5143
93 7.59067 0.986511 61.4665
94 7.67273 0.984788 63.4576
95 7.7548 0.97305 65.4674
96 7.83686 0.98966 67.555
97 7.91892 0.975955 69.657
98 8.00098 0.96799 71.7852
99 8.08304 0.981998 73.9888
100 8.1651 0.988154 76.2515
101 8.24716 0.979965 78.5406
102 8.32923 0.991745 80.9036
103 8.41129 0.988894 83.3065
104 8.49335 0.994182 85.7698
105 8.57541 0.986921 88.2625
106 8.65747 0.986802 90.8027
107 8.73953 1.00352 93.435
108 8.82159 1.00863 96.1308
109 8.90365 0.994487 98.8386
110 8.98572 1.00226 101.618
111 9.06778 0.994758 104.427
112 9.14984 0.99999 107.303
113 9.2319 1.00082 110.232
114 9.31396 1.00833 113.236
115 9.39602 0.99623 116.257
116 9.47808 0.993898 119.324
117 9.56015 1.00141 122.467
118 9.64221 1.0002 125.661
119 9.72427 0.997168 128.899
120 9.80633 1.00083 132.204
121 9.88839 0.998497 135.558
122 9.97045 1.00533 138.99
123 10.0525 0.989538 142.424
124 10.1346 0.98943 145.914
125 10.2166 0.994358 149.479
126 10.2987 1.01057 153.16
127 10.3808 0.997265 156.851
128 10.4628 1.00415 160.627
129 10.5449 1.00957 164.482
130 10.6269 1.00153 168.367
131 10.709 1.00223 172.314
132 10.7911 1.00329 176.327
133 10.8731 1.00528 180.409
134 10.9552 1.00106 184.535
135 11.0372 1.0074 188.75
136 11.1193 0.999477 192.994
137 11.2014 1.00001 197.304
138 11.2834 1.00083 201.68
139 11.3655 1.00033 206.118
140 11.4476 1.00731 210.652
141 11.5296 1.00111 215.222
142 11.6117 0.994929 219.829
143 11.6937 0.993102 224.493
144 11.7758 1.005 229.28
145 11.8579 1.00759 234.146
146 11.9399 0.995712 239.021
147 12.022 1.00182 243.994
148 12.104 1.00414 249.046
149 12.1861 1.00295 254.162
150 12.2682 0.993917 259.299
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0440292 0.00951315
32 2.58493 0.613338 0.150979
33 2.66699 2.04136 0.652154
34 2.74905 3.13769 1.47051
35 2.83112 2.97176 2.29267
36 2.91318 2.20887 2.93968
37 2.99524 1.54891 3.41925
38 3.0773 1.12182 3.7859
39 3.15936 0.950334 4.11326
40 3.24142 0.873042 4.42988
41 3.32348 0.827152 4.74527
42 3.40555 0.850605 5.08573
43 3.48761 0.867305 5.4498
44 3.56967 0.891517 5.84186
45 3.65173 0.861712 6.2385
46 3.73379 0.939594 6.69065
47 3.81585 0.942253 7.16419
48 3.89791 0.987986 7.68226
49 3.97997 1.00266 8.23033
50 4.06204 1.03517 8.81981
51 4.1441 1.03779 9.43492
52 4.22616 1.0992 10.1126
53 4.30822 1.09435 10.8138
54 4.39028 1.08277 11.534
55 4.47234 1.10726 12.2984
56 4.5544 1.09131 13.0796
57 4.63647 1.07613 13.8779
58 4.71853 1.06865 14.699
59 4.80059 1.0433 15.5287
60 4.88265 1.02115 16.3688
61 4.96471 1.00447 17.2233
62 5.04677 0.974998 18.0804
63 5.12883 0.975985 18.9663
64 5.21089 0.959488 19.8655
65 5.29296 0.934646 20.7692
66 5.37502 0.931027 21.6975
67 5.45708 0.927011 22.6503
68 5.53914 0.915336 23.6195
69 5.6212 0.896469 24.5971
70 5.70326 0.916076 25.6255
71 5.78532 0.916946 26.6846
72 5.86739 0.923703 27.7821
73 5.94945 0.953841 28.9474
74 6.03151 0.979277 30.1769
75 6.11357 0.981511 31.4431
76 6.19563 0.986434 32.7499
77 6.27769 1.00869 34.1217
78 6.35975 1.03866 35.5717
79 6.44181 1.03825 37.0588
80 6.52388 1.03572 38.5801
81 6.60594 1.06382 40.1822
82 6.688 1.05042 41.8037
83 6.77006 1.05681 43.4754
84 6.85212 1.05057 45.178
85 6.93418 1.04767 46.9165
86 7.01624 1.03998 48.6835
87 7.09831 1.01521 50.4488
88 7.18037 1.01233 52.25
89 7.26243 1.00836 54.0854
90 7.34449 1.00019 55.9474
91 7.42655 0.994652 57.8406
92 7.50861 0.999296 59.7849
93 7.59067 0.985123 61.7438
94 7.67273 0.988316 63.752
95 7.7548 0.984465 65.7952
96 7.83686 0.987781 67.889
97 7.91892 0.973216 69.9951
98 8.00098 0.977271 72.154
99 8.08304 0.967178 74.3348
100 8.1651 0.978489 76.5861
101 8.24716 0.972474 78.8687
102 8.32923 0.996703 81.255
103 8.41129 0.978245 83.6436
104 8.49335 0.994439 86.1194
105 8.57541 1.00011 88.6578
106 8.65747 1.00216 91.25
107 8.73953 0.999693 93.8854
108 8.82159 1.00845 96.5937
109 8.90365 0.998735 99.3261
110 8.98572 0.990554 102.086
111 9.06778 1.00623 104.942
112 9.14984 1.00624 107.849
113 9.2319 1.00272 110.799
114 9.31396 1.01116 113.826
115 9.39602 1.00214 116.88
116 9.47808 0.997707 119.973
117 9.56015 0.998772 123.124
118 9.64221 0.992881 126.309
119 9.72427 0.990983 129.543
120 9.80633 0.997242 132.853
121 9.88839 0.994566 136.209
122 9.97045 1.00034 139.641
123 10.0525 1.00142 143.134
124 10.1346 0.999213 146.676
125 10.2166 0.994837 150.259
126 10.2987 1.00024 153.921
127 10.3808 0.991373 157.607
128 10.4628 0.999798 161.385
129 10.5449 1.00254 165.232
130 10.6269 0.997526 169.12
131 10.709 1.00036 173.079
132 10.7911 0.999803 177.097
133 10.8731 1.00599 181.202
134 10.9552 1.00065 185.346
135 11.0372 1.00667 189.578
136 11.1193 1.00695 193.875
137 11.2014 1.00119 198.21
138 11.2834 1.01811 202.684
139 11.3655 0.999335 207.139
140 11.4476 1.00212 211.671
141 11.5296 1.00463 216.28
142 11.6117 0.995976 220.914
143 11.6937 0.995374 225.612
144 11.7758 1.00393 230.417
145 11.8579 1.00249 235.281
146 11.9399 1.00644 240.233
147 12.022 0.998651 245.214
148 12.104 1.00105 250.276
149 12.1861 0.999298 255.397
150 12.2682 0.998049 260.582
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000557079 0.000111919
31 2.50287 0.0395504 0.0086178
32 2.58493 0.603398 0.147062
33 2.66699 2.11056 0.662563
34 2.74905 3.1425 1.47801
35 2.83112 2.98465 2.2995
36 2.91318 2.18683 2.93677
37 2.99524 1.56152 3.4178
38 3.0773 1.14954 3.79161
39 3.15936 0.952136 4.11796
40 3.24142 0.873625 4.43313
41 3.32348 0.795201 4.73475
42 3.40555 0.796108 5.05182
43 3.48761 0.842986 5.40392
44 3.56967 0.828978 5.76665
45 3.65173 0.872359 6.16609
46 3.73379 0.912723 6.60302
47 3.81585 0.945618 7.07577
48 3.89791 0.967549 7.58053
49 3.97997 1.00025 8.12457
50 4.06204 1.04022 8.71393
51 4.1441 1.06951 9.3446
52 4.22616 1.09257 10.0147
53 4.30822 1.10546 10.7192
54 4.39028 1.12558 11.4641
55 4.47234 1.10486 12.2229
56 4.5544 1.09431 13.0024
57 4.63647 1.08473 13.803
58 4.71853 1.0725 14.6229
59 4.80059 1.06419 15.465
60 4.88265 1.03182 16.3097
61 4.96471 1.01687 17.1702
62 5.04677 0.966966 18.0159
63 5.12883 0.961164 18.8841
64 5.21089 0.956279 19.7756
65 5.29296 0.938693 20.6786
66 5.37502 0.956115 21.6271
67 5.45708 0.925721 22.5737
68 5.53914 0.898518 23.5203
69 5.6212 0.911298 24.509
70 5.70326 0.917025 25.5332
71 5.78532 0.913949 26.5835
72 5.86739 0.936991 27.6911
73 5.94945 0.93246 28.8244
74 6.03151 0.965618 30.0306
75 6.11357 0.984315 31.2938
76 6.19563 0.993065 32.6027
77 6.27769 1.0134 33.974
78 6.35975 1.01475 35.3832
79 6.44181 1.02764 36.8475
80 6.52388 1.03841 38.365
81 6.60594 1.05043 39.9389
82 6.688 1.04147 41.5384
83 6.77006 1.03494 43.1672
84 6.85212 1.03994 44.8438
85 6.93418 1.03965 46.5603
86 7.01624 1.05527 48.344
87 7.09831 1.04629 50.1542
88 7.18037 1.03437 51.9853
89 7.26243 1.02286 53.8377
90 7.34449 1.00461 55.6984
91 7.42655 0.998819 57.5899
92 7.50861 0.990664 59.5077
93 7.59067 0.98956 61.4654
94 7.67273 0.990855 63.4683
95 7.7548 0.976035 65.4836
96 7.83686 0.973806 67.5372
97 7.91892 0.983694 69.6553
98 8.00098 0.974148 71.7965
99 8.08304 0.975967 73.9859
100 8.1651 0.966279 76.1979
101 8.24716 0.986021 78.5006
102 8.32923 1.00497 80.8946
103 8.41129 0.988302 83.2955
104 8.49335 0.985749 85.737
105 8.57541 0.998614 88.2585
106 8.65747 1.00588 90.8472
107 8.73953 0.991536 93.4476
108 8.82159 0.997116 96.1119
109 8.90365 0.994241 98.8182
110 8.98572 1.00048 101.592
111 9.06778 0.995851 104.403
112 9.14984 0.997393 107.271
113 9.2319 1.00127 110.201
114 9.31396 1.00955 113.208
115 9.39602 1.0078 116.263
116 9.47808 0.989899 119.316
117 9.56015 0.98908 122.42
118 9.64221 1.00035 125.614
119 9.72427 0.995146 128.845
120 9.80633 1.00441 132.161
121 9.88839 0.992132 135.492
122 9.97045 0.99103 138.875
123 10.0525 1.00297 142.355
124 10.1346 0.999697 145.881
125 10.2166 1.00279 149.475
126 10.2987 0.99312 153.091
127 10.3808 1.00967 156.827
128 10.4628 0.997818 160.578
129 10.5449 0.999737 164.395
130 10.6269 0.998262 168.265
131 10.709 1.00214 172.212
132 10.7911 1.01714 176.278
133 10.8731 1.00295 180.35
134 10.9552 1.00356 184.485
135 11.0372 1.00336 188.682
136 11.1193 0.998849 192.923
137 11.2014 0.997744 197.221
138 11.2834 0.997223 201.58
139 11.3655 1.01047 206.062
140 11.4476 1.00614 210.589
141 11.5296 1.00019 215.155
142 11.6117 1.00308 219.799
143 11.6937 1.00234 224.505
144 11.7758 1.00431 229.286
145 11.8579 1.00423 234.135
146 11.9399 1.0087 239.072
147 12.022 0.992912 244
148 12.104 0.996894 249.015
149 12.1861 0.99725 254.099
150 12.2682 0.997985 259.257
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0492299 0.0106323
32 2.58493 0.624392 0.154449
33 2.66699 2.03513 0.653386
34 2.74905 3.12939 1.46838
35 2.83112 2.95273 2.28405
36 2.91318 2.19194 2.92513
37 2.99524 1.57776 3.41298
38 3.0773 1.19417 3.80269
39 3.15936 0.95797 4.13229
40 3.24142 0.86032 4.44387
41 3.32348 0.808493 4.75165
42 3.40555 0.871325 5.09994
43 3.48761 0.847499 5.45518
44 3.56967 0.870088 5.83727
45 3.65173 0.890984 6.24678
46 3.73379 0.900428 6.67946
47 3.81585 0.935136 7.14874
48 3.89791 0.957268 7.65003
49 3.97997 1.00546 8.19899
50 4.06204 1.06484 8.80459
51 4.1441 1.07147 9.43872
52 4.22616 1.09637 10.1136
53 4.30822 1.07872 10.8036
54 4.39028 1.0723 11.5157
55 4.47234 1.10828 12.2797
56 4.5544 1.06513 13.0411
57 4.63647 1.10435 13.8592
58 4.71853 1.06346 14.6751
59 4.80059 1.06048 15.5173
60 4.88265 1.02644 16.3606
61 4.96471 1.00497 17.2142
62 5.04677 0.991373 18.0845
63 5.12883 0.967141 18.9612
64 5.21089 0.950624 19.8507
65 5.29296 0.942706 20.7608
66 5.37502 0.919234 21.6762
67 5.45708 0.907608 22.6077
68 5.53914 0.913745 23.5738
69 5.6212 0.91175 24.5666
70 5.70326 0.904185 25.5802
71 5.78532 0.917557 26.6386
72 5.86739 0.942473 27.7568
73 5.94945 0.955095 28.9218
74 6.03151 0.968277 30.1358
75 6.11357 0.973424 31.3897
76 6.19563 1.00886 32.7243
77 6.27769 1.0135 34.101
78 6.35975 1.0249 35.5296
79 6.44181 1.02683 36.9981
80 6.52388 1.04647 38.5331
81 6.60594 1.05063 40.113
82 6.688 1.06601 41.7564
83 6.77006 1.05901 43.4292
84 6.85212 1.03694 45.107
85 6.93418 1.03888 46.8284
86 7.01624 1.04189 48.596
87 7.09831 1.03373 50.3909
88 7.18037 1.01658 52.1971
89 7.26243 1.00737 54.0282
90 7.34449 1.01286 55.911
91 7.42655 1.0015 57.8145
92 7.50861 0.980163 59.7189
93 7.59067 0.970148 61.6454
94 7.67273 0.987213 63.6482
95 7.7548 0.965179 65.6487
96 7.83686 0.979559 67.7219
97 7.91892 0.980452 69.8409
98 8.00098 0.98065 72.0044
99 8.08304 0.985347 74.2228
100 8.1651 0.976732 76.4668
101 8.24716 0.986625 78.7794
102 8.32923 0.984876 81.134
103 8.41129 0.991173 83.5506
104 8.49335 1.00685 86.0538
105 8.57541 0.988763 88.5597
106 8.65747 0.991525 91.1209
107 8.73953 0.992938 93.7346
108 8.82159 1.002 96.4218
109 8.90365 1.00141 99.1577
110 8.98572 1.00438 101.952
111 9.06778 0.995552 104.773
112 9.14984 0.998415 107.654
113 9.2319 1.00527 110.606
114 9.31396 1.00409 113.608
115 9.39602 1.00329 116.661
116 9.47808 0.993071 119.735
117 9.56015 0.993107 122.863
118 9.64221 0.999095 126.065
119 9.72427 1.00137 129.328
120 9.80633 1.00792 132.668
121 9.88839 0.982603 135.979
122 9.97045 0.999039 139.402
123 10.0525 1.0068 142.908
124 10.1346 0.996166 146.434
125 10.2166 0.994948 150.013
126 10.2987 0.999598 153.667
127 10.3808 0.994725 157.361
128 10.4628 1.00512 161.153
129 10.5449 0.996697 164.972
130 10.6269 1.00159 168.871
131 10.709 1.00701 172.85
132 10.7911 1.0208 176.947
133 10.8731 1.00144 181.027
134 10.9552 1.0037 185.179
135 11.0372 0.996225 189.361
136 11.1193 1.00508 193.643
137 11.2014 0.997636 197.957
138 11.2834 1.00837 202.381
139 11.3655 1.00028 206.834
140 11.4476 1.00534 211.374
141 11.5296 1.0051 215.979
142 11.6117 0.995758 220.606
143 11.6937 0.991283 225.277
144 11.7758 0.999209 230.052
145 11.8579 0.994531 234.871
146 11.9399 0.998069 239.774
147 12.022 1.00112 244.761
148 12.104 0.995393 249.786
149 12.1861 1.0076 254.943
150 12.2682 1.00491 260.155
1420000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0605666 0.0130946
32 2.58493 0.605371 0.152546
33 2.66699 2.08241 0.663123
34 2.74905 3.08146 1.46592
35 2.83112 2.9358 2.27711
36 2.91318 2.20145 2.92121
37 2.99524 1.55094 3.4009
38 3.0773 1.13183 3.77045
39 3.15936 0.979548 4.10755
40 3.24142 0.890015 4.42999
41 3.32348 0.826426 4.74471
42 3.40555 0.833569 5.07801
43 3.48761 0.838965 5.42977
44 3.56967 0.864216 5.8094
45 3.65173 0.880012 6.21399
46 3.73379 0.888921 6.64119
47 3.81585 0.960444 7.12334
48 3.89791 1.00604 7.65036
49 3.97997 1.01288 8.20347
50 4.06204 1.04509 8.79799
51 4.1441 1.05037 9.41981
52 4.22616 1.07967 10.0846
53 4.30822 1.09571 10.7857
54 4.39028 1.12266 11.5316
55 4.47234 1.10163 12.2912
56 4.5544 1.08992 13.0705
57 4.63647 1.06781 13.8618
58 4.71853 1.08527 14.6948
59 4.80059 1.05882 15.5359
60 4.88265 1.01846 16.3728
61 4.96471 0.981027 17.2064
62 5.04677 0.990874 18.0763
63 5.12883 0.982571 18.9673
64 5.21089 0.947318 19.8541
65 5.29296 0.948107 20.7697
66 5.37502 0.925105 21.6911
67 5.45708 0.902347 22.6175
68 5.53914 0.911998 23.5821
69 5.6212 0.907209 24.5702
70 5.70326 0.896597 25.5757
71 5.78532 0.927315 26.6457
72 5.86739 0.934672 27.755
73 5.94945 0.966031 28.9337
74 6.03151 0.963591 30.1424
75 6.11357 0.97669 31.4008
76 6.19563 0.990685 32.7118
77 6.27769 1.0085 34.0819
78 6.35975 1.02384 35.5093
79 6.44181 1.03487 36.9898
80 6.52388 1.03965 38.5152
81 6.60594 1.0428 40.0839
82 6.688 1.04992 41.7029
83 6.77006 1.05727 43.3734
84 6.85212 1.04046 45.0573
85 6.93418 1.05507 46.806
86 7.01624 1.01966 48.5363
87 7.09831 1.03498 50.334
88 7.18037 1.01799 52.1433
89 7.26243 1.00665 53.9736
90 7.34449 1.0058 55.8439
91 7.42655 1.01212 57.7682
92 7.50861 0.994085 59.7002
93 7.59067 0.993758 61.674
94 7.67273 0.976413 63.6556
95 7.7548 0.979815 65.6868
96 7.83686 0.993535 67.7905
97 7.91892 0.970292 69.8881
98 8.00098 0.967764 72.0238
99 8.08304 0.982907 74.2377
100 8.1651 0.98002 76.4901
101 8.24716 0.993374 78.8193
102 8.32923 0.986711 81.179
103 8.41129 0.995182 83.606
104 8.49335 0.994567 86.0795
105 8.57541 0.998308 88.6102
106 8.65747 0.992163 91.1737
107 8.73953 0.987915 93.7749
108 8.82159 1.00915 96.4823
109 8.90365 0.996379 99.2051
110 8.98572 0.986649 101.951
111 9.06778 1.00538 104.801
112 9.14984 1.01176 107.721
113 9.2319 0.99446 110.643
114 9.31396 1.00607 113.651
115 9.39602 0.992662 116.672
116 9.47808 1.00471 119.784
117 9.56015 0.988284 122.898
118 9.64221 0.984262 126.052
119 9.72427 0.99421 129.293
120 9.80633 1.00087 132.611
121 9.88839 1.00108 135.985
122 9.97045 1.00356 139.425
123 10.0525 0.98902 142.87
124 10.1346 1.00188 146.417
125 10.2166 0.99454 149.996
126 10.2987 1.00257 153.661
127 10.3808 1.00834 157.407
128 10.4628 0.991467 161.149
129 10.5449 1.00853 165.015
130 10.6269 0.994524 168.887
131 10.709 1.01347 172.893
132 10.7911 1.00846 176.941
133 10.8731 1.00039 181.018
134 10.9552 1.00232 185.165
135 11.0372 1.01081 189.41
136 11.1193 0.999938 193.672
137 11.2014 1.00375 198.013
138 11.2834 1.00914 202.442
139 11.3655 1.00391 206.912
140 11.4476 0.999069 211.426
141 11.5296 1.00102 216.013
142 11.6117 1.00747 220.696
143 11.6937 0.998006 225.4
144 11.7758 0.999671 230.179
145 11.8579 1.00324 235.042
146 11.9399 1.00401 239.976
147 12.022 1.00295 244.973
148 12.104 1.00361 250.042
149 12.1861 0.995593 255.138
150 12.2682 0.99966 260.325
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
