# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.010804 0.00333333
38 3.0773 0.0854425 0.0311111
39 3.15936 0.371283 0.158333
40 3.24142 0.692863 0.408333
41 3.32348 0.951704 0.769444
42 3.40555 1.07711 1.19833
43 3.48761 1.04825 1.63611
44 3.56967 1.02087 2.08278
45 3.65173 0.928354 2.50778
46 3.73379 0.884393 2.93111
47 3.81585 0.809081 3.33556
48 3.89791 0.765428 3.735
49 3.97997 0.854982 4.2
50 4.06204 0.798958 4.65278
51 4.1441 0.822561 5.13778
52 4.22616 0.888755 5.68278
53 4.30822 0.879401 6.24333
54 4.39028 0.854542 6.80889
55 4.47234 0.886734 7.41778
56 4.5544 0.861974 8.03167
57 4.63647 0.846853 8.65667
58 4.71853 0.848174 9.305
59 4.80059 0.84652 9.975
60 4.88265 0.776402 10.6106
61 4.96471 0.73642 11.2339
62 5.04677 0.725414 11.8683
63 5.12883 0.725212 12.5233
64 5.21089 0.743668 13.2167
65 5.29296 0.732917 13.9217
66 5.37502 0.79787 14.7133
67 5.45708 0.763736 15.4944
68 5.53914 0.772956 16.3089
69 5.6212 0.858619 17.2406
70 5.70326 0.894967 18.24
71 5.78532 0.901618 19.2761
72 5.86739 0.955053 20.405
73 5.94945 0.998087 21.6178
74 6.03151 1.01309 22.8833
75 6.11357 1.04091 24.2194
76 6.19563 1.03713 25.5867
77 6.27769 1.04146 26.9961
78 6.35975 1.03205 28.4294
79 6.44181 1.09174 29.985
80 6.52388 1.04293 31.5089
81 6.60594 1.08821 33.1394
82 6.688 1.09691 34.8244
83 6.77006 1.09888 36.5539
84 6.85212 1.06975 38.2783
85 6.93418 1.06358 40.0344
86 7.01624 1.08456 41.8678
87 7.09831 1.10211 43.7744
88 7.18037 1.10644 45.7328
89 7.26243 1.11229 47.7478
90 7.34449 1.10898 49.8017
91 7.42655 1.10945 51.9028
92 7.50861 1.14705 54.1233
93 7.59067 1.08961 56.2789
94 7.67273 1.17929 58.6628
95 7.7548 1.16067 61.0594
96 7.83686 1.12341 63.4283
97 7.91892 1.16771 65.9428
98 8.00098 1.16343 68.5
99 8.08304 1.17559 71.1378
100 8.1651 1.18003 73.8394
101 8.24716 1.17698 76.5878
102 8.32923 1.16934 79.3733
103 8.41129 1.22342 82.3456
104 8.49335 1.22833 85.3878
105 8.57541 1.19563 88.4072
106 8.65747 1.17919 91.4422
107 8.73953 1.1862 94.5528
108 8.82159 1.19469 97.7456
109 8.90365 1.20591 101.028
110 8.98572 1.16517 104.258
111 9.06778 1.14946 107.504
112 9.14984 1.13156 110.757
113 9.2319 1.1026 113.984
114 9.31396 1.09294 117.239
115 9.39602 1.04911 120.42
116 9.47808 1.04396 123.641
117 9.56015 1.00687 126.801
118 9.64221 0.975213 129.914
119 9.72427 0.995971 133.148
120 9.80633 0.977654 136.376
121 9.88839 0.97746 139.658
122 9.97045 0.975975 142.99
123 10.0525 0.989797 146.424
124 10.1346 0.986046 149.902
125 10.2166 0.9881 153.444
126 10.2987 0.972976 156.987
127 10.3808 0.98861 160.646
128 10.4628 1.0312 164.522
129 10.5449 1.00979 168.377
130 10.6269 1.01399 172.309
131 10.709 1.028 176.357
132 10.7911 1.03043 180.477
133 10.8731 1.02996 184.658
134 10.9552 1.04017 188.946
135 11.0372 1.04922 193.334
136 11.1193 1.06104 197.838
137 11.2014 1.05332 202.377
138 11.2834 1.05778 207.002
139 11.3655 1.05736 211.691
140 11.4476 1.05575 216.442
141 11.5296 1.05031 221.237
142 11.6117 1.05673 226.128
143 11.6937 1.05069 231.062
144 11.7758 1.01986 235.918
145 11.8579 1.0213 240.849
146 11.9399 1.03345 245.909
147 12.022 1.00154 250.879
148 12.104 1.00175 255.919
149 12.1861 0.994548 260.991
150 12.2682 0.975996 266.035
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0161451 0.005
38 3.0773 0.129373 0.0472222
39 3.15936 0.329386 0.160556
40 3.24142 0.654996 0.397778
41 3.32348 0.940624 0.756111
42 3.40555 1.09495 1.19389
43 3.48761 1.01994 1.62167
44 3.56967 1.00046 2.06111
45 3.65173 0.908831 2.47889
46 3.73379 0.874858 2.89944
47 3.81585 0.813587 3.30778
48 3.89791 0.806965 3.73056
49 3.97997 0.79478 4.16444
50 4.06204 0.795184 4.61667
51 4.1441 0.823859 5.10444
52 4.22616 0.802193 5.59833
53 4.30822 0.846512 6.14
54 4.39028 0.837894 6.69667
55 4.47234 0.865806 7.29389
56 4.5544 0.84213 7.89611
57 4.63647 0.864106 8.53667
58 4.71853 0.869866 9.20444
59 4.80059 0.804276 9.84333
60 4.88265 0.737461 10.4494
61 4.96471 0.77395 11.1072
62 5.04677 0.758125 11.7728
63 5.12883 0.75232 12.455
64 5.21089 0.776421 13.1817
65 5.29296 0.738621 13.895
66 5.37502 0.736955 14.6289
67 5.45708 0.777563 15.4272
68 5.53914 0.767358 16.2389
69 5.6212 0.810823 17.1222
70 5.70326 0.872434 18.1006
71 5.78532 0.90043 19.1394
72 5.86739 0.928149 20.2411
73 5.94945 0.992911 21.4528
74 6.03151 1.01423 22.725
75 6.11357 1.01048 24.0272
76 6.19563 1.04867 25.415
77 6.27769 1.05622 26.85
78 6.35975 1.04626 28.3089
79 6.44181 1.05124 29.8128
80 6.52388 1.05203 31.3561
81 6.60594 1.08936 32.995
82 6.688 1.07695 34.6556
83 6.77006 1.06966 36.3456
84 6.85212 1.03171 38.0156
85 6.93418 1.09661 39.8333
86 7.01624 1.07107 41.6511
87 7.09831 1.11736 43.5922
88 7.18037 1.11264 45.57
89 7.26243 1.08485 47.5428
90 7.34449 1.08811 49.5661
91 7.42655 1.11123 51.6789
92 7.50861 1.11817 53.8522
93 7.59067 1.12272 56.0822
94 7.67273 1.15603 58.4283
95 7.7548 1.12021 60.7506
96 7.83686 1.11776 63.1172
97 7.91892 1.17088 65.6483
98 8.00098 1.12145 68.1233
99 8.08304 1.17746 70.7756
100 8.1651 1.1612 73.4444
101 8.24716 1.1868 76.2272
102 8.32923 1.19042 79.0744
103 8.41129 1.15244 81.8856
104 8.49335 1.18938 84.8433
105 8.57541 1.21878 87.9333
106 8.65747 1.1879 91.0028
107 8.73953 1.1881 94.1311
108 8.82159 1.19936 97.3489
109 8.90365 1.21215 100.662
110 8.98572 1.16696 103.91
111 9.06778 1.13265 107.121
112 9.14984 1.12832 110.377
113 9.2319 1.11797 113.662
114 9.31396 1.05578 116.819
115 9.39602 1.03836 119.979
116 9.47808 1.04124 123.204
117 9.56015 1.00982 126.386
118 9.64221 1.0234 129.666
119 9.72427 1.00885 132.954
120 9.80633 0.990319 136.238
121 9.88839 0.983438 139.553
122 9.97045 0.993372 142.957
123 10.0525 0.98706 146.396
124 10.1346 0.963908 149.808
125 10.2166 0.97852 153.329
126 10.2987 1.00213 156.994
127 10.3808 1.00392 160.723
128 10.4628 1.01145 164.541
129 10.5449 1.01055 168.414
130 10.6269 1.0267 172.412
131 10.709 1.01313 176.417
132 10.7911 1.02966 180.551
133 10.8731 1.05548 184.853
134 10.9552 1.07127 189.286
135 11.0372 1.04571 193.677
136 11.1193 1.04991 198.152
137 11.2014 1.04507 202.673
138 11.2834 1.05125 207.287
139 11.3655 1.07963 212.095
140 11.4476 1.05894 216.879
141 11.5296 1.04391 221.663
142 11.6117 1.04507 226.521
143 11.6937 1.01803 231.319
144 11.7758 1.03952 236.289
145 11.8579 1.02865 241.276
146 11.9399 0.995692 246.169
147 12.022 1.0157 251.229
148 12.104 1.02454 256.404
149 12.1861 1.01327 261.591
150 12.2682 1.0009 266.784
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00537224 0.00166667
38 3.0773 0.10035 0.0344444
39 3.15936 0.349938 0.155
40 3.24142 0.665204 0.396111
41 3.32348 0.946064 0.756667
42 3.40555 1.04562 1.175
43 3.48761 1.08315 1.62944
44 3.56967 0.993164 2.06611
45 3.65173 0.921584 2.49
46 3.73379 0.869633 2.90833
47 3.81585 0.861436 3.34111
48 3.89791 0.760019 3.73944
49 3.97997 0.78566 4.16889
50 4.06204 0.859161 4.65778
51 4.1441 0.821671 5.14444
52 4.22616 0.800275 5.63778
53 4.30822 0.838197 6.17444
54 4.39028 0.87871 6.75889
55 4.47234 0.895439 7.37667
56 4.5544 0.877009 8.00444
57 4.63647 0.863795 8.645
58 4.71853 0.783793 9.24722
59 4.80059 0.798081 9.88167
60 4.88265 0.758623 10.5056
61 4.96471 0.780699 11.1694
62 5.04677 0.768437 11.8444
63 5.12883 0.700455 12.48
64 5.21089 0.740801 13.1739
65 5.29296 0.74557 13.8944
66 5.37502 0.750776 14.6428
67 5.45708 0.771155 15.435
68 5.53914 0.791472 16.2728
69 5.6212 0.832269 17.18
70 5.70326 0.854922 18.1394
71 5.78532 0.918073 19.1994
72 5.86739 0.958459 20.3378
73 5.94945 0.982735 21.5378
74 6.03151 1.01882 22.8167
75 6.11357 1.02632 24.14
76 6.19563 1.04684 25.5261
77 6.27769 1.0775 26.9911
78 6.35975 1.05057 28.4572
79 6.44181 1.06683 29.9844
80 6.52388 1.06063 31.5417
81 6.60594 1.07076 33.1539
82 6.688 1.08304 34.825
83 6.77006 1.10003 36.5644
84 6.85212 1.06034 38.2817
85 6.93418 1.10758 40.1189
86 7.01624 1.11028 42.0044
87 7.09831 1.0881 43.8961
88 7.18037 1.10534 45.8622
89 7.26243 1.13012 47.9189
90 7.34449 1.11677 49.9972
91 7.42655 1.1016 52.0928
92 7.50861 1.11697 54.265
93 7.59067 1.13226 56.5156
94 7.67273 1.13486 58.8206
95 7.7548 1.13147 61.1678
96 7.83686 1.15834 63.6222
97 7.91892 1.14142 66.0917
98 8.00098 1.15989 68.6533
99 8.08304 1.132 71.2044
100 8.1651 1.15771 73.8672
101 8.24716 1.18999 76.6594
102 8.32923 1.20626 79.5461
103 8.41129 1.17448 82.4128
104 8.49335 1.18542 85.3633
105 8.57541 1.21781 88.4528
106 8.65747 1.23047 91.6344
107 8.73953 1.18866 94.7667
108 8.82159 1.22808 98.0633
109 8.90365 1.15406 101.219
110 8.98572 1.17674 104.497
111 9.06778 1.14849 107.755
112 9.14984 1.11743 110.982
113 9.2319 1.10459 114.23
114 9.31396 1.06841 117.428
115 9.39602 1.05306 120.636
116 9.47808 1.02606 123.816
117 9.56015 1.04142 127.099
118 9.64221 1.01277 130.347
119 9.72427 0.974932 133.528
120 9.80633 0.967131 136.736
121 9.88839 0.983263 140.053
122 9.97045 0.960298 143.346
123 10.0525 0.958666 146.688
124 10.1346 0.989385 150.194
125 10.2166 0.989973 153.759
126 10.2987 0.985334 157.364
127 10.3808 0.983487 161.02
128 10.4628 1.01452 164.851
129 10.5449 1.0439 168.856
130 10.6269 1.03522 172.889
131 10.709 1.00343 176.859
132 10.7911 1.02809 180.989
133 10.8731 1.03888 185.226
134 10.9552 1.03121 189.496
135 11.0372 1.07082 193.996
136 11.1193 1.06045 198.519
137 11.2014 1.06977 203.15
138 11.2834 1.06978 207.849
139 11.3655 1.0617 212.581
140 11.4476 1.05608 217.355
141 11.5296 1.04294 222.138
142 11.6117 1.04962 227.02
143 11.6937 1.04145 231.933
144 11.7758 1.02415 236.833
145 11.8579 1.02075 241.784
146 11.9399 1.00293 246.716
147 12.022 1.0145 251.774
148 12.104 0.997735 256.817
149 12.1861 0.987677 261.877
150 12.2682 0.983388 266.983
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0108203 0.00333333
38 3.0773 0.107476 0.0383333
39 3.15936 0.371015 0.165556
40 3.24142 0.654428 0.401667
41 3.32348 0.957919 0.765
42 3.40555 1.04469 1.18111
43 3.48761 1.12857 1.65278
44 3.56967 0.989947 2.08611
45 3.65173 0.948488 2.52056
46 3.73379 0.889728 2.94667
47 3.81585 0.791835 3.34278
48 3.89791 0.785292 3.75278
49 3.97997 0.755687 4.16389
50 4.06204 0.83603 4.63778
51 4.1441 0.794971 5.10667
52 4.22616 0.843179 5.62389
53 4.30822 0.882764 6.18667
54 4.39028 0.897773 6.78111
55 4.47234 0.903214 7.40167
56 4.5544 0.856027 8.01167
57 4.63647 0.839848 8.63167
58 4.71853 0.859159 9.28889
59 4.80059 0.791554 9.91556
60 4.88265 0.835581 10.6
61 4.96471 0.750166 11.235
62 5.04677 0.707152 11.8539
63 5.12883 0.709544 12.495
64 5.21089 0.72668 13.1728
65 5.29296 0.774298 13.9178
66 5.37502 0.756434 14.6683
67 5.45708 0.785316 15.4717
68 5.53914 0.808151 16.3233
69 5.6212 0.855322 17.2517
70 5.70326 0.879942 18.235
71 5.78532 0.914824 19.2867
72 5.86739 0.974734 20.4394
73 5.94945 0.99105 21.6444
74 6.03151 1.01956 22.9183
75 6.11357 1.03623 24.2489
76 6.19563 1.04569 25.6278
77 6.27769 1.07971 27.0894
78 6.35975 1.05922 28.5611
79 6.44181 1.05786 30.0689
80 6.52388 1.04695 31.5994
81 6.60594 1.07788 33.215
82 6.688 1.04898 34.8267
83 6.77006 1.0728 36.5156
84 6.85212 1.12599 38.3317
85 6.93418 1.06352 40.0883
86 7.01624 1.10714 41.9606
87 7.09831 1.10908 43.88
88 7.18037 1.14405 45.9061
89 7.26243 1.11839 47.9322
90 7.34449 1.12099 50.0094
91 7.42655 1.1213 52.1339
92 7.50861 1.14317 54.3478
93 7.59067 1.13883 56.6017
94 7.67273 1.09753 58.8211
95 7.7548 1.13798 61.1717
96 7.83686 1.10022 63.4928
97 7.91892 1.20183 66.0817
98 8.00098 1.14816 68.6067
99 8.08304 1.19912 71.2978
100 8.1651 1.19075 74.025
101 8.24716 1.19597 76.8194
102 8.32923 1.17472 79.6189
103 8.41129 1.20629 82.5506
104 8.49335 1.22047 85.5744
105 8.57541 1.21328 88.6394
106 8.65747 1.18136 91.6811
107 8.73953 1.19024 94.8039
108 8.82159 1.17774 97.9522
109 8.90365 1.16863 101.134
110 8.98572 1.17705 104.399
111 9.06778 1.16562 107.691
112 9.14984 1.14575 110.986
113 9.2319 1.09194 114.183
114 9.31396 1.08447 117.414
115 9.39602 1.04918 120.596
116 9.47808 1.04613 123.824
117 9.56015 1.00198 126.97
118 9.64221 0.983472 130.111
119 9.72427 0.983788 133.307
120 9.80633 0.97994 136.544
121 9.88839 0.986327 139.857
122 9.97045 0.995277 143.255
123 10.0525 0.971749 146.628
124 10.1346 0.969646 150.049
125 10.2166 0.99705 153.624
126 10.2987 0.983189 157.206
127 10.3808 1.01353 160.958
128 10.4628 1.011 164.759
129 10.5449 1.00511 168.599
130 10.6269 1.01726 172.545
131 10.709 1.03187 176.61
132 10.7911 1.04427 180.787
133 10.8731 1.04613 185.036
134 10.9552 1.04264 189.334
135 11.0372 1.07145 193.817
136 11.1193 1.05932 198.317
137 11.2014 1.07047 202.931
138 11.2834 1.08929 207.695
139 11.3655 1.03858 212.303
140 11.4476 1.04297 216.997
141 11.5296 1.06739 221.871
142 11.6117 1.04386 226.706
143 11.6937 1.03932 231.588
144 11.7758 1.03865 236.536
145 11.8579 1.02617 241.492
146 11.9399 1.01915 246.483
147 12.022 1.01015 251.498
148 12.104 0.995388 256.508
149 12.1861 0.991245 261.564
150 12.2682 0.99271 266.697
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0107603 0.00333333
38 3.0773 0.122618 0.0433333
39 3.15936 0.335868 0.158889
40 3.24142 0.701289 0.412778
41 3.32348 0.858315 0.739444
42 3.40555 1.05175 1.16
43 3.48761 1.06278 1.60556
44 3.56967 1.03875 2.06167
45 3.65173 0.913764 2.48167
46 3.73379 0.896417 2.91222
47 3.81585 0.834943 3.33111
48 3.89791 0.805438 3.75278
49 3.97997 0.777611 4.17722
50 4.06204 0.836342 4.65278
51 4.1441 0.827206 5.14222
52 4.22616 0.859379 5.67111
53 4.30822 0.850478 6.215
54 4.39028 0.903002 6.815
55 4.47234 0.900416 7.43556
56 4.5544 0.859546 8.05
57 4.63647 0.85327 8.68222
58 4.71853 0.823964 9.31444
59 4.80059 0.828904 9.97278
60 4.88265 0.847379 10.6689
61 4.96471 0.727351 11.2867
62 5.04677 0.755703 11.95
63 5.12883 0.74023 12.6211
64 5.21089 0.742476 13.3156
65 5.29296 0.751594 14.0411
66 5.37502 0.731946 14.77
67 5.45708 0.782779 15.5733
68 5.53914 0.802933 16.4222
69 5.6212 0.81898 17.3139
70 5.70326 0.863341 18.2817
71 5.78532 0.897236 19.3167
72 5.86739 0.979518 20.4789
73 5.94945 0.992651 21.69
74 6.03151 1.04991 23.0061
75 6.11357 1.06974 24.3839
76 6.19563 1.04283 25.7633
77 6.27769 1.08516 27.2372
78 6.35975 1.06785 28.7256
79 6.44181 1.05398 30.2328
80 6.52388 1.06093 31.7889
81 6.60594 1.07781 33.4094
82 6.688 1.08194 35.0772
83 6.77006 1.06441 36.7583
84 6.85212 1.09189 38.525
85 6.93418 1.10392 40.3544
86 7.01624 1.0903 42.2039
87 7.09831 1.12874 44.1639
88 7.18037 1.09755 46.1139
89 7.26243 1.0921 48.0989
90 7.34449 1.13321 50.2056
91 7.42655 1.16238 52.4144
92 7.50861 1.12643 54.6028
93 7.59067 1.13924 56.865
94 7.67273 1.10778 59.1122
95 7.7548 1.15879 61.5133
96 7.83686 1.16145 63.9711
97 7.91892 1.1411 66.4372
98 8.00098 1.17394 69.0272
99 8.08304 1.17829 71.68
100 8.1651 1.22677 74.4983
101 8.24716 1.19079 77.2894
102 8.32923 1.19937 80.1567
103 8.41129 1.17886 83.0311
104 8.49335 1.21027 86.04
105 8.57541 1.23477 89.1689
106 8.65747 1.23697 92.3639
107 8.73953 1.21278 95.5561
108 8.82159 1.18387 98.7317
109 8.90365 1.17135 101.932
110 8.98572 1.17753 105.208
111 9.06778 1.13776 108.431
112 9.14984 1.15395 111.76
113 9.2319 1.13034 115.08
114 9.31396 1.0627 118.257
115 9.39602 1.02745 121.382
116 9.47808 1.03808 124.596
117 9.56015 0.998747 127.742
118 9.64221 0.991702 130.919
119 9.72427 0.987882 134.138
120 9.80633 0.979843 137.385
121 9.88839 0.97237 140.662
122 9.97045 0.983302 144.03
123 10.0525 0.991462 147.483
124 10.1346 0.983929 150.966
125 10.2166 1.00653 154.587
126 10.2987 1.00325 158.253
127 10.3808 1.02669 162.066
128 10.4628 1.01923 165.912
129 10.5449 1.0249 169.839
130 10.6269 1.00616 173.754
131 10.709 1.03438 177.842
132 10.7911 1.03843 182.009
133 10.8731 1.04429 186.264
134 10.9552 1.05583 190.631
135 11.0372 1.05614 195.064
136 11.1193 1.06653 199.609
137 11.2014 1.06572 204.217
138 11.2834 1.08992 208.999
139 11.3655 1.08121 213.812
140 11.4476 1.07068 218.647
141 11.5296 1.04967 223.455
142 11.6117 1.04545 228.312
143 11.6937 1.03867 233.206
144 11.7758 1.03855 238.169
145 11.8579 1.03231 243.171
146 11.9399 1.01364 248.151
147 12.022 1.00368 253.149
148 12.104 0.980848 258.102
149 12.1861 0.987119 263.153
150 12.2682 0.985133 268.263
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00380047 0.00111111
37 2.99524 0.00719398 0.00333333
38 3.0773 0.131053 0.0461111
39 3.15936 0.34714 0.165556
40 3.24142 0.659643 0.404444
41 3.32348 1.00101 0.785556
42 3.40555 1.09506 1.22333
43 3.48761 1.11458 1.69056
44 3.56967 1.01177 2.135
45 3.65173 0.873724 2.53667
46 3.73379 0.894669 2.96667
47 3.81585 0.825641 3.38111
48 3.89791 0.783812 3.79167
49 3.97997 0.788734 4.22222
50 4.06204 0.796132 4.675
51 4.1441 0.818434 5.15944
52 4.22616 0.902336 5.715
53 4.30822 0.9257 6.30722
54 4.39028 0.900653 6.90556
55 4.47234 0.889542 7.51889
56 4.5544 0.912182 8.17111
57 4.63647 0.838812 8.79278
58 4.71853 0.772505 9.38556
59 4.80059 0.848299 10.0594
60 4.88265 0.79772 10.715
61 4.96471 0.740884 11.3444
62 5.04677 0.703614 11.9622
63 5.12883 0.713194 12.6089
64 5.21089 0.730738 13.2928
65 5.29296 0.749663 14.0167
66 5.37502 0.757125 14.7706
67 5.45708 0.780885 15.5722
68 5.53914 0.816723 16.4361
69 5.6212 0.884014 17.3989
70 5.70326 0.906716 18.4156
71 5.78532 0.890862 19.4433
72 5.86739 0.9458 20.5656
73 5.94945 1.01771 21.8072
74 6.03151 1.03445 23.1044
75 6.11357 1.04488 24.4506
76 6.19563 1.10756 25.9161
77 6.27769 1.06493 27.3628
78 6.35975 1.03922 28.8117
79 6.44181 1.01136 30.2583
80 6.52388 1.09488 31.8644
81 6.60594 1.04896 33.4422
82 6.688 1.07531 35.1
83 6.77006 1.11329 36.8589
84 6.85212 1.07235 38.5944
85 6.93418 1.12429 40.4578
86 7.01624 1.08508 42.2989
87 7.09831 1.10703 44.2217
88 7.18037 1.14577 46.2578
89 7.26243 1.12304 48.2994
90 7.34449 1.11144 50.3661
91 7.42655 1.12984 52.5139
92 7.50861 1.14374 54.7367
93 7.59067 1.17072 57.0617
94 7.67273 1.12554 59.3456
95 7.7548 1.1517 61.7328
96 7.83686 1.14096 64.1483
97 7.91892 1.17451 66.6872
98 8.00098 1.18384 69.2994
99 8.08304 1.15256 71.895
100 8.1651 1.15949 74.5594
101 8.24716 1.17467 77.3133
102 8.32923 1.1967 80.175
103 8.41129 1.20667 83.1178
104 8.49335 1.21545 86.14
105 8.57541 1.21644 89.2233
106 8.65747 1.24269 92.4339
107 8.73953 1.21483 95.6322
108 8.82159 1.19851 98.8472
109 8.90365 1.17926 102.069
110 8.98572 1.14937 105.268
111 9.06778 1.17731 108.605
112 9.14984 1.12169 111.842
113 9.2319 1.1125 115.11
114 9.31396 1.06938 118.308
115 9.39602 1.06335 121.543
116 9.47808 1.0117 124.676
117 9.56015 1.02624 127.909
118 9.64221 1.00392 131.126
119 9.72427 0.9816 134.326
120 9.80633 1.0003 137.641
121 9.88839 0.989379 140.976
122 9.97045 0.980585 144.336
123 10.0525 0.996211 147.806
124 10.1346 0.99305 151.321
125 10.2166 0.987627 154.874
126 10.2987 1.0154 158.587
127 10.3808 0.985511 162.247
128 10.4628 0.985667 165.967
129 10.5449 1.02988 169.914
130 10.6269 1.03761 173.953
131 10.709 1.03351 178.038
132 10.7911 1.04519 182.233
133 10.8731 1.05394 186.528
134 10.9552 1.03971 190.829
135 11.0372 1.07461 195.342
136 11.1193 1.06234 199.869
137 11.2014 1.08086 204.543
138 11.2834 1.05996 209.195
139 11.3655 1.07588 213.986
140 11.4476 1.07606 218.846
141 11.5296 1.06364 223.719
142 11.6117 1.03059 228.509
143 11.6937 1.03493 233.387
144 11.7758 1.03689 238.343
145 11.8579 1.02575 243.314
146 11.9399 1.01729 248.313
147 12.022 1.01123 253.351
148 12.104 0.993838 258.369
149 12.1861 1.00482 263.513
150 12.2682 0.998307 268.692
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
