# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
63 5.12883 0.973666 18.6675
64 5.21089 0.95607 19.5403
65 5.29296 0.929004 20.4156
66 5.37502 0.911914 21.3016
67 5.45708 0.895781 22.1987
68 5.53914 0.920479 23.1484
69 5.6212 0.890292 24.0945
70 5.70326 0.886087 25.0637
71 5.78532 0.90114 26.0781
72 5.86739 0.902857 27.1232
73 5.94945 0.920184 28.2185
74 6.03151 0.96921 29.4043
75 6.11357 0.969982 30.6234
76 6.19563 1.00294 31.9179
77 6.27769 1.01252 33.2598
78 6.35975 1.02531 34.6543
79 6.44181 1.02091 36.0789
80 6.52388 1.05079 37.5828
81 6.60594 1.05555 39.1316
82 6.688 1.07639 40.7506
83 6.77006 1.04782 42.3656
84 6.85212 1.05096 44.0248
85 6.93418 1.06217 45.7421
86 7.01624 1.05147 47.4828
87 7.09831 1.0395 49.244
88 7.18037 1.04192 51.0504
89 7.26243 1.01999 52.8594
90 7.34449 1.01823 54.7064
91 7.42655 0.996289 56.5542
92 7.50861 1.00194 58.4538
93 7.59067 0.988103 60.3684
94 7.67273 0.996692 62.3415
95 7.7548 0.976171 64.3154
96 7.83686 0.989224 66.3584
97 7.91892 0.982646 68.4303
98 8.00098 0.977696 70.5351
99 8.08304 0.972887 72.6725
100 8.1651 0.986698 74.8844
101 8.24716 0.990127 77.1491
102 8.32923 0.984134 79.445
103 8.41129 0.981147 81.7792
104 8.49335 0.99326 84.1885
105 8.57541 0.988985 86.6341
106 8.65747 1.00012 89.155
107 8.73953 1.00317 91.7315
108 8.82159 1.00783 94.3687
109 8.90365 0.997934 97.029
110 8.98572 1.00376 99.7544
111 9.06778 1.01184 102.552
112 9.14984 0.990818 105.341
113 9.2319 0.995008 108.193
114 9.31396 1.00021 111.111
115 9.39602 0.989344 114.048
116 9.47808 0.984911 117.023
117 9.56015 0.997994 120.09
118 9.64221 1.00116 123.22
119 9.72427 1.00232 126.407
120 9.80633 1.00567 129.66
121 9.88839 0.993055 132.925
122 9.97045 0.994258 136.248
123 10.0525 0.998663 139.642
124 10.1346 0.997582 143.087
125 10.2166 0.991744 146.568
126 10.2987 1.00636 150.157
127 10.3808 1.00053 153.783
128 10.4628 1.01668 157.525
129 10.5449 0.99217 161.235
130 10.6269 0.995769 165.017
131 10.709 1.00604 168.896
132 10.7911 1.00369 172.827
133 10.8731 1.01413 176.858
134 10.9552 1.00516 180.915
135 11.0372 0.988746 184.965
136 11.1193 1.00632 189.149
137 11.2014 1.00288 193.38
138 11.2834 1.00403 197.679
139 11.3655 0.995859 202.004
140 11.4476 1.0014 206.417
141 11.5296 1.00123 210.893
142 11.6117 1.00029 215.428
143 11.6937 0.998842 220.021
144 11.7758 1.00672 224.715
145 11.8579 0.997232 229.43
146 11.9399 0.991202 234.182
147 12.022 0.995218 239.018
148 12.104 1.00625 243.976
149 12.1861 0.994597 248.943
150 12.2682 0.99499 253.978
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0440487 0.00928931
32 2.58493 0.612378 0.147062
33 2.66699 2.04199 0.636038
34 2.74905 3.04837 1.41164
35 2.83112 2.98987 2.21847
36 2.91318 2.24175 2.85898
37 2.99524 1.56755 3.3324
38 3.0773 1.11743 3.68864
39 3.15936 0.909196 3.99418
40 3.24142 0.796156 4.27577
41 3.32348 0.780744 4.56609
42 3.40555 0.797333 4.87745
43 3.48761 0.81599 5.21164
44 3.56967 0.846609 5.57482
45 3.65173 0.873897 5.9671
46 3.73379 0.925635 6.40157
47 3.81585 0.956618 6.87051
48 3.89791 0.974786 7.36911
49 3.97997 1.05154 7.92994
50 4.06204 1.06417 8.52098
51 4.1441 1.0851 9.14841
52 4.22616 1.09259 9.80537
53 4.30822 1.12516 10.5084
54 4.39028 1.13323 11.2438
55 4.47234 1.15148 12.0191
56 4.5544 1.12726 12.8063
57 4.63647 1.11247 13.6114
58 4.71853 1.13385 14.4612
59 4.80059 1.05842 15.2824
60 4.88265 1.03982 16.1168
61 4.96471 1.01287 16.9574
62 5.04677 1.00265 17.8171
63 5.12883 0.960043 18.6673
64 5.21089 0.950677 19.5362
65 5.29296 0.950316 20.4325
66 5.37502 0.909648 21.3171
67 5.45708 0.907258 22.2266
68 5.53914 0.897674 23.1539
69 5.6212 0.895546 24.1065
70 5.70326 0.886959 25.0778
71 5.78532 0.900468 26.0924
72 5.86739 0.90505 27.1414
73 5.94945 0.936272 28.2571
74 6.03151 0.957543 29.4298
75 6.11357 0.968131 30.648
76 6.19563 0.993631 31.932
77 6.27769 1.02165 33.2874
78 6.35975 1.03924 34.7025
79 6.44181 1.0459 36.1635
80 6.52388 1.04735 37.664
81 6.60594 1.04113 39.1935
82 6.688 1.06929 40.8037
83 6.77006 1.05447 42.4308
84 6.85212 1.06713 44.1175
85 6.93418 1.04941 45.8163
86 7.01624 1.03389 47.5297
87 7.09831 1.03869 49.2917
88 7.18037 1.03315 51.0847
89 7.26243 1.02511 52.905
90 7.34449 1.00028 54.7213
91 7.42655 1.00722 56.5914
92 7.50861 0.98915 58.4688
93 7.59067 0.994078 60.397
94 7.67273 0.982124 62.3435
95 7.7548 0.982422 64.3324
96 7.83686 0.989613 66.3785
97 7.91892 0.97871 68.4448
98 8.00098 0.991517 70.5815
99 8.08304 0.98582 72.7499
100 8.1651 0.988921 74.9693
101 8.24716 0.983627 77.2215
102 8.32923 0.993636 79.5421
103 8.41129 0.982892 81.8832
104 8.49335 0.997994 84.3067
105 8.57541 0.984315 86.7434
106 8.65747 1.01221 89.2974
107 8.73953 1.00817 91.8896
108 8.82159 1.0007 94.5114
109 8.90365 0.999225 97.178
110 8.98572 0.990469 99.8702
111 9.06778 0.998642 102.634
112 9.14984 1.00113 105.456
113 9.2319 1.00728 108.346
114 9.31396 0.982131 111.214
115 9.39602 0.999725 114.186
116 9.47808 0.996547 117.199
117 9.56015 0.996435 120.265
118 9.64221 0.993304 123.374
119 9.72427 0.998626 126.553
120 9.80633 0.989573 129.756
121 9.88839 0.998115 133.042
122 9.97045 1.00045 136.39
123 10.0525 0.998443 139.787
124 10.1346 0.999992 143.245
125 10.2166 1.00304 146.769
126 10.2987 0.996772 150.328
127 10.3808 1.00555 153.976
128 10.4628 1.00729 157.688
129 10.5449 1.00031 161.433
130 10.6269 1.00955 165.271
131 10.709 1.00811 169.163
132 10.7911 0.999328 173.08
133 10.8731 1.00659 177.087
134 10.9552 1.00378 181.142
135 11.0372 1.00001 185.243
136 11.1193 0.993257 189.378
137 11.2014 1.00574 193.626
138 11.2834 0.99632 197.896
139 11.3655 0.998067 202.236
140 11.4476 0.995672 206.628
141 11.5296 1.01025 211.149
142 11.6117 0.999839 215.688
143 11.6937 0.995911 220.272
144 11.7758 1.00144 224.947
145 11.8579 1.00425 229.701
146 11.9399 0.995889 234.48
147 12.022 1.01238 239.406
148 12.104 0.997014 244.323
149 12.1861 0.988406 249.264
150 12.2682 0.996412 254.313
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0377101 0.00794628
32 2.58493 0.592973 0.141242
33 2.66699 2.02734 0.626413
34 2.74905 3.19818 1.43951
35 2.83112 3.01703 2.25305
36 2.91318 2.25983 2.89827
37 2.99524 1.53261 3.36083
38 3.0773 1.11298 3.71539
39 3.15936 0.879572 4.01074
40 3.24142 0.795054 4.29177
41 3.32348 0.749869 4.57045
42 3.40555 0.769567 4.87073
43 3.48761 0.804059 5.19978
44 3.56967 0.8417 5.5606
45 3.65173 0.901343 5.96497
46 3.73379 0.882611 6.37896
47 3.81585 0.917589 6.82843
48 3.89791 0.975948 7.32725
49 3.97997 1.0269 7.87443
50 4.06204 1.06073 8.46323
51 4.1441 1.10717 9.10285
52 4.22616 1.1338 9.78411
53 4.30822 1.14297 10.4978
54 4.39028 1.13276 11.2323
55 4.47234 1.12286 11.9879
56 4.5544 1.16014 12.7974
57 4.63647 1.11603 13.6045
58 4.71853 1.11231 14.4376
59 4.80059 1.07437 15.2705
60 4.88265 1.05192 16.1142
61 4.96471 1.02408 16.9633
62 5.04677 1.00694 17.8261
63 5.12883 0.976115 18.6899
64 5.21089 0.950607 19.5583
65 5.29296 0.927676 20.4326
66 5.37502 0.922035 21.3287
67 5.45708 0.901695 22.232
68 5.53914 0.892798 23.1536
69 5.6212 0.872508 24.081
70 5.70326 0.882326 25.0466
71 5.78532 0.899911 26.0598
72 5.86739 0.909581 27.1132
73 5.94945 0.928902 28.2193
74 6.03151 0.945628 29.3765
75 6.11357 0.983686 30.6133
76 6.19563 0.997023 31.9008
77 6.27769 1.01076 33.2409
78 6.35975 1.01116 34.6167
79 6.44181 1.03889 36.0669
80 6.52388 1.03824 37.5534
81 6.60594 1.05541 39.1027
82 6.688 1.06778 40.7095
83 6.77006 1.06511 42.3518
84 6.85212 1.08255 44.0617
85 6.93418 1.04485 45.7518
86 7.01624 1.04994 47.4905
87 7.09831 1.04474 49.2614
88 7.18037 1.03471 51.0561
89 7.26243 1.03428 52.8912
90 7.34449 1.0231 54.7477
91 7.42655 1.00256 56.6078
92 7.50861 1.00085 58.5061
93 7.59067 0.994676 60.4341
94 7.67273 0.978973 62.3729
95 7.7548 0.980115 64.3557
96 7.83686 0.980033 66.3805
97 7.91892 0.979993 68.4479
98 8.00098 0.974372 70.5463
99 8.08304 0.981179 72.7029
100 8.1651 0.97097 74.8805
101 8.24716 0.977533 77.1172
102 8.32923 0.973947 79.3903
103 8.41129 0.992701 81.7529
104 8.49335 0.992034 84.1604
105 8.57541 0.989179 86.6074
106 8.65747 0.994999 89.1162
107 8.73953 1.00459 91.6974
108 8.82159 1.0175 94.3611
109 8.90365 1.00486 97.0409
110 8.98572 0.997038 99.7491
111 9.06778 1.00616 102.532
112 9.14984 0.994536 105.333
113 9.2319 1.00868 108.225
114 9.31396 0.998831 111.14
115 9.39602 1.00136 114.114
116 9.47808 1.00014 117.136
117 9.56015 0.997278 120.203
118 9.64221 1.00374 123.342
119 9.72427 0.991446 126.496
120 9.80633 0.995717 129.717
121 9.88839 0.996464 132.995
122 9.97045 0.998068 136.332
123 10.0525 0.999206 139.729
124 10.1346 0.993811 143.163
125 10.2166 0.995873 146.66
126 10.2987 0.996146 150.214
127 10.3808 1.00124 153.844
128 10.4628 0.994623 157.507
129 10.5449 1.00328 161.26
130 10.6269 1.00222 165.067
131 10.709 0.999585 168.923
132 10.7911 1.00495 172.86
133 10.8731 0.998145 176.83
134 10.9552 1.00506 180.888
135 11.0372 1.00584 185.01
136 11.1193 1.00579 189.193
137 11.2014 1.00357 193.429
138 11.2834 1.00382 197.728
139 11.3655 0.994873 202.052
140 11.4476 1.00261 206.472
141 11.5296 0.994618 210.919
142 11.6117 1.01005 215.501
143 11.6937 0.992837 220.068
144 11.7758 0.992743 224.699
145 11.8579 0.999296 229.426
146 11.9399 0.995719 234.201
147 12.022 0.996336 239.045
148 12.104 1.003 243.988
149 12.1861 1.00139 248.991
150 12.2682 1.00415 254.075
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.04471 0.00940123
32 2.58493 0.551921 0.133296
33 2.66699 2.0034 0.612087
34 2.74905 3.16226 1.415
35 2.83112 3.05688 2.23816
36 2.91318 2.25886 2.88215
37 2.99524 1.49847 3.33386
38 3.0773 1.11871 3.68976
39 3.15936 0.90943 3.99474
40 3.24142 0.79421 4.2751
41 3.32348 0.760409 4.55725
42 3.40555 0.800729 4.86928
43 3.48761 0.806786 5.19899
44 3.56967 0.838914 5.55814
45 3.65173 0.876424 5.95076
46 3.73379 0.900449 6.37247
47 3.81585 0.943817 6.83414
48 3.89791 0.985976 7.33744
49 3.97997 1.03029 7.88573
50 4.06204 1.03943 8.46189
51 4.1441 1.08357 9.08707
52 4.22616 1.13196 9.7662
53 4.30822 1.13535 10.4742
54 4.39028 1.16433 11.2281
55 4.47234 1.15 12.0009
56 4.5544 1.1381 12.794
57 4.63647 1.12678 13.6077
58 4.71853 1.12112 14.4463
59 4.80059 1.05451 15.2628
60 4.88265 1.04821 16.1023
61 4.96471 1.01981 16.9467
62 5.04677 0.992649 17.796
63 5.12883 0.959874 18.6442
64 5.21089 0.950813 19.5115
65 5.29296 0.928081 20.385
66 5.37502 0.911479 21.2696
67 5.45708 0.897355 22.1673
68 5.53914 0.895115 23.09
69 5.6212 0.895309 24.0404
70 5.70326 0.902759 25.027
71 5.78532 0.909273 26.0494
72 5.86739 0.901618 27.0921
73 5.94945 0.928129 28.1959
74 6.03151 0.935068 29.3387
75 6.11357 0.964388 30.5496
76 6.19563 1.01357 31.8567
77 6.27769 1.01467 33.2
78 6.35975 1.03165 34.6018
79 6.44181 1.05129 36.0674
80 6.52388 1.05854 37.581
81 6.60594 1.04874 39.1184
82 6.688 1.06987 40.7261
83 6.77006 1.05752 42.3544
84 6.85212 1.06077 44.0275
85 6.93418 1.06262 45.744
86 7.01624 1.05778 47.4933
87 7.09831 1.03787 49.2503
88 7.18037 1.03007 51.0344
89 7.26243 1.02894 52.8575
90 7.34449 1.02108 54.7079
91 7.42655 0.998909 56.5587
92 7.50861 0.9881 58.4302
93 7.59067 0.99071 60.3478
94 7.67273 0.980014 62.286
95 7.7548 0.985596 64.2771
96 7.83686 0.977746 66.2943
97 7.91892 0.966603 68.3307
98 8.00098 0.975072 70.4278
99 8.08304 0.981418 72.5819
100 8.1651 0.981021 74.779
101 8.24716 0.985813 77.0314
102 8.32923 0.984206 79.3252
103 8.41129 0.992397 81.6841
104 8.49335 0.998207 84.103
105 8.57541 0.995458 86.5623
106 8.65747 0.99693 89.0725
107 8.73953 0.995129 91.626
108 8.82159 1.01065 94.2682
109 8.90365 1.00124 96.9348
110 8.98572 1.0088 99.6712
111 9.06778 1.00098 102.436
112 9.14984 0.998351 105.244
113 9.2319 0.999643 108.106
114 9.31396 0.994608 111.005
115 9.39602 0.991305 113.945
116 9.47808 1.00289 116.972
117 9.56015 0.997908 120.036
118 9.64221 0.997484 123.151
119 9.72427 0.994978 126.312
120 9.80633 0.99816 129.536
121 9.88839 0.997776 132.814
122 9.97045 0.994795 136.136
123 10.0525 0.988705 139.493
124 10.1346 0.999099 142.94
125 10.2166 1.00158 146.452
126 10.2987 0.994429 149.995
127 10.3808 1.00255 153.625
128 10.4628 1.00388 157.317
129 10.5449 1.00571 161.073
130 10.6269 1.00306 164.879
131 10.709 1.00052 168.734
132 10.7911 0.999767 172.645
133 10.8731 1.00066 176.619
134 10.9552 1.00314 180.663
135 11.0372 1.00563 184.779
136 11.1193 1.00484 188.952
137 11.2014 1.00303 193.18
138 11.2834 1.00351 197.472
139 11.3655 1.00274 201.824
140 11.4476 1.00657 206.255
141 11.5296 1.00251 210.732
142 11.6117 1.00096 215.266
143 11.6937 0.997475 219.848
144 11.7758 1.00093 224.511
145 11.8579 0.988616 229.181
146 11.9399 0.993212 233.938
147 12.022 1.00053 238.796
148 12.104 0.994766 243.692
149 12.1861 0.999415 248.678
150 12.2682 0.996982 253.719
940000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00113703 0.000223839
31 2.50287 0.0504559 0.0108562
32 2.58493 0.567802 0.138556
33 2.66699 2.04359 0.627868
34 2.74905 3.15008 1.42921
35 2.83112 2.98742 2.23525
36 2.91318 2.24535 2.87666
37 2.99524 1.54778 3.34404
38 3.0773 1.10782 3.69715
39 3.15936 0.904991 4.00123
40 3.24142 0.795188 4.28248
41 3.32348 0.800141 4.57997
42 3.40555 0.777123 4.88338
43 3.48761 0.806819 5.21377
44 3.56967 0.831346 5.57034
45 3.65173 0.876348 5.96374
46 3.73379 0.901972 6.38702
47 3.81585 0.974026 6.86447
48 3.89791 1.00704 7.37941
49 3.97997 1.00605 7.91584
50 4.06204 1.04414 8.4958
51 4.1441 1.0991 9.13106
52 4.22616 1.12069 9.80481
53 4.30822 1.15035 10.5234
54 4.39028 1.12359 11.2525
55 4.47234 1.10391 11.9957
56 4.5544 1.14343 12.794
57 4.63647 1.12513 13.6079
58 4.71853 1.09735 14.4303
59 4.80059 1.06943 15.2599
60 4.88265 1.07086 16.1192
61 4.96471 1.02188 16.967
62 5.04677 0.997775 17.8224
63 5.12883 0.962138 18.6743
64 5.21089 0.95422 19.5464
65 5.29296 0.939215 20.432
66 5.37502 0.924028 21.3306
67 5.45708 0.900677 22.2335
68 5.53914 0.886285 23.1487
69 5.6212 0.884127 24.0892
70 5.70326 0.903288 25.0781
71 5.78532 0.903 26.0954
72 5.86739 0.91288 27.1531
73 5.94945 0.935988 28.2683
74 6.03151 0.949547 29.431
75 6.11357 0.977714 30.661
76 6.19563 0.987603 31.937
77 6.27769 1.01142 33.2786
78 6.35975 1.01515 34.6607
79 6.44181 1.04146 36.1154
80 6.52388 1.04608 37.614
81 6.60594 1.07106 39.1872
82 6.688 1.05848 40.7809
83 6.77006 1.05724 42.4119
84 6.85212 1.05827 44.0843
85 6.93418 1.07849 45.8298
86 7.01624 1.0468 47.5643
87 7.09831 1.04127 49.3303
88 7.18037 1.02735 51.113
89 7.26243 1.02852 52.9389
90 7.34449 1.00478 54.7633
91 7.42655 1.00382 56.6267
92 7.50861 0.990029 58.5053
93 7.59067 0.976751 60.3997
94 7.67273 0.991938 62.3654
95 7.7548 0.979149 64.3473
96 7.83686 0.978822 66.3707
97 7.91892 0.989905 68.4602
98 8.00098 0.990326 70.5941
99 8.08304 0.97506 72.7384
100 8.1651 0.979328 74.9362
101 8.24716 0.984927 77.1909
102 8.32923 0.984905 79.4908
103 8.41129 0.991142 81.851
104 8.49335 1.00051 84.2802
105 8.57541 0.984483 86.7171
106 8.65747 0.998433 89.2358
107 8.73953 1.00663 91.8237
108 8.82159 1.00089 94.4453
109 8.90365 1.0008 97.1158
110 8.98572 1.01019 99.8611
111 9.06778 0.991084 102.604
112 9.14984 0.998084 105.417
113 9.2319 1.00129 108.289
114 9.31396 0.990088 111.18
115 9.39602 1.00242 114.159
116 9.47808 0.999646 117.181
117 9.56015 0.99387 120.239
118 9.64221 1.00407 123.381
119 9.72427 0.988703 126.528
120 9.80633 0.996856 129.754
121 9.88839 0.999922 133.045
122 9.97045 0.996136 136.378
123 10.0525 0.990558 139.748
124 10.1346 0.988891 143.167
125 10.2166 1.00852 146.71
126 10.2987 1.00182 150.286
127 10.3808 1.00615 153.936
128 10.4628 1.00858 157.652
129 10.5449 0.998099 161.387
130 10.6269 0.991289 165.155
131 10.709 1.00508 169.035
132 10.7911 1.00886 172.989
133 10.8731 1.00467 176.987
134 10.9552 1.00029 181.028
135 11.0372 1.00848 185.163
136 11.1193 0.993358 189.297
137 11.2014 1.00275 193.532
138 11.2834 1.01129 197.866
139 11.3655 0.998565 202.207
140 11.4476 0.996647 206.603
141 11.5296 1.00301 211.091
142 11.6117 0.996823 215.615
143 11.6937 1.00027 220.219
144 11.7758 0.99966 224.885
145 11.8579 0.997725 229.607
146 11.9399 0.998475 234.398
147 12.022 0.987221 239.2
148 12.104 0.995894 244.112
149 12.1861 0.997108 249.096
150 12.2682 0.994176 254.132
950000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0404095 0.00850588
32 2.58493 0.557041 0.133632
33 2.66699 1.98904 0.609177
34 2.74905 3.156 1.41097
35 2.83112 2.99148 2.2169
36 2.91318 2.29427 2.8714
37 2.99524 1.54033 3.33587
38 3.0773 1.12376 3.69356
39 3.15936 0.908046 3.99821
40 3.24142 0.796496 4.27957
41 3.32348 0.775511 4.56754
42 3.40555 0.77311 4.86894
43 3.48761 0.827207 5.20716
44 3.56967 0.860578 5.57583
45 3.65173 0.906566 5.9822
46 3.73379 0.916622 6.41175
47 3.81585 0.947783 6.87566
48 3.89791 0.965721 7.36889
49 3.97997 1.01336 7.90845
50 4.06204 1.0645 8.49882
51 4.1441 1.08508 9.12524
52 4.22616 1.10823 9.7906
53 4.30822 1.12597 10.493
54 4.39028 1.11881 11.2179
55 4.47234 1.14803 11.9897
56 4.5544 1.11983 12.7706
57 4.63647 1.12291 13.582
58 4.71853 1.08835 14.3964
59 4.80059 1.08387 15.236
60 4.88265 1.03834 16.068
61 4.96471 1.00676 16.9022
62 5.04677 0.998197 17.7567
63 5.12883 0.976282 18.6198
64 5.21089 0.956369 19.4927
65 5.29296 0.934578 20.3728
66 5.37502 0.925808 21.2717
67 5.45708 0.918001 22.1907
68 5.53914 0.890903 23.1096
69 5.6212 0.893641 24.0586
70 5.70326 0.894759 25.0369
71 5.78532 0.912684 26.0637
72 5.86739 0.908504 27.1149
73 5.94945 0.935023 28.2275
74 6.03151 0.957361 29.3982
75 6.11357 0.961248 30.6058
76 6.19563 0.987561 31.88
77 6.27769 1.02704 33.2404
78 6.35975 1.02919 34.6396
79 6.44181 1.04338 36.0949
80 6.52388 1.03391 37.574
81 6.60594 1.05673 39.1241
82 6.688 1.06147 40.7201
83 6.77006 1.06285 42.3575
84 6.85212 1.07017 44.0464
85 6.93418 1.03689 45.7222
86 7.01624 1.05317 47.465
87 7.09831 1.03126 49.2115
88 7.18037 1.04591 51.0241
89 7.26243 1.02395 52.8393
90 7.34449 1.00651 54.6642
91 7.42655 1.01063 56.5379
92 7.50861 0.994743 58.4229
93 7.59067 0.990437 60.3412
94 7.67273 0.981635 62.2837
95 7.7548 0.99355 64.292
96 7.83686 0.969202 66.2928
97 7.91892 0.981557 68.3617
98 8.00098 0.974529 70.4586
99 8.08304 0.980627 72.6123
100 8.1651 0.981507 74.8118
101 8.24716 0.980285 77.0528
102 8.32923 0.990727 79.3631
103 8.41129 0.984664 81.7046
104 8.49335 0.993595 84.1138
105 8.57541 0.985201 86.549
106 8.65747 0.985394 89.0314
107 8.73953 1.00695 91.6166
108 8.82159 1.00586 94.2477
109 8.90365 0.993921 96.8963
110 8.98572 1.0221 99.6702
111 9.06778 1.00808 102.456
112 9.14984 1.00378 105.281
113 9.2319 1.00074 108.148
114 9.31396 1.00093 111.066
115 9.39602 0.994592 114.018
116 9.47808 0.988361 117.002
117 9.56015 1.00662 120.094
118 9.64221 1.00023 123.22
119 9.72427 0.99122 126.371
120 9.80633 1 129.603
121 9.88839 0.992211 132.864
122 9.97045 0.995981 136.192
123 10.0525 0.99102 139.558
124 10.1346 0.999751 143.01
125 10.2166 1.00036 146.52
126 10.2987 0.998847 150.081
127 10.3808 1.00245 153.711
128 10.4628 1.00572 157.412
129 10.5449 0.997077 161.139
130 10.6269 1.00952 164.971
131 10.709 0.997631 168.817
132 10.7911 1.00718 172.759
133 10.8731 0.997881 176.724
134 10.9552 1.0061 180.783
135 11.0372 1.00067 184.88
136 11.1193 1.00228 189.046
137 11.2014 0.994806 193.241
138 11.2834 1.0061 197.547
139 11.3655 1.00172 201.896
140 11.4476 1.00154 206.308
141 11.5296 0.999152 210.772
142 11.6117 0.994223 215.278
143 11.6937 1.00156 219.881
144 11.7758 0.999792 224.541
145 11.8579 0.995135 229.245
146 11.9399 1.00328 234.052
147 12.022 1.00281 238.924
148 12.104 0.987677 243.788
149 12.1861 0.997787 248.768
150 12.2682 1.00375 253.846
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0446918 0.00940123
32 2.58493 0.572642 0.137885
33 2.66699 2.03458 0.623951
34 2.74905 3.13077 1.41858
35 2.83112 3.08168 2.24813
36 2.91318 2.23169 2.88428
37 2.99524 1.54415 3.34952
38 3.0773 1.0865 3.69513
39 3.15936 0.890705 3.99373
40 3.24142 0.780964 4.26928
41 3.32348 0.763576 4.55255
42 3.40555 0.798881 4.86368
43 3.48761 0.797788 5.18959
44 3.56967 0.845623 5.55154
45 3.65173 0.862865 5.938
46 3.73379 0.898567 6.3587
47 3.81585 0.947538 6.82205
48 3.89791 0.991347 7.32792
49 3.97997 1.04085 7.88159
