# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
96 7.83686 0.275608 42.5878
97 7.91892 0.348073 42.6622
98 8.00098 0.305502 42.7289
99 8.08304 0.334362 42.8033
100 8.1651 0.371692 42.8878
101 8.24716 0.354698 42.97
102 8.32923 0.385189 43.0611
103 8.41129 0.391535 43.1556
104 8.49335 0.383834 43.25
105 8.57541 0.412252 43.3533
106 8.65747 0.465396 43.4722
107 8.73953 0.477835 43.5967
108 8.82159 0.498147 43.7289
109 8.90365 0.43178 43.8456
110 8.98572 0.500596 43.9833
111 9.06778 0.519125 44.1289
112 9.14984 0.513746 44.2756
113 9.2319 0.477761 44.4144
114 9.31396 0.536983 44.5733
115 9.39602 0.483859 44.7189
116 9.47808 0.580603 44.8967
117 9.56015 0.552588 45.0689
118 9.64221 0.560947 45.2467
119 9.72427 0.585937 45.4356
120 9.80633 0.596511 45.6311
121 9.88839 0.649771 45.8478
122 9.97045 0.724726 46.0933
123 10.0525 0.635445 46.3122
124 10.1346 0.666239 46.5456
125 10.2166 0.63694 46.7722
126 10.2987 0.727988 47.0356
127 10.3808 0.752988 47.3122
128 10.4628 0.684504 47.5678
129 10.5449 0.714941 47.8389
130 10.6269 0.681105 48.1011
131 10.709 0.72151 48.3833
132 10.7911 0.722151 48.67
133 10.8731 0.667053 48.9389
134 10.9552 0.736194 49.24
135 11.0372 0.778645 49.5633
136 11.1193 0.772279 49.8889
137 11.2014 0.846897 50.2511
138 11.2834 0.844649 50.6178
139 11.3655 0.862818 50.9978
140 11.4476 0.912556 51.4056
141 11.5296 0.897223 51.8122
142 11.6117 0.923198 52.2367
143 11.6937 0.960325 52.6844
144 11.7758 0.811001 53.0678
145 11.8579 0.913304 53.5056
146 11.9399 0.843328 53.9156
147 12.022 0.915515 54.3667
148 12.104 0.85881 54.7956
149 12.1861 0.915431 55.2589
150 12.2682 1.05476 55.8
1110000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0864784 0.00222222
35 2.83112 0.243818 0.00888889
36 2.91318 1.35046 0.0477778
37 2.99524 2.32972 0.118889
38 3.0773 5.20859 0.286667
39 3.15936 8.4796 0.574444
40 3.24142 10.9157 0.964444
41 3.32348 13.1641 1.45889
42 3.40555 14.0584 2.01333
43 3.48761 14.7684 2.62444
44 3.56967 16.0712 3.32111
45 3.65173 16.729 4.08
46 3.73379 17.0608 4.88889
47 3.81585 15.8643 5.67444
48 3.89791 15.9108 6.49667
49 3.97997 15.6768 7.34111
50 4.06204 14.0209 8.12778
51 4.1441 15.5255 9.03444
52 4.22616 16.4243 10.0322
53 4.30822 16.2972 11.0611
54 4.39028 17.7469 12.2244
55 4.47234 15.872 13.3044
56 4.5544 17.5658 14.5433
57 4.63647 16.3511 15.7389
58 4.71853 16.4662 16.9856
59 4.80059 15.3758 18.1911
60 4.88265 15.4176 19.4411
61 4.96471 15.2325 20.7178
62 5.04677 14.8089 22
63 5.12883 14.2454 23.2744
64 5.21089 13.9347 24.5611
65 5.29296 12.8911 25.7889
66 5.37502 13.4668 27.1122
67 5.45708 13.5402 28.4833
68 5.53914 12.0726 29.7433
69 5.6212 12.7833 31.1167
70 5.70326 11.5211 32.3911
71 5.78532 10.8243 33.6233
72 5.86739 10.5137 34.8544
73 5.94945 8.66843 35.8978
74 6.03151 7.94099 36.88
75 6.11357 7.01188 37.7711
76 6.19563 6.14643 38.5733
77 6.27769 5.54535 39.3167
78 6.35975 4.52417 39.9389
79 6.44181 3.66081 40.4556
80 6.52388 2.97911 40.8867
81 6.60594 2.52965 41.2622
82 6.688 2.17745 41.5933
83 6.77006 1.55456 41.8356
84 6.85212 1.12735 42.0156
85 6.93418 1.11495 42.1978
86 7.01624 0.755997 42.3244
87 7.09831 0.635235 42.4333
88 7.18037 0.424762 42.5078
89 7.26243 0.606622 42.6167
90 7.34449 0.508842 42.71
91 7.42655 0.580777 42.8189
92 7.50861 0.452479 42.9056
93 7.59067 0.425641 42.9889
94 7.67273 0.527153 43.0944
95 7.7548 0.51575 43.2
96 7.83686 0.558797 43.3167
97 7.91892 0.583151 43.4411
98 8.00098 0.505724 43.5511
99 8.08304 0.524782 43.6678
100 8.1651 0.504548 43.7822
101 8.24716 0.533084 43.9056
102 8.32923 0.640749 44.0567
103 8.41129 0.622934 44.2067
104 8.49335 0.557109 44.3433
105 8.57541 0.693398 44.5167
106 8.65747 0.666472 44.6867
107 8.73953 0.675709 44.8622
108 8.82159 0.663453 45.0378
109 8.90365 0.659314 45.2156
110 8.98572 0.708259 45.41
111 9.06778 0.69518 45.6044
112 9.14984 0.752814 45.8189
113 9.2319 0.789661 46.0478
114 9.31396 0.659018 46.2422
115 9.39602 0.73681 46.4633
116 9.47808 0.753159 46.6933
117 9.56015 0.721658 46.9178
118 9.64221 0.801388 47.1711
119 9.72427 0.763468 47.4167
120 9.80633 0.737024 47.6578
121 9.88839 0.905342 47.9589
122 9.97045 0.900596 48.2633
123 10.0525 0.836821 48.5511
124 10.1346 0.913118 48.87
125 10.2166 0.886345 49.1844
126 10.2987 0.868699 49.4978
127 10.3808 0.897636 49.8267
128 10.4628 0.835419 50.1378
129 10.5449 0.866279 50.4656
130 10.6269 0.894038 50.8089
131 10.709 0.914374 51.1656
132 10.7911 0.824951 51.4922
133 10.8731 0.914392 51.86
134 10.9552 0.889931 52.2233
135 11.0372 0.989201 52.6333
136 11.1193 1.0338 53.0678
137 11.2014 0.977038 53.4844
138 11.2834 1.03939 53.9344
139 11.3655 0.955751 54.3544
140 11.4476 1.04715 54.8211
141 11.5296 0.931566 55.2422
142 11.6117 1.00107 55.7011
143 11.6937 0.993645 56.1633
144 11.7758 0.911836 56.5933
145 11.8579 0.955009 57.05
146 11.9399 1.0565 57.5622
147 12.022 0.994862 58.0511
148 12.104 0.974829 58.5367
149 12.1861 0.95238 59.0178
150 12.2682 0.942087 59.5
1120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0430082 0.00111111
35 2.83112 0.285742 0.00888889
36 2.91318 1.15461 0.0422222
37 2.99524 2.6218 0.122222
38 3.0773 4.83073 0.277778
39 3.15936 8.41448 0.563333
40 3.24142 9.11207 0.888889
41 3.32348 12.4002 1.35444
42 3.40555 13.0205 1.86778
43 3.48761 15.233 2.49778
44 3.56967 16.5408 3.21444
45 3.65173 14.7507 3.88333
46 3.73379 16.1501 4.64889
47 3.81585 17.0581 5.49333
48 3.89791 15.2049 6.27889
49 3.97997 15.8424 7.13222
50 4.06204 15.4673 8
51 4.1441 16.0957 8.94
52 4.22616 15.88 9.90444
53 4.30822 15.8084 10.9022
54 4.39028 16.1058 11.9578
55 4.47234 17.2363 13.13
56 4.5544 16.1177 14.2667
57 4.63647 15.5955 15.4067
58 4.71853 15.9243 16.6122
59 4.80059 15.9515 17.8622
60 4.88265 15.1354 19.0889
61 4.96471 14.676 20.3189
62 5.04677 14.9572 21.6144
63 5.12883 14.7106 22.93
64 5.21089 13.4666 24.1733
65 5.29296 13.028 25.4144
66 5.37502 13.358 26.7267
67 5.45708 12.3114 27.9733
68 5.53914 12.8009 29.3089
69 5.6212 12.0274 30.6011
70 5.70326 11.5138 31.8744
71 5.78532 11.258 33.1556
72 5.86739 9.97659 34.3233
73 5.94945 8.9534 35.4011
74 6.03151 8.49675 36.4522
75 6.11357 7.52659 37.4089
76 6.19563 6.67245 38.28
77 6.27769 5.48155 39.0144
78 6.35975 4.88802 39.6867
79 6.44181 4.07142 40.2611
80 6.52388 2.9083 40.6822
81 6.60594 2.69567 41.0822
82 6.688 1.95009 41.3789
83 6.77006 1.68909 41.6422
84 6.85212 1.23213 41.8389
85 6.93418 0.904151 41.9867
86 7.01624 0.73678 42.11
87 7.09831 0.693896 42.2289
88 7.18037 0.431041 42.3044
89 7.26243 0.445995 42.3844
90 7.34449 0.369506 42.4522
91 7.42655 0.391046 42.5256
92 7.50861 0.318628 42.5867
93 7.59067 0.311643 42.6478
94 7.67273 0.34951 42.7178
95 7.7548 0.407182 42.8011
96 7.83686 0.361795 42.8767
97 7.91892 0.520822 42.9878
98 8.00098 0.372759 43.0689
99 8.08304 0.389907 43.1556
100 8.1651 0.396958 43.2456
101 8.24716 0.350707 43.3267
102 8.32923 0.508789 43.4467
103 8.41129 0.55382 43.58
104 8.49335 0.50719 43.7044
105 8.57541 0.537596 43.8389
106 8.65747 0.557898 43.9811
107 8.73953 0.594726 44.1356
108 8.82159 0.554169 44.2822
109 8.90365 0.552034 44.4311
110 8.98572 0.554261 44.5833
111 9.06778 0.647628 44.7644
112 9.14984 0.624445 44.9422
113 9.2319 0.639974 45.1278
114 9.31396 0.61389 45.3089
115 9.39602 0.703125 45.52
116 9.47808 0.59287 45.7011
117 9.56015 0.657885 45.9056
118 9.64221 0.639857 46.1078
119 9.72427 0.735939 46.3444
120 9.80633 0.706618 46.5756
121 9.88839 0.768425 46.8311
122 9.97045 0.719716 47.0744
123 10.0525 0.649666 47.2978
124 10.1346 0.66499 47.53
125 10.2166 0.729061 47.7889
126 10.2987 0.788574 48.0733
127 10.3808 0.742784 48.3456
128 10.4628 0.754923 48.6267
129 10.5449 0.852541 48.9489
130 10.6269 0.798488 49.2556
131 10.709 0.886164 49.6011
132 10.7911 0.794071 49.9156
133 10.8731 0.782139 50.23
134 10.9552 0.827612 50.5678
135 11.0372 0.922632 50.95
136 11.1193 0.914126 51.3344
137 11.2014 0.804439 51.6778
138 11.2834 0.803147 52.0256
139 11.3655 0.779083 52.3678
140 11.4476 0.88035 52.76
141 11.5296 0.81595 53.1289
142 11.6117 0.928157 53.5544
143 11.6937 0.900866 53.9733
144 11.7758 0.963901 54.4278
145 11.8579 1.05039 54.93
146 11.9399 0.974296 55.4022
147 12.022 0.897694 55.8433
148 12.104 0.8811 56.2822
149 12.1861 0.897566 56.7356
150 12.2682 0.939766 57.2167
1130000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0433719 0.00111111
35 2.83112 0.4062 0.0122222
36 2.91318 0.997813 0.0411111
37 2.99524 3.08923 0.135556
38 3.0773 5.20821 0.303333
39 3.15936 7.25768 0.55
40 3.24142 9.06613 0.874444
41 3.32348 11.7288 1.31556
42 3.40555 14.6257 1.89333
43 3.48761 14.0005 2.47333
44 3.56967 15.0756 3.12778
45 3.65173 15.9287 3.85111
46 3.73379 16.0306 4.61222
47 3.81585 16.0206 5.40667
48 3.89791 15.4784 6.20778
49 3.97997 15.5294 7.04556
50 4.06204 16.335 7.96333
51 4.1441 16.2455 8.91333
52 4.22616 15.55 9.85889
53 4.30822 15.9265 10.8656
54 4.39028 15.8281 11.9044
55 4.47234 16.8665 13.0533
56 4.5544 16.181 14.1967
57 4.63647 16.8309 15.4289
58 4.71853 16.5277 16.6822
59 4.80059 15.5172 17.9
60 4.88265 14.9054 19.11
61 4.96471 14.7191 20.3456
62 5.04677 13.7703 21.54
63 5.12883 15.4457 22.9233
64 5.21089 13.6602 24.1867
65 5.29296 13.6381 25.4878
66 5.37502 12.8402 26.7511
67 5.45708 13.058 28.0756
68 5.53914 11.7617 29.3044
69 5.6212 11.8438 30.5789
70 5.70326 11.0125 31.7989
71 5.78532 10.2236 32.9644
72 5.86739 10.2357 34.1644
73 5.94945 8.85844 35.2322
74 6.03151 8.4591 36.28
75 6.11357 7.35139 37.2156
76 6.19563 6.31366 38.0411
77 6.27769 5.76024 38.8144
78 6.35975 5.17194 39.5267
79 6.44181 4.05845 40.1
80 6.52388 3.22007 40.5667
81 6.60594 2.8864 40.9956
82 6.688 2.32917 41.35
83 6.77006 1.77273 41.6267
84 6.85212 1.22337 41.8222
85 6.93418 1.13424 42.0078
86 7.01624 0.716291 42.1278
87 7.09831 0.661201 42.2411
88 7.18037 0.582511 42.3433
89 7.26243 0.396046 42.4144
90 7.34449 0.429401 42.4933
91 7.42655 0.343106 42.5578
92 7.50861 0.35898 42.6267
93 7.59067 0.36844 42.6989
94 7.67273 0.338209 42.7667
95 7.7548 0.385279 42.8456
96 7.83686 0.43607 42.9367
97 7.91892 0.458767 43.0344
98 8.00098 0.423149 43.1267
99 8.08304 0.544282 43.2478
100 8.1651 0.479644 43.3567
101 8.24716 0.480029 43.4678
102 8.32923 0.465835 43.5778
103 8.41129 0.530764 43.7056
104 8.49335 0.515629 43.8322
105 8.57541 0.57719 43.9767
106 8.65747 0.500749 44.1044
107 8.73953 0.54278 44.2456
108 8.82159 0.607964 44.4067
109 8.90365 0.559766 44.5578
110 8.98572 0.614266 44.7267
111 9.06778 0.678959 44.9167
112 9.14984 0.709358 45.1189
113 9.2319 0.570486 45.2844
114 9.31396 0.67722 45.4844
115 9.39602 0.724058 45.7022
116 9.47808 0.71534 45.9211
117 9.56015 0.732437 46.1489
118 9.64221 0.751701 46.3867
119 9.72427 0.621281 46.5867
120 9.80633 0.716184 46.8211
121 9.88839 0.700877 47.0544
122 9.97045 0.728831 47.3011
123 10.0525 0.778272 47.5689
124 10.1346 0.794509 47.8467
125 10.2166 0.756381 48.1156
126 10.2987 0.802569 48.4056
127 10.3808 0.802384 48.7
128 10.4628 0.837854 49.0122
129 10.5449 0.848019 49.3333
130 10.6269 0.85803 49.6633
131 10.709 0.836976 49.99
132 10.7911 0.843982 50.3244
133 10.8731 0.872508 50.6756
134 10.9552 0.804895 51.0044
135 11.0372 0.795672 51.3344
136 11.1193 0.857892 51.6956
137 11.2014 0.902144 52.0811
138 11.2834 0.945921 52.4911
139 11.3655 0.874303 52.8756
140 11.4476 0.971016 53.3089
141 11.5296 1.03344 53.7767
142 11.6117 0.909431 54.1944
143 11.6937 0.961896 54.6422
144 11.7758 0.92957 55.0811
145 11.8579 0.895621 55.51
146 11.9399 0.922598 55.9578
147 12.022 0.916701 56.4089
148 12.104 0.913257 56.8644
149 12.1861 0.99527 57.3678
150 12.2682 0.923771 57.8411
1140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432159 0.00111111
35 2.83112 0.367218 0.0111111
36 2.91318 1.0757 0.0422222
37 2.99524 2.10641 0.106667
38 3.0773 4.78647 0.261111
39 3.15936 6.56376 0.484444
40 3.24142 9.46666 0.823333
41 3.32348 11.8103 1.26778
42 3.40555 13.5613 1.80333
43 3.48761 15.6535 2.45222
44 3.56967 15.6408 3.13111
45 3.65173 15.743 3.84667
46 3.73379 15.8826 4.60111
47 3.81585 14.9178 5.34111
48 3.89791 15.3694 6.13667
49 3.97997 15.6952 6.98333
50 4.06204 15.0846 7.83111
51 4.1441 14.9287 8.70444
52 4.22616 16.5234 9.71
53 4.30822 16.1842 10.7333
54 4.39028 16.8714 11.8411
55 4.47234 16.2847 12.9511
56 4.5544 17.082 14.1578
57 4.63647 15.6599 15.3044
58 4.71853 15.3829 16.4711
59 4.80059 15.2389 17.6678
60 4.88265 14.8857 18.8767
61 4.96471 14.2232 20.0711
62 5.04677 14.0973 21.2944
63 5.12883 14.8716 22.6267
64 5.21089 14.4996 23.9678
65 5.29296 14.2498 25.3278
66 5.37502 13.1484 26.6222
67 5.45708 12.3942 27.88
68 5.53914 12.5629 29.1933
69 5.6212 12.3156 30.5189
70 5.70326 11.3082 31.7722
71 5.78532 10.5639 32.9767
72 5.86739 9.75968 34.1211
73 5.94945 9.15128 35.2244
74 6.03151 8.81453 36.3167
75 6.11357 7.36432 37.2544
76 6.19563 6.9501 38.1633
77 6.27769 5.65951 38.9233
78 6.35975 5.21186 39.6411
79 6.44181 3.87701 40.1889
80 6.52388 3.3657 40.6767
81 6.60594 2.73581 41.0833
82 6.688 1.9829 41.3856
83 6.77006 1.75899 41.66
84 6.85212 1.22385 41.8556
85 6.93418 1.0924 42.0344
86 7.01624 0.782883 42.1656
87 7.09831 0.641344 42.2756
88 7.18037 0.562518 42.3744
89 7.26243 0.58768 42.48
90 7.34449 0.36257 42.5467
91 7.42655 0.372523 42.6167
92 7.50861 0.433722 42.7
93 7.59067 0.459026 42.79
94 7.67273 0.50471 42.8911
95 7.7548 0.407157 42.9744
96 7.83686 0.435854 43.0656
97 7.91892 0.421417 43.1556
98 8.00098 0.478932 43.26
99 8.08304 0.504149 43.3722
100 8.1651 0.430688 43.47
101 8.24716 0.493882 43.5844
102 8.32923 0.52244 43.7078
103 8.41129 0.571378 43.8456
104 8.49335 0.619672 43.9978
105 8.57541 0.590124 44.1456
106 8.65747 0.600276 44.2989
107 8.73953 0.610936 44.4578
108 8.82159 0.662311 44.6333
109 8.90365 0.605202 44.7967
110 8.98572 0.634708 44.9711
111 9.06778 0.62665 45.1467
112 9.14984 0.693207 45.3444
113 9.2319 0.681492 45.5422
114 9.31396 0.635418 45.73
115 9.39602 0.71668 45.9456
116 9.47808 0.683169 46.1544
117 9.56015 0.635202 46.3522
118 9.64221 0.827759 46.6144
119 9.72427 0.820915 46.8789
120 9.80633 0.773537 47.1322
121 9.88839 0.744295 47.38
122 9.97045 0.761583 47.6378
123 10.0525 0.816061 47.9189
124 10.1346 0.876889 48.2256
125 10.2166 0.756555 48.4944
126 10.2987 0.805532 48.7856
127 10.3808 0.823728 49.0878
128 10.4628 0.763047 49.3722
129 10.5449 0.90043 49.7133
130 10.6269 0.754325 50.0033
131 10.709 0.804815 50.3178
132 10.7911 0.855138 50.6567
133 10.8731 0.897279 51.0178
134 10.9552 0.918504 51.3933
135 11.0372 0.932098 51.78
136 11.1193 0.886771 52.1533
137 11.2014 0.987443 52.5756
138 11.2834 0.899482 52.9656
139 11.3655 0.957174 53.3867
140 11.4476 0.845995 53.7644
141 11.5296 0.956825 54.1978
142 11.6117 0.854204 54.59
143 11.6937 0.969045 55.0411
144 11.7758 0.917627 55.4744
145 11.8579 0.874575 55.8933
146 11.9399 0.945174 56.3522
147 12.022 0.927673 56.8089
148 12.104 0.982088 57.2989
149 12.1861 1.04543 57.8278
150 12.2682 0.945068 58.3122
1150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0458132 0.00111111
34 2.74905 0.128903 0.00444444
35 2.83112 0.446064 0.0166667
36 2.91318 1.11137 0.0488889
37 2.99524 2.46445 0.124444
38 3.0773 5.11694 0.29
39 3.15936 7.72177 0.553333
40 3.24142 8.63846 0.863333
41 3.32348 11.1573 1.28444
42 3.40555 13.1785 1.80667
43 3.48761 14.9725 2.42889
44 3.56967 15.4388 3.10111
45 3.65173 16.0943 3.83444
46 3.73379 15.0229 4.55
47 3.81585 16.616 5.37667
48 3.89791 15.4545 6.17889
49 3.97997 16.0946 7.05
50 4.06204 14.4285 7.86333
51 4.1441 16.9274 8.85667
52 4.22616 16.4069 9.85778
53 4.30822 15.6111 10.8478
54 4.39028 16.704 11.9478
55 4.47234 15.9637 13.0389
56 4.5544 15.8176 14.16
57 4.63647 15.8838 15.3267
58 4.71853 15.3086 16.4911
59 4.80059 15.2257 17.69
60 4.88265 14.5561 18.8756
61 4.96471 14.6582 20.11
62 5.04677 15.4877 21.4578
63 5.12883 14.23 22.7367
64 5.21089 13.9754 24.0333
65 5.29296 13.4535 25.3211
66 5.37502 13.5522 26.6589
67 5.45708 12.6117 27.9422
68 5.53914 12.0522 29.2056
69 5.6212 11.8966 30.49
70 5.70326 10.9881 31.7111
71 5.78532 10.532 32.9156
72 5.86739 9.8238 34.0711
73 5.94945 9.25206 35.19
74 6.03151 8.85877 36.2911
75 6.11357 7.51821 37.2511
76 6.19563 6.82817 38.1467
77 6.27769 5.67687 38.9111
78 6.35975 4.58987 39.5456
79 6.44181 3.94154 40.1044
80 6.52388 3.55254 40.6211
81 6.60594 2.52564 40.9978
82 6.688 1.9628 41.2978
83 6.77006 1.61793 41.5511
84 6.85212 1.50996 41.7933
85 6.93418 0.946934 41.9489
86 7.01624 0.812207 42.0856
87 7.09831 0.645409 42.1967
88 7.18037 0.491573 42.2833
89 7.26243 0.462488 42.3667
90 7.34449 0.391704 42.4389
91 7.42655 0.371501 42.5089
92 7.50861 0.363562 42.5789
93 7.59067 0.349853 42.6478
94 7.67273 0.392109 42.7267
95 7.7548 0.383841 42.8056
96 7.83686 0.312559 42.8711
97 7.91892 0.352588 42.9467
98 8.00098 0.380984 43.03
99 8.08304 0.403137 43.12
100 8.1651 0.51211 43.2367
101 8.24716 0.449201 43.3411
102 8.32923 0.543742 43.47
103 8.41129 0.454788 43.58
104 8.49335 0.441818 43.6889
105 8.57541 0.526239 43.8211
106 8.65747 0.468646 43.9411
107 8.73953 0.591529 44.0956
108 8.82159 0.530571 44.2367
109 8.90365 0.594845 44.3978
110 8.98572 0.61238 44.5667
111 9.06778 0.581292 44.73
112 9.14984 0.636965 44.9122
113 9.2319 0.580012 45.0811
114 9.31396 0.562316 45.2478
115 9.39602 0.607689 45.4311
116 9.47808 0.687909 45.6422
117 9.56015 0.679512 45.8544
118 9.64221 0.744878 46.0911
119 9.72427 0.65343 46.3022
120 9.80633 0.588263 46.4956
121 9.88839 0.734888 46.7411
122 9.97045 0.712982 46.9833
123 10.0525 0.714425 47.23
124 10.1346 0.715446 47.4811
125 10.2166 0.785237 47.7611
126 10.2987 0.720565 48.0222
127 10.3808 0.700173 48.28
128 10.4628 0.751347 48.5611
129 10.5449 0.75146 48.8467
130 10.6269 0.786133 49.15
131 10.709 0.836704 49.4778
132 10.7911 0.901964 49.8367
133 10.8731 0.794957 50.1578
134 10.9552 0.715118 50.4511
135 11.0372 0.83289 50.7978
136 11.1193 0.852027 51.1578
137 11.2014 0.927726 51.5556
138 11.2834 0.860782 51.93
139 11.3655 0.825756 52.2944
140 11.4476 0.900777 52.6978
141 11.5296 0.839257 53.0789
142 11.6117 0.815268 53.4544
143 11.6937 0.858366 53.8556
144 11.7758 0.952082 54.3067
145 11.8579 0.904213 54.7411
146 11.9399 0.996794 55.2267
147 12.022 0.909167 55.6756
148 12.104 0.901297 56.1267
149 12.1861 0.832169 56.5489
150 12.2682 0.888019 57.0056
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429307 0.00111111
35 2.83112 0.121972 0.00444444
36 2.91318 1.26745 0.0411111
37 2.99524 2.58158 0.12
38 3.0773 3.89062 0.245556
39 3.15936 7.34768 0.495556
40 3.24142 10.5162 0.872222
41 3.32348 11.6007 1.30889
42 3.40555 13.3247 1.83556
43 3.48761 14.2877 2.42778
44 3.56967 15.2755 3.09111
45 3.65173 16.2076 3.82778
46 3.73379 16.6944 4.62111
47 3.81585 15.2224 5.37667
48 3.89791 15.0645 6.15667
49 3.97997 15.8674 7.01333
50 4.06204 15.2912 7.87333
51 4.1441 15.9829 8.80889
52 4.22616 16.5007 9.81333
53 4.30822 15.8408 10.8156
54 4.39028 16.4892 11.8989
55 4.47234 15.6291 12.9644
56 4.5544 16.4853 14.13
57 4.63647 16.8642 15.3656
58 4.71853 16.4579 16.6144
59 4.80059 14.1773 17.7278
60 4.88265 15.1361 18.9578
61 4.96471 14.8785 20.2078
62 5.04677 14.1305 21.4344
63 5.12883 14.3728 22.7233
64 5.21089 14.0096 24.02
65 5.29296 13.9867 25.3556
66 5.37502 13.1906 26.6544
67 5.45708 12.8427 27.9578
68 5.53914 12.019 29.2144
69 5.6212 11.9565 30.5022
70 5.70326 10.604 31.6778
71 5.78532 11.0347 32.9367
72 5.86739 10.1132 34.1233
73 5.94945 9.46764 35.2656
74 6.03151 8.15489 36.2767
75 6.11357 7.53625 37.2367
76 6.19563 6.33556 38.0656
77 6.27769 5.95579 38.8656
78 6.35975 4.8912 39.54
79 6.44181 4.17865 40.1311
80 6.52388 3.185 40.5933
81 6.60594 2.83064 41.0144
82 6.688 2.14241 41.3411
83 6.77006 1.75685 41.6156
84 6.85212 1.29811 41.8233
85 6.93418 1.04384 41.9944
86 7.01624 0.853451 42.1378
