# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190453 0.000555556
37 2.99524 0.0217297 0.00722222
38 3.0773 0.109716 0.0427778
39 3.15936 0.357557 0.165
40 3.24142 0.600467 0.381111
41 3.32348 0.819468 0.691111
42 3.40555 0.930487 1.06056
43 3.48761 0.987081 1.47167
44 3.56967 0.938356 1.88111
45 3.65173 0.91465 2.29889
46 3.73379 0.820274 2.69056
47 3.81585 0.737011 3.05833
48 3.89791 0.762198 3.455
49 3.97997 0.722784 3.84722
50 4.06204 0.770709 4.28278
51 4.1441 0.740472 4.71833
52 4.22616 0.819939 5.22
53 4.30822 0.78996 5.72222
54 4.39028 0.804618 6.25333
55 4.47234 0.785312 6.79111
56 4.5544 0.807031 7.36444
57 4.63647 0.801872 7.955
58 4.71853 0.848222 8.60167
59 4.80059 0.724231 9.17333
60 4.88265 0.739656 9.77722
61 4.96471 0.747156 10.4078
62 5.04677 0.755309 11.0667
63 5.12883 0.746001 11.7389
64 5.21089 0.731283 12.4189
65 5.29296 0.714168 13.1044
66 5.37502 0.739268 13.8361
67 5.45708 0.769073 14.6206
68 5.53914 0.773432 15.4333
69 5.6212 0.773649 16.2706
70 5.70326 0.8305 17.1961
71 5.78532 0.889991 18.2161
72 5.86739 0.906683 19.285
73 5.94945 0.928722 20.4111
74 6.03151 0.980727 21.6328
75 6.11357 0.938842 22.8344
76 6.19563 0.98381 24.1278
77 6.27769 1.00539 25.485
78 6.35975 1.00829 26.8817
79 6.44181 1.02995 28.3456
80 6.52388 1.00071 29.8044
81 6.60594 0.997783 31.2961
82 6.688 1.0337 32.8794
83 6.77006 1.00819 34.4622
84 6.85212 1.07127 36.185
85 6.93418 1.05209 37.9178
86 7.01624 1.04276 39.6756
87 7.09831 1.0724 41.5261
88 7.18037 1.07054 43.4167
89 7.26243 1.06164 45.3339
90 7.34449 1.06288 47.2978
91 7.42655 1.05812 49.2961
92 7.50861 1.07947 51.3806
93 7.59067 1.04877 53.4506
94 7.67273 1.07138 55.6106
95 7.7548 1.07489 57.8244
96 7.83686 1.11067 60.1611
97 7.91892 1.10524 62.535
98 8.00098 1.11019 64.9694
99 8.08304 1.10005 67.4306
100 8.1651 1.1336 70.0189
101 8.24716 1.14359 72.6828
102 8.32923 1.12571 75.3578
103 8.41129 1.13846 78.1167
104 8.49335 1.16177 80.9872
105 8.57541 1.1795 83.9583
106 8.65747 1.13258 86.8656
107 8.73953 1.1558 89.8889
108 8.82159 1.12319 92.8828
109 8.90365 1.1893 96.1117
110 8.98572 1.15509 99.3061
111 9.06778 1.12592 102.477
112 9.14984 1.12955 105.716
113 9.2319 1.09421 108.91
114 9.31396 1.10253 112.186
115 9.39602 1.07461 115.434
116 9.47808 1.07326 118.737
117 9.56015 1.05194 122.029
118 9.64221 1.01129 125.249
119 9.72427 1.00092 128.491
120 9.80633 1.03345 131.894
121 9.88839 0.990385 135.211
122 9.97045 1.00153 138.621
123 10.0525 0.964851 141.959
124 10.1346 0.970474 145.373
125 10.2166 0.955981 148.791
126 10.2987 0.985428 152.371
127 10.3808 0.992263 156.033
128 10.4628 0.991846 159.752
129 10.5449 1.00412 163.576
130 10.6269 0.975457 167.349
131 10.709 1.00174 171.284
132 10.7911 1.02638 175.377
133 10.8731 1.02245 179.517
134 10.9552 1.01905 183.706
135 11.0372 1.02136 187.968
136 11.1193 1.0205 192.29
137 11.2014 1.0208 196.677
138 11.2834 1.05776 201.291
139 11.3655 1.03632 205.876
140 11.4476 1.02822 210.491
141 11.5296 1.06227 215.327
142 11.6117 1.04141 220.136
143 11.6937 1.0335 224.977
144 11.7758 1.04038 229.917
145 11.8579 1.01752 234.817
146 11.9399 1.00468 239.722
147 12.022 1.01153 244.729
148 12.104 1.02645 249.88
149 12.1861 1.00895 255.011
150 12.2682 1.00262 260.179
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191112 0.000555556
37 2.99524 0.032565 0.0105556
38 3.0773 0.149088 0.0588889
39 3.15936 0.351589 0.178889
40 3.24142 0.645971 0.411111
41 3.32348 0.839669 0.728333
42 3.40555 0.903029 1.08667
43 3.48761 1.00553 1.505
44 3.56967 0.923747 1.90778
45 3.65173 0.883371 2.31056
46 3.73379 0.844545 2.71333
47 3.81585 0.781744 3.10278
48 3.89791 0.707445 3.47056
49 3.97997 0.697128 3.84833
50 4.06204 0.703865 4.24556
51 4.1441 0.76429 4.69444
52 4.22616 0.791138 5.17778
53 4.30822 0.776372 5.67056
54 4.39028 0.831524 6.21889
55 4.47234 0.803068 6.76833
56 4.5544 0.83541 7.36111
57 4.63647 0.835686 7.97556
58 4.71853 0.778405 8.56833
59 4.80059 0.792231 9.19278
60 4.88265 0.732957 9.79056
61 4.96471 0.699004 10.38
62 5.04677 0.744619 11.0289
63 5.12883 0.746443 11.7006
64 5.21089 0.701609 12.3522
65 5.29296 0.754798 13.0756
66 5.37502 0.721417 13.7883
67 5.45708 0.752673 14.555
68 5.53914 0.734736 15.3261
69 5.6212 0.779232 16.1683
70 5.70326 0.860032 17.1256
71 5.78532 0.84117 18.0889
72 5.86739 0.933051 19.1878
73 5.94945 0.922801 20.305
74 6.03151 0.976829 21.5206
75 6.11357 0.998642 22.7972
76 6.19563 0.98862 24.0956
77 6.27769 0.971813 25.4056
78 6.35975 1.02468 26.8233
79 6.44181 1.01236 28.2606
80 6.52388 0.954692 29.6506
81 6.60594 1.01016 31.1583
82 6.688 1.0175 32.715
83 6.77006 1.03369 34.3356
84 6.85212 1.04142 36.0083
85 6.93418 1.05769 37.7478
86 7.01624 1.0686 39.5472
87 7.09831 1.0811 41.4106
88 7.18037 1.07343 43.3039
89 7.26243 1.08013 45.2528
90 7.34449 1.05166 47.1933
91 7.42655 1.06951 49.2111
92 7.50861 1.07883 51.2917
93 7.59067 1.05772 53.3761
94 7.67273 1.07598 55.5428
95 7.7548 1.09184 57.7889
96 7.83686 1.11324 60.1272
97 7.91892 1.1312 62.5539
98 8.00098 1.11341 64.9922
99 8.08304 1.12476 67.5061
100 8.1651 1.12132 70.0633
101 8.24716 1.13956 72.7144
102 8.32923 1.14594 75.4339
103 8.41129 1.17558 78.2789
104 8.49335 1.13365 81.0761
105 8.57541 1.14438 83.9544
106 8.65747 1.13523 86.865
107 8.73953 1.17391 89.9322
108 8.82159 1.14073 92.9683
109 8.90365 1.16929 96.1394
110 8.98572 1.11342 99.215
111 9.06778 1.15223 102.456
112 9.14984 1.10929 105.633
113 9.2319 1.09942 108.838
114 9.31396 1.11 112.132
115 9.39602 1.10643 115.473
116 9.47808 1.05197 118.706
117 9.56015 1.04702 121.979
118 9.64221 1.03913 125.284
119 9.72427 1.02991 128.616
120 9.80633 0.98863 131.868
121 9.88839 0.993297 135.191
122 9.97045 0.978712 138.519
123 10.0525 0.988729 141.937
124 10.1346 0.967835 145.337
125 10.2166 0.984055 148.851
126 10.2987 0.993107 152.454
127 10.3808 0.972777 156.041
128 10.4628 0.996024 159.771
129 10.5449 1.00136 163.579
130 10.6269 1.00687 167.468
131 10.709 0.998027 171.383
132 10.7911 1.02145 175.452
133 10.8731 0.998891 179.492
134 10.9552 1.03318 183.734
135 11.0372 1.02617 188.011
136 11.1193 1.04484 192.429
137 11.2014 1.02525 196.829
138 11.2834 1.03542 201.339
139 11.3655 1.02582 205.872
140 11.4476 1.03781 210.524
141 11.5296 1.03934 215.251
142 11.6117 1.04105 220.052
143 11.6937 1.0273 224.857
144 11.7758 1.03154 229.749
145 11.8579 1.02139 234.662
146 11.9399 1.00947 239.584
147 12.022 1.02879 244.671
148 12.104 0.998936 249.678
149 12.1861 0.991776 254.716
150 12.2682 1.0113 259.922
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00385215 0.00111111
37 2.99524 0.0381001 0.0127778
38 3.0773 0.130189 0.055
39 3.15936 0.343343 0.172222
40 3.24142 0.624167 0.396667
41 3.32348 0.858104 0.721111
42 3.40555 0.971414 1.10667
43 3.48761 0.947493 1.50111
44 3.56967 0.895665 1.89167
45 3.65173 0.887593 2.29667
46 3.73379 0.812692 2.68444
47 3.81585 0.798251 3.08222
48 3.89791 0.759697 3.47722
49 3.97997 0.770741 3.895
50 4.06204 0.765417 4.32722
51 4.1441 0.785597 4.78889
52 4.22616 0.760896 5.25389
53 4.30822 0.820413 5.775
54 4.39028 0.850815 6.33611
55 4.47234 0.78251 6.87167
56 4.5544 0.799663 7.43944
57 4.63647 0.758661 7.99778
58 4.71853 0.833662 8.63278
59 4.80059 0.792461 9.25778
60 4.88265 0.752972 9.87222
61 4.96471 0.749096 10.5039
62 5.04677 0.762874 11.1689
63 5.12883 0.681445 11.7822
64 5.21089 0.731728 12.4622
65 5.29296 0.744673 13.1761
66 5.37502 0.777851 13.945
67 5.45708 0.752206 14.7117
68 5.53914 0.744489 15.4933
69 5.6212 0.795364 16.3533
70 5.70326 0.812862 17.2583
71 5.78532 0.833875 18.2133
72 5.86739 0.883401 19.2544
73 5.94945 0.917739 20.3661
74 6.03151 0.95317 21.5528
75 6.11357 0.970774 22.7944
76 6.19563 1.01879 24.1328
77 6.27769 0.999237 25.4806
78 6.35975 0.984237 26.8428
79 6.44181 1.01096 28.2783
80 6.52388 1.02186 29.7661
81 6.60594 1.02223 31.2928
82 6.688 1.01513 32.8467
83 6.77006 1.07313 34.53
84 6.85212 1.02983 36.1844
85 6.93418 1.05543 37.9211
86 7.01624 1.04956 39.6894
87 7.09831 1.04204 41.4861
88 7.18037 1.06492 43.365
89 7.26243 1.08142 45.3172
90 7.34449 1.08257 47.3156
91 7.42655 1.09639 49.385
92 7.50861 1.11237 51.5311
93 7.59067 1.07238 53.6456
94 7.67273 1.10304 55.8678
95 7.7548 1.11745 58.1678
96 7.83686 1.09824 60.4756
97 7.91892 1.12085 62.8806
98 8.00098 1.168 65.4394
99 8.08304 1.13805 67.9839
100 8.1651 1.13956 70.5833
101 8.24716 1.14617 73.2511
102 8.32923 1.1626 76.0117
103 8.41129 1.14423 78.7822
104 8.49335 1.18009 81.6961
105 8.57541 1.14834 84.5861
106 8.65747 1.15292 87.5433
107 8.73953 1.14516 90.5367
108 8.82159 1.15254 93.6061
109 8.90365 1.14865 96.7222
110 8.98572 1.13974 99.8717
111 9.06778 1.13677 103.071
112 9.14984 1.09827 106.217
113 9.2319 1.08725 109.388
114 9.31396 1.07634 112.584
115 9.39602 1.06733 115.809
116 9.47808 1.07132 119.102
117 9.56015 1.06848 122.444
118 9.64221 1.03071 125.724
119 9.72427 1.00661 128.981
120 9.80633 1.00255 132.281
121 9.88839 0.995536 135.612
122 9.97045 1.00569 139.033
123 10.0525 0.974382 142.403
124 10.1346 0.977596 145.839
125 10.2166 0.978608 149.335
126 10.2987 0.990404 152.93
127 10.3808 0.980051 156.544
128 10.4628 1.00513 160.31
129 10.5449 1.00158 164.121
130 10.6269 1.01636 168.049
131 10.709 1.03254 172.102
132 10.7911 1.02792 176.198
133 10.8731 1.00692 180.272
134 10.9552 1.02023 184.462
135 11.0372 1.01831 188.707
136 11.1193 1.03357 193.081
137 11.2014 1.04328 197.56
138 11.2834 1.03511 202.07
139 11.3655 1.04941 206.709
140 11.4476 1.03914 211.37
141 11.5296 1.05087 216.151
142 11.6117 1.04903 220.992
143 11.6937 1.04701 225.892
144 11.7758 1.01869 230.726
145 11.8579 1.04165 235.738
146 11.9399 1.03663 240.796
147 12.022 1.03587 245.92
148 12.104 1.0206 251.037
149 12.1861 0.991153 256.074
150 12.2682 0.995643 261.203
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0038319 0.00111111
37 2.99524 0.0435506 0.0144444
38 3.0773 0.127368 0.0555556
39 3.15936 0.344072 0.172778
40 3.24142 0.58703 0.383333
41 3.32348 0.798457 0.684444
42 3.40555 0.933127 1.05389
43 3.48761 1.01116 1.47389
44 3.56967 0.950475 1.88722
45 3.65173 0.91286 2.30278
46 3.73379 0.842859 2.70389
47 3.81585 0.802519 3.10278
48 3.89791 0.725989 3.47944
49 3.97997 0.732217 3.87556
50 4.06204 0.763155 4.30556
51 4.1441 0.745799 4.74278
52 4.22616 0.784269 5.22111
53 4.30822 0.73988 5.69
54 4.39028 0.835055 6.23944
55 4.47234 0.791414 6.78
56 4.5544 0.837286 7.37278
57 4.63647 0.789457 7.95222
58 4.71853 0.7924 8.55444
59 4.80059 0.824841 9.20333
60 4.88265 0.794983 9.85056
61 4.96471 0.75987 10.49
62 5.04677 0.705501 11.1033
63 5.12883 0.731848 11.7606
64 5.21089 0.72331 12.4311
65 5.29296 0.738198 13.1372
66 5.37502 0.692672 13.8206
67 5.45708 0.799006 14.6328
68 5.53914 0.761165 15.43
69 5.6212 0.772689 16.2633
70 5.70326 0.815572 17.1689
71 5.78532 0.842465 18.1317
72 5.86739 0.887019 19.1744
73 5.94945 0.941503 20.3122
74 6.03151 0.96173 21.5067
75 6.11357 0.971022 22.7456
76 6.19563 0.986556 24.0383
77 6.27769 0.97997 25.3567
78 6.35975 1.04816 26.8044
79 6.44181 1.00018 28.2211
80 6.52388 1.01136 29.6906
81 6.60594 0.984377 31.1572
82 6.688 1.03026 32.7306
83 6.77006 1.04701 34.3689
84 6.85212 1.02929 36.0189
85 6.93418 1.06242 37.7628
86 7.01624 1.03464 39.5017
87 7.09831 1.10495 41.4022
88 7.18037 1.05002 43.2506
89 7.26243 1.06543 45.1689
90 7.34449 1.07482 47.1483
91 7.42655 1.06877 49.1606
92 7.50861 1.09477 51.2678
93 7.59067 1.09827 53.4283
94 7.67273 1.11342 55.6661
95 7.7548 1.10896 57.9428
96 7.83686 1.09616 60.2411
97 7.91892 1.12094 62.6411
98 8.00098 1.13219 65.1156
99 8.08304 1.10677 67.5844
100 8.1651 1.14299 70.1861
101 8.24716 1.11029 72.7639
102 8.32923 1.14667 75.4794
103 8.41129 1.1748 78.3172
104 8.49335 1.16026 81.1744
105 8.57541 1.19561 84.1761
106 8.65747 1.16754 87.1633
107 8.73953 1.16864 90.2106
108 8.82159 1.17507 93.3328
109 8.90365 1.13451 96.4033
110 8.98572 1.1774 99.6489
111 9.06778 1.14756 102.87
112 9.14984 1.11586 106.059
113 9.2319 1.12 109.318
114 9.31396 1.12994 112.665
115 9.39602 1.06866 115.886
116 9.47808 1.09328 119.239
117 9.56015 1.03838 122.479
118 9.64221 1.04489 125.795
119 9.72427 1.02911 129.117
120 9.80633 1.0211 132.469
121 9.88839 1.00121 135.812
122 9.97045 1.00478 139.222
123 10.0525 0.979139 142.6
124 10.1346 0.977319 146.027
125 10.2166 0.965991 149.469
126 10.2987 0.992037 153.062
127 10.3808 0.988704 156.699
128 10.4628 0.975823 160.346
129 10.5449 0.998158 164.134
130 10.6269 1.01316 168.041
131 10.709 1.00755 171.985
132 10.7911 1.01821 176.032
133 10.8731 1.01018 180.109
134 10.9552 1.03416 184.347
135 11.0372 1.01802 188.581
136 11.1193 1.03082 192.932
137 11.2014 1.02601 197.327
138 11.2834 1.06318 201.947
139 11.3655 1.04758 206.567
140 11.4476 1.04906 211.261
141 11.5296 1.03545 215.961
142 11.6117 1.04748 220.782
143 11.6937 1.06598 225.758
144 11.7758 1.04231 230.693
145 11.8579 1.01868 235.583
146 11.9399 1.04762 240.682
147 12.022 1.02113 245.72
148 12.104 1.02665 250.854
149 12.1861 1.01246 255.987
150 12.2682 0.994817 261.099
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00192435 0.000555556
37 2.99524 0.0254435 0.00833333
38 3.0773 0.13241 0.0511111
39 3.15936 0.375574 0.178889
40 3.24142 0.629682 0.404444
41 3.32348 0.90749 0.746111
42 3.40555 0.934204 1.11556
43 3.48761 0.946015 1.50778
44 3.56967 0.957919 1.92389
45 3.65173 0.899534 2.33278
46 3.73379 0.805506 2.71556
47 3.81585 0.736381 3.08111
48 3.89791 0.752998 3.47111
49 3.97997 0.775901 3.89
50 4.06204 0.735753 4.30389
51 4.1441 0.708986 4.71889
52 4.22616 0.767406 5.18611
53 4.30822 0.806422 5.69611
54 4.39028 0.851461 6.25556
55 4.47234 0.824037 6.81722
56 4.5544 0.822992 7.39889
57 4.63647 0.845935 8.01889
58 4.71853 0.808619 8.63278
59 4.80059 0.755318 9.22611
60 4.88265 0.710994 9.80389
61 4.96471 0.749138 10.4333
62 5.04677 0.725111 11.0628
63 5.12883 0.732356 11.7194
64 5.21089 0.746193 12.41
65 5.29296 0.732495 13.1094
66 5.37502 0.749827 13.8478
67 5.45708 0.73949 14.5983
68 5.53914 0.791073 15.4256
69 5.6212 0.798049 16.285
70 5.70326 0.840225 17.2167
71 5.78532 0.886192 18.2278
72 5.86739 0.881677 19.2622
73 5.94945 0.935525 20.3911
74 6.03151 0.9658 21.5889
75 6.11357 0.980761 22.8383
76 6.19563 0.979522 24.12
77 6.27769 0.967239 25.4194
78 6.35975 1.02714 26.8356
79 6.44181 1.00511 28.2572
80 6.52388 1.04175 29.7683
81 6.60594 1.01372 31.2761
82 6.688 1.03804 32.8589
83 6.77006 1.02575 34.4611
84 6.85212 1.06928 36.1722
85 6.93418 1.03277 37.865
86 7.01624 1.0805 39.6778
87 7.09831 1.05924 41.4972
88 7.18037 1.05286 43.3478
89 7.26243 1.09497 45.3161
90 7.34449 1.09106 47.3222
91 7.42655 1.08911 49.3694
92 7.50861 1.06496 51.4161
93 7.59067 1.09251 53.5622
94 7.67273 1.07387 55.7167
95 7.7548 1.0971 57.9656
96 7.83686 1.12516 60.3211
97 7.91892 1.10777 62.6889
98 8.00098 1.14019 65.1767
99 8.08304 1.14879 67.735
100 8.1651 1.12925 70.3011
101 8.24716 1.14361 72.9522
102 8.32923 1.15819 75.6911
103 8.41129 1.16297 78.4956
104 8.49335 1.15679 81.34
105 8.57541 1.16167 84.2517
106 8.65747 1.15219 87.1956
107 8.73953 1.16277 90.2228
108 8.82159 1.15813 93.2944
109 8.90365 1.16871 96.4522
110 8.98572 1.17589 99.6883
111 9.06778 1.13158 102.86
112 9.14984 1.1471 106.133
113 9.2319 1.12327 109.396
114 9.31396 1.09837 112.644
115 9.39602 1.08993 115.923
116 9.47808 1.06221 119.176
117 9.56015 1.06668 122.498
118 9.64221 1.03104 125.766
119 9.72427 1.0282 129.08
120 9.80633 1.01336 132.401
121 9.88839 1.0038 135.747
122 9.97045 0.989067 139.098
123 10.0525 0.985517 142.493
124 10.1346 0.982657 145.933
125 10.2166 1.00105 149.495
126 10.2987 0.981242 153.042
127 10.3808 0.978709 156.637
128 10.4628 0.984313 160.309
129 10.5449 1.00693 164.126
130 10.6269 1.01169 168.02
131 10.709 0.989714 171.889
132 10.7911 1.02046 175.939
133 10.8731 1.02641 180.075
134 10.9552 1.01533 184.229
135 11.0372 1.04977 188.588
136 11.1193 1.04757 193.003
137 11.2014 1.03956 197.448
138 11.2834 1.01951 201.873
139 11.3655 1.03012 206.408
140 11.4476 1.06245 211.154
141 11.5296 1.05605 215.939
142 11.6117 1.0439 220.737
143 11.6937 1.05137 225.637
144 11.7758 1.02822 230.497
145 11.8579 1.04776 235.519
146 11.9399 1.02434 240.496
147 12.022 1.03175 245.578
148 12.104 1.00196 250.582
149 12.1861 1.00358 255.661
150 12.2682 0.993615 260.758
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0108954 0.00333333
38 3.0773 0.13409 0.0466667
39 3.15936 0.362073 0.17
40 3.24142 0.670911 0.410556
41 3.32348 0.816861 0.718333
42 3.40555 0.984349 1.10778
43 3.48761 0.905132 1.48333
44 3.56967 0.941774 1.89278
45 3.65173 0.868274 2.28778
46 3.73379 0.906445 2.71889
47 3.81585 0.770609 3.10167
48 3.89791 0.743897 3.48722
49 3.97997 0.743275 3.88889
50 4.06204 0.749108 4.31056
51 4.1441 0.758575 4.755
52 4.22616 0.729477 5.19944
53 4.30822 0.825665 5.72222
54 4.39028 0.823844 6.26389
55 4.47234 0.796146 6.80722
56 4.5544 0.78991 7.36611
57 4.63647 0.832501 7.97667
58 4.71853 0.838159 8.61333
59 4.80059 0.746237 9.2
60 4.88265 0.739272 9.80111
61 4.96471 0.775626 10.4533
62 5.04677 0.753281 11.1078
63 5.12883 0.746643 11.7778
64 5.21089 0.716634 12.4417
65 5.29296 0.720817 13.1306
66 5.37502 0.746941 13.8667
67 5.45708 0.736674 14.615
68 5.53914 0.786465 15.4383
69 5.6212 0.786523 16.2861
70 5.70326 0.805553 17.18
71 5.78532 0.860744 18.1628
72 5.86739 0.902942 19.2233
73 5.94945 0.977266 20.4033
74 6.03151 0.949918 21.5822
75 6.11357 0.980376 22.8322
76 6.19563 0.957532 24.0861
77 6.27769 0.984354 25.4094
78 6.35975 1.02067 26.8178
79 6.44181 0.992833 28.2233
80 6.52388 1.01288 29.6939
81 6.60594 0.9979 31.1794
82 6.688 1.03216 32.7544
83 6.77006 1.06602 34.4211
84 6.85212 1.04618 36.0967
85 6.93418 1.05064 37.82
86 7.01624 1.05658 39.5944
87 7.09831 1.06245 41.4206
88 7.18037 1.08463 43.3283
89 7.26243 1.06438 45.2433
90 7.34449 1.06176 47.1972
91 7.42655 1.06866 49.2078
92 7.50861 1.07955 51.2839
93 7.59067 1.07628 53.3994
94 7.67273 1.11305 55.635
95 7.7548 1.13037 57.9539
96 7.83686 1.13035 60.3222
97 7.91892 1.09196 62.6583
98 8.00098 1.1237 65.1122
99 8.08304 1.12621 67.6222
100 8.1651 1.1598 70.26
101 8.24716 1.12151 72.8622
102 8.32923 1.17674 75.6472
103 8.41129 1.16562 78.4606
104 8.49335 1.1676 81.3339
105 8.57541 1.1456 84.2078
106 8.65747 1.13549 87.1111
107 8.73953 1.17869 90.1822
108 8.82159 1.18022 93.3156
109 8.90365 1.17772 96.5006
110 8.98572 1.18076 99.7528
111 9.06778 1.13237 102.929
112 9.14984 1.14596 106.202
113 9.2319 1.11059 109.431
114 9.31396 1.09504 112.671
115 9.39602 1.06479 115.878
116 9.47808 1.04987 119.095
117 9.56015 1.04349 122.348
118 9.64221 1.03824 125.641
119 9.72427 1.02437 128.946
120 9.80633 0.98243 132.168
121 9.88839 1.0201 135.571
122 9.97045 1.00357 138.974
123 10.0525 0.979286 142.351
124 10.1346 0.988414 145.814
125 10.2166 0.97325 149.279
126 10.2987 0.985767 152.846
127 10.3808 0.965242 156.394
128 10.4628 0.989617 160.09
129 10.5449 1.00094 163.887
130 10.6269 1.01651 167.803
131 10.709 0.999986 171.715
132 10.7911 1.00374 175.702
133 10.8731 1.0192 179.813
134 10.9552 1.0392 184.067
135 11.0372 1.04246 188.399
136 11.1193 1.05523 192.85
137 11.2014 1.03925 197.298
138 11.2834 1.037 201.802
139 11.3655 1.0377 206.375
140 11.4476 1.05716 211.101
141 11.5296 1.04884 215.857
142 11.6117 1.04043 220.643
143 11.6937 1.04172 225.502
144 11.7758 1.04955 230.467
145 11.8579 1.03262 235.421
146 11.9399 1.01499 240.357
147 12.022 1.00517 245.312
148 12.104 1.02336 250.427
149 12.1861 1.00949 255.541
150 12.2682 0.982611 260.586
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
