# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
86 7.01624 1.04005 48.5428
87 7.09831 1.03226 50.335
88 7.18037 1.01858 52.1446
89 7.26243 1.0089 53.9782
90 7.34449 0.994756 55.8271
91 7.42655 0.998323 57.7245
92 7.50861 0.993838 59.6551
93 7.59067 0.994792 61.6302
94 7.67273 0.981017 63.6201
95 7.7548 0.97631 65.6431
96 7.83686 0.978437 67.7137
97 7.91892 0.973974 69.8181
98 8.00098 0.985442 71.9918
99 8.08304 0.986341 74.2124
100 8.1651 0.969988 76.4407
101 8.24716 0.998473 78.7807
102 8.32923 1.00456 81.1822
103 8.41129 0.987735 83.5902
104 8.49335 0.991935 86.0557
105 8.57541 0.977924 88.5337
106 8.65747 0.994804 91.1029
107 8.73953 0.999415 93.7333
108 8.82159 0.999481 96.4133
109 8.90365 1.00102 99.1478
110 8.98572 0.992909 101.91
111 9.06778 1.00703 104.763
112 9.14984 1.00597 107.665
113 9.2319 0.999808 110.602
114 9.31396 1.00172 113.596
115 9.39602 1.00153 116.643
116 9.47808 0.990726 119.709
117 9.56015 1.00401 122.872
118 9.64221 1.01205 126.114
119 9.72427 0.989112 129.337
120 9.80633 1.00019 132.651
121 9.88839 0.994679 136.002
122 9.97045 0.988403 139.387
123 10.0525 0.998127 142.863
124 10.1346 0.999677 146.401
125 10.2166 0.989793 149.961
126 10.2987 0.996183 153.602
127 10.3808 0.996602 157.302
128 10.4628 0.997754 161.065
129 10.5449 1.00543 164.918
130 10.6269 1.00104 168.813
131 10.709 1.01019 172.805
132 10.7911 1.00685 176.845
133 10.8731 1.00283 180.93
134 10.9552 1.00656 185.093
135 11.0372 0.998694 189.285
136 11.1193 0.997323 193.534
137 11.2014 1.0087 197.895
138 11.2834 1.00427 202.301
139 11.3655 1.00221 206.762
140 11.4476 1.00845 211.316
141 11.5296 1.00161 215.903
142 11.6117 1.00737 220.583
143 11.6937 0.997193 225.282
144 11.7758 1.00346 230.077
145 11.8579 1.00289 234.936
146 11.9399 1.00823 239.888
147 12.022 1.00249 244.88
148 12.104 1.0001 249.929
149 12.1861 1.0027 255.06
150 12.2682 1.00223 260.258
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000558896 0.000111919
31 2.50287 0.0430021 0.00940123
32 2.58493 0.624282 0.153218
33 2.66699 2.01896 0.648237
34 2.74905 3.19293 1.47991
35 2.83112 2.9494 2.29491
36 2.91318 2.18586 2.93442
37 2.99524 1.53214 3.40828
38 3.0773 1.17616 3.79228
39 3.15936 0.96865 4.12557
40 3.24142 0.889661 4.4479
41 3.32348 0.830116 4.76407
42 3.40555 0.845727 5.10218
43 3.48761 0.850464 5.45876
44 3.56967 0.86907 5.84051
45 3.65173 0.909442 6.25853
46 3.73379 0.901286 6.69177
47 3.81585 0.930289 7.1587
48 3.89791 0.979304 7.67163
49 3.97997 1.00041 8.21791
50 4.06204 1.02711 8.80213
51 4.1441 1.0628 9.43134
52 4.22616 1.06796 10.0886
53 4.30822 1.08739 10.7844
54 4.39028 1.0872 11.5068
55 4.47234 1.10221 12.2667
56 4.5544 1.09655 13.0507
57 4.63647 1.10724 13.8711
58 4.71853 1.05058 14.6773
59 4.80059 1.04727 15.5093
60 4.88265 1.01145 16.3405
61 4.96471 1.02456 17.211
62 5.04677 0.987577 18.0779
63 5.12883 0.986605 18.9726
64 5.21089 0.952501 19.8641
65 5.29296 0.942243 20.774
66 5.37502 0.924321 21.6946
67 5.45708 0.907203 22.626
68 5.53914 0.906437 23.5846
69 5.6212 0.909336 24.575
70 5.70326 0.916044 25.602
71 5.78532 0.928058 26.6727
72 5.86739 0.922389 27.7674
73 5.94945 0.958461 28.9369
74 6.03151 0.963411 30.1453
75 6.11357 0.983077 31.4121
76 6.19563 1.00108 32.7365
77 6.27769 1.03023 34.136
78 6.35975 1.01121 35.5459
79 6.44181 1.03766 37.0303
80 6.52388 1.04705 38.5664
81 6.60594 1.05193 40.1487
82 6.688 1.04785 41.7644
83 6.77006 1.04539 43.4161
84 6.85212 1.04519 45.1077
85 6.93418 1.04235 46.8353
86 7.01624 1.01291 48.5541
87 7.09831 1.03885 50.3583
88 7.18037 1.01685 52.1654
89 7.26243 1.01617 54.013
90 7.34449 1.00935 55.8896
91 7.42655 0.987436 57.7671
92 7.50861 1.00599 59.722
93 7.59067 0.981598 61.6717
94 7.67273 0.99719 63.6954
95 7.7548 0.9809 65.7287
96 7.83686 0.9691 67.7803
97 7.91892 0.975471 69.889
98 8.00098 0.974797 72.04
99 8.08304 0.979437 74.2457
100 8.1651 0.973528 76.4827
101 8.24716 0.993141 78.8112
102 8.32923 0.988147 81.1743
103 8.41129 0.992123 83.5938
104 8.49335 0.982904 86.0381
105 8.57541 0.996451 88.5636
106 8.65747 0.990908 91.1237
107 8.73953 1.00083 93.7586
108 8.82159 0.994991 96.428
109 8.90365 0.99471 99.1462
110 8.98572 1.00885 101.954
111 9.06778 1.00623 104.806
112 9.14984 1.00728 107.713
113 9.2319 0.996448 110.641
114 9.31396 0.997421 113.623
115 9.39602 0.998384 116.662
116 9.47808 1.00124 119.762
117 9.56015 1.00432 122.926
118 9.64221 1.00022 126.132
119 9.72427 1.00164 129.397
120 9.80633 0.991356 132.683
121 9.88839 0.996919 136.043
122 9.97045 0.997275 139.46
123 10.0525 1.00364 142.956
124 10.1346 1.00204 146.504
125 10.2166 0.993502 150.079
126 10.2987 0.993819 153.712
127 10.3808 0.99585 157.412
128 10.4628 1.00012 161.186
129 10.5449 1.00408 165.034
130 10.6269 1.00721 168.955
131 10.709 0.995925 172.891
132 10.7911 0.998259 176.898
133 10.8731 1.00809 181.006
134 10.9552 0.999944 185.143
135 11.0372 1.01199 189.393
136 11.1193 0.997339 193.643
137 11.2014 1.00062 197.971
138 11.2834 1.00383 202.376
139 11.3655 1.00184 206.837
140 11.4476 1.00601 211.382
141 11.5296 1.00643 215.994
142 11.6117 0.99433 220.615
143 11.6937 1.0018 225.337
144 11.7758 1.00035 230.119
145 11.8579 0.998885 234.96
146 11.9399 1.0047 239.898
147 12.022 1.00466 244.903
148 12.104 0.996053 249.933
149 12.1861 0.996516 255.034
150 12.2682 1.00163 260.231
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00109818 0.000223839
31 2.50287 0.0412526 0.00917739
32 2.58493 0.604583 0.149077
33 2.66699 2.11814 0.670733
34 2.74905 3.14133 1.49256
35 2.83112 2.93466 2.30688
36 2.91318 2.21011 2.95624
37 2.99524 1.53363 3.43257
38 3.0773 1.15544 3.81142
39 3.15936 0.955609 4.14169
40 3.24142 0.880624 4.46212
41 3.32348 0.811773 4.77258
42 3.40555 0.81831 5.10118
43 3.48761 0.829982 5.4507
44 3.56967 0.906537 5.8507
45 3.65173 0.877145 6.25562
46 3.73379 0.929038 6.70409
47 3.81585 0.953375 7.18467
48 3.89791 0.958463 7.68875
49 3.97997 0.994542 8.23414
50 4.06204 1.04316 8.82999
51 4.1441 1.06597 9.46379
52 4.22616 1.10724 10.1484
53 4.30822 1.09509 10.852
54 4.39028 1.07371 11.5686
55 4.47234 1.08715 12.3213
56 4.5544 1.09917 13.1107
57 4.63647 1.07493 13.9106
58 4.71853 1.06799 14.7336
59 4.80059 1.06836 15.586
60 4.88265 1.01873 16.4266
61 4.96471 1.00189 17.2816
62 5.04677 1.00243 18.1654
63 5.12883 0.970846 19.0496
64 5.21089 0.933805 19.9275
65 5.29296 0.945366 20.8443
66 5.37502 0.931297 21.7757
67 5.45708 0.910934 22.7149
68 5.53914 0.912538 23.6843
69 5.6212 0.906441 24.6759
70 5.70326 0.90214 25.6919
71 5.78532 0.924861 26.7635
72 5.86739 0.933797 27.8764
73 5.94945 0.958138 29.0507
74 6.03151 0.952289 30.2501
75 6.11357 0.969161 31.5042
76 6.19563 0.986619 32.8153
77 6.27769 1.01129 34.1951
78 6.35975 1.02339 35.628
79 6.44181 1.03236 37.111
80 6.52388 1.04178 38.6461
81 6.60594 1.06006 40.2477
82 6.688 1.05676 41.8839
83 6.77006 1.04919 43.5487
84 6.85212 1.05141 45.2576
85 6.93418 1.04554 46.9981
86 7.01624 1.04377 48.7768
87 7.09831 1.02378 50.5627
88 7.18037 1.03046 52.4019
89 7.26243 1.00811 54.2428
90 7.34449 1.00825 56.1256
91 7.42655 1.01104 58.056
92 7.50861 0.999181 60.0062
93 7.59067 0.987294 61.9755
94 7.67273 0.982 63.9766
95 7.7548 0.984987 66.0272
96 7.83686 0.98062 68.1124
97 7.91892 0.976226 70.2318
98 8.00098 0.982679 72.4096
99 8.08304 0.972771 74.6098
100 8.1651 0.968022 76.8441
101 8.24716 0.976411 79.1433
102 8.32923 0.9826 81.503
103 8.41129 0.985035 83.9155
104 8.49335 0.994591 86.3992
105 8.57541 0.998657 88.9418
106 8.65747 0.994992 91.5237
107 8.73953 0.997045 94.1602
108 8.82159 0.995914 96.8431
109 8.90365 1.00987 99.6143
110 8.98572 0.996164 102.399
111 9.06778 1.00514 105.26
112 9.14984 0.995902 108.147
113 9.2319 0.983274 111.048
114 9.31396 0.995604 114.038
115 9.39602 1.00586 117.112
116 9.47808 0.99943 120.221
117 9.56015 1.00451 123.399
118 9.64221 0.99677 126.607
119 9.72427 0.998521 129.876
120 9.80633 0.997877 133.198
121 9.88839 1.00381 136.596
122 9.97045 0.995233 140.021
123 10.0525 1.00308 143.53
124 10.1346 0.993548 147.063
125 10.2166 1.00316 150.688
126 10.2987 1.00477 154.377
127 10.3808 1.00645 158.132
128 10.4628 1.00399 161.937
129 10.5449 1.00351 165.8
130 10.6269 0.996999 169.698
131 10.709 1.00125 173.673
132 10.7911 1.00333 177.718
133 10.8731 1.00047 181.812
134 10.9552 1.00451 185.986
135 11.0372 0.997244 190.192
136 11.1193 1.0056 194.496
137 11.2014 1.00533 198.863
138 11.2834 1.00536 203.294
139 11.3655 0.999285 207.763
140 11.4476 1.00884 212.339
141 11.5296 0.995722 216.922
142 11.6117 0.999408 221.587
143 11.6937 0.997076 226.307
144 11.7758 1.00113 231.113
145 11.8579 1.00319 235.996
146 11.9399 0.997732 240.92
147 12.022 0.997998 245.914
148 12.104 1.00213 250.997
149 12.1861 1.00461 256.161
150 12.2682 1.00971 261.422
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0475974 0.0102966
32 2.58493 0.58791 0.145943
33 2.66699 2.08928 0.658982
34 2.74905 3.09508 1.46659
35 2.83112 2.93285 2.27812
36 2.91318 2.22056 2.92871
37 2.99524 1.56415 3.41321
38 3.0773 1.168 3.79508
39 3.15936 0.977091 4.13184
40 3.24142 0.877824 4.45025
41 3.32348 0.829637 4.76665
42 3.40555 0.845507 5.1052
43 3.48761 0.835942 5.4563
44 3.56967 0.854241 5.83212
45 3.65173 0.869334 6.23234
46 3.73379 0.933605 6.6817
47 3.81585 0.934976 7.15176
48 3.89791 0.94794 7.64902
49 3.97997 1.01039 8.20157
50 4.06204 1.03082 8.78881
51 4.1441 1.04417 9.40783
52 4.22616 1.08439 10.0764
53 4.30822 1.07286 10.7639
54 4.39028 1.12017 11.5091
55 4.47234 1.11097 12.2762
56 4.5544 1.11322 13.0734
57 4.63647 1.09129 13.8834
58 4.71853 1.08339 14.7161
59 4.80059 1.04467 15.5473
60 4.88265 1.01438 16.3821
61 4.96471 1.01707 17.2476
62 5.04677 0.976585 18.1062
63 5.12883 0.971167 18.9882
64 5.21089 0.980835 19.9078
65 5.29296 0.939904 20.8168
66 5.37502 0.910137 21.7246
67 5.45708 0.912766 22.6629
68 5.53914 0.921793 23.6393
69 5.6212 0.91002 24.632
70 5.70326 0.923503 25.6691
71 5.78532 0.926669 26.7399
72 5.86739 0.942042 27.8595
73 5.94945 0.949152 29.0196
74 6.03151 0.956765 30.2213
75 6.11357 0.954225 31.4526
76 6.19563 0.98272 32.7548
77 6.27769 1.01262 34.1325
78 6.35975 1.01935 35.5559
79 6.44181 1.01901 37.0158
80 6.52388 1.03323 38.5339
81 6.60594 1.05227 40.1191
82 6.688 1.04202 41.7283
83 6.77006 1.04629 43.3838
84 6.85212 1.04138 45.0717
85 6.93418 1.03221 46.7851
86 7.01624 1.05986 48.5862
87 7.09831 1.03165 50.3807
88 7.18037 1.02822 52.211
89 7.26243 1.03473 54.095
90 7.34449 1.01264 55.9807
91 7.42655 1.00193 57.8885
92 7.50861 0.999825 59.8345
93 7.59067 0.985477 61.7946
94 7.67273 0.970111 63.7663
95 7.7548 0.975898 65.7924
96 7.83686 0.992054 67.8958
97 7.91892 0.985184 70.0287
98 8.00098 0.975895 72.1853
99 8.08304 0.971504 74.3766
100 8.1651 0.98047 76.6332
101 8.24716 0.984491 78.9449
102 8.32923 0.989412 81.3146
103 8.41129 0.994169 83.7428
104 8.49335 0.986017 86.1984
105 8.57541 0.995485 88.7258
106 8.65747 0.984637 91.2738
107 8.73953 0.997792 93.9048
108 8.82159 0.996045 96.5806
109 8.90365 1.00248 99.3242
110 8.98572 1.00443 102.124
111 9.06778 0.99609 104.952
112 9.14984 0.999673 107.841
113 9.2319 1.00785 110.806
114 9.31396 1.00102 113.804
115 9.39602 0.989693 116.821
116 9.47808 1.00764 119.946
117 9.56015 0.991189 123.073
118 9.64221 0.987153 126.242
119 9.72427 0.994672 129.489
120 9.80633 0.993105 132.786
121 9.88839 0.995826 136.148
122 9.97045 1.00935 139.611
123 10.0525 1.0024 143.108
124 10.1346 1.00448 146.67
125 10.2166 0.990014 150.237
126 10.2987 1.00068 153.901
127 10.3808 1.00074 157.624
128 10.4628 1.00262 161.413
129 10.5449 0.997858 165.244
130 10.6269 1.004 169.158
131 10.709 1.00811 173.149
132 10.7911 1.00324 177.183
133 10.8731 0.998072 181.256
134 10.9552 1.00826 185.434
135 11.0372 1.01343 189.696
136 11.1193 1.0068 193.993
137 11.2014 1.00036 198.326
138 11.2834 0.993503 202.693
139 11.3655 1.0042 207.171
140 11.4476 1.00329 211.71
141 11.5296 1.00455 216.32
142 11.6117 1.01081 221.025
143 11.6937 0.996283 225.729
144 11.7758 0.998534 230.509
145 11.8579 1.0033 235.379
146 11.9399 1.00542 240.327
147 12.022 0.999377 245.314
148 12.104 0.992442 250.334
149 12.1861 1.00291 255.475
150 12.2682 1.00066 260.675
860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000555495 0.000111919
31 2.50287 0.0404199 0.00884163
32 2.58493 0.619202 0.151427
33 2.66699 2.11118 0.66883
34 2.74905 3.1759 1.49603
35 2.83112 2.91998 2.30252
36 2.91318 2.20469 2.94729
37 2.99524 1.53312 3.42126
38 3.0773 1.17384 3.80436
39 3.15936 0.960632 4.13486
40 3.24142 0.862363 4.44712
41 3.32348 0.833806 4.76452
42 3.40555 0.812585 5.08931
43 3.48761 0.829821 5.43716
44 3.56967 0.85016 5.81052
45 3.65173 0.880171 6.215
46 3.73379 0.906659 6.65059
47 3.81585 0.941783 7.12311
48 3.89791 0.974768 7.63346
49 3.97997 0.99271 8.17538
50 4.06204 1.04418 8.76911
51 4.1441 1.05245 9.39194
52 4.22616 1.0797 10.0564
53 4.30822 1.09329 10.7557
54 4.39028 1.10131 11.4872
55 4.47234 1.10288 12.2473
56 4.5544 1.10899 13.0401
57 4.63647 1.09265 13.8495
58 4.71853 1.07449 14.6739
59 4.80059 1.06563 15.5201
60 4.88265 1.04688 16.3801
61 4.96471 0.98671 17.2181
62 5.04677 0.973027 18.0722
63 5.12883 0.981596 18.9619
64 5.21089 0.963508 19.8635
65 5.29296 0.936097 20.7672
66 5.37502 0.922401 21.6855
67 5.45708 0.914124 22.6236
68 5.53914 0.911033 23.5868
69 5.6212 0.907592 24.575
70 5.70326 0.910863 25.5961
71 5.78532 0.916219 26.6528
72 5.86739 0.932738 27.7594
73 5.94945 0.955602 28.9249
74 6.03151 0.971589 30.1428
75 6.11357 0.978869 31.4037
76 6.19563 0.984893 32.7065
77 6.27769 1.01353 34.0829
78 6.35975 1.02889 35.517
79 6.44181 1.0295 36.989
80 6.52388 1.03308 38.5043
81 6.60594 1.0511 40.0849
82 6.688 1.04178 41.6908
83 6.77006 1.0638 43.3709
84 6.85212 1.04635 45.0638
85 6.93418 1.0342 46.7774
86 7.01624 1.03876 48.5395
87 7.09831 1.0239 50.3172
88 7.18037 1.03274 52.1519
89 7.26243 1.00838 53.9847
90 7.34449 1.00449 55.8518
91 7.42655 0.995301 57.7434
92 7.50861 0.996319 59.6791
93 7.59067 0.994196 61.653
94 7.67273 0.980145 63.6415
95 7.7548 0.970387 65.6525
96 7.83686 0.983574 67.7341
97 7.91892 0.971171 69.8327
98 8.00098 0.980589 71.9959
99 8.08304 0.959252 74.1553
100 8.1651 0.988723 76.4269
101 8.24716 0.997327 78.7644
102 8.32923 0.998155 81.1505
103 8.41129 0.986431 83.5555
104 8.49335 0.990786 86.0185
105 8.57541 0.990123 88.5274
106 8.65747 0.991727 91.0889
107 8.73953 1.00365 93.7305
108 8.82159 1.00232 96.4184
109 8.90365 1.00833 99.1728
110 8.98572 0.99984 101.955
111 9.06778 1.00856 104.813
112 9.14984 0.99586 107.686
113 9.2319 0.999845 110.622
114 9.31396 1.00472 113.626
115 9.39602 0.997495 116.66
116 9.47808 1.00071 119.758
117 9.56015 1.00232 122.915
118 9.64221 0.991986 126.093
119 9.72427 0.99332 129.33
120 9.80633 0.993547 132.622
121 9.88839 1.002 135.998
122 9.97045 1.00555 139.443
123 10.0525 1.00476 142.942
124 10.1346 0.992083 146.453
125 10.2166 0.983179 149.989
126 10.2987 1.00189 153.651
127 10.3808 1.0074 157.392
128 10.4628 0.988787 161.122
129 10.5449 1.00286 164.964
130 10.6269 1.00114 168.86
131 10.709 1.00837 172.845
132 10.7911 0.99731 176.847
133 10.8731 0.998871 180.917
134 10.9552 1.00116 185.057
135 11.0372 1.00733 189.286
136 11.1193 1.00807 193.58
137 11.2014 1.00204 197.913
138 11.2834 0.996081 202.283
139 11.3655 1.00679 206.764
140 11.4476 0.998316 211.272
141 11.5296 1.00519 215.877
142 11.6117 1.00615 220.552
143 11.6937 1.01203 225.321
144 11.7758 1.00107 230.104
145 11.8579 1.00259 234.962
146 11.9399 0.999561 239.873
147 12.022 0.999522 244.851
148 12.104 1.00473 249.923
149 12.1861 1.00005 255.041
150 12.2682 1.00698 260.263
870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0525922 0.0114158
32 2.58493 0.619735 0.154896
33 2.66699 2.09345 0.670733
34 2.74905 3.14886 1.49513
35 2.83112 2.93276 2.30946
36 2.91318 2.19522 2.95478
37 2.99524 1.53148 3.43078
38 3.0773 1.17048 3.81477
39 3.15936 0.933937 4.13777
40 3.24142 0.864953 4.4526
41 3.32348 0.832997 4.77135
42 3.40555 0.849528 5.1127
43 3.48761 0.843342 5.46805
44 3.56967 0.891176 5.86144
45 3.65173 0.889928 6.27252
46 3.73379 0.902539 6.70845
47 3.81585 0.946748 7.18601
48 3.89791 0.984223 7.70409
49 3.97997 1.03812 8.27375
50 4.06204 1.03707 8.86659
51 4.1441 1.05562 9.49457
52 4.22616 1.06329 10.1524
53 4.30822 1.0782 10.8457
54 4.39028 1.09781 11.5786
55 4.47234 1.11064 12.3482
56 4.5544 1.09816 13.1373
57 4.63647 1.0755 13.9382
58 4.71853 1.02417 14.7281
59 4.80059 1.06973 15.5822
60 4.88265 1.02863 16.4317
61 4.96471 0.988502 17.2757
62 5.04677 0.981857 18.1419
63 5.12883 0.971265 19.027
64 5.21089 0.965256 19.9349
65 5.29296 0.938445 20.8457
66 5.37502 0.935692 21.7821
67 5.45708 0.919286 22.7304
68 5.53914 0.901991 23.6891
69 5.6212 0.915166 24.6909
70 5.70326 0.916106 25.7232
71 5.78532 0.910235 26.7786
72 5.86739 0.938987 27.8984
73 5.94945 0.954218 29.0684
74 6.03151 0.967914 30.2881
75 6.11357 0.98483 31.5632
76 6.19563 0.99156 32.8817
77 6.27769 1.00965 34.2601
78 6.35975 1.02864 35.7014
79 6.44181 1.04316 37.201
80 6.52388 1.04524 38.742
81 6.60594 1.04521 40.3221
82 6.688 1.05847 41.9623
83 6.77006 1.04183 43.6165
84 6.85212 1.0335 45.2974
85 6.93418 1.04987 47.046
86 7.01624 1.0363 48.8132
87 7.09831 1.02147 50.5961
88 7.18037 1.02771 52.4316
89 7.26243 1.01423 54.2847
90 7.34449 0.997596 56.1487
91 7.42655 1.01443 58.087
92 7.50861 0.979898 60.0007
93 7.59067 0.99695 61.9905
94 7.67273 0.972691 63.9741
95 7.7548 0.988095 66.0326
96 7.83686 0.96833 68.0927
97 7.91892 0.971555 70.2032
98 8.00098 0.977136 72.3701
99 8.08304 0.981164 74.5908
100 8.1651 0.984162 76.8637
101 8.24716 0.982529 79.1786
102 8.32923 0.974403 81.5204
103 8.41129 0.985952 83.9369
104 8.49335 1.0017 86.4401
105 8.57541 1.00443 88.9987
106 8.65747 1.00418 91.6059
107 8.73953 0.994734 94.2379
108 8.82159 1.01059 96.9623
109 8.90365 0.993282 99.69
110 8.98572 1.0039 102.498
111 9.06778 0.999505 105.345
112 9.14984 1.00319 108.254
113 9.2319 1.00591 111.224
114 9.31396 1.00032 114.23
115 9.39602 0.991505 117.262
116 9.47808 0.999542 120.373
117 9.56015 0.995306 123.524
118 9.64221 0.990196 126.713
119 9.72427 0.997767 129.982
120 9.80633 0.995102 133.296
121 9.88839 0.998634 136.679
122 9.97045 0.99119 140.092
123 10.0525 1.00067 143.595
124 10.1346 1.00154 147.158
125 10.2166 1.00091 150.778
126 10.2987 0.997394 154.442
127 10.3808 0.997606 158.166
128 10.4628 1.00227 161.967
129 10.5449 1.00041 165.82
130 10.6269 1.00121 169.737
131 10.709 0.998076 173.702
132 10.7911 1.00705 177.765
133 10.8731 1.00569 181.883
134 10.9552 1.00696 186.07
135 11.0372 1.00073 190.293
136 11.1193 1.00735 194.607
137 11.2014 1.00873 198.992
138 11.2834 1.00116 203.407
139 11.3655 1.00731 207.914
140 11.4476 1.00468 212.475
141 11.5296 0.991359 217.04
142 11.6117 1.00441 221.732
143 11.6937 1.00316 226.483
144 11.7758 1.00661 231.319
145 11.8579 1.0005 236.192
146 11.9399 1.00148 241.138
147 12.022 1.00326 246.161
148 12.104 0.995602 251.214
149 12.1861 1.003 256.374
150 12.2682 1.00163 261.596
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0439727 0.00951315
32 2.58493 0.626286 0.154001
33 2.66699 2.10387 0.670733
34 2.74905 3.14205 1.49065
35 2.83112 2.95697 2.30901
36 2.91318 2.19466 2.9521
37 2.99524 1.57638 3.4404
38 3.0773 1.13602 3.81186
39 3.15936 0.941106 4.13621
40 3.24142 0.86993 4.45182
41 3.32348 0.815641 4.76295
42 3.40555 0.833019 5.09659
43 3.48761 0.833018 5.44645
44 3.56967 0.860672 5.82507
45 3.65173 0.866805 6.22417
46 3.73379 0.896619 6.65585
47 3.81585 0.960846 7.13889
48 3.89791 0.988939 7.65775
49 3.97997 1.00964 8.20996
50 4.06204 1.02089 8.79161
51 4.1441 1.06408 9.4225
52 4.22616 1.08955 10.0945
53 4.30822 1.11316 10.8078
54 4.39028 1.07992 11.5266
55 4.47234 1.10205 12.2876
56 4.5544 1.11575 13.0867
57 4.63647 1.08192 13.8898
58 4.71853 1.0672 14.7101
59 4.80059 1.02187 15.5232
60 4.88265 1.05397 16.3908
61 4.96471 1.0115 17.2516
62 5.04677 0.971009 18.1055
63 5.12883 0.97673 18.9926
64 5.21089 0.955575 19.8884
65 5.29296 0.932005 20.7899
66 5.37502 0.918422 21.7061
67 5.45708 0.929304 22.6618
68 5.53914 0.90921 23.625
69 5.6212 0.927283 24.6366
70 5.70326 0.913573 25.6626
71 5.78532 0.92149 26.7275
