# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
81 6.60594 1.05392 39.4767
82 6.688 1.04849 41.0772
83 6.77006 1.0605 42.7361
84 6.85212 1.04539 44.4113
85 6.93418 1.05274 46.139
86 7.01624 1.05311 47.9083
87 7.09831 1.04466 49.7049
88 7.18037 1.04115 51.5368
89 7.26243 1.01997 53.3727
90 7.34449 1.01412 55.2396
91 7.42655 1.0026 57.1268
92 7.50861 0.997547 59.0462
93 7.59067 0.981758 60.9767
94 7.67273 0.990893 62.9678
95 7.7548 0.987016 64.9934
96 7.83686 0.98878 67.066
97 7.91892 0.98596 69.1763
98 8.00098 0.987438 71.3336
99 8.08304 0.978597 73.5158
100 8.1651 0.991734 75.7724
101 8.24716 0.982402 78.0528
102 8.32923 0.995013 80.4088
103 8.41129 0.995206 82.812
104 8.49335 0.993552 85.2582
105 8.57541 0.97964 87.7168
106 8.65747 1.00306 90.2827
107 8.73953 1.00066 92.8911
108 8.82159 1.00567 95.5618
109 8.90365 1.01213 98.3002
110 8.98572 1.003 101.064
111 9.06778 1.00936 103.897
112 9.14984 1.01064 106.785
113 9.2319 0.999395 109.692
114 9.31396 0.999951 112.652
115 9.39602 0.990355 115.636
116 9.47808 1.00029 118.703
117 9.56015 0.990552 121.793
118 9.64221 1.00007 124.966
119 9.72427 0.988824 128.157
120 9.80633 0.999466 131.437
121 9.88839 0.995589 134.76
122 9.97045 1.00759 138.179
123 10.0525 1.00674 141.651
124 10.1346 0.999993 145.156
125 10.2166 1.00569 148.739
126 10.2987 1.00469 152.375
127 10.3808 0.993052 156.028
128 10.4628 0.990999 159.73
129 10.5449 1.01039 163.565
130 10.6269 1.0062 167.443
131 10.709 1.00655 171.382
132 10.7911 0.999898 175.356
133 10.8731 1.01091 179.435
134 10.9552 1.00471 183.551
135 11.0372 0.999623 187.707
136 11.1193 1.00608 191.952
137 11.2014 1.00475 196.255
138 11.2834 1.00014 200.6
139 11.3655 1.00378 205.026
140 11.4476 0.994823 209.475
141 11.5296 1.00476 214.033
142 11.6117 0.999916 218.634
143 11.6937 1.00745 223.336
144 11.7758 0.998408 228.061
145 11.8579 1.00089 232.864
146 11.9399 0.997674 237.718
147 12.022 0.991539 242.609
148 12.104 0.993751 247.578
149 12.1861 0.998263 252.637
150 12.2682 1.00145 257.782
1820000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000557723 0.000111919
31 2.50287 0.043805 0.00951315
32 2.58493 0.571799 0.140347
33 2.66699 1.93478 0.61164
34 2.74905 3.14155 1.42462
35 2.83112 2.99166 2.24566
36 2.91318 2.21476 2.88931
37 2.99524 1.50632 3.35199
38 3.0773 1.08349 3.7033
39 3.15936 0.868193 4
40 3.24142 0.79139 4.28472
41 3.32348 0.755218 4.57034
42 3.40555 0.746785 4.86693
43 3.48761 0.76316 5.18478
44 3.56967 0.810478 5.53844
45 3.65173 0.826216 5.91572
46 3.73379 0.891374 6.34124
47 3.81585 0.929245 6.80459
48 3.89791 0.980677 7.31483
49 3.97997 1.01073 7.86301
50 4.06204 1.05198 8.4573
51 4.1441 1.10248 9.10565
52 4.22616 1.11038 9.78467
53 4.30822 1.13926 10.5088
54 4.39028 1.1478 11.2663
55 4.47234 1.14388 12.0497
56 4.5544 1.15089 12.8672
57 4.63647 1.13127 13.6998
58 4.71853 1.1069 14.5437
59 4.80059 1.07124 15.389
60 4.88265 1.04772 16.2442
61 4.96471 1.02274 17.1073
62 5.04677 0.996522 17.9764
63 5.12883 0.980589 18.8595
64 5.21089 0.93936 19.733
65 5.29296 0.936044 20.6309
66 5.37502 0.925036 21.5459
67 5.45708 0.878664 22.4419
68 5.53914 0.873387 23.3594
69 5.6212 0.885236 24.3172
70 5.70326 0.869177 25.2853
71 5.78532 0.886186 26.3008
72 5.86739 0.900596 27.3624
73 5.94945 0.917965 28.4749
74 6.03151 0.95322 29.6622
75 6.11357 0.978715 30.9148
76 6.19563 0.994223 32.2216
77 6.27769 1.01085 33.5856
78 6.35975 1.01995 34.9981
79 6.44181 1.03837 36.4735
80 6.52388 1.04611 37.998
81 6.60594 1.05711 39.5776
82 6.688 1.05273 41.1898
83 6.77006 1.06041 42.8539
84 6.85212 1.0544 44.549
85 6.93418 1.05641 46.2882
86 7.01624 1.04817 48.0551
87 7.09831 1.05315 49.872
88 7.18037 1.03745 51.7034
89 7.26243 1.02984 53.5632
90 7.34449 1.02561 55.4575
91 7.42655 1.00242 57.3505
92 7.50861 0.999491 59.28
93 7.59067 0.985533 61.2244
94 7.67273 0.983001 63.2059
95 7.7548 0.981769 65.2274
96 7.83686 0.985318 67.2994
97 7.91892 0.975575 69.3942
98 8.00098 0.981778 71.5462
99 8.08304 0.974584 73.7265
100 8.1651 0.993699 75.9949
101 8.24716 0.98111 78.2798
102 8.32923 0.996704 80.6473
103 8.41129 0.983044 83.0287
104 8.49335 1.00381 85.508
105 8.57541 0.990419 88.0018
106 8.65747 1.0041 90.5786
107 8.73953 1.00957 93.2189
108 8.82159 0.994359 95.8684
109 8.90365 1.00944 98.6085
110 8.98572 0.999432 101.372
111 9.06778 1.00975 104.214
112 9.14984 0.992182 107.059
113 9.2319 1.00224 109.983
114 9.31396 0.997202 112.945
115 9.39602 1.00285 115.977
116 9.47808 1.00686 119.074
117 9.56015 0.992107 122.179
118 9.64221 1.001 125.365
119 9.72427 1.00683 128.625
120 9.80633 0.996585 131.906
121 9.88839 0.991516 135.226
122 9.97045 1.00361 138.642
123 10.0525 0.997943 142.095
124 10.1346 0.986903 145.566
125 10.2166 0.996134 149.126
126 10.2987 1.00041 152.759
127 10.3808 1.004 156.463
128 10.4628 1.00995 160.249
129 10.5449 1.00218 164.065
130 10.6269 1.01529 167.99
131 10.709 1.0089 171.952
132 10.7911 1.00554 175.961
133 10.8731 1.00238 180.019
134 10.9552 1.00588 184.153
135 11.0372 1.00756 188.355
136 11.1193 1.00717 192.619
137 11.2014 1.00041 196.917
138 11.2834 0.997214 201.264
139 11.3655 0.997848 205.677
140 11.4476 0.995311 210.143
141 11.5296 1.00029 214.696
142 11.6117 1.00001 219.313
143 11.6937 0.998192 223.987
144 11.7758 0.994999 228.711
145 11.8579 1.00412 233.545
146 11.9399 1.002 238.436
147 12.022 1.00361 243.403
148 12.104 0.992754 248.383
149 12.1861 0.999507 253.465
150 12.2682 1.00167 258.627
1830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00056108 0.000111919
31 2.50287 0.0444624 0.00962507
32 2.58493 0.530478 0.130722
33 2.66699 1.96459 0.608058
34 2.74905 3.07773 1.40257
35 2.83112 3.00306 2.22473
36 2.91318 2.2324 2.87185
37 2.99524 1.52912 3.34046
38 3.0773 1.07923 3.68954
39 3.15936 0.849835 3.97929
40 3.24142 0.784875 4.261
41 3.32348 0.755264 4.54594
42 3.40555 0.766472 4.84958
43 3.48761 0.790304 5.17795
44 3.56967 0.788614 5.52121
45 3.65173 0.841765 5.90464
46 3.73379 0.908989 6.33755
47 3.81585 0.936736 6.80347
48 3.89791 0.991825 7.31819
49 3.97997 1.01793 7.86894
50 4.06204 1.05468 8.46335
51 4.1441 1.05561 9.0826
52 4.22616 1.11006 9.75982
53 4.30822 1.12519 10.4731
54 4.39028 1.14729 11.2283
55 4.47234 1.14044 12.0075
56 4.5544 1.12888 12.8073
57 4.63647 1.1265 13.6344
58 4.71853 1.09578 14.4677
59 4.80059 1.09278 15.3279
60 4.88265 1.05296 16.1853
61 4.96471 1.02263 17.0463
62 5.04677 1.01184 17.9266
63 5.12883 0.978408 18.8057
64 5.21089 0.931864 19.6699
65 5.29296 0.92212 20.5523
66 5.37502 0.925336 21.4655
67 5.45708 0.898335 22.3792
68 5.53914 0.892888 23.3149
69 5.6212 0.883356 24.2684
70 5.70326 0.880049 25.2462
71 5.78532 0.888554 26.262
72 5.86739 0.903594 27.3246
73 5.94945 0.913486 28.4289
74 6.03151 0.957933 29.6191
75 6.11357 0.970778 30.8584
76 6.19563 0.981905 32.1459
77 6.27769 1.0024 33.4952
78 6.35975 1.02495 34.9112
79 6.44181 1.03895 36.3839
80 6.52388 1.06185 37.9275
81 6.60594 1.0602 39.5078
82 6.688 1.03841 41.0942
83 6.77006 1.0624 42.7574
84 6.85212 1.04621 44.4351
85 6.93418 1.0456 46.1523
86 7.01624 1.06573 47.9443
87 7.09831 1.03956 49.7333
88 7.18037 1.04047 51.5655
89 7.26243 1.0258 53.4135
90 7.34449 1.01039 55.2752
91 7.42655 1.00947 57.1768
92 7.50861 1.0077 59.1174
93 7.59067 0.995292 61.0762
94 7.67273 0.97158 63.0299
95 7.7548 0.987896 65.0591
96 7.83686 1.00302 67.1632
97 7.91892 0.979638 69.2614
98 8.00098 0.98589 71.4171
99 8.08304 0.983475 73.6119
100 8.1651 0.985002 75.8548
101 8.24716 0.98308 78.1387
102 8.32923 0.988651 80.4815
103 8.41129 0.982553 82.8558
104 8.49335 0.994925 85.3072
105 8.57541 0.989798 87.7933
106 8.65747 1.00095 90.3558
107 8.73953 1.00359 92.974
108 8.82159 1.00843 95.6545
109 8.90365 0.998113 98.357
110 8.98572 1.00753 101.136
111 9.06778 1.00945 103.971
112 9.14984 0.994824 106.815
113 9.2319 1.00342 109.737
114 9.31396 0.994711 112.684
115 9.39602 1.00103 115.703
116 9.47808 0.997745 118.764
117 9.56015 1.00644 121.906
118 9.64221 1.00031 125.082
119 9.72427 0.995575 128.298
120 9.80633 0.990893 131.552
121 9.88839 1.0029 134.902
122 9.97045 1.00319 138.308
123 10.0525 0.999291 141.757
124 10.1346 1.00161 145.271
125 10.2166 0.997783 148.829
126 10.2987 1.00729 152.478
127 10.3808 1.00729 156.185
128 10.4628 1.01011 159.962
129 10.5449 0.992793 163.733
130 10.6269 1.00841 167.622
131 10.709 1.01448 171.596
132 10.7911 0.992288 175.543
133 10.8731 1.00109 179.585
134 10.9552 0.998939 183.68
135 11.0372 1.01046 187.885
136 11.1193 1.00219 192.117
137 11.2014 1.00021 196.403
138 11.2834 1.00032 200.753
139 11.3655 0.991829 205.129
140 11.4476 1.00474 209.627
141 11.5296 1.00869 214.207
142 11.6117 0.999477 218.81
143 11.6937 1.00504 223.504
144 11.7758 0.993221 228.208
145 11.8579 0.997976 233.001
146 11.9399 0.995548 237.848
147 12.022 0.989284 242.732
148 12.104 0.998911 247.731
149 12.1861 1.005 252.828
150 12.2682 0.997396 257.956
1840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0350796 0.0074986
32 2.58493 0.523033 0.126805
33 2.66699 2.01145 0.615109
34 2.74905 3.14435 1.42608
35 2.83112 2.93437 2.22876
36 2.91318 2.22612 2.87353
37 2.99524 1.50136 3.3333
38 3.0773 1.09243 3.6864
39 3.15936 0.858175 3.97874
40 3.24142 0.758957 4.25092
41 3.32348 0.75579 4.53587
42 3.40555 0.753455 4.83414
43 3.48761 0.803238 5.16754
44 3.56967 0.802679 5.51662
45 3.65173 0.873496 5.91416
46 3.73379 0.862047 6.32434
47 3.81585 0.943327 6.79306
48 3.89791 0.994722 7.3089
49 3.97997 1.00237 7.85081
50 4.06204 1.08348 8.461
51 4.1441 1.06009 9.08237
52 4.22616 1.09449 9.74952
53 4.30822 1.12145 10.4599
54 4.39028 1.15443 11.2193
55 4.47234 1.15442 12.0073
56 4.5544 1.13971 12.814
57 4.63647 1.13734 13.6483
58 4.71853 1.08388 14.472
59 4.80059 1.073 15.3159
60 4.88265 1.03869 16.1611
61 4.96471 1.01476 17.0147
62 5.04677 1.00347 17.8868
63 5.12883 0.977659 18.7645
64 5.21089 0.967772 19.6613
65 5.29296 0.911016 20.5324
66 5.37502 0.942215 21.4614
67 5.45708 0.898596 22.3747
68 5.53914 0.892055 23.3088
69 5.6212 0.896937 24.276
70 5.70326 0.891024 25.2651
71 5.78532 0.868255 26.2569
72 5.86739 0.896509 27.3102
73 5.94945 0.92611 28.429
74 6.03151 0.937368 29.5928
75 6.11357 0.965715 30.8246
76 6.19563 0.986518 32.117
77 6.27769 1.00249 33.4652
78 6.35975 1.02944 34.8862
79 6.44181 1.0539 36.3787
80 6.52388 1.05457 37.9106
81 6.60594 1.04791 39.4712
82 6.688 1.05203 41.0771
83 6.77006 1.03799 42.7008
84 6.85212 1.0743 44.4223
85 6.93418 1.05133 46.1474
86 7.01624 1.05509 47.92
87 7.09831 1.03595 49.7014
88 7.18037 1.03769 51.5273
89 7.26243 1.01645 53.3569
90 7.34449 1.01404 55.2237
91 7.42655 1.01086 57.1265
92 7.50861 0.99041 59.0322
93 7.59067 0.986981 60.9729
94 7.67273 0.994013 62.9701
95 7.7548 0.985043 64.9917
96 7.83686 0.994629 67.0763
97 7.91892 0.987262 69.1893
98 8.00098 0.98668 71.3448
99 8.08304 0.974331 73.5173
100 8.1651 0.96785 75.7194
101 8.24716 0.994569 78.0282
102 8.32923 0.995368 80.3849
103 8.41129 0.996469 82.7909
104 8.49335 1.00012 85.253
105 8.57541 1.00192 87.7674
106 8.65747 1.00551 90.3393
107 8.73953 0.997799 92.9402
108 8.82159 0.999538 95.595
109 8.90365 0.997081 98.2926
110 8.98572 0.998763 101.045
111 9.06778 0.995122 103.837
112 9.14984 1.00787 106.717
113 9.2319 0.994457 109.609
114 9.31396 1.00953 112.598
115 9.39602 1.00315 115.62
116 9.47808 1.00133 118.69
117 9.56015 0.995355 121.795
118 9.64221 0.996104 124.955
119 9.72427 1.00535 128.2
120 9.80633 0.987328 131.44
121 9.88839 0.997671 134.769
122 9.97045 1.0003 138.163
123 10.0525 0.999272 141.609
124 10.1346 0.999712 145.114
125 10.2166 1.00962 148.71
126 10.2987 0.996491 152.317
127 10.3808 1.00571 156.016
128 10.4628 1.00863 159.784
129 10.5449 1.00646 163.603
130 10.6269 1.00021 167.458
131 10.709 1.00002 171.372
132 10.7911 1.00832 175.379
133 10.8731 1.00094 179.418
134 10.9552 1.00546 183.536
135 11.0372 1.00225 187.703
136 11.1193 1.00641 191.949
137 11.2014 1.00693 196.261
138 11.2834 1.00283 200.618
139 11.3655 0.999401 205.024
140 11.4476 0.997614 209.486
141 11.5296 0.99989 214.022
142 11.6117 0.99404 218.596
143 11.6937 0.994801 223.239
144 11.7758 0.998861 227.966
145 11.8579 0.998544 232.757
146 11.9399 0.994929 237.598
147 12.022 0.997387 242.517
148 12.104 0.994599 247.49
149 12.1861 0.998533 252.551
150 12.2682 0.993155 257.652
1850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0423239 0.00906547
32 2.58493 0.545793 0.133632
33 2.66699 2.0189 0.624063
34 2.74905 3.13286 1.43257
35 2.83112 2.94198 2.23772
36 2.91318 2.20863 2.87778
37 2.99524 1.50451 3.33856
38 3.0773 1.07355 3.68573
39 3.15936 0.851901 3.97605
40 3.24142 0.780543 4.25618
41 3.32348 0.75012 4.53923
42 3.40555 0.750566 4.83649
43 3.48761 0.786317 5.16318
44 3.56967 0.810048 5.51572
45 3.65173 0.839851 5.89815
46 3.73379 0.867367 6.31114
47 3.81585 0.925259 6.77124
48 3.89791 0.953122 7.26581
49 3.97997 1.02245 7.81891
50 4.06204 1.07013 8.42194
51 4.1441 1.09445 9.06368
52 4.22616 1.13648 9.75669
53 4.30822 1.13874 10.4783
54 4.39028 1.12969 11.2218
55 4.47234 1.14047 12.0007
56 4.5544 1.15231 12.8168
57 4.63647 1.10748 13.6297
58 4.71853 1.1112 14.4744
59 4.80059 1.09547 15.3364
60 4.88265 1.06971 16.2072
61 4.96471 1.02938 17.0734
62 5.04677 0.99828 17.9416
63 5.12883 0.970839 18.8135
64 5.21089 0.950066 19.6946
65 5.29296 0.926777 20.5812
66 5.37502 0.908309 21.4771
67 5.45708 0.90756 22.4
68 5.53914 0.874578 23.3164
69 5.6212 0.878292 24.2641
70 5.70326 0.870046 25.2306
71 5.78532 0.902075 26.2614
72 5.86739 0.900786 27.3204
73 5.94945 0.929837 28.4442
74 6.03151 0.926493 29.5952
75 6.11357 0.961419 30.8222
76 6.19563 0.991986 32.1226
77 6.27769 1.0042 33.474
78 6.35975 1.02278 34.8865
79 6.44181 1.01489 36.3247
80 6.52388 1.04984 37.8504
81 6.60594 1.07271 39.4488
82 6.688 1.06204 41.0707
83 6.77006 1.0661 42.7391
84 6.85212 1.06195 44.4417
85 6.93418 1.0629 46.1869
86 7.01624 1.04717 47.947
87 7.09831 1.05518 49.7624
88 7.18037 1.03864 51.5909
89 7.26243 1.02634 53.4395
90 7.34449 1.01808 55.3146
91 7.42655 0.989849 57.1787
92 7.50861 0.999958 59.1039
93 7.59067 0.981446 61.0349
94 7.67273 0.9851 63.0151
95 7.7548 0.989626 65.0473
96 7.83686 0.979994 67.1024
97 7.91892 0.985886 69.2133
98 8.00098 0.974842 71.3442
99 8.08304 0.976923 73.5238
100 8.1651 0.973696 75.7403
101 8.24716 1.00979 78.0856
102 8.32923 0.993495 80.4393
103 8.41129 0.990704 82.8328
104 8.49335 0.988821 85.2684
105 8.57541 1.00035 87.7801
106 8.65747 0.99891 90.3365
107 8.73953 1.00398 92.9549
108 8.82159 0.999288 95.6103
109 8.90365 1.00358 98.3268
110 8.98572 1.01158 101.116
111 9.06778 1.00452 103.936
112 9.14984 1.00714 106.815
113 9.2319 1.00181 109.731
114 9.31396 1.0016 112.697
115 9.39602 1.00035 115.713
116 9.47808 0.99802 118.774
117 9.56015 0.997438 121.888
118 9.64221 0.9939 125.043
119 9.72427 0.998724 128.268
120 9.80633 1.00355 131.563
121 9.88839 1.00321 134.913
122 9.97045 0.986048 138.26
123 10.0525 0.996027 141.697
124 10.1346 0.99818 145.197
125 10.2166 1.00454 148.778
126 10.2987 1.00216 152.407
127 10.3808 1.00296 156.098
128 10.4628 1.00648 159.86
129 10.5449 1.00102 163.66
130 10.6269 0.999861 167.516
131 10.709 1.0023 171.441
132 10.7911 1.00221 175.426
133 10.8731 1.00777 179.494
134 10.9552 0.998835 183.588
135 11.0372 1.0105 187.791
136 11.1193 1.00015 192.013
137 11.2014 1.01674 196.369
138 11.2834 1.00026 200.718
139 11.3655 1.01089 205.177
140 11.4476 1.00521 209.675
141 11.5296 0.992638 214.181
142 11.6117 0.992686 218.751
143 11.6937 0.996286 223.402
144 11.7758 0.993659 228.108
145 11.8579 0.986808 232.846
146 11.9399 1.0003 237.715
147 12.022 0.987939 242.59
148 12.104 1.00465 247.616
149 12.1861 1.00015 252.688
150 12.2682 1.00634 257.86
1860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0376081 0.0080582
32 2.58493 0.544883 0.132625
33 2.66699 2.03249 0.627308
34 2.74905 3.07589 1.42261
35 2.83112 2.95122 2.2319
36 2.91318 2.17919 2.86469
37 2.99524 1.53824 3.33688
38 3.0773 1.07378 3.68483
39 3.15936 0.862544 3.97941
40 3.24142 0.790893 4.26379
41 3.32348 0.737021 4.54236
42 3.40555 0.751817 4.84074
43 3.48761 0.786212 5.16799
44 3.56967 0.842382 5.5352
45 3.65173 0.869725 5.93206
46 3.73379 0.89121 6.35713
47 3.81585 0.928108 6.81959
48 3.89791 0.99098 7.33475
49 3.97997 1.03695 7.89681
50 4.06204 1.0398 8.48383
51 4.1441 1.05755 9.1052
52 4.22616 1.12275 9.79127
53 4.30822 1.14113 10.5159
54 4.39028 1.12856 11.2602
55 4.47234 1.14644 12.0448
56 4.5544 1.15356 12.8635
57 4.63647 1.11487 13.6834
58 4.71853 1.10196 14.5228
59 4.80059 1.06584 15.3632
60 4.88265 1.05634 16.2247
61 4.96471 1.0117 17.0778
62 5.04677 1.00095 17.95
63 5.12883 0.975759 18.8282
64 5.21089 0.956301 19.7166
65 5.29296 0.921246 20.5997
66 5.37502 0.907286 21.4966
67 5.45708 0.894231 22.4076
68 5.53914 0.891451 23.3434
69 5.6212 0.874001 24.2882
70 5.70326 0.880827 25.2685
71 5.78532 0.895045 26.2935
72 5.86739 0.914123 27.3702
73 5.94945 0.941073 28.5099
74 6.03151 0.945797 29.6872
75 6.11357 0.968396 30.9256
76 6.19563 0.990517 32.2265
77 6.27769 1.00676 33.584
78 6.35975 1.00151 34.97
79 6.44181 1.0329 36.4365
80 6.52388 1.04571 37.9593
81 6.60594 1.04757 39.5232
82 6.688 1.05451 41.1371
83 6.77006 1.06922 42.8138
84 6.85212 1.05569 44.5097
85 6.93418 1.06468 46.2611
86 7.01624 1.05212 48.0331
87 7.09831 1.04197 49.8293
88 7.18037 1.04347 51.6701
89 7.26243 1.03347 53.535
90 7.34449 1.02085 55.419
91 7.42655 1.00934 57.3237
92 7.50861 0.993334 59.2396
93 7.59067 0.994956 61.201
94 7.67273 0.986603 63.1882
95 7.7548 0.978089 65.2007
96 7.83686 0.989335 67.2796
97 7.91892 0.983916 69.3907
98 8.00098 0.966379 71.5072
99 8.08304 0.979392 73.6964
100 8.1651 0.979227 75.9299
101 8.24716 0.983549 78.2187
102 8.32923 0.994545 80.5794
103 8.41129 0.997526 82.994
104 8.49335 0.99039 85.4384
105 8.57541 0.995727 87.9436
106 8.65747 0.996541 90.4989
107 8.73953 0.995625 93.1007
108 8.82159 0.996826 95.7547
109 8.90365 0.995665 98.4553
110 8.98572 0.998037 101.212
111 9.06778 1.01334 104.063
112 9.14984 0.99556 106.915
113 9.2319 0.997646 109.824
114 9.31396 0.99603 112.78
115 9.39602 1.00132 115.805
116 9.47808 0.998755 118.875
117 9.56015 1.00879 122.029
118 9.64221 1.01292 125.251
119 9.72427 1.00471 128.502
120 9.80633 0.995214 131.776
121 9.88839 1.01612 135.176
122 9.97045 1.00418 138.591
123 10.0525 0.997782 142.041
124 10.1346 0.995233 145.538
125 10.2166 1.00399 149.123
126 10.2987 0.99747 152.743
127 10.3808 1.0035 156.443
128 10.4628 1.00283 160.199
129 10.5449 1.00289 164.014
130 10.6269 1.00776 167.908
131 10.709 1.00438 171.849
132 10.7911 1.00577 175.856
133 10.8731 1.00032 179.902
134 10.9552 1.0073 184.038
135 11.0372 0.999901 188.206
136 11.1193 1.00348 192.45
137 11.2014 0.996151 196.727
138 11.2834 0.996346 201.067
139 11.3655 0.989922 205.442
140 11.4476 0.998424 209.918
141 11.5296 1.00746 214.5
142 11.6117 0.995911 219.094
143 11.6937 0.993273 223.741
144 11.7758 0.993749 228.456
145 11.8579 0.999603 233.265
146 11.9399 1.00116 238.148
147 12.022 1.00382 243.112
148 12.104 0.995398 248.101
149 12.1861 0.99907 253.177
150 12.2682 1.00183 258.336
1870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556713 0.000111919
31 2.50287 0.0406438 0.00884163
32 2.58493 0.545593 0.133968
33 2.66699 1.98517 0.618579
34 2.74905 3.10769 1.42462
35 2.83112 2.94101 2.23358
36 2.91318 2.20377 2.87543
37 2.99524 1.51175 3.34079
38 3.0773 1.10124 3.6986
39 3.15936 0.859856 3.99317
40 3.24142 0.784704 4.27611
41 3.32348 0.786505 4.57426
42 3.40555 0.754924 4.87476
43 3.48761 0.779596 5.20022
44 3.56967 0.838939 5.5671
45 3.65173 0.846346 5.95445
46 3.73379 0.905719 6.3878
47 3.81585 0.931089 6.85305
48 3.89791 1.01491 7.38232
49 3.97997 1.00867 7.93061
50 4.06204 1.04726 8.52367
51 4.1441 1.07924 9.15971
52 4.22616 1.10496 9.83693
53 4.30822 1.12029 10.5505
54 4.39028 1.13823 11.3034
55 4.47234 1.14654 12.0903
56 4.5544 1.131 12.8955
57 4.63647 1.12428 13.7249
58 4.71853 1.09033 14.5579
59 4.80059 1.07462 15.4077
60 4.88265 1.05407 16.2699
61 4.96471 1.02099 17.1335
62 5.04677 0.995448 18.0036
63 5.12883 0.958445 18.8687
64 5.21089 0.952118 19.7559
65 5.29296 0.923776 20.644
66 5.37502 0.910882 21.5471
67 5.45708 0.898697 22.4655
68 5.53914 0.89188 23.4046
