# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
77 6.27769 10.4893 47.3678
78 6.35975 9.24501 48.6489
79 6.44181 8.84975 49.9078
80 6.52388 8.17256 51.1
81 6.60594 7.58371 52.2344
82 6.688 7.08863 53.3211
83 6.77006 6.76078 54.3833
84 6.85212 6.16038 55.3744
85 6.93418 5.65 56.3056
86 7.01624 5.54476 57.2411
87 7.09831 5.12746 58.1267
88 7.18037 5.34409 59.0711
89 7.26243 5.22924 60.0167
90 7.34449 5.07275 60.9544
91 7.42655 4.73858 61.85
92 7.50861 4.73314 62.7644
93 7.59067 4.82274 63.7167
94 7.67273 4.50885 64.6267
95 7.7548 4.68502 65.5922
96 7.83686 4.50716 66.5411
97 7.91892 4.97209 67.61
98 8.00098 4.79664 68.6622
99 8.08304 5.13044 69.8111
100 8.1651 5.06672 70.9689
101 8.24716 5.12326 72.1633
102 8.32923 5.33055 73.4311
103 8.41129 5.00785 74.6456
104 8.49335 5.28939 75.9533
105 8.57541 5.1099 77.2411
106 8.65747 4.96069 78.5156
107 8.73953 5.11799 79.8556
108 8.82159 5.04642 81.2011
109 8.90365 5.08265 82.5822
110 8.98572 4.87397 83.9311
111 9.06778 4.78654 85.28
112 9.14984 5.13838 86.7544
113 9.2319 5.01312 88.2189
114 9.31396 4.97397 89.6978
115 9.39602 4.97312 91.2022
116 9.47808 4.50326 92.5889
117 9.56015 4.84238 94.1056
118 9.64221 4.58911 95.5678
119 9.72427 4.57665 97.0511
120 9.80633 4.45464 98.5189
121 9.88839 4.58156 100.054
122 9.97045 4.29239 101.517
123 10.0525 4.16725 102.96
124 10.1346 4.00519 104.37
125 10.2166 3.97816 105.793
126 10.2987 3.97697 107.239
127 10.3808 4.02327 108.724
128 10.4628 3.65244 110.094
129 10.5449 3.82302 111.551
130 10.6269 3.43998 112.882
131 10.709 3.47459 114.248
132 10.7911 3.26311 115.55
133 10.8731 3.32727 116.898
134 10.9552 3.27109 118.243
135 11.0372 3.24488 119.598
136 11.1193 3.04745 120.889
137 11.2014 3.044 122.198
138 11.2834 2.8312 123.433
139 11.3655 2.95639 124.742
140 11.4476 2.85 126.022
141 11.5296 2.68538 127.246
142 11.6117 2.61136 128.452
143 11.6937 2.76004 129.746
144 11.7758 2.61455 130.988
145 11.8579 2.3337 132.112
146 11.9399 2.29274 133.232
147 12.022 2.38686 134.414
148 12.104 2.202 135.52
149 12.1861 2.18132 136.63
150 12.2682 2.0983 137.712
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0852992 0.00222222
35 2.83112 0.363992 0.0122222
36 2.91318 1.1084 0.0444444
37 2.99524 2.6378 0.125556
38 3.0773 4.62055 0.275556
39 3.15936 6.46395 0.496667
40 3.24142 9.28818 0.831111
41 3.32348 10.3636 1.22333
42 3.40555 12.1959 1.70778
43 3.48761 14.3208 2.30444
44 3.56967 14.707 2.94667
45 3.65173 16.2478 3.68889
46 3.73379 16.5161 4.47778
47 3.81585 17.9514 5.37333
48 3.89791 17.0717 6.26222
49 3.97997 18.5101 7.26667
50 4.06204 17.8631 8.27667
51 4.1441 18.6793 9.37556
52 4.22616 18.9401 10.5344
53 4.30822 18.7529 11.7267
54 4.39028 19.0614 12.9856
55 4.47234 18.7099 14.2678
56 4.5544 18.9015 15.6111
57 4.63647 18.2434 16.9544
58 4.71853 17.7581 18.3089
59 4.80059 18.8418 19.7967
60 4.88265 18.2835 21.29
61 4.96471 17.6703 22.7822
62 5.04677 17.5475 24.3133
63 5.12883 17.0073 25.8456
64 5.21089 15.9799 27.3322
65 5.29296 16.5176 28.9178
66 5.37502 16.8612 30.5867
67 5.45708 16.347 32.2544
68 5.53914 15.8541 33.9211
69 5.6212 14.8242 35.5256
70 5.70326 14.7859 37.1733
71 5.78532 13.8658 38.7633
72 5.86739 13.4337 40.3478
73 5.94945 13.1774 41.9456
74 6.03151 11.8829 43.4267
75 6.11357 11.7597 44.9322
76 6.19563 11.1182 46.3944
77 6.27769 9.86832 47.7267
78 6.35975 9.181 48.9989
79 6.44181 8.46409 50.2022
80 6.52388 8.39053 51.4256
81 6.60594 7.76669 52.5867
82 6.688 7.20809 53.6911
83 6.77006 6.93646 54.78
84 6.85212 6.24382 55.7844
85 6.93418 5.74033 56.73
86 7.01624 5.58682 57.6722
87 7.09831 5.1246 58.5567
88 7.18037 5.051 59.4489
89 7.26243 4.79611 60.3156
90 7.34449 4.85089 61.2122
91 7.42655 4.91588 62.1411
92 7.50861 4.97528 63.1022
93 7.59067 4.86801 64.0633
94 7.67273 4.90425 65.0522
95 7.7548 4.90283 66.0622
96 7.83686 4.97428 67.1089
97 7.91892 5.22008 68.23
98 8.00098 5.4115 69.4167
99 8.08304 5.17622 70.5756
100 8.1651 5.10325 71.7411
101 8.24716 5.03125 72.9133
102 8.32923 5.15622 74.1389
103 8.41129 5.02334 75.3567
104 8.49335 5.05893 76.6067
105 8.57541 5.1602 77.9067
106 8.65747 4.99278 79.1889
107 8.73953 5.00594 80.4989
108 8.82159 5.17743 81.8789
109 8.90365 5.17269 83.2833
110 8.98572 5.19281 84.72
111 9.06778 5.40777 86.2433
112 9.14984 4.95038 87.6633
113 9.2319 5.20243 89.1822
114 9.31396 5.04751 90.6822
115 9.39602 4.89309 92.1622
116 9.47808 4.81985 93.6456
117 9.56015 4.63004 95.0956
118 9.64221 4.62192 96.5678
119 9.72427 4.53408 98.0367
120 9.80633 4.27979 99.4467
121 9.88839 4.61042 100.991
122 9.97045 4.43642 102.502
123 10.0525 4.32271 103.999
124 10.1346 4.24083 105.491
125 10.2166 4.03939 106.936
126 10.2987 3.92595 108.362
127 10.3808 3.9589 109.823
128 10.4628 3.78887 111.244
129 10.5449 3.62816 112.627
130 10.6269 3.48801 113.977
131 10.709 3.52068 115.36
132 10.7911 3.36514 116.702
133 10.8731 3.25805 118.022
134 10.9552 3.32677 119.39
135 11.0372 3.2329 120.739
136 11.1193 3.17681 122.084
137 11.2014 2.99342 123.371
138 11.2834 2.96073 124.662
139 11.3655 2.81422 125.908
140 11.4476 2.9319 127.224
141 11.5296 2.72023 128.463
142 11.6117 2.71587 129.718
143 11.6937 2.48555 130.882
144 11.7758 2.38103 132.013
145 11.8579 2.55802 133.246
146 11.9399 2.2862 134.362
147 12.022 2.31123 135.507
148 12.104 2.14247 136.582
149 12.1861 2.16277 137.682
150 12.2682 2.13145 138.781
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0455957 0.00111111
34 2.74905 0.214481 0.00666667
35 2.83112 0.202778 0.0122222
36 2.91318 0.91648 0.0388889
37 2.99524 2.42501 0.113333
38 3.0773 4.25091 0.251111
39 3.15936 6.4087 0.47
40 3.24142 8.90056 0.79
41 3.32348 10.6399 1.19222
42 3.40555 13.6304 1.73333
43 3.48761 15.1566 2.36444
44 3.56967 16.0465 3.06444
45 3.65173 17.1132 3.84556
46 3.73379 17.2076 4.66667
47 3.81585 16.9428 5.51111
48 3.89791 18.4417 6.47
49 3.97997 18.1736 7.45556
50 4.06204 18.4301 8.49667
51 4.1441 17.4086 9.52
52 4.22616 18.4988 10.6511
53 4.30822 18.4321 11.8222
54 4.39028 18.7643 13.06
55 4.47234 20.0618 14.4333
56 4.5544 19.381 15.81
57 4.63647 19.1376 17.2178
58 4.71853 18.9674 18.6633
59 4.80059 18.914 20.1556
60 4.88265 17.796 21.6078
61 4.96471 17.5886 23.0911
62 5.04677 17.4222 24.61
63 5.12883 16.9025 26.1322
64 5.21089 17.237 27.7344
65 5.29296 17.4252 29.4056
66 5.37502 16.2786 31.0156
67 5.45708 16.6088 32.7089
68 5.53914 15.2786 34.3133
69 5.6212 15.4201 35.9811
70 5.70326 14.9186 37.6422
71 5.78532 14.3311 39.2844
72 5.86739 14.0289 40.9378
73 5.94945 12.5837 42.4622
74 6.03151 12.2513 43.9878
75 6.11357 11.4719 45.4556
76 6.19563 10.6378 46.8533
77 6.27769 10.4681 48.2656
78 6.35975 9.97455 49.6467
79 6.44181 8.68162 50.88
80 6.52388 8.71833 52.15
81 6.60594 7.84913 53.3222
82 6.688 7.41649 54.4578
83 6.77006 6.72669 55.5133
84 6.85212 6.29047 56.5244
85 6.93418 5.81422 57.4811
86 7.01624 5.6843 58.4389
87 7.09831 5.39783 59.37
88 7.18037 5.19997 60.2878
89 7.26243 5.30635 61.2456
90 7.34449 5.10226 62.1878
91 7.42655 5.33854 63.1956
92 7.50861 5.06652 64.1733
93 7.59067 5.13225 65.1856
94 7.67273 5.03988 66.2011
95 7.7548 5.07364 67.2456
96 7.83686 5.20603 68.34
97 7.91892 5.14941 69.4456
98 8.00098 5.22261 70.59
99 8.08304 5.29642 71.7744
100 8.1651 5.37698 73.0011
101 8.24716 5.2982 74.2344
102 8.32923 5.19852 75.4689
103 8.41129 5.25801 76.7422
104 8.49335 5.53934 78.11
105 8.57541 5.55808 79.5089
106 8.65747 5.46861 80.9122
107 8.73953 5.19863 82.2711
108 8.82159 5.20974 83.6589
109 8.90365 5.24967 85.0833
110 8.98572 5.15431 86.5078
111 9.06778 5.39986 88.0278
112 9.14984 5.31306 89.55
113 9.2319 4.81739 90.9556
114 9.31396 5.26049 92.5178
115 9.39602 4.86852 93.9889
116 9.47808 4.85684 95.4822
117 9.56015 4.7126 96.9567
118 9.64221 4.89166 98.5133
119 9.72427 4.77497 100.059
120 9.80633 4.51593 101.546
121 9.88839 4.45565 103.037
122 9.97045 4.24597 104.481
123 10.0525 4.24949 105.951
124 10.1346 3.97989 107.35
125 10.2166 4.21352 108.856
126 10.2987 3.80075 110.236
127 10.3808 3.75868 111.622
128 10.4628 3.75937 113.031
129 10.5449 3.63757 114.416
130 10.6269 3.53503 115.782
131 10.709 3.55356 117.178
132 10.7911 3.41255 118.538
133 10.8731 3.37706 119.904
134 10.9552 3.30027 121.26
135 11.0372 3.03493 122.526
136 11.1193 3.09022 123.833
137 11.2014 3.0708 125.152
138 11.2834 2.84313 126.391
139 11.3655 2.89284 127.67
140 11.4476 2.69687 128.88
141 11.5296 2.7247 130.12
142 11.6117 2.67257 131.353
143 11.6937 2.4251 132.489
144 11.7758 2.41781 133.637
145 11.8579 2.38462 134.784
146 11.9399 2.34755 135.93
147 12.022 2.18086 137.009
148 12.104 2.23953 138.132
149 12.1861 2.00724 139.152
150 12.2682 2.07897 140.223
860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0459169 0.00111111
34 2.74905 0.258022 0.00777778
35 2.83112 0.606096 0.0244444
36 2.91318 1.45192 0.0666667
37 2.99524 2.74769 0.151111
38 3.0773 4.00685 0.281111
39 3.15936 7.30694 0.531111
40 3.24142 8.20763 0.826667
41 3.32348 10.4436 1.22222
42 3.40555 12.0238 1.7
43 3.48761 14.714 2.31333
44 3.56967 16.1339 3.01778
45 3.65173 16.2482 3.76
46 3.73379 15.8309 4.51667
47 3.81585 18.4763 5.43889
48 3.89791 17.8605 6.36889
49 3.97997 18.0888 7.35111
50 4.06204 18.2939 8.38556
51 4.1441 18.5795 9.47889
52 4.22616 18.37 10.6033
53 4.30822 18.2051 11.7611
54 4.39028 18.9564 13.0133
55 4.47234 18.5106 14.2822
56 4.5544 18.0567 15.5656
57 4.63647 18.9569 16.9622
58 4.71853 18.216 18.3522
59 4.80059 17.9779 19.7722
60 4.88265 17.9575 21.2389
61 4.96471 17.3997 22.7089
62 5.04677 17.6039 24.2456
63 5.12883 17.0567 25.7833
64 5.21089 16.3834 27.3078
65 5.29296 16.8023 28.9211
66 5.37502 16.6325 30.5678
67 5.45708 15.5064 32.15
68 5.53914 15.8825 33.82
69 5.6212 15.3599 35.4833
70 5.70326 14.236 37.07
71 5.78532 13.8411 38.6578
72 5.86739 13.0906 40.2022
73 5.94945 12.3466 41.7
74 6.03151 11.649 43.1522
75 6.11357 11.2513 44.5933
76 6.19563 10.7702 46.01
77 6.27769 9.56989 47.3022
78 6.35975 8.90551 48.5367
79 6.44181 8.71941 49.7767
80 6.52388 7.85521 50.9222
81 6.60594 7.80863 52.09
82 6.688 6.75507 53.1256
83 6.77006 6.23976 54.1056
84 6.85212 6.18929 55.1011
85 6.93418 5.52367 56.0111
86 7.01624 5.43343 56.9278
87 7.09831 5.33596 57.8489
88 7.18037 5.15539 58.76
89 7.26243 4.74377 59.6178
90 7.34449 4.78499 60.5022
91 7.42655 5.08575 61.4633
92 7.50861 4.68139 62.3678
93 7.59067 4.66346 63.2889
94 7.67273 4.5043 64.1978
95 7.7548 4.73285 65.1733
96 7.83686 4.63542 66.1489
97 7.91892 4.82392 67.1856
98 8.00098 4.89425 68.2589
99 8.08304 4.95684 69.3689
100 8.1651 4.73648 70.4511
101 8.24716 5.14258 71.65
102 8.32923 5.19136 72.8844
103 8.41129 4.98822 74.0944
104 8.49335 5.15537 75.3689
105 8.57541 4.89456 76.6022
106 8.65747 4.97364 77.88
107 8.73953 4.86874 79.1544
108 8.82159 5.10081 80.5144
109 8.90365 5.18059 81.9222
110 8.98572 5.10699 83.3356
111 9.06778 4.96863 84.7356
112 9.14984 4.96268 86.1589
113 9.2319 4.83975 87.5722
114 9.31396 5.00034 89.0589
115 9.39602 4.83922 90.5233
116 9.47808 4.62684 91.9478
117 9.56015 4.45564 93.3433
118 9.64221 4.66639 94.83
119 9.72427 4.6154 96.3256
120 9.80633 4.42588 97.7844
121 9.88839 4.46036 99.2789
122 9.97045 4.29602 100.742
123 10.0525 4.20922 102.2
124 10.1346 4.07496 103.634
125 10.2166 3.98253 105.059
126 10.2987 4.01008 106.517
127 10.3808 3.90383 107.958
128 10.4628 3.75584 109.367
129 10.5449 3.84626 110.832
130 10.6269 3.57417 112.216
131 10.709 3.59148 113.627
132 10.7911 3.57775 115.054
133 10.8731 3.26071 116.376
134 10.9552 3.29913 117.732
135 11.0372 3.15402 119.049
136 11.1193 2.99231 120.317
137 11.2014 2.94341 121.582
138 11.2834 2.89255 122.844
139 11.3655 2.79946 124.083
140 11.4476 2.78611 125.334
141 11.5296 2.83599 126.627
142 11.6117 2.65004 127.851
143 11.6937 2.56086 129.051
144 11.7758 2.70062 130.334
145 11.8579 2.38009 131.481
146 11.9399 2.45421 132.68
147 12.022 2.27261 133.806
148 12.104 2.3015 134.961
149 12.1861 2.10325 136.031
150 12.2682 2.04657 137.087
870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0430437 0.00111111
35 2.83112 0.566562 0.0166667
36 2.91318 1.34172 0.0555556
37 2.99524 2.71893 0.138889
38 3.0773 4.18967 0.274444
39 3.15936 6.84162 0.507778
40 3.24142 8.51166 0.813333
41 3.32348 10.3907 1.20556
42 3.40555 12.2021 1.68889
43 3.48761 14.8119 2.30444
44 3.56967 14.7003 2.94444
45 3.65173 16.4891 3.69556
46 3.73379 16.9869 4.50444
47 3.81585 17.0669 5.35333
48 3.89791 17.4898 6.26111
49 3.97997 17.2266 7.19333
50 4.06204 18.4454 8.23333
51 4.1441 18.7276 9.33222
52 4.22616 18.7529 10.4767
53 4.30822 19.6371 11.7222
54 4.39028 19.1487 12.9833
55 4.47234 18.4603 14.2444
56 4.5544 18.4527 15.5522
57 4.63647 18.9555 16.9444
58 4.71853 18.2634 18.3333
59 4.80059 17.3434 19.6989
60 4.88265 17.8328 21.1511
61 4.96471 18.2977 22.6922
62 5.04677 16.7174 24.1467
63 5.12883 16.9606 25.6711
64 5.21089 17.0192 27.25
65 5.29296 16.4388 28.8233
66 5.37502 16.6016 30.4622
67 5.45708 16.3997 32.1311
68 5.53914 15.6254 33.7689
69 5.6212 14.8859 35.3756
70 5.70326 14.828 37.0233
71 5.78532 13.5846 38.5767
72 5.86739 13.1393 40.1222
73 5.94945 12.7999 41.67
74 6.03151 12.1916 43.1856
75 6.11357 11.4768 44.6511
76 6.19563 11.0545 46.1011
77 6.27769 9.92251 47.4367
78 6.35975 9.12678 48.6978
79 6.44181 8.80141 49.9456
80 6.52388 8.12251 51.1267
81 6.60594 7.33307 52.22
82 6.688 7.30827 53.3367
83 6.77006 6.54828 54.3622
84 6.85212 5.82526 55.2967
85 6.93418 5.61211 56.2189
86 7.01624 5.84026 57.2011
87 7.09831 5.46687 58.1422
88 7.18037 5.02131 59.0267
89 7.26243 4.97066 59.9222
90 7.34449 4.64946 60.7789
91 7.42655 4.93501 61.7089
92 7.50861 4.68993 62.6122
93 7.59067 4.90134 63.5767
94 7.67273 4.91096 64.5644
95 7.7548 4.8883 65.5689
96 7.83686 5.15367 66.65
97 7.91892 4.74529 67.6667
98 8.00098 4.86628 68.7311
99 8.08304 5.03308 69.8544
100 8.1651 5.15131 71.0278
101 8.24716 5.30195 72.26
102 8.32923 5.0491 73.4567
103 8.41129 5.12223 74.6944
104 8.49335 5.2011 75.9767
105 8.57541 5.14821 77.27
106 8.65747 5.10839 78.5778
107 8.73953 4.86377 79.8467
108 8.82159 5.15282 81.2167
109 8.90365 5.05833 82.5867
110 8.98572 5.00277 83.9667
111 9.06778 5.17786 85.4211
112 9.14984 5.10426 86.8811
113 9.2319 4.86913 88.2989
114 9.31396 4.7883 89.7178
115 9.39602 5.02778 91.2344
116 9.47808 4.67641 92.67
117 9.56015 4.53962 94.0878
118 9.64221 4.74431 95.5944
119 9.72427 4.66618 97.1022
120 9.80633 4.6739 98.6378
121 9.88839 4.27107 100.064
122 9.97045 4.18773 101.487
123 10.0525 4.24811 102.953
124 10.1346 4.1924 104.424
125 10.2166 4.01637 105.857
126 10.2987 3.69269 107.194
127 10.3808 3.81972 108.601
128 10.4628 3.65972 109.97
129 10.5449 3.61996 111.346
130 10.6269 3.75214 112.793
131 10.709 3.43059 114.138
132 10.7911 3.40137 115.491
133 10.8731 3.41917 116.872
134 10.9552 3.32794 118.237
135 11.0372 3.28081 119.602
136 11.1193 3.11219 120.917
137 11.2014 3.02117 122.212
138 11.2834 2.96289 123.501
139 11.3655 2.97585 124.814
140 11.4476 2.81892 126.077
141 11.5296 2.57855 127.248
142 11.6117 2.57098 128.432
143 11.6937 2.53286 129.616
144 11.7758 2.49285 130.797
145 11.8579 2.59001 132.041
146 11.9399 2.39295 133.207
147 12.022 2.30833 134.347
148 12.104 2.31284 135.504
149 12.1861 2.2206 136.631
150 12.2682 2.11966 137.721
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0455602 0.00111111
34 2.74905 0.0428402 0.00222222
35 2.83112 0.44541 0.0144444
36 2.91318 1.48991 0.0577778
37 2.99524 2.99617 0.15
38 3.0773 4.48751 0.295556
39 3.15936 6.21502 0.507778
40 3.24142 9.50918 0.85
41 3.32348 11.5139 1.28556
42 3.40555 12.5837 1.78556
43 3.48761 13.7522 2.35778
44 3.56967 15.1542 3.01889
45 3.65173 15.3343 3.71889
46 3.73379 17.2972 4.54444
47 3.81585 17.6259 5.42333
48 3.89791 16.991 6.30778
49 3.97997 19.5265 7.36667
50 4.06204 18.2026 8.39444
51 4.1441 19.4347 9.53667
52 4.22616 19.2285 10.7122
53 4.30822 19.4326 11.9467
54 4.39028 18.5479 13.17
55 4.47234 18.6316 14.4456
56 4.5544 19.1774 15.8078
57 4.63647 18.208 17.1478
58 4.71853 18.3081 18.5433
59 4.80059 18.6166 20.0122
60 4.88265 18.2346 21.5
61 4.96471 17.6347 22.9878
62 5.04677 17.1978 24.4878
63 5.12883 17.2547 26.0411
64 5.21089 17.9936 27.7144
65 5.29296 17.7778 29.4189
66 5.37502 17.0568 31.1056
67 5.45708 16.5154 32.7889
68 5.53914 15.1717 34.3822
69 5.6212 14.905 35.9944
70 5.70326 15.1413 37.68
71 5.78532 13.1327 39.1844
72 5.86739 13.8793 40.82
73 5.94945 12.7772 42.3678
74 6.03151 12.6347 43.9411
75 6.11357 11.8471 45.4567
76 6.19563 10.8003 46.8756
77 6.27769 10.0695 48.2333
78 6.35975 9.48012 49.5456
79 6.44181 8.49723 50.7522
80 6.52388 8.72347 52.0233
81 6.60594 7.70701 53.1744
82 6.688 7.1996 54.2767
83 6.77006 6.9572 55.3678
84 6.85212 5.81732 56.3022
85 6.93418 5.65695 57.2333
86 7.01624 5.72733 58.1989
87 7.09831 5.01831 59.0644
88 7.18037 5.07414 59.96
89 7.26243 5.51956 60.9567
90 7.34449 4.97191 61.8744
91 7.42655 5.34519 62.8833
92 7.50861 5.18113 63.8833
93 7.59067 5.29914 64.9289
94 7.67273 4.94936 65.9267
95 7.7548 4.93312 66.9422
96 7.83686 4.89196 67.97
97 7.91892 5.08918 69.0622
98 8.00098 5.13452 70.1867
99 8.08304 5.12844 71.3333
100 8.1651 5.13483 72.5056
101 8.24716 5.41433 73.7667
102 8.32923 5.29666 75.0244
103 8.41129 5.25246 76.2967
104 8.49335 5.52208 77.66
105 8.57541 5.37925 79.0133
106 8.65747 5.3919 80.3967
107 8.73953 5.11809 81.7344
108 8.82159 5.26601 83.1378
109 8.90365 5.25162 84.5633
110 8.98572 5.26228 86.0178
111 9.06778 5.10951 87.4556
112 9.14984 5.0499 88.9022
113 9.2319 5.06492 90.38
114 9.31396 5.15192 91.91
115 9.39602 5.14246 93.4644
116 9.47808 5.18177 95.0578
117 9.56015 5.19531 96.6833
118 9.64221 4.7541 98.1967
119 9.72427 4.5154 99.6578
120 9.80633 4.37483 101.098
121 9.88839 4.48563 102.599
122 9.97045 4.14969 104.011
123 10.0525 4.27467 105.49
124 10.1346 4.19031 106.963
125 10.2166 4.05718 108.413
126 10.2987 4.01589 109.871
127 10.3808 3.91242 111.314
128 10.4628 3.70945 112.704
129 10.5449 3.75613 114.134
130 10.6269 3.7135 115.57
131 10.709 3.55073 116.964
132 10.7911 3.37123 118.309
133 10.8731 3.51596 119.732
134 10.9552 3.06246 120.99
135 11.0372 3.08799 122.278
136 11.1193 3.02966 123.56
137 11.2014 2.90266 124.807
138 11.2834 2.94713 126.091
139 11.3655 2.78361 127.322
140 11.4476 2.64747 128.51
141 11.5296 2.83033 129.798
142 11.6117 2.62179 131.008
143 11.6937 2.51269 132.184
144 11.7758 2.39488 133.321
145 11.8579 2.46308 134.507
146 11.9399 2.3882 135.672
147 12.022 2.19617 136.759
148 12.104 2.11836 137.821
149 12.1861 2.16209 138.92
150 12.2682 2.09657 140
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128365 0.00333333
35 2.83112 0.85113 0.0266667
36 2.91318 1.68244 0.0755556
37 2.99524 3.28735 0.176667
38 3.0773 4.65844 0.327778
39 3.15936 5.82464 0.526667
40 3.24142 8.77372 0.842222
41 3.32348 9.69854 1.20889
42 3.40555 13.0685 1.72778
43 3.48761 13.3125 2.28222
44 3.56967 14.9775 2.93556
45 3.65173 15.9153 3.66222
46 3.73379 17.4675 4.49556
47 3.81585 17.3448 5.36
48 3.89791 19.101 6.35333
49 3.97997 19.6514 7.41889
50 4.06204 17.396 8.40111
51 4.1441 18.187 9.47
52 4.22616 20.1372 10.7011
53 4.30822 18.2896 11.8633
54 4.39028 18.6926 13.0967
55 4.47234 19.3137 14.4189
56 4.5544 19.3261 15.7911
57 4.63647 19.0319 17.1911
58 4.71853 18.0441 18.5667
59 4.80059 18.1115 19.9956
60 4.88265 19.1182 21.5556
61 4.96471 17.2496 23.0111
62 5.04677 17.3098 24.52
63 5.12883 17.4475 26.0911
64 5.21089 17.0622 27.6767
65 5.29296 17.5434 29.3589
66 5.37502 16.8431 31.0244
67 5.45708 15.8901 32.6444
68 5.53914 15.8993 34.3144
69 5.6212 15.6449 36.0067
70 5.70326 14.5566 37.6267
71 5.78532 14.4239 39.2789
72 5.86739 13.435 40.8622
73 5.94945 13.3896 42.4844
74 6.03151 12.9014 44.0911
75 6.11357 11.4473 45.5556
76 6.19563 11.0747 47.01
77 6.27769 10.2874 48.3978
