# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
119 9.72427 0.999326 131.111
120 9.80633 1.01998 134.467
121 9.88839 0.989285 137.778
122 9.97045 1.00631 141.202
123 10.0525 0.989005 144.623
124 10.1346 1.01001 148.173
125 10.2166 1.00865 151.776
126 10.2987 1.02319 155.49
127 10.3808 0.995734 159.162
128 10.4628 0.995212 162.891
129 10.5449 1.02695 166.799
130 10.6269 1.02526 170.762
131 10.709 1.01898 174.761
132 10.7911 1.00157 178.752
133 10.8731 1.02192 182.887
134 10.9552 1.02762 187.108
135 11.0372 1.00166 191.284
136 11.1193 1.00308 195.528
137 11.2014 1.00192 199.831
138 11.2834 1.01403 204.249
139 11.3655 1.01068 208.717
140 11.4476 0.980887 213.116
141 11.5296 1.01471 217.732
142 11.6117 1.00713 222.379
143 11.6937 1.00959 227.104
144 11.7758 0.994218 231.822
145 11.8579 0.999048 236.629
146 11.9399 0.994613 241.482
147 12.022 1.00588 246.458
148 12.104 1.0184 251.564
149 12.1861 1.00932 256.694
150 12.2682 1.00023 261.846
1720000 150
1 0.0410307 0 0
2 0.123092 1.04224 0.000555556
3 0.205153 0.381959 0.00111111
4 0.287215 0.979262 0.00388889
5 0.369276 1.18609 0.00944444
6 0.451337 0.716517 0.0144444
7 0.533399 1.48049 0.0288889
8 0.61546 0.982483 0.0416667
9 0.697521 0.868623 0.0561111
10 0.779583 1.12183 0.0794444
11 0.861644 1.00577 0.105
12 0.943705 1.11169 0.138889
13 1.02577 0.956471 0.173333
14 1.10783 1.04368 0.217222
15 1.18989 1.02045 0.266667
16 1.27195 0.92209 0.317778
17 1.35401 1.01781 0.381667
18 1.43607 1.01472 0.453333
19 1.51813 0.950663 0.528333
20 1.6002 1.06458 0.621667
21 1.68226 1.03221 0.721667
22 1.76432 0.855126 0.812778
23 1.84638 1.09938 0.941111
24 1.92844 0.925068 1.05889
25 2.0105 1.044 1.20333
26 2.09256 0.956163 1.34667
27 2.17463 0.987862 1.50667
28 2.25669 1.04469 1.68889
29 2.33875 1.02094 1.88
30 2.42081 1.08027 2.09667
31 2.50287 1.00241 2.31167
32 2.58493 0.905865 2.51889
33 2.66699 1.03853 2.77167
34 2.74905 0.991886 3.02833
35 2.83112 1.07941 3.32444
36 2.91318 0.994641 3.61333
37 2.99524 1.02042 3.92667
38 3.0773 0.961347 4.23833
39 3.15936 1.08788 4.61
40 3.24142 1.05043 4.98778
41 3.32348 0.977033 5.35722
42 3.40555 0.957418 5.73722
43 3.48761 1.04901 6.17389
44 3.56967 1.02757 6.62222
45 3.65173 0.988414 7.07333
46 3.73379 1.00697 7.55389
47 3.81585 0.995226 8.05
48 3.89791 1.00106 8.57056
49 3.97997 1.02968 9.12889
50 4.06204 1.0439 9.71833
51 4.1441 1.01421 10.3144
52 4.22616 1.01691 10.9361
53 4.30822 0.990067 11.565
54 4.39028 0.970145 12.205
55 4.47234 1.02163 12.9044
56 4.5544 0.976333 13.5978
57 4.63647 0.991063 14.3267
58 4.71853 0.992237 15.0828
59 4.80059 1.02481 15.8911
60 4.88265 0.988478 16.6978
61 4.96471 1.01466 17.5539
62 5.04677 0.969387 18.3989
63 5.12883 0.987989 19.2883
64 5.21089 1.03101 20.2467
65 5.29296 0.979158 21.1856
66 5.37502 1.073 22.2467
67 5.45708 1.00556 23.2717
68 5.53914 0.965453 24.2856
69 5.6212 1.03193 25.4017
70 5.70326 1.02119 26.5389
71 5.78532 0.965177 27.6444
72 5.86739 1.00942 28.8339
73 5.94945 0.986562 30.0289
74 6.03151 0.995572 31.2683
75 6.11357 1.02838 32.5839
76 6.19563 0.998178 33.8956
77 6.27769 0.975992 35.2122
78 6.35975 1.00258 36.6
79 6.44181 1.00239 38.0239
80 6.52388 1.01125 39.4972
81 6.60594 1.00737 41.0022
82 6.688 0.989255 42.5167
83 6.77006 0.978596 44.0517
84 6.85212 0.99216 45.6461
85 6.93418 0.991686 47.2783
86 7.01624 0.996679 48.9578
87 7.09831 0.982226 50.6517
88 7.18037 1.00744 52.4294
89 7.26243 1.04541 54.3167
90 7.34449 1.01099 56.1828
91 7.42655 1.02563 58.1194
92 7.50861 0.9995 60.0483
93 7.59067 1.00938 62.0389
94 7.67273 1.00362 64.0611
95 7.7548 1.00432 66.1283
96 7.83686 0.989891 68.2094
97 7.91892 0.990408 70.3356
98 8.00098 0.98917 72.5028
99 8.08304 1.01985 74.7833
100 8.1651 0.979768 77.0189
101 8.24716 0.997428 79.3411
102 8.32923 0.999531 81.7144
103 8.41129 0.990983 84.1139
104 8.49335 0.973866 86.5183
105 8.57541 1.024 89.0956
106 8.65747 1.02601 91.7278
107 8.73953 1.00649 94.3594
108 8.82159 0.98717 96.9889
109 8.90365 0.985252 99.6628
110 8.98572 1.00902 102.452
111 9.06778 0.985562 105.226
112 9.14984 1.0089 108.117
113 9.2319 0.997416 111.027
114 9.31396 0.999825 113.996
115 9.39602 1.00776 117.041
116 9.47808 1.01944 120.176
117 9.56015 0.99855 123.299
118 9.64221 0.994748 126.464
119 9.72427 0.985677 129.655
120 9.80633 1.01427 132.994
121 9.88839 1.01385 136.387
122 9.97045 1.02387 139.871
123 10.0525 0.996956 143.319
124 10.1346 1.01352 146.883
125 10.2166 0.993342 150.432
126 10.2987 0.994611 154.043
127 10.3808 0.989174 157.691
128 10.4628 0.985245 161.383
129 10.5449 1.00749 165.217
130 10.6269 0.997962 169.074
131 10.709 0.989855 172.96
132 10.7911 0.990232 176.907
133 10.8731 1.00319 180.967
134 10.9552 0.999662 185.074
135 11.0372 1.01111 189.29
136 11.1193 0.988027 193.471
137 11.2014 0.98826 197.716
138 11.2834 1.01411 202.135
139 11.3655 0.981074 206.473
140 11.4476 1.01012 211.003
141 11.5296 1.02977 215.689
142 11.6117 0.994962 220.281
143 11.6937 0.984064 224.887
144 11.7758 1.0061 229.662
145 11.8579 0.991328 234.433
146 11.9399 0.99194 239.273
147 12.022 1.00232 244.232
148 12.104 0.998422 249.239
149 12.1861 1.01421 254.394
150 12.2682 0.99843 259.538
1730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0.765101 0.00111111
4 0.287215 0.587767 0.00277778
5 0.369276 1.89995 0.0116667
6 0.451337 1.35051 0.0211111
7 0.533399 0.739523 0.0283333
8 0.61546 0.987731 0.0411111
9 0.697521 0.969603 0.0572222
10 0.779583 0.828342 0.0744444
11 0.861644 0.787617 0.0944444
12 0.943705 1.23998 0.132222
13 1.02577 1.05069 0.17
14 1.10783 1.0335 0.213333
15 1.18989 1.10272 0.266667
16 1.27195 1.03467 0.323889
17 1.35401 1.03768 0.388889
18 1.43607 0.875253 0.450556
19 1.51813 1.00167 0.529444
20 1.6002 0.806466 0.6
21 1.68226 1.14344 0.710556
22 1.76432 1.07119 0.824444
23 1.84638 0.96827 0.937222
24 1.92844 0.86647 1.04722
25 2.0105 0.969712 1.18111
26 2.09256 1.11412 1.34778
27 2.17463 1.02822 1.51389
28 2.25669 1.03777 1.69444
29 2.33875 0.957704 1.87333
30 2.42081 0.874362 2.04833
31 2.50287 1.06175 2.27556
32 2.58493 0.94183 2.49056
33 2.66699 0.992336 2.73167
34 2.74905 1.06305 3.00611
35 2.83112 0.963951 3.27
36 2.91318 0.979104 3.55389
37 2.99524 1.03861 3.87222
38 3.0773 0.949948 4.17944
39 3.15936 1.03911 4.53389
40 3.24142 1.02318 4.90111
41 3.32348 0.980997 5.27111
42 3.40555 1.04561 5.68556
43 3.48761 0.998702 6.10056
44 3.56967 1.03157 6.54944
45 3.65173 1.00638 7.00778
46 3.73379 1.02435 7.49556
47 3.81585 0.948426 7.96722
48 3.89791 1.05112 8.51278
49 3.97997 0.945715 9.02444
50 4.06204 0.994547 9.585
51 4.1441 0.997441 10.17
52 4.22616 0.979684 10.7678
53 4.30822 0.98494 11.3922
54 4.39028 1.04832 12.0822
55 4.47234 1.01955 12.7789
56 4.5544 0.991891 13.4817
57 4.63647 0.998571 14.215
58 4.71853 1.00323 14.9778
59 4.80059 1.02335 15.7833
60 4.88265 0.992001 16.5911
61 4.96471 0.961396 17.4006
62 5.04677 0.993744 18.265
63 5.12883 0.96909 19.1356
64 5.21089 0.999853 20.0628
65 5.29296 0.97533 20.9961
66 5.37502 1.00986 21.9928
67 5.45708 1.04021 23.0506
68 5.53914 0.995527 24.0939
69 5.6212 1.01047 25.1844
70 5.70326 1.00852 26.305
71 5.78532 0.998043 27.4461
72 5.86739 1.0058 28.6289
73 5.94945 1.00853 29.8483
74 6.03151 0.990306 31.0789
75 6.11357 1.003 32.3594
76 6.19563 1.03303 33.7139
77 6.27769 1.00093 35.0611
78 6.35975 0.975084 36.4083
79 6.44181 1.00743 37.8361
80 6.52388 1.01926 39.3178
81 6.60594 0.997033 40.8039
82 6.688 0.979999 42.3011
83 6.77006 1.03628 43.9233
84 6.85212 0.991136 45.5128
85 6.93418 1.01107 47.1733
86 7.01624 1.00678 48.8661
87 7.09831 0.986909 50.5644
88 7.18037 1.01742 52.3561
89 7.26243 0.9898 54.1394
90 7.34449 0.99813 55.9783
91 7.42655 0.989695 57.8428
92 7.50861 1.00244 59.7733
93 7.59067 0.995257 61.7322
94 7.67273 1.00957 63.7622
95 7.7548 0.990233 65.7961
96 7.83686 1.00611 67.9067
97 7.91892 0.983737 70.0139
98 8.00098 1.00178 72.2044
99 8.08304 1.01873 74.4778
100 8.1651 1.02128 76.8033
101 8.24716 0.997248 79.12
102 8.32923 1.0122 81.5189
103 8.41129 1.00694 83.9522
104 8.49335 1.0037 86.4256
105 8.57541 0.988835 88.9089
106 8.65747 0.985491 91.4317
107 8.73953 1.00818 94.0617
108 8.82159 0.992888 96.7006
109 8.90365 0.993782 99.3917
110 8.98572 0.990387 102.123
111 9.06778 1.00828 104.954
112 9.14984 1.01208 107.848
113 9.2319 0.98741 110.723
114 9.31396 1.01604 113.733
115 9.39602 1.01311 116.788
116 9.47808 1.02284 119.927
117 9.56015 1.00451 123.063
118 9.64221 1.01451 126.285
119 9.72427 0.992554 129.491
120 9.80633 0.984372 132.724
121 9.88839 0.994807 136.047
122 9.97045 1.03463 139.561
123 10.0525 0.994797 142.994
124 10.1346 1.00675 146.526
125 10.2166 0.998027 150.084
126 10.2987 1.0101 153.743
127 10.3808 0.999367 157.422
128 10.4628 1.01041 161.2
129 10.5449 0.995553 164.981
130 10.6269 0.999189 168.836
131 10.709 0.971761 172.642
132 10.7911 1.01441 176.677
133 10.8731 0.989833 180.674
134 10.9552 0.999746 184.773
135 11.0372 0.988764 188.887
136 11.1193 0.992745 193.079
137 11.2014 1.00408 197.382
138 11.2834 1.0165 201.803
139 11.3655 1.0057 206.24
140 11.4476 1.0071 210.748
141 11.5296 1.01507 215.357
142 11.6117 0.982475 219.881
143 11.6937 1.01304 224.613
144 11.7758 1.00912 229.393
145 11.8579 1.0156 234.271
146 11.9399 1.02456 239.26
147 12.022 1.00616 244.227
148 12.104 1.00793 249.271
149 12.1861 0.984252 254.263
150 12.2682 1.00914 259.451
1740000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 1.14235 0.00166667
4 0.287215 0.977271 0.00444444
5 0.369276 0.712209 0.00777778
6 0.451337 1.19355 0.0161111
7 0.533399 0.90924 0.025
8 0.61546 0.898185 0.0366667
9 0.697521 1.16724 0.0561111
10 0.779583 0.801592 0.0727778
11 0.861644 1.09207 0.100556
12 0.943705 0.855715 0.126667
13 1.02577 0.924021 0.16
14 1.10783 1.09696 0.206111
15 1.18989 0.997778 0.254444
16 1.27195 1.13435 0.317222
17 1.35401 1.09791 0.386111
18 1.43607 1.02347 0.458333
19 1.51813 1.04847 0.541111
20 1.6002 0.995549 0.628333
21 1.68226 1.07305 0.732222
22 1.76432 0.959121 0.834444
23 1.84638 1.00525 0.951667
24 1.92844 1.00351 1.07944
25 2.0105 1.02776 1.22167
26 2.09256 1.03871 1.37722
27 2.17463 0.924022 1.52667
28 2.25669 0.966152 1.695
29 2.33875 0.940424 1.87111
30 2.42081 1.05507 2.08278
31 2.50287 1.00615 2.29833
32 2.58493 1.04685 2.53778
33 2.66699 0.974322 2.775
34 2.74905 1.01867 3.03833
35 2.83112 1.06172 3.32944
36 2.91318 1.01225 3.62333
37 2.99524 1.05002 3.94556
38 3.0773 1.02342 4.27722
39 3.15936 0.952018 4.60222
40 3.24142 0.964017 4.94889
41 3.32348 1.01463 5.33222
42 3.40555 1.03601 5.74333
43 3.48761 1.01716 6.16667
44 3.56967 0.987646 6.59722
45 3.65173 1.05959 7.08056
46 3.73379 1.00971 7.56222
47 3.81585 1.01695 8.06889
48 3.89791 0.999385 8.58833
49 3.97997 1.06084 9.16333
50 4.06204 1.01186 9.73444
51 4.1441 1.03827 10.3444
52 4.22616 0.988199 10.9483
53 4.30822 0.959244 11.5572
54 4.39028 0.989317 12.2094
55 4.47234 1.01964 12.9072
56 4.5544 0.995226 13.6133
57 4.63647 1.01533 14.36
58 4.71853 1.00143 15.1228
59 4.80059 0.964948 15.8833
60 4.88265 0.997221 16.6967
61 4.96471 1.05171 17.5833
62 5.04677 0.974752 18.4328
63 5.12883 1.01235 19.3439
64 5.21089 1.08775 20.3544
65 5.29296 1.01662 21.3289
66 5.37502 0.978906 22.2967
67 5.45708 1.00675 23.3222
68 5.53914 0.982947 24.3539
69 5.6212 0.983673 25.4172
70 5.70326 1.00514 26.5356
71 5.78532 1.01579 27.6989
72 5.86739 0.994353 28.87
73 5.94945 1.02297 30.1089
74 6.03151 1.0175 31.3756
75 6.11357 1.01842 32.6778
76 6.19563 1.02323 34.0217
77 6.27769 0.992865 35.36
78 6.35975 1.02616 36.78
79 6.44181 1.00169 38.2022
80 6.52388 1.01903 39.6861
81 6.60594 1.0227 41.2128
82 6.688 1.0247 42.7806
83 6.77006 0.986839 44.3278
84 6.85212 0.998303 45.9311
85 6.93418 0.979706 47.5422
86 7.01624 0.98708 49.2044
87 7.09831 1.00748 50.9411
88 7.18037 1.02371 52.7467
89 7.26243 0.995564 54.5428
90 7.34449 1.04204 56.4656
91 7.42655 0.99711 58.3467
92 7.50861 1.01393 60.3022
93 7.59067 0.998682 62.2711
94 7.67273 1.01523 64.3156
95 7.7548 0.982246 66.3361
96 7.83686 1.00689 68.4517
97 7.91892 1.01981 70.6394
98 8.00098 1.01422 72.8606
99 8.08304 0.988543 75.07
100 8.1651 0.984401 77.315
101 8.24716 1.00271 79.6478
102 8.32923 0.985488 81.9867
103 8.41129 1.01835 84.4511
104 8.49335 0.999275 86.9172
105 8.57541 1.02036 89.4844
106 8.65747 1.00968 92.0733
107 8.73953 1.01411 94.7228
108 8.82159 1.02306 97.4461
109 8.90365 1.00498 100.172
110 8.98572 0.98967 102.905
111 9.06778 1.01593 105.763
112 9.14984 0.989785 108.597
113 9.2319 1.03076 111.602
114 9.31396 0.98963 114.539
115 9.39602 1.01852 117.615
116 9.47808 0.997686 120.681
117 9.56015 1.01426 123.852
118 9.64221 1.01027 127.066
119 9.72427 1.01263 130.341
120 9.80633 0.999632 133.629
121 9.88839 0.991978 136.947
122 9.97045 1.01593 140.402
123 10.0525 1.01164 143.9
124 10.1346 1.01936 147.482
125 10.2166 1.02153 151.129
126 10.2987 0.997793 154.749
127 10.3808 0.995654 158.419
128 10.4628 1.00072 162.167
129 10.5449 1.00896 166.005
130 10.6269 1.00461 169.886
131 10.709 0.99996 173.809
132 10.7911 1.01602 177.857
133 10.8731 0.998883 181.897
134 10.9552 0.998881 185.998
135 11.0372 0.995425 190.147
136 11.1193 1.00296 194.389
137 11.2014 1.01015 198.724
138 11.2834 1.00149 203.086
139 11.3655 1.01541 207.573
140 11.4476 1.02204 212.154
141 11.5296 0.988182 216.648
142 11.6117 0.993147 221.228
143 11.6937 0.992599 225.871
144 11.7758 0.993742 230.584
145 11.8579 1.00208 235.404
146 11.9399 1.01716 240.365
147 12.022 1.00073 245.313
148 12.104 1.02619 250.457
149 12.1861 0.995841 255.515
150 12.2682 1.01863 260.759
1750000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0.381284 0.000555556
4 0.287215 0.19531 0.00111111
5 0.369276 0.712333 0.00444444
6 0.451337 0.795756 0.01
7 0.533399 0.967076 0.0194444
8 0.61546 1.3684 0.0372222
9 0.697521 0.767458 0.05
10 0.779583 1.14675 0.0738889
11 0.861644 0.874664 0.0961111
12 0.943705 1.21898 0.133333
13 1.02577 0.970794 0.168333
14 1.10783 0.925481 0.207222
15 1.18989 0.951566 0.253333
16 1.27195 1.06254 0.312222
17 1.35401 1.01765 0.376111
18 1.43607 0.983095 0.445556
19 1.51813 1.00117 0.524444
20 1.6002 1.14642 0.625
21 1.68226 1.04941 0.726667
22 1.76432 1.02665 0.836111
23 1.84638 1.12816 0.967778
24 1.92844 1.02071 1.09778
25 2.0105 1.00453 1.23667
26 2.09256 0.981923 1.38389
27 2.17463 0.929471 1.53444
28 2.25669 1.03239 1.71444
29 2.33875 1.01119 1.90389
30 2.42081 0.952648 2.095
31 2.50287 1.03883 2.31778
32 2.58493 1.01479 2.55
33 2.66699 1.05907 2.80778
34 2.74905 0.998733 3.06611
35 2.83112 0.973852 3.33333
36 2.91318 1.05113 3.63889
37 2.99524 1.02173 3.95278
38 3.0773 0.959119 4.26389
39 3.15936 1.02742 4.615
40 3.24142 1.00402 4.97611
41 3.32348 0.997877 5.35333
42 3.40555 0.952605 5.73167
43 3.48761 1.00582 6.15056
44 3.56967 1.01371 6.59278
45 3.65173 0.988167 7.04389
46 3.73379 1.02006 7.53056
47 3.81585 1.02728 8.04278
48 3.89791 0.980432 8.55278
49 3.97997 1.04081 9.11722
50 4.06204 1.06515 9.71889
51 4.1441 0.946159 10.275
52 4.22616 1.04411 10.9133
53 4.30822 1.00797 11.5539
54 4.39028 1.05393 12.2494
55 4.47234 1.00406 12.9367
56 4.5544 0.952997 13.6133
57 4.63647 0.946598 14.31
58 4.71853 0.997824 15.0706
59 4.80059 1.05108 15.9
60 4.88265 1.03803 16.7472
61 4.96471 1.0165 17.605
62 5.04677 1.02061 18.495
63 5.12883 0.995004 19.3911
64 5.21089 1.03375 20.3522
65 5.29296 1.00277 21.3139
66 5.37502 0.999614 22.3028
67 5.45708 1.04779 23.3711
68 5.53914 0.984288 24.405
69 5.6212 0.992843 25.4789
70 5.70326 0.988919 26.58
71 5.78532 0.997861 27.7233
72 5.86739 0.996766 28.8983
73 5.94945 1.03593 30.1539
74 6.03151 0.976066 31.3694
75 6.11357 1.05321 32.7172
76 6.19563 0.998493 34.0294
77 6.27769 1.00686 35.3878
78 6.35975 1.02614 36.8089
79 6.44181 1.0114 38.2456
80 6.52388 0.992033 39.6911
81 6.60594 1.00869 41.1983
82 6.688 1.014 42.7511
83 6.77006 0.990623 44.3056
84 6.85212 1.02399 45.9517
85 6.93418 1.03746 47.6594
86 7.01624 0.992283 49.3317
87 7.09831 1.02829 51.1056
88 7.18037 0.987255 52.8483
89 7.26243 0.993271 54.6422
90 7.34449 1.02841 56.5417
91 7.42655 1.00375 58.4367
92 7.50861 1.01495 60.3956
93 7.59067 0.992378 62.3533
94 7.67273 0.991203 64.3511
95 7.7548 0.987875 66.385
96 7.83686 1.01529 68.52
97 7.91892 1.02837 70.7278
98 8.00098 0.98487 72.8861
99 8.08304 1.03121 75.1928
100 8.1651 1.00123 77.4783
101 8.24716 1.02687 79.8694
102 8.32923 1.00936 82.2667
103 8.41129 0.98683 84.6567
104 8.49335 0.980695 87.0789
105 8.57541 1.00621 89.6122
106 8.65747 0.995078 92.1656
107 8.73953 0.994771 94.7667
108 8.82159 1.01842 97.48
109 8.90365 1.00013 100.194
110 8.98572 1.01281 102.994
111 9.06778 1.01004 105.838
112 9.14984 1.009 108.73
113 9.2319 1.00584 111.665
114 9.31396 1.00649 114.654
115 9.39602 1.01844 117.733
116 9.47808 1.02545 120.887
117 9.56015 1.0101 124.047
118 9.64221 1.00483 127.246
119 9.72427 0.990818 130.453
120 9.80633 0.991403 133.717
121 9.88839 1.00663 137.087
122 9.97045 1.02406 140.573
123 10.0525 1.01305 144.078
124 10.1346 1.0135 147.642
125 10.2166 0.999242 151.213
126 10.2987 1.02043 154.918
127 10.3808 0.979055 158.531
128 10.4628 1.00374 162.293
129 10.5449 1.0218 166.183
130 10.6269 1.00032 170.051
131 10.709 1.00236 173.986
132 10.7911 1.00937 178.01
133 10.8731 1.02699 182.167
134 10.9552 1.01893 186.353
135 11.0372 0.975357 190.422
136 11.1193 0.989792 194.611
137 11.2014 1.00032 198.908
138 11.2834 1.01196 203.319
139 11.3655 1.00284 207.754
140 11.4476 1.00407 212.259
141 11.5296 1.00298 216.824
142 11.6117 0.98336 221.364
143 11.6937 1.00994 226.092
144 11.7758 1.00346 230.856
145 11.8579 1.01155 235.726
146 11.9399 0.993134 240.573
147 12.022 1.00486 245.546
148 12.104 1.00216 250.572
149 12.1861 1.00818 255.698
150 12.2682 1.00976 260.901
1760000 150
1 0.0410307 7.27613 0.000555556
2 0.123092 4.15488 0.00277778
3 0.205153 1.14182 0.00444444
4 0.287215 0.782233 0.00666667
5 0.369276 0.825076 0.0105556
6 0.451337 1.35641 0.02
7 0.533399 0.684333 0.0266667
8 0.61546 1.069 0.0405556
9 0.697521 0.965912 0.0566667
10 0.779583 0.958868 0.0766667
11 0.861644 0.940439 0.100556
12 0.943705 0.85663 0.126667
13 1.02577 1.06455 0.165
14 1.10783 0.964882 0.205556
15 1.18989 1.0428 0.256111
16 1.27195 0.883969 0.305
17 1.35401 0.929751 0.363333
18 1.43607 0.999691 0.433889
19 1.51813 0.98644 0.511667
20 1.6002 0.880831 0.588889
21 1.68226 0.905865 0.676667
22 1.76432 0.990707 0.782222
23 1.84638 1.0907 0.909444
24 1.92844 0.934551 1.02833
25 2.0105 0.975671 1.16333
26 2.09256 0.92276 1.30167
27 2.17463 0.906078 1.44833
28 2.25669 1.04218 1.63
29 2.33875 0.937619 1.80556
30 2.42081 0.936517 1.99333
31 2.50287 0.961032 2.19944
32 2.58493 0.943024 2.415
33 2.66699 1.03165 2.66611
34 2.74905 1.05933 2.94
35 2.83112 0.971902 3.20667
36 2.91318 1.01558 3.50167
37 2.99524 1.01533 3.81333
38 3.0773 1.00597 4.13944
39 3.15936 0.9955 4.47944
40 3.24142 0.939144 4.81722
41 3.32348 1.01272 5.2
42 3.40555 1.02444 5.60667
43 3.48761 0.934545 5.99556
44 3.56967 1.03551 6.44722
45 3.65173 0.954644 6.88278
46 3.73379 0.979229 7.35
47 3.81585 1.06254 7.87944
48 3.89791 0.979813 8.38889
49 3.97997 0.910965 8.88278
50 4.06204 0.973256 9.43222
51 4.1441 1.00514 10.0228
52 4.22616 0.9926 10.6294
53 4.30822 0.986506 11.2561
54 4.39028 0.995116 11.9122
55 4.47234 0.973164 12.5783
56 4.5544 1.00635 13.2928
57 4.63647 0.988404 14.02
58 4.71853 0.97941 14.7661
59 4.80059 1.02297 15.5728
60 4.88265 0.964397 16.36
61 4.96471 0.953161 17.1639
62 5.04677 1.00224 18.0372
63 5.12883 1.01387 18.95
64 5.21089 0.979615 19.8606
65 5.29296 0.996464 20.8161
66 5.37502 1.02151 21.8261
67 5.45708 0.974575 22.8194
68 5.53914 0.972002 23.84
69 5.6212 1.00082 24.9222
70 5.70326 1.00169 26.0372
71 5.78532 1.00516 27.1883
72 5.86739 1.02095 28.3911
73 5.94945 1.01355 29.6189
74 6.03151 0.983604 30.8433
75 6.11357 0.93468 32.0389
76 6.19563 0.974892 33.3194
77 6.27769 0.993154 34.6583
78 6.35975 1.0282 36.0817
79 6.44181 0.979232 37.4722
80 6.52388 1.01041 38.9439
81 6.60594 0.993324 40.4272
82 6.688 0.996553 41.9528
83 6.77006 1.00096 43.5228
84 6.85212 1.00644 45.1394
85 6.93418 0.994826 46.7767
86 7.01624 0.986487 48.4383
87 7.09831 1.03949 50.2311
88 7.18037 1.01687 52.025
89 7.26243 0.99404 53.8189
90 7.34449 0.971419 55.6122
91 7.42655 0.993333 57.4867
92 7.50861 0.977835 59.3739
93 7.59067 0.979896 61.3061
94 7.67273 1.01023 63.3417
95 7.7548 1.0151 65.4306
96 7.83686 0.999522 67.5317
97 7.91892 0.988066 69.6517
98 8.00098 0.990943 71.8222
99 8.08304 0.999478 74.0567
100 8.1651 1.01193 76.3656
101 8.24716 0.995783 78.6833
102 8.32923 1.00621 81.0717
103 8.41129 0.979728 83.4439
104 8.49335 0.997304 85.9056
105 8.57541 0.994276 88.4078
106 8.65747 0.977085 90.9139
107 8.73953 1.00342 93.5367
108 8.82159 1.01248 96.2328
109 8.90365 0.997569 98.9394
110 8.98572 0.974913 101.633
111 9.06778 1.00059 104.449
112 9.14984 0.997853 107.308
113 9.2319 1.00838 110.249
114 9.31396 1.00132 113.221
115 9.39602 1.00656 116.262
116 9.47808 0.997836 119.329
117 9.56015 0.981953 122.401
118 9.64221 1.00997 125.614
119 9.72427 1.00609 128.869
120 9.80633 0.995873 132.147
121 9.88839 0.993117 135.469
122 9.97045 0.987851 138.831
123 10.0525 0.999045 142.286
124 10.1346 1.00584 145.821
125 10.2166 0.988127 149.351
126 10.2987 0.996961 152.969
127 10.3808 0.98381 156.597
128 10.4628 1.00222 160.351
129 10.5449 1.00239 164.164
130 10.6269 1.0009 168.033
131 10.709 1.00346 171.971
132 10.7911 0.983799 175.891
133 10.8731 0.999711 179.936
134 10.9552 0.999262 184.041
135 11.0372 0.995929 188.192
136 11.1193 1.03471 192.569
137 11.2014 1.0058 196.888
138 11.2834 1.00055 201.247
139 11.3655 0.989582 205.621
140 11.4476 0.996692 210.091
141 11.5296 0.987705 214.584
142 11.6117 0.988513 219.145
143 11.6937 1.01097 223.876
144 11.7758 1.0035 228.637
145 11.8579 0.987903 233.391
146 11.9399 0.986388 238.203
147 12.022 1.00167 243.157
148 12.104 1.02636 248.303
149 12.1861 1.00693 253.421
150 12.2682 0.982556 258.482
1770000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0.758301 0.00111111
4 0.287215 0.584785 0.00277778
5 0.369276 0.590559 0.00555556
6 0.451337 0.716486 0.0105556
7 0.533399 1.36513 0.0238889
8 0.61546 1.24105 0.04
9 0.697521 0.863548 0.0544444
10 0.779583 0.960049 0.0744444
11 0.861644 1.1358 0.103333
12 0.943705 1.05522 0.135556
